run;type;module;name;attrname;attrvalue;value
SlotDurationBMac_short-190-20230507-13:51:07-7904;scalar;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;;;-2.2037903608323
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-190-20230507-13:51:07-7904;scalar;SimMAC.sensorType2[0].udp;packetSent:count;;;279
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[0].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[0].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[0].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[0].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-190-20230507-13:51:07-7904;scalar;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;;;-2.2052566927339
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-190-20230507-13:51:07-7904;scalar;SimMAC.sensorType2[1].udp;packetSent:count;;;281
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[1].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[1].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[1].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[1].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-190-20230507-13:51:07-7904;scalar;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;;;-2.1747795177856
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-190-20230507-13:51:07-7904;scalar;SimMAC.sensorType2[2].udp;packetSent:count;;;270
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[2].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[2].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[2].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[2].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-190-20230507-13:51:07-7904;scalar;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;;;-2.1842791773347
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-190-20230507-13:51:07-7904;scalar;SimMAC.sensorType2[3].udp;packetSent:count;;;284
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[3].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[3].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[3].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[3].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-190-20230507-13:51:07-7904;scalar;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;;;-2.1921597445246
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-190-20230507-13:51:07-7904;scalar;SimMAC.sensorType2[4].udp;packetSent:count;;;288
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[4].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[4].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[4].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[4].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-190-20230507-13:51:07-7904;scalar;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;;;-2.1723838307841
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-190-20230507-13:51:07-7904;scalar;SimMAC.sensorType2[5].udp;packetSent:count;;;274
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[5].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[5].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[5].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[5].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-190-20230507-13:51:07-7904;scalar;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;;;-2.1674077321235
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-190-20230507-13:51:07-7904;scalar;SimMAC.sensorType2[6].udp;packetSent:count;;;289
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[6].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[6].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[6].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[6].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-190-20230507-13:51:07-7904;scalar;SimMAC.sensorType2[7].energyStorage;residualEnergyCapacity:last;;;-2.1817203672917
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[7].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[7].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[7].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[7].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[7].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-190-20230507-13:51:07-7904;scalar;SimMAC.sensorType2[7].udp;packetSent:count;;;280
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[7].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[7].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[7].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[7].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-190-20230507-13:51:07-7904;scalar;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;;;-2.1992364308689
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-190-20230507-13:51:07-7904;scalar;SimMAC.sensorType2[8].udp;packetSent:count;;;288
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[8].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[8].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[8].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[8].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-190-20230507-13:51:07-7904;scalar;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;;;-2.1814301337714
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-190-20230507-13:51:07-7904;scalar;SimMAC.sensorType2[9].udp;packetSent:count;;;285
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[9].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[9].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[9].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType2[9].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-190-20230507-13:51:07-7904;scalar;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;;;-1.2271008187427
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-190-20230507-13:51:07-7904;scalar;SimMAC.sensorType3[0].udp;packetSent:count;;;20
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[0].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[0].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[0].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[0].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-190-20230507-13:51:07-7904;scalar;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;;;-1.1630120834266
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-190-20230507-13:51:07-7904;scalar;SimMAC.sensorType3[1].udp;packetSent:count;;;20
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[1].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[1].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[1].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[1].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-190-20230507-13:51:07-7904;scalar;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;;;-1.1637176185427
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-190-20230507-13:51:07-7904;scalar;SimMAC.sensorType3[2].udp;packetSent:count;;;20
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[2].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[2].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[2].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[2].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-190-20230507-13:51:07-7904;scalar;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;;;-1.131006188706
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-190-20230507-13:51:07-7904;scalar;SimMAC.sensorType3[3].udp;packetSent:count;;;20
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[3].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[3].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[3].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[3].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-190-20230507-13:51:07-7904;scalar;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;;;-1.1301346359578
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-190-20230507-13:51:07-7904;scalar;SimMAC.sensorType3[4].udp;packetSent:count;;;20
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[4].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[4].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[4].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[4].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-190-20230507-13:51:07-7904;scalar;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;;;-1.1449080979933
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-190-20230507-13:51:07-7904;scalar;SimMAC.sensorType3[5].udp;packetSent:count;;;20
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[5].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[5].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[5].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[5].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-190-20230507-13:51:07-7904;scalar;SimMAC.sensorType3[6].energyStorage;residualEnergyCapacity:last;;;-1.1607547062447
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[6].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[6].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[6].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[6].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[6].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-190-20230507-13:51:07-7904;scalar;SimMAC.sensorType3[6].udp;packetSent:count;;;20
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[6].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[6].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[6].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[6].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-190-20230507-13:51:07-7904;scalar;SimMAC.sensorType3[7].energyStorage;residualEnergyCapacity:last;;;-1.2037163351831
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[7].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[7].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[7].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[7].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[7].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-190-20230507-13:51:07-7904;scalar;SimMAC.sensorType3[7].udp;packetSent:count;;;20
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[7].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[7].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[7].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.sensorType3[7].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-190-20230507-13:51:07-7904;scalar;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;;;-0.84592811148127
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-190-20230507-13:51:07-7904;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
