run;type;module;name;attrname;attrvalue;value
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-282-20230507-14:45:49-8652;scalar;SimMAC.sensorType2[2].udp;packetSent:count;;;288
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[2].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[2].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[2].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[2].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-282-20230507-14:45:49-8652;scalar;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;;;-2.5894948118916
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-282-20230507-14:45:49-8652;scalar;SimMAC.sensorType2[3].udp;packetSent:count;;;285
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[3].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[3].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[3].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[3].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-282-20230507-14:45:49-8652;scalar;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;;;-2.542841298453
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-282-20230507-14:45:49-8652;scalar;SimMAC.sensorType2[4].udp;packetSent:count;;;273
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[4].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[4].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[4].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[4].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-282-20230507-14:45:49-8652;scalar;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;;;-2.5893200024638
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-282-20230507-14:45:49-8652;scalar;SimMAC.sensorType2[5].udp;packetSent:count;;;288
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[5].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[5].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[5].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[5].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-282-20230507-14:45:49-8652;scalar;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;;;-2.5965072263386
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-282-20230507-14:45:49-8652;scalar;SimMAC.sensorType2[6].udp;packetSent:count;;;289
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[6].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[6].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[6].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[6].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-282-20230507-14:45:49-8652;scalar;SimMAC.sensorType2[7].energyStorage;residualEnergyCapacity:last;;;-2.5868633881884
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[7].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[7].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[7].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[7].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[7].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-282-20230507-14:45:49-8652;scalar;SimMAC.sensorType2[7].udp;packetSent:count;;;284
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[7].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[7].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[7].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[7].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-282-20230507-14:45:49-8652;scalar;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;;;-2.5694771197159
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-282-20230507-14:45:49-8652;scalar;SimMAC.sensorType2[8].udp;packetSent:count;;;283
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[8].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[8].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[8].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[8].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-282-20230507-14:45:49-8652;scalar;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;;;-2.5692132276711
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-282-20230507-14:45:49-8652;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
