run;type;module;name;attrname;attrvalue;value
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[7].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[7].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC-171-20230507-12:02:17-3524;scalar;SimMAC.sensorType2[7].udp;packetSent:count;;;283
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[7].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[7].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[7].udp;packetSent:count;source;packetSent;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[7].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC-171-20230507-12:02:17-3524;scalar;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;;;-0.073063235431768
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC-171-20230507-12:02:17-3524;scalar;SimMAC.sensorType2[8].udp;packetSent:count;;;294
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[8].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[8].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[8].udp;packetSent:count;source;packetSent;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[8].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC-171-20230507-12:02:17-3524;scalar;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;;;-0.076033136439704
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC-171-20230507-12:02:17-3524;scalar;SimMAC.sensorType2[9].udp;packetSent:count;;;294
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[9].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[9].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[9].udp;packetSent:count;source;packetSent;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[9].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC-171-20230507-12:02:17-3524;scalar;SimMAC.sensorType2[10].energyStorage;residualEnergyCapacity:last;;;-0.071370222887224
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[10].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[10].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[10].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[10].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[10].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC-171-20230507-12:02:17-3524;scalar;SimMAC.sensorType2[10].udp;packetSent:count;;;285
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[10].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[10].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[10].udp;packetSent:count;source;packetSent;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[10].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC-171-20230507-12:02:17-3524;scalar;SimMAC.sensorType2[11].energyStorage;residualEnergyCapacity:last;;;-0.077393322966143
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[11].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[11].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[11].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[11].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[11].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC-171-20230507-12:02:17-3524;scalar;SimMAC.sensorType2[11].udp;packetSent:count;;;285
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[11].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[11].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[11].udp;packetSent:count;source;packetSent;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[11].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC-171-20230507-12:02:17-3524;scalar;SimMAC.sensorType2[12].energyStorage;residualEnergyCapacity:last;;;-0.08023634134694
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[12].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[12].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[12].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[12].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[12].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC-171-20230507-12:02:17-3524;scalar;SimMAC.sensorType2[12].udp;packetSent:count;;;287
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[12].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[12].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[12].udp;packetSent:count;source;packetSent;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType2[12].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC-171-20230507-12:02:17-3524;scalar;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;;;-0.053633958368875
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC-171-20230507-12:02:17-3524;scalar;SimMAC.sensorType3[0].udp;packetSent:count;;;20
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[0].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[0].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[0].udp;packetSent:count;source;packetSent;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[0].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC-171-20230507-12:02:17-3524;scalar;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;;;-0.071555877026535
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC-171-20230507-12:02:17-3524;scalar;SimMAC.sensorType3[1].udp;packetSent:count;;;20
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[1].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[1].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[1].udp;packetSent:count;source;packetSent;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[1].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC-171-20230507-12:02:17-3524;scalar;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;;;-0.37808696297499
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC-171-20230507-12:02:17-3524;scalar;SimMAC.sensorType3[2].udp;packetSent:count;;;20
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[2].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[2].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[2].udp;packetSent:count;source;packetSent;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[2].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC-171-20230507-12:02:17-3524;scalar;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;;;-0.090232698904594
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC-171-20230507-12:02:17-3524;scalar;SimMAC.sensorType3[3].udp;packetSent:count;;;20
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[3].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[3].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[3].udp;packetSent:count;source;packetSent;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[3].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC-171-20230507-12:02:17-3524;scalar;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;;;-0.25106395060753
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC-171-20230507-12:02:17-3524;scalar;SimMAC.sensorType3[4].udp;packetSent:count;;;20
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[4].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[4].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[4].udp;packetSent:count;source;packetSent;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[4].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC-171-20230507-12:02:17-3524;scalar;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;;;-0.073559850686375
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC-171-20230507-12:02:17-3524;scalar;SimMAC.sensorType3[5].udp;packetSent:count;;;20
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[5].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[5].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[5].udp;packetSent:count;source;packetSent;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[5].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC-171-20230507-12:02:17-3524;scalar;SimMAC.sensorType3[6].energyStorage;residualEnergyCapacity:last;;;-0.076181169317846
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[6].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[6].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[6].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[6].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[6].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC-171-20230507-12:02:17-3524;scalar;SimMAC.sensorType3[6].udp;packetSent:count;;;20
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[6].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[6].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[6].udp;packetSent:count;source;packetSent;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[6].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC-171-20230507-12:02:17-3524;scalar;SimMAC.sensorType3[7].energyStorage;residualEnergyCapacity:last;;;-0.07665871173769
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[7].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[7].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[7].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC-171-20230507-12:02:17-3524;attr;SimMAC.sensorType3[7].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
