run;type;module;name;attrname;attrvalue;value
SlotDurationBMac_short-135-20230507-13:36:15-7040;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-135-20230507-13:36:15-7040;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-135-20230507-13:36:15-7040;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-135-20230507-13:36:15-7040;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-135-20230507-13:36:15-7040;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-135-20230507-13:36:15-7040;scalar;SimMAC.sensorType3[3].udp;packetSent:count;;;20
SlotDurationBMac_short-135-20230507-13:36:15-7040;attr;SimMAC.sensorType3[3].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-135-20230507-13:36:15-7040;attr;SimMAC.sensorType3[3].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-135-20230507-13:36:15-7040;attr;SimMAC.sensorType3[3].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-135-20230507-13:36:15-7040;attr;SimMAC.sensorType3[3].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-135-20230507-13:36:15-7040;scalar;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;;;-1.0695659497482
SlotDurationBMac_short-135-20230507-13:36:15-7040;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-135-20230507-13:36:15-7040;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-135-20230507-13:36:15-7040;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-135-20230507-13:36:15-7040;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-135-20230507-13:36:15-7040;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-135-20230507-13:36:15-7040;scalar;SimMAC.sensorType3[4].udp;packetSent:count;;;20
SlotDurationBMac_short-135-20230507-13:36:15-7040;attr;SimMAC.sensorType3[4].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-135-20230507-13:36:15-7040;attr;SimMAC.sensorType3[4].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-135-20230507-13:36:15-7040;attr;SimMAC.sensorType3[4].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-135-20230507-13:36:15-7040;attr;SimMAC.sensorType3[4].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-135-20230507-13:36:15-7040;scalar;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;;;-1.0449862432893
SlotDurationBMac_short-135-20230507-13:36:15-7040;attr;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-135-20230507-13:36:15-7040;attr;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-135-20230507-13:36:15-7040;attr;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-135-20230507-13:36:15-7040;attr;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-135-20230507-13:36:15-7040;attr;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-135-20230507-13:36:15-7040;scalar;SimMAC.sensorType3[5].udp;packetSent:count;;;20
SlotDurationBMac_short-135-20230507-13:36:15-7040;attr;SimMAC.sensorType3[5].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-135-20230507-13:36:15-7040;attr;SimMAC.sensorType3[5].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-135-20230507-13:36:15-7040;attr;SimMAC.sensorType3[5].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-135-20230507-13:36:15-7040;attr;SimMAC.sensorType3[5].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-135-20230507-13:36:15-7040;scalar;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;;;-0.57075967575313
SlotDurationBMac_short-135-20230507-13:36:15-7040;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-135-20230507-13:36:15-7040;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-135-20230507-13:36:15-7040;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-135-20230507-13:36:15-7040;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-135-20230507-13:36:15-7040;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-135-20230507-13:36:15-7040;scalar;SimMAC.server.udp;packetReceived:count;;;314
SlotDurationBMac_short-135-20230507-13:36:15-7040;attr;SimMAC.server.udp;packetReceived:count;interpolationmode;none;
SlotDurationBMac_short-135-20230507-13:36:15-7040;attr;SimMAC.server.udp;packetReceived:count;recordingmode;count;
SlotDurationBMac_short-135-20230507-13:36:15-7040;attr;SimMAC.server.udp;packetReceived:count;source;packetReceived;
SlotDurationBMac_short-135-20230507-13:36:15-7040;attr;SimMAC.server.udp;packetReceived:count;title;packets received, count;
SlotDurationBMac_short-136-20230507-13:35:33-13420;scalar;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;;;-2.0780591028493
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-136-20230507-13:35:33-13420;scalar;SimMAC.sensorType1[0].udp;packetSent:count;;;98
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[0].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[0].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[0].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[0].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-136-20230507-13:35:33-13420;scalar;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;;;-2.1076626824
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-136-20230507-13:35:33-13420;scalar;SimMAC.sensorType1[1].udp;packetSent:count;;;100
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[1].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[1].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[1].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[1].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-136-20230507-13:35:33-13420;scalar;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;;;-2.1096996477379
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-136-20230507-13:35:33-13420;scalar;SimMAC.sensorType1[2].udp;packetSent:count;;;100
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[2].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[2].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[2].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[2].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-136-20230507-13:35:33-13420;scalar;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;;;-2.1220564549794
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-136-20230507-13:35:33-13420;scalar;SimMAC.sensorType1[3].udp;packetSent:count;;;99
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[3].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[3].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[3].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[3].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-136-20230507-13:35:33-13420;scalar;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;;;-2.0066696564897
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-136-20230507-13:35:33-13420;scalar;SimMAC.sensorType1[4].udp;packetSent:count;;;97
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[4].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[4].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[4].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[4].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-136-20230507-13:35:33-13420;scalar;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;;;-2.0306393104066
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-136-20230507-13:35:33-13420;scalar;SimMAC.sensorType1[5].udp;packetSent:count;;;100
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[5].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[5].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[5].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[5].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-136-20230507-13:35:33-13420;scalar;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;;;-2.0409663824959
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-136-20230507-13:35:33-13420;scalar;SimMAC.sensorType1[6].udp;packetSent:count;;;97
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[6].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[6].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[6].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[6].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-136-20230507-13:35:33-13420;scalar;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;;;-2.1022596374397
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-136-20230507-13:35:33-13420;scalar;SimMAC.sensorType1[7].udp;packetSent:count;;;100
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[7].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[7].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[7].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[7].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-136-20230507-13:35:33-13420;scalar;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;;;-2.0553730897965
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-136-20230507-13:35:33-13420;scalar;SimMAC.sensorType1[8].udp;packetSent:count;;;100
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[8].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[8].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[8].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[8].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-136-20230507-13:35:33-13420;scalar;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;;;-2.0166472984449
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-136-20230507-13:35:33-13420;scalar;SimMAC.sensorType1[9].udp;packetSent:count;;;100
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[9].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[9].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[9].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[9].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-136-20230507-13:35:33-13420;scalar;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;;;-2.0045772780662
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-136-20230507-13:35:33-13420;scalar;SimMAC.sensorType1[10].udp;packetSent:count;;;100
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[10].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[10].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[10].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[10].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-136-20230507-13:35:33-13420;scalar;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;;;-1.9770184145839
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-136-20230507-13:35:33-13420;scalar;SimMAC.sensorType1[11].udp;packetSent:count;;;99
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[11].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[11].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[11].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType1[11].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-136-20230507-13:35:33-13420;scalar;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;;;-2.0420695428794
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-136-20230507-13:35:33-13420;scalar;SimMAC.sensorType2[0].udp;packetSent:count;;;283
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType2[0].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType2[0].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType2[0].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType2[0].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-136-20230507-13:35:33-13420;scalar;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;;;-2.0414510896451
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac_short-136-20230507-13:35:33-13420;scalar;SimMAC.sensorType2[1].udp;packetSent:count;;;279
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType2[1].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType2[1].udp;packetSent:count;recordingmode;count;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType2[1].udp;packetSent:count;source;packetSent;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType2[1].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac_short-136-20230507-13:35:33-13420;scalar;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;;;-2.0377479852789
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac_short-136-20230507-13:35:33-13420;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
