throughput:vector Sim802154.server.app[0] ($N=9, #0 - Sim802154_app1-4-20230520-19:24:03-2964);;packetReceived:vector(packetBytes) Sim802154.server.udp ($N=9, #0 - Sim802154_app1-4-20230520-19:24:03-2964);;outgoingDataRate:vector Sim802154.gateway.eth[0].queue ($N=9, #0 - Sim802154_app1-4-20230520-19:24:03-2964);;endToEndDelay:vector Sim802154.server.app[0] ($N=9, #0 - Sim802154_app1-4-20230520-19:24:03-2964);
2216.002889023916;4000;2134.313561567422;33;2216.002883213916;11360;2134.313561567422;0.004742536781999999
2216.102889023916;1600;2134.472975889371;18;2216.102883213916;8960;2134.472975889371;0.002341976781999999
2216.202889023916;5200;2134.475711074312;18;2216.202883213916;12560;2134.475711074312;0.003941976781999999
2216.302889023916;0;2134.938135647419;33;2216.302883213916;0;2134.938135647419;0.002822536781999999
2216.402889023916;3600;2134.94330648292;18;2216.402883213916;14640;2134.94330648292;0.002341976781999999
2216.502889023916;0;2134.947257303694;33;2216.502883213916;0;2134.947257303694;0.008118536781999998
2216.602889023916;0;2134.953686246534;18;2216.602883213916;0;2134.953686246534;0.002021976781999999
2216.702889023916;0;2135.174189650697;18;2216.702883213916;0;2135.174189650697;0.003301976782
2216.802889023916;1600;2135.192084778658;33;2216.802883213916;8960;2135.192084778658;0.002502536781999999
2216.902889023916;0;2135.259478675621;48;2216.902883213916;0;2135.259478675621;0.005223736781999999
2217.002889023916;4000;2135.307582195116;18;2217.002883213916;11360;2135.307582195116;0.004261976782
2217.102889023916;800;2135.311961567422;33;2217.102883213916;4480;2135.311961567422;0.003142536781999999
2217.202889023916;2800;2135.510297630624;18;2217.202883213916;10160;2135.510297630624;0.004261976782
2217.302889023916;0;2135.519359887875;18;2217.302883213916;0;2135.519359887875;0.002661976781999999
2217.402889023916;5200;2135.780029062636;18;2217.402883213916;12560;2135.780029062636;0.004261976782
2217.502889023916;0;2135.821554281062;18;2217.502883213916;0;2135.821554281062;0.002341976781999999
2217.602889023916;1600;2135.940055647419;33;2217.602883213916;8960;2135.940055647419;0.004742536781999999
2217.702889023916;0;2135.943241303694;33;2217.702883213916;0;2135.943241303694;0.004102536781999999
2217.802889023916;0;2136.073792953151;18;2217.802883213916;0;2136.073792953151;0.004261976782
2217.902889023916;800;2136.142492005511;18;2217.902883213916;4480;2136.142492005511;0.002981976781999999
2218.002889023916;4800;2136.194324778658;33;2218.002883213916;15840;2136.194324778658;0.004742536781999999
2218.102889023916;0;2136.202984488578;48;2218.102883213916;0;2136.202984488578;0.004263736782
2218.202889023916;2000;2136.312601567422;33;2218.202883213916;5680;2136.312601567422;0.003782536781999999
2218.302889023916;1600;2136.459299809527;18;2218.302883213916;8960;2136.459299809527;0.002661976781999999
2218.402889023916;2000;2136.46634258997;18;2218.402883213916;5680;2136.46634258997;0.003301976782
2218.502889023916;1600;2136.684507310991;18;2218.502883213916;8960;2136.684507310991;0.002661976781999999
2218.602889023916;0;2136.78912170858;18;2218.602883213916;0;2136.78912170858;0.002021976781999999
2218.702889023916;0;2136.938455647419;33;2218.702883213916;0;2136.938455647419;0.003142536781999999
2218.802889023916;1600;2136.943881303694;33;2218.802883213916;8960;2136.943881303694;0.004742536781999999
2218.902889023916;0;2137.135829537714;18;2218.902883213916;0;2137.135829537714;0.002981976781999999
2219.002889023916;5600;2137.193684778658;33;2219.002883213916;20320;2137.193684778658;0.004102536781999999
2219.102889023916;0;2137.232270085864;18;2219.102883213916;0;2137.232270085864;0.003941976781999999
2219.202889023916;2000;2137.313561567422;33;2219.202883213916;5680;2137.313561567422;0.004742536781999999
2219.302889023916;0;2137.339790210561;48;2219.302883213916;0;2137.339790210561;0.004903736782
2219.402889023916;2800;2137.449447245465;18;2219.402883213916;10160;2137.449447245465;0.002341976781999999
2219.502889023916;800;2137.463363041079;18;2219.502883213916;4480;2137.463363041079;0.002021976781999999
2219.602889023916;0;2137.671926388677;18;2219.602883213916;0;2137.671926388677;0.003621976782
2219.702889023916;800;2137.690494003818;18;2219.702883213916;4480;2137.690494003818;0.003621976782
2219.802889023916;800;2137.937815647419;33;2219.802883213916;4480;2137.937815647419;0.002502536781999999
2219.902889023916;0;2137.943241303694;33;2219.902883213916;0;2137.943241303694;0.004102536781999999
2220.002889023916;4000;2138.053969563462;18;2220.002883213916;11360;2138.053969563462;0.002341976781999999
2220.102889023916;1600;2138.169980948095;18;2220.102883213916;8960;2138.169980948095;0.002981976781999999
2220.202889023916;2000;2138.194324778658;33;2220.202883213916;5680;2138.194324778658;0.004742536781999999
2220.302889023916;4000;2138.311961567422;33;2220.302883213916;11360;2138.311961567422;0.003142536781999999
2220.402889023916;2000;2138.413482833641;18;2220.402883213916;5680;2138.413482833641;0.003301976782
2220.502889023916;800;2138.498043309017;18;2220.502883213916;4480;2138.498043309017;0.002981976781999999
2220.602889023916;0;2138.705197171585;18;2220.602883213916;0;2138.705197171585;0.003621976782
2220.702889023916;0;2138.802239474074;18;2220.702883213916;0;2138.802239474074;0.002021976781999999
2220.802889023916;1600;2138.938775647419;33;2220.802883213916;8960;2138.938775647419;0.003462536781999999
2220.902889023916;0;2138.941961303694;33;2220.902883213916;0;2138.941961303694;0.002822536781999999
2221.002889023916;4800;2138.944749139301;18;2221.002883213916;15840;2138.944749139301;0.004837976782
2221.102889023916;800;2139.146842547898;18;2221.102883213916;4480;2139.146842547898;0.003621976782
2221.202889023916;2000;2139.193044778658;33;2221.202883213916;5680;2139.193044778658;0.003462536781999999
2221.302889023916;3200;2139.312921567422;33;2221.302883213916;6880;2139.312921567422;0.004102536781999999
2221.402889023916;2800;2139.368669033295;18;2221.402883213916;10160;2139.368669033295;0.002341976781999999
2221.502889023916;800;2139.371972790891;18;2221.502883213916;4480;2139.371972790891;0.002661976781999999
2221.602889023916;0;2139.615671548058;18;2221.602883213916;0;2139.615671548058;0.002661976781999999
2221.702889023916;800;2139.743840113161;18;2221.702883213916;4480;2139.743840113161;0.002661976781999999
2221.802889023916;0;2139.937815647419;33;2221.802883213916;0;2139.937815647419;0.002502536781999999
2221.902889023916;0;2139.941961303694;33;2221.902883213916;0;2139.941961303694;0.002822536781999999
2222.002889023916;5600;2139.949297011425;18;2222.002883213916;20320;2139.949297011425;0.004261976782
2222.102889023916;0;2140.065073072984;18;2222.102883213916;0;2140.065073072984;0.003941976781999999
2222.202889023916;2000;2140.193364778658;33;2222.202883213916;5680;2140.193364778658;0.003782536781999999
2222.302889023916;800;2140.259478675621;48;2222.302883213916;4480;2140.259478675621;0.005223736781999999
2222.402889023916;6000;2140.287373147632;18;2222.402883213916;17040;2140.287373147632;0.003941976781999999
2222.502889023916;0;2140.311641567422;33;2222.502883213916;0;2140.311641567422;0.002822536781999999
2222.602889023916;800;2140.420653979539;18;2222.602883213916;4480;2140.420653979539;0.004261976782
2222.702889023916;0;2140.776688940279;18;2222.702883213916;0;2140.776688940279;0.004261976782
2222.802889023916;800;2140.912014191058;18;2222.802883213916;4480;2140.912014191058;0.003621976782
2222.902889023916;0;2140.937815647419;33;2222.902883213916;0;2140.937815647419;0.002502536781999999
2223.002889023916;4800;2140.943881303694;33;2223.002883213916;15840;2140.943881303694;0.004742536781999999
2223.102889023916;800;2141.051003698049;18;2223.102883213916;4480;2141.051003698049;0.003621976782
2223.202889023916;2000;2141.194004778658;33;2223.202883213916;5680;2141.194004778658;0.004422536781999998
2223.302889023916;0;2141.203624488578;48;2223.302883213916;0;2141.203624488578;0.004903736782
2223.402889023916;2800;2141.311961567422;33;2223.402883213916;10160;2141.311961567422;0.003142536781999999
2223.502889023916;800;2141.327229879428;18;2223.502883213916;4480;2141.327229879428;0.003941976781999999
2223.602889023916;800;2141.481578640793;18;2223.602883213916;4480;2141.481578640793;0.002341976781999999
2223.702889023916;0;2141.729108487375;18;2223.702883213916;0;2141.729108487375;0.002981976781999999
2223.802889023916;0;2141.832291789997;18;2223.802883213916;0;2141.832291789997;0.004261976782
2223.902889023916;800;2141.938455647419;33;2223.902883213916;4480;2141.938455647419;0.003142536781999999
2224.002889023916;4000;2141.941641303694;33;2224.002883213916;11360;2141.941641303694;0.002502536781999999
2224.102889023916;800;2142.138020193106;18;2224.102883213916;4480;2142.138020193106;0.002661976781999999
2224.202889023916;2000;2142.194324778658;33;2224.202883213916;5680;2142.194324778658;0.004742536781999999
2224.302889023916;1600;2142.313241567422;33;2224.302883213916;8960;2142.313241567422;0.004422536781999998
2224.402889023916;2000;2142.323065477894;18;2224.402883213916;5680;2142.323065477894;0.002021976781999999
2224.502889023916;800;2142.338510210561;48;2224.502883213916;4480;2142.338510210561;0.003623736782
2224.602889023916;0;2142.400332587153;18;2224.602883213916;0;2142.400332587153;0.003301976782
2224.702889023916;800;2142.620893035553;18;2224.702883213916;4480;2142.620893035553;0.003941976781999999
2224.802889023916;0;2142.718836959186;18;2224.802883213916;0;2142.718836959186;0.003301976782
2224.902889023916;0;2142.940055647419;33;2224.902883213916;0;2142.940055647419;0.004742536781999999
2225.002889023916;4800;2142.948297303694;33;2225.002883213916;15840;2142.948297303694;0.009158536781999997
2225.102889023916;800;2143.046882040276;18;2225.102883213916;4480;2143.046882040276;0.002341976781999999
2225.202889023916;2000;2143.063852996972;18;2225.202883213916;5680;2143.063852996972;0.003301976782
2225.302889023916;4000;2143.194004778658;33;2225.302883213916;11360;2143.194004778658;0.004422536781999998
2225.402889023916;2800;2143.313241567422;33;2225.402883213916;10160;2143.313241567422;0.004422536781999998
2225.502889023916;0;2143.348709910997;18;2225.502883213916;0;2143.348709910997;0.002981976781999999
2225.602889023916;800;2143.54907120188;18;2225.602883213916;4480;2143.54907120188;0.004261976782
2225.702889023916;800;2143.769475729599;18;2225.702883213916;4480;2143.769475729599;0.003621976782
2225.802889023916;0;2143.938135647419;33;2225.802883213916;0;2143.938135647419;0.002822536781999999
2225.902889023916;800;2143.941641303694;33;2225.902883213916;4480;2143.941641303694;0.002502536781999999
2226.002889023916;4800;2143.989504378783;18;2226.002883213916;15840;2143.989504378783;0.002021976781999999
2226.102889023916;800;2144.01575560442;18;2226.102883213916;4480;2144.01575560442;0.002981976781999999
2226.202889023916;5200;2144.193044778658;33;2226.202883213916;12560;2144.193044778658;0.003462536781999999
2226.302889023916;0;2144.199521397442;18;2226.302883213916;0;2144.199521397442;0.004261976782
2226.402889023916;2800;2144.268931004113;18;2226.402883213916;10160;2144.268931004113;0.003301976782
2226.502889023916;800;2144.311321567422;33;2226.502883213916;4480;2144.311321567422;0.002502536781999999
2226.602889023916;0;2144.406406601828;18;2226.602883213916;0;2144.406406601828;0.003941976781999999
2226.702889023916;800;2144.649030307785;18;2226.702883213916;4480;2144.649030307785;0.004261976782
2226.802889023916;0;2144.793744842032;18;2226.802883213916;0;2144.793744842032;0.003621976782
2226.902889023916;0;2144.939735647419;33;2226.902883213916;0;2144.939735647419;0.004422536781999998
2227.002889023916;4800;2144.943881303694;33;2227.002883213916;15840;2144.943881303694;0.004742536781999999
2227.102889023916;800;2145.047540576323;18;2227.102883213916;4480;2145.047540576323;0.002341976781999999
2227.202889023916;2000;2145.053938000724;18;2227.202883213916;5680;2145.053938000724;0.002021976781999999
2227.302889023916;800;2145.193684778658;33;2227.302883213916;4480;2145.193684778658;0.004102536781999999
2227.402889023916;6000;2145.258838675621;48;2227.402883213916;17040;2145.258838675621;0.004583736781999999
2227.502889023916;0;2145.311961567422;33;2227.502883213916;0;2145.311961567422;0.003142536781999999
2227.602889023916;800;2145.453749901784;18;2227.602883213916;4480;2145.453749901784;0.002981976781999999
2227.702889023916;800;2145.514538796451;18;2227.702883213916;4480;2145.514538796451;0.003621976782
2227.802889023916;0;2145.763649425558;18;2227.802883213916;0;2145.763649425558;0.003621976782
2227.902889023916;0;2145.862993530454;18;2227.902883213916;0;2145.862993530454;0.003301976782
2228.002889023916;5600;2145.940055647419;33;2228.002883213916;20320;2145.940055647419;0.004742536781999999
2228.102889023916;0;2145.945609303694;33;2228.102883213916;0;2145.945609303694;0.006470536782
2228.202889023916;2800;2146.143070873584;18;2228.202883213916;10160;2146.143070873584;0.002341976781999999
2228.302889023916;800;2146.166703560927;18;2228.302883213916;4480;2146.166703560927;0.002021976781999999
2228.402889023916;2000;2146.194324778658;33;2228.402883213916;5680;2146.194324778658;0.004742536781999999
2228.502889023916;800;2146.203624488578;48;2228.502883213916;4480;2146.203624488578;0.004903736782
2228.602889023916;0;2146.311321567422;33;2228.602883213916;0;2146.311321567422;0.002502536781999999
2228.702889023916;1600;2146.555374464241;18;2228.702883213916;8960;2146.555374464241;0.003301976782
2228.802889023916;0;2146.560818995286;18;2228.802883213916;0;2146.560818995286;0.003941976781999999
2228.902889023916;800;2146.78372251325;18;2228.902883213916;4480;2146.78372251325;0.003301976782
2229.002889023916;4000;2146.822394050802;18;2229.002883213916;11360;2146.822394050802;0.002021976781999999
2229.102889023916;0;2146.939095647419;33;2229.102883213916;0;2146.939095647419;0.003782536781999999
2229.202889023916;2800;2146.943881303694;33;2229.202883213916;10160;2146.943881303694;0.004742536781999999
2229.302889023916;0;2147.043610261912;18;2229.302883213916;0;2147.043610261912;0.003621976782
2229.402889023916;2800;2147.192404778658;33;2229.402883213916;10160;2147.192404778658;0.002822536781999999
2229.502889023916;800;2147.236185735826;18;2229.502883213916;4480;2147.236185735826;0.002341976781999999
2229.602889023916;0;2147.312921567422;33;2229.602883213916;0;2147.312921567422;0.004102536781999999
2229.702889023916;0;2147.340110210561;48;2229.702883213916;0;2147.340110210561;0.005223736781999999
2229.802889023916;800;2147.423399045936;18;2229.802883213916;4480;2147.423399045936;0.004261976782
2229.902889023916;800;2147.477637164781;18;2229.902883213916;4480;2147.477637164781;0.002661976781999999
2230.002889023916;4800;2147.701082046412;18;2230.002883213916;15840;2147.701082046412;0.002341976781999999
2230.102889023916;0;2147.85285651542;18;2230.102883213916;0;2147.85285651542;0.002021976781999999
2230.202889023916;2800;2147.938775647419;33;2230.202883213916;10160;2147.938775647419;0.003462536781999999
2230.302889023916;4000;2147.942921303694;33;2230.302883213916;11360;2147.942921303694;0.003782536781999999
2230.402889023916;2000;2148.179376758795;18;2230.402883213916;5680;2148.179376758795;0.002661976781999999
2230.502889023916;800;2148.192084778658;33;2230.502883213916;4480;2148.192084778658;0.002502536781999999
2230.602889023916;0;2148.206639792882;18;2230.602883213916;0;2148.206639792882;0.002661976781999999
2230.702889023916;800;2148.311641567422;33;2230.702883213916;4480;2148.311641567422;0.002822536781999999
2230.802889023916;800;2148.576784749699;18;2230.802883213916;4480;2148.576784749699;0.002661976781999999
2230.902889023916;800;2148.662095091153;18;2230.902883213916;4480;2148.662095091153;0.002341976781999999
2231.002889023916;4000;2148.799240669574;18;2231.002883213916;11360;2148.799240669574;0.002341976781999999
2231.102889023916;800;2148.940055647419;33;2231.102883213916;4480;2148.940055647419;0.004742536781999999
2231.202889023916;5200;2148.944969303694;33;2231.202883213916;12560;2148.944969303694;0.005830536782
2231.302889023916;0;2148.988770446169;18;2231.302883213916;0;2148.988770446169;0.003301976782
2231.402889023916;2800;2149.065718301523;18;2231.402883213916;10160;2149.065718301523;0.002661976781999999
2231.502889023916;800;2149.192724778658;33;2231.502883213916;4480;2149.192724778658;0.003142536781999999
2231.602889023916;800;2149.295264776157;18;2231.602883213916;4480;2149.295264776157;0.002341976781999999
2231.702889023916;0;2149.312921567422;33;2231.702883213916;0;2149.312921567422;0.004102536781999999
2231.802889023916;0;2149.384478846638;18;2231.802883213916;0;2149.384478846638;0.002981976781999999
2231.902889023916;0;2149.64973599316;18;2231.902883213916;0;2149.64973599316;0.002341976781999999
2232.002889023916;5600;2149.75973318339;18;2232.002883213916;20320;2149.75973318339;0.002341976781999999
2232.102889023916;0;2149.939095647419;33;2232.102883213916;0;2149.939095647419;0.003782536781999999
2232.202889023916;2800;2149.943241303694;33;2232.202883213916;10160;2149.943241303694;0.004102536781999999
2232.302889023916;800;2149.966100070027;18;2232.302883213916;4480;2149.966100070027;0.003941976781999999
2232.402889023916;5200;2149.989917973192;18;2232.402883213916;12560;2149.989917973192;0.002661976781999999
2232.502889023916;800;2150.193044778658;33;2232.502883213916;4480;2150.193044778658;0.003462536781999999
2232.602889023916;800;2150.198007344895;18;2232.602883213916;4480;2150.198007344895;0.002661976781999999
2232.702889023916;0;2150.258198675621;48;2232.702883213916;0;2150.258198675621;0.003943736781999999
2232.802889023916;0;2150.311321567422;33;2232.802883213916;0;2150.311321567422;0.002502536781999999
2232.902889023916;0;2150.410633924887;18;2232.902883213916;0;2150.410633924887;0.002981976781999999
2233.002889023916;4800;2150.567098903244;18;2233.002883213916;15840;2150.567098903244;0.003941976781999999
2233.102889023916;800;2150.680374780767;18;2233.102883213916;4480;2150.680374780767;0.002981976781999999
2233.202889023916;2000;2150.929766613656;18;2233.202883213916;5680;2150.929766613656;0.004261976782
2233.302889023916;0;2150.938775647419;33;2233.302883213916;0;2150.938775647419;0.003462536781999999
2233.402889023916;3600;2150.943881303694;33;2233.402883213916;14640;2150.943881303694;0.004742536781999999
2233.502889023916;0;2151.121859406008;18;2233.502883213916;0;2151.121859406008;0.002021976781999999
2233.602889023916;0;2151.192084778658;33;2233.602883213916;0;2151.192084778658;0.002502536781999999
2233.702889023916;800;2151.202024488578;48;2233.702883213916;4480;2151.202024488578;0.003303736782
2233.802889023916;800;2151.313561567422;33;2233.802883213916;4480;2151.313561567422;0.004742536781999999
2233.902889023916;800;2151.354768234475;18;2233.902883213916;4480;2151.354768234475;0.003941976781999999
2234.002889023916;4000;2151.501485496128;18;2234.002883213916;11360;2151.501485496128;0.003621976782
2234.102889023916;800;2151.785645744963;18;2234.102883213916;4480;2151.785645744963;0.002341976781999999
2234.202889023916;2800;2151.825104470843;18;2234.202883213916;10160;2151.825104470843;0.003301976782
2234.302889023916;0;2151.939415647419;33;2234.302883213916;0;2151.939415647419;0.004102536781999999
2234.402889023916;2800;2151.943241303694;33;2234.402883213916;10160;2151.943241303694;0.004102536781999999
2234.502889023916;0;2152.098867693014;18;2234.502883213916;0;2152.098867693014;0.002981976781999999
2234.602889023916;800;2152.192404778658;33;2234.602883213916;4480;2152.192404778658;0.002822536781999999
2234.702889023916;0;2152.233482478852;18;2234.702883213916;0;2152.233482478852;0.004261976782
2234.802889023916;800;2152.311321567422;33;2234.802883213916;4480;2152.311321567422;0.002502536781999999
2234.902889023916;800;2152.338830210561;48;2234.902883213916;4480;2152.338830210561;0.003943736781999999
2235.002889023916;4000;2152.349581414763;18;2235.002883213916;11360;2152.349581414763;0.012837976782
2235.102889023916;0;2152.593614367726;18;2235.102883213916;0;2152.593614367726;0.002981976781999999
2235.202889023916;2800;2152.814784029753;18;2235.202883213916;10160;2152.814784029753;0.002661976781999999
2235.302889023916;4000;2152.912230361195;18;2235.302883213916;11360;2152.912230361195;0.002341976781999999
2235.402889023916;2000;2152.938775647419;33;2235.402883213916;5680;2152.938775647419;0.003462536781999999
2235.502889023916;800;2152.942281303694;33;2235.502883213916;4480;2152.942281303694;0.003142536781999999
2235.602889023916;0;2153.159388501224;18;2235.602883213916;0;2153.159388501224;0.002021976781999999
2235.702889023916;800;2153.192724778658;33;2235.702883213916;4480;2153.192724778658;0.003142536781999999
2235.802889023916;0;2153.240043979082;18;2235.802883213916;0;2153.240043979082;0.002341976781999999
2235.902889023916;800;2153.312601567422;33;2235.902883213916;4480;2153.312601567422;0.003782536781999999
2236.002889023916;4000;2153.38747437596;18;2236.002883213916;11360;2153.38747437596;0.002661976781999999
2236.102889023916;800;2153.712792838752;18;2236.102883213916;4480;2153.712792838752;0.003301976782
2236.202889023916;2800;2153.721885632681;18;2236.202883213916;10160;2153.721885632681;0.002021976781999999
2236.302889023916;3200;2153.939735647419;33;2236.302883213916;6880;2153.939735647419;0.004422536781999998
2236.402889023916;2000;2153.947337303694;33;2236.402883213916;5680;2153.947337303694;0.008198536781999998
2236.502889023916;800;2153.960302705347;18;2236.502883213916;4480;2153.960302705347;0.002021976781999999
2236.602889023916;800;2154.192084778658;33;2236.602883213916;4480;2154.192084778658;0.002502536781999999
2236.702889023916;0;2154.20222284928;18;2236.702883213916;0;2154.20222284928;0.002341976781999999
2236.802889023916;0;2154.211850504249;18;2236.802883213916;0;2154.211850504249;0.003621976782
2236.902889023916;800;2154.312601567422;33;2236.902883213916;4480;2154.312601567422;0.003782536781999999
2237.002889023916;4800;2154.414023985736;18;2237.002883213916;15840;2154.414023985736;0.002661976781999999
2237.102889023916;0;2154.661517468769;18;2237.102883213916;0;2154.661517468769;0.002661976781999999
2237.202889023916;2800;2154.676538118245;18;2237.202883213916;10160;2154.676538118245;0.004261976782
2237.302889023916;0;2154.939735647419;33;2237.302883213916;0;2154.939735647419;0.004422536781999998
2237.402889023916;6000;2154.943369303694;33;2237.402883213916;17040;2154.943369303694;0.004230536781999999
2237.502889023916;0;2154.958641953002;18;2237.502883213916;0;2154.958641953002;0.002021976781999999
2237.602889023916;1600;2155.080387693698;18;2237.602883213916;8960;2155.080387693698;0.003941976781999999
2237.702889023916;0;2155.194324778658;33;2237.702883213916;0;2155.194324778658;0.004742536781999999
2237.802889023916;0;2155.258838675621;48;2237.802883213916;0;2155.258838675621;0.004583736781999999
2237.902889023916;800;2155.311641567422;33;2237.902883213916;4480;2155.311641567422;0.002822536781999999
2238.002889023916;4800;2155.422733628972;18;2238.002883213916;15840;2155.422733628972;0.003301976782
2238.102889023916;0;2155.470328531042;18;2238.102883213916;0;2155.470328531042;0.003621976782
2238.202889023916;2800;2155.666765926876;18;2238.202883213916;10160;2155.666765926876;0.002981976781999999
2238.302889023916;0;2155.857557840738;18;2238.302883213916;0;2155.857557840738;0.002661976781999999
2238.402889023916;2800;2155.937815647419;33;2238.402883213916;10160;2155.937815647419;0.002502536781999999
2238.502889023916;800;2155.941961303694;33;2238.502883213916;4480;2155.941961303694;0.002822536781999999
2238.602889023916;0;2156.085893907;18;2238.602883213916;0;2156.085893907;0.003621976782
2238.702889023916;0;2156.102626652241;18;2238.702883213916;0;2156.102626652241;0.004261976782
2238.802889023916;800;2156.192724778658;33;2238.802883213916;4480;2156.192724778658;0.003142536781999999
2238.902889023916;0;2156.203944488578;48;2238.902883213916;0;2156.203944488578;0.005223736781999999
2239.002889023916;5600;2156.311641567422;33;2239.002883213916;20320;2156.311641567422;0.002822536781999999
2239.102889023916;0;2156.43018907167;18;2239.102883213916;0;2156.43018907167;0.002981976781999999
2239.202889023916;2000;2156.541410357698;18;2239.202883213916;5680;2156.541410357698;0.002021976781999999
2239.302889023916;800;2156.784419307465;18;2239.302883213916;4480;2156.784419307465;0.002021976781999999
2239.402889023916;2800;2156.939415647419;33;2239.402883213916;10160;2156.939415647419;0.004102536781999999
2239.502889023916;0;2156.942601303694;33;2239.502883213916;0;2156.942601303694;0.003462536781999999
2239.602889023916;0;2157.000264714093;18;2239.602883213916;0;2157.000264714093;0.004261976782
2239.702889023916;1600;2157.067088601192;18;2239.702883213916;8960;2157.067088601192;0.003301976782
2239.802889023916;0;2157.192404778658;33;2239.802883213916;0;2157.192404778658;0.002822536781999999
2239.902889023916;0;2157.311321567422;33;2239.902883213916;0;2157.311321567422;0.002502536781999999
2240.002889023916;5600;2157.313815286934;18;2240.002883213916;20320;2157.313815286934;0.003301976782
2240.102889023916;0;2157.339790210561;48;2240.102883213916;0;2157.339790210561;0.004903736782
2240.202889023916;2000;2157.358131679089;18;2240.202883213916;5680;2157.358131679089;0.002341976781999999
2240.302889023916;4000;2157.51855612616;18;2240.302883213916;11360;2157.51855612616;0.002661976781999999
2240.402889023916;2800;2157.631595088577;18;2240.402883213916;10160;2157.631595088577;0.003301976782
2240.502889023916;0;2157.757414988117;18;2240.502883213916;0;2157.757414988117;0.002341976781999999
2240.602889023916;800;2157.879763352223;18;2240.602883213916;4480;2157.879763352223;0.002981976781999999
2240.702889023916;800;2157.940055647419;33;2240.702883213916;4480;2157.940055647419;0.004742536781999999
2240.802889023916;0;2157.944009303694;33;2240.802883213916;0;2157.944009303694;0.004870536781999999
2240.902889023916;0;2158.007725049564;18;2240.902883213916;0;2158.007725049564;0.003941976781999999
2241.002889023916;4000;2158.193044778658;33;2241.002883213916;11360;2158.193044778658;0.003462536781999999
2241.102889023916;1600;2158.312601567422;33;2241.102883213916;8960;2158.312601567422;0.003782536781999999
2241.202889023916;2000;2158.356420669475;18;2241.202883213916;5680;2158.356420669475;0.002021976781999999
2241.302889023916;4000;2158.383923639653;18;2241.302883213916;11360;2158.383923639653;0.004261976782
2241.402889023916;2000;2158.655696792183;18;2241.402883213916;5680;2158.655696792183;0.002981976781999999
2241.502889023916;800;2158.69598948892;18;2241.502883213916;4480;2158.69598948892;0.004261976782
2241.602889023916;0;2158.904825023527;18;2241.602883213916;0;2158.904825023527;0.003301976782
2241.702889023916;800;2158.939095647419;33;2241.702883213916;4480;2158.939095647419;0.003782536781999999
2241.802889023916;0;2158.943241303694;33;2241.802883213916;0;2158.943241303694;0.004102536781999999
2241.902889023916;0;2159.056766404614;18;2241.902883213916;0;2159.056766404614;0.002021976781999999
2242.002889023916;4800;2159.192404778658;33;2242.002883213916;15840;2159.192404778658;0.002822536781999999
2242.102889023916;0;2159.240176449566;18;2242.102883213916;0;2159.240176449566;0.004261976782
2242.202889023916;2800;2159.312601567422;33;2242.202883213916;10160;2159.312601567422;0.003782536781999999
2242.302889023916;800;2159.372741209585;18;2242.302883213916;4480;2159.372741209585;0.003941976781999999
2242.402889023916;5200;2159.692117641325;18;2242.402883213916;12560;2159.692117641325;0.004261976782
2242.502889023916;0;2159.7380160029;18;2242.502883213916;0;2159.7380160029;0.002661976781999999
2242.602889023916;0;2159.927803396799;18;2242.602883213916;0;2159.927803396799;0.003301976782
2242.702889023916;1600;2159.939415647419;33;2242.702883213916;8960;2159.939415647419;0.004102536781999999
2242.802889023916;0;2159.943241303694;33;2242.802883213916;0;2159.943241303694;0.004102536781999999
2242.902889023916;0;2160.009521762876;18;2242.902883213916;0;2160.009521762876;0.004261976782
2243.002889023916;4000;2160.194324778658;33;2243.002883213916;11360;2160.194324778658;0.004742536781999999
2243.102889023916;800;2160.258838675621;48;2243.102883213916;4480;2160.258838675621;0.004583736781999999
2243.202889023916;2800;2160.311321567422;33;2243.202883213916;10160;2160.311321567422;0.002502536781999999
2243.302889023916;0;2160.367305413246;18;2243.302883213916;0;2160.367305413246;0.002981976781999999
2243.402889023916;3600;2160.44328374652;18;2243.402883213916;14640;2160.44328374652;0.004261976782
2243.502889023916;0;2160.708102965645;18;2243.502883213916;0;2160.708102965645;0.003301976782
2243.602889023916;1600;2160.792611761717;18;2243.602883213916;8960;2160.792611761717;0.002661976781999999
2243.702889023916;0;2160.939095647419;33;2243.702883213916;0;2160.939095647419;0.003782536781999999
2243.802889023916;800;2160.942281303694;33;2243.802883213916;4480;2160.942281303694;0.003142536781999999
2243.902889023916;0;2161.056492231385;18;2243.902883213916;0;2161.056492231385;0.002661976781999999
2244.002889023916;4800;2161.192404778658;33;2244.002883213916;15840;2161.192404778658;0.002822536781999999
2244.102889023916;800;2161.202984488578;48;2244.102883213916;4480;2161.202984488578;0.004263736782
2244.202889023916;2800;2161.230382133253;18;2244.202883213916;10160;2161.230382133253;0.003621976782
2244.302889023916;0;2161.277301941901;18;2244.302883213916;0;2161.277301941901;0.003621976782
2244.402889023916;2000;2161.313241567422;33;2244.402883213916;5680;2161.313241567422;0.004422536781999998
2244.502889023916;800;2161.504400455513;18;2244.502883213916;4480;2161.504400455513;0.003941976781999999
2244.602889023916;0;2161.726231470581;18;2244.602883213916;0;2161.726231470581;0.003301976782
2244.702889023916;800;2161.895363596636;18;2244.702883213916;4480;2161.895363596636;0.003621976782
2244.802889023916;800;2161.939415647419;33;2244.802883213916;4480;2161.939415647419;0.004102536781999999
