run;type;module;name;attrname;attrvalue;value
SlotDurationBMac-52-20230506-23:00:47-11700;config;;;*.server.app[0].typename;UdpSink;
SlotDurationBMac-52-20230506-23:00:47-11700;config;;;*.server.app[0].localPort;1000;
SlotDurationBMac-47-20230506-23:00:34-10940;runattr;;;configname;SlotDurationBMac;
SlotDurationBMac-47-20230506-23:00:34-10940;runattr;;;datetime;20230506-23:00:34;
SlotDurationBMac-47-20230506-23:00:34-10940;runattr;;;datetimef;20230506-230034;
SlotDurationBMac-47-20230506-23:00:34-10940;runattr;;;experiment;SlotDurationBMac;
SlotDurationBMac-47-20230506-23:00:34-10940;runattr;;;inifile;omnetpp.ini;
SlotDurationBMac-47-20230506-23:00:34-10940;runattr;;;iterationvars;$N=15, $slotDuration=0.4;
SlotDurationBMac-47-20230506-23:00:34-10940;runattr;;;iterationvarsd;N=15/slotDuration=0.4;
SlotDurationBMac-47-20230506-23:00:34-10940;runattr;;;iterationvarsf;N=15,slotDuration=0.4-;
SlotDurationBMac-47-20230506-23:00:34-10940;runattr;;;measurement;$N=15, $slotDuration=0.4;
SlotDurationBMac-47-20230506-23:00:34-10940;runattr;;;network;SimMAC;
SlotDurationBMac-47-20230506-23:00:34-10940;runattr;;;processid;10940;
SlotDurationBMac-47-20230506-23:00:34-10940;runattr;;;repetition;0;
SlotDurationBMac-47-20230506-23:00:34-10940;runattr;;;replication;#0;
SlotDurationBMac-47-20230506-23:00:34-10940;runattr;;;resultdir;results/SlotDurationBMAC;
SlotDurationBMac-47-20230506-23:00:34-10940;runattr;;;runnumber;47;
SlotDurationBMac-47-20230506-23:00:34-10940;runattr;;;seedset;47;
SlotDurationBMac-47-20230506-23:00:34-10940;itervar;;;N;15;
SlotDurationBMac-47-20230506-23:00:34-10940;itervar;;;slotDuration;0.4;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;result-dir;results/SlotDurationBMAC;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.sensorsTotalNumber;15;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;**.vector-recording;false;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;**.wlan[*].mac.typename;BMac;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;**.wlan[*].mac.slotDuration;0.4s;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;network;SimMAC;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.distFromSensorToSink;50m;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.distFromServerToSink;30m;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;sim-time-limit;100s;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.enableVisualisation;false;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;**.vector-recording;false;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;**.scalar-recording;false;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;**.param-recording;false;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;**.wlan[*].typename;WirelessInterface;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;**.arp.typename;GlobalArp;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;**.netmaskRoutes;"""""";
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.gateway.forwarding;true;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;**.maxTransmissionDuration;100ms;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.configurator.addStaticRoutes;false;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;**.mobility.constraintAreaMaxX;500m;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;**.mobility.constraintAreaMinX;0m;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;**.mobility.constraintAreaMaxY;400m;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;**.mobility.constraintAreaMinY;0m;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;**.mobility.constraintAreaMaxZ;0m;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;**.mobility.constraintAreaMinZ;0m;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;**.mobility.initFromDisplayString;false;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;**.radio.centerFrequency;2.45GHz;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;**.radio.bandwidth;2.8MHz;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;**.radio.transmitter.bitrate;19200 bps;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;**.radio.transmitter.headerLength;8b;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;**.radio.transmitter.preambleDuration;0.0001s;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;**.radio.transmitter.power;2.24mW;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;**.radio.receiver.energyDetection;-90dBm;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;**.radio.receiver.sensitivity;-100dBm;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;**.radio.receiver.snirThreshold;-8dB;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.sensorType1*.numApps;1;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.sensorType1*.app[*].destPort;1000;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.sensorType1*.app[*].sendInterval;1s;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.sensorType1*.app[*].messageLength;25Byte;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.sensorType2*.numApps;1;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.sensorType2*.app[*].destPort;1000;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.sensorType2*.app[*].messageLength;10Byte;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.sensorType3*.numApps;1;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.sensorType3*.app[*].destPort;1000;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.sensorType3*.app[*].sendInterval;5s;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.sensorType3*.app[*].messageLength;40Byte;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.server.numApps;1;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.server.app[0].typename;UdpSink;
SlotDurationBMac-47-20230506-23:00:34-10940;config;;;*.server.app[0].localPort;1000;
SlotDurationBMac-51-20230506-23:00:54-11240;runattr;;;configname;SlotDurationBMac;
SlotDurationBMac-51-20230506-23:00:54-11240;runattr;;;datetime;20230506-23:00:54;
SlotDurationBMac-51-20230506-23:00:54-11240;runattr;;;datetimef;20230506-230054;
SlotDurationBMac-51-20230506-23:00:54-11240;runattr;;;experiment;SlotDurationBMac;
SlotDurationBMac-51-20230506-23:00:54-11240;runattr;;;inifile;omnetpp.ini;
SlotDurationBMac-51-20230506-23:00:54-11240;runattr;;;iterationvars;$N=15, $slotDuration=0.6;
SlotDurationBMac-51-20230506-23:00:54-11240;runattr;;;iterationvarsd;N=15/slotDuration=0.6;
SlotDurationBMac-51-20230506-23:00:54-11240;runattr;;;iterationvarsf;N=15,slotDuration=0.6-;
SlotDurationBMac-51-20230506-23:00:54-11240;runattr;;;measurement;$N=15, $slotDuration=0.6;
SlotDurationBMac-51-20230506-23:00:54-11240;runattr;;;network;SimMAC;
SlotDurationBMac-51-20230506-23:00:54-11240;runattr;;;processid;11240;
SlotDurationBMac-51-20230506-23:00:54-11240;runattr;;;repetition;0;
SlotDurationBMac-51-20230506-23:00:54-11240;runattr;;;replication;#0;
SlotDurationBMac-51-20230506-23:00:54-11240;runattr;;;resultdir;results/SlotDurationBMAC;
SlotDurationBMac-51-20230506-23:00:54-11240;runattr;;;runnumber;51;
SlotDurationBMac-51-20230506-23:00:54-11240;runattr;;;seedset;51;
SlotDurationBMac-51-20230506-23:00:54-11240;itervar;;;N;15;
SlotDurationBMac-51-20230506-23:00:54-11240;itervar;;;slotDuration;0.6;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;result-dir;results/SlotDurationBMAC;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.sensorsTotalNumber;15;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;**.vector-recording;false;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;**.wlan[*].mac.typename;BMac;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;**.wlan[*].mac.slotDuration;0.6s;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;network;SimMAC;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.distFromSensorToSink;50m;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.distFromServerToSink;30m;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;sim-time-limit;100s;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.enableVisualisation;false;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;**.vector-recording;false;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;**.scalar-recording;false;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;**.param-recording;false;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;**.wlan[*].typename;WirelessInterface;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;**.arp.typename;GlobalArp;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;**.netmaskRoutes;"""""";
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.gateway.forwarding;true;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;**.maxTransmissionDuration;100ms;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.configurator.addStaticRoutes;false;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;**.mobility.constraintAreaMaxX;500m;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;**.mobility.constraintAreaMinX;0m;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;**.mobility.constraintAreaMaxY;400m;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;**.mobility.constraintAreaMinY;0m;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;**.mobility.constraintAreaMaxZ;0m;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;**.mobility.constraintAreaMinZ;0m;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;**.mobility.initFromDisplayString;false;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;**.radio.centerFrequency;2.45GHz;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;**.radio.bandwidth;2.8MHz;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;**.radio.transmitter.bitrate;19200 bps;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;**.radio.transmitter.headerLength;8b;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;**.radio.transmitter.preambleDuration;0.0001s;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;**.radio.transmitter.power;2.24mW;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;**.radio.receiver.energyDetection;-90dBm;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;**.radio.receiver.sensitivity;-100dBm;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;**.radio.receiver.snirThreshold;-8dB;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.sensorType1*.numApps;1;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.sensorType1*.app[*].destPort;1000;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.sensorType1*.app[*].sendInterval;1s;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.sensorType1*.app[*].messageLength;25Byte;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.sensorType2*.numApps;1;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.sensorType2*.app[*].destPort;1000;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.sensorType2*.app[*].messageLength;10Byte;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.sensorType3*.numApps;1;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.sensorType3*.app[*].destPort;1000;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.sensorType3*.app[*].sendInterval;5s;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.sensorType3*.app[*].messageLength;40Byte;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.server.numApps;1;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.server.app[0].typename;UdpSink;
SlotDurationBMac-51-20230506-23:00:54-11240;config;;;*.server.app[0].localPort;1000;
SlotDurationBMac-57-20230506-23:01:24-5976;runattr;;;configname;SlotDurationBMac;
SlotDurationBMac-57-20230506-23:01:24-5976;runattr;;;datetime;20230506-23:01:24;
SlotDurationBMac-57-20230506-23:01:24-5976;runattr;;;datetimef;20230506-230124;
SlotDurationBMac-57-20230506-23:01:24-5976;runattr;;;experiment;SlotDurationBMac;
SlotDurationBMac-57-20230506-23:01:24-5976;runattr;;;inifile;omnetpp.ini;
SlotDurationBMac-57-20230506-23:01:24-5976;runattr;;;iterationvars;$N=15, $slotDuration=0.9;
SlotDurationBMac-57-20230506-23:01:24-5976;runattr;;;iterationvarsd;N=15/slotDuration=0.9;
SlotDurationBMac-57-20230506-23:01:24-5976;runattr;;;iterationvarsf;N=15,slotDuration=0.9-;
SlotDurationBMac-57-20230506-23:01:24-5976;runattr;;;measurement;$N=15, $slotDuration=0.9;
SlotDurationBMac-57-20230506-23:01:24-5976;runattr;;;network;SimMAC;
SlotDurationBMac-57-20230506-23:01:24-5976;runattr;;;processid;5976;
SlotDurationBMac-57-20230506-23:01:24-5976;runattr;;;repetition;0;
SlotDurationBMac-57-20230506-23:01:24-5976;runattr;;;replication;#0;
SlotDurationBMac-57-20230506-23:01:24-5976;runattr;;;resultdir;results/SlotDurationBMAC;
SlotDurationBMac-57-20230506-23:01:24-5976;runattr;;;runnumber;57;
SlotDurationBMac-57-20230506-23:01:24-5976;runattr;;;seedset;57;
SlotDurationBMac-57-20230506-23:01:24-5976;itervar;;;N;15;
SlotDurationBMac-57-20230506-23:01:24-5976;itervar;;;slotDuration;0.9;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;result-dir;results/SlotDurationBMAC;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;*.sensorsTotalNumber;15;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;**.vector-recording;false;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;**.wlan[*].mac.typename;BMac;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;**.wlan[*].mac.slotDuration;0.9s;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;network;SimMAC;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;*.distFromSensorToSink;50m;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;*.distFromServerToSink;30m;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;sim-time-limit;100s;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;*.enableVisualisation;false;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;**.vector-recording;false;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;**.scalar-recording;false;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;**.param-recording;false;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;**.wlan[*].typename;WirelessInterface;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;**.arp.typename;GlobalArp;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;**.netmaskRoutes;"""""";
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;*.gateway.forwarding;true;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;**.maxTransmissionDuration;100ms;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;*.configurator.addStaticRoutes;false;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;**.mobility.constraintAreaMaxX;500m;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;**.mobility.constraintAreaMinX;0m;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;**.mobility.constraintAreaMaxY;400m;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;**.mobility.constraintAreaMinY;0m;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;**.mobility.constraintAreaMaxZ;0m;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;**.mobility.constraintAreaMinZ;0m;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;**.mobility.initFromDisplayString;false;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;**.radio.centerFrequency;2.45GHz;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;**.radio.bandwidth;2.8MHz;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;**.radio.transmitter.bitrate;19200 bps;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;**.radio.transmitter.headerLength;8b;
SlotDurationBMac-57-20230506-23:01:24-5976;config;;;**.radio.transmitter.preambleDuration;0.0001s;
