run;type;module;name;attrname;attrvalue;value
SlotDurationBMac-141-20230506-23:30:53-10300;scalar;SimMAC.sensorType1[7].udp;packetSent:count;;;99
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[7].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[7].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[7].udp;packetSent:count;source;packetSent;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[7].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-141-20230506-23:30:53-10300;scalar;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;;;-1.7551756014284
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-141-20230506-23:30:53-10300;scalar;SimMAC.sensorType1[8].udp;packetSent:count;;;99
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[8].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[8].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[8].udp;packetSent:count;source;packetSent;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[8].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-141-20230506-23:30:53-10300;scalar;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;;;-1.8372510770818
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-141-20230506-23:30:53-10300;scalar;SimMAC.sensorType1[9].udp;packetSent:count;;;100
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[9].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[9].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[9].udp;packetSent:count;source;packetSent;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[9].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-141-20230506-23:30:53-10300;scalar;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;;;-1.7395956594583
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-141-20230506-23:30:53-10300;scalar;SimMAC.sensorType1[10].udp;packetSent:count;;;98
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[10].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[10].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[10].udp;packetSent:count;source;packetSent;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[10].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-141-20230506-23:30:53-10300;scalar;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;;;-1.8755416885138
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-141-20230506-23:30:53-10300;scalar;SimMAC.sensorType1[11].udp;packetSent:count;;;100
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[11].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[11].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[11].udp;packetSent:count;source;packetSent;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[11].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-141-20230506-23:30:53-10300;scalar;SimMAC.sensorType1[12].energyStorage;residualEnergyCapacity:last;;;-1.8158722892835
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[12].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[12].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[12].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[12].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[12].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-141-20230506-23:30:53-10300;scalar;SimMAC.sensorType1[12].udp;packetSent:count;;;98
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[12].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[12].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[12].udp;packetSent:count;source;packetSent;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[12].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-141-20230506-23:30:53-10300;scalar;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;;;-1.8865331847849
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-141-20230506-23:30:53-10300;scalar;SimMAC.sensorType1[13].udp;packetSent:count;;;100
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[13].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[13].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[13].udp;packetSent:count;source;packetSent;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[13].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-141-20230506-23:30:53-10300;scalar;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;;;-1.8555382975316
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-141-20230506-23:30:53-10300;scalar;SimMAC.sensorType1[14].udp;packetSent:count;;;100
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[14].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[14].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[14].udp;packetSent:count;source;packetSent;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[14].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-141-20230506-23:30:53-10300;scalar;SimMAC.sensorType1[15].energyStorage;residualEnergyCapacity:last;;;-1.9457137629976
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[15].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[15].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[15].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[15].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[15].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-141-20230506-23:30:53-10300;scalar;SimMAC.sensorType1[15].udp;packetSent:count;;;99
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[15].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[15].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[15].udp;packetSent:count;source;packetSent;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[15].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-141-20230506-23:30:53-10300;scalar;SimMAC.sensorType1[16].energyStorage;residualEnergyCapacity:last;;;-1.8553441373799
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[16].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[16].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[16].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[16].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[16].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-141-20230506-23:30:53-10300;scalar;SimMAC.sensorType1[16].udp;packetSent:count;;;100
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[16].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[16].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[16].udp;packetSent:count;source;packetSent;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[16].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-141-20230506-23:30:53-10300;scalar;SimMAC.sensorType1[17].energyStorage;residualEnergyCapacity:last;;;-1.862021796042
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[17].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[17].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[17].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[17].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[17].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-141-20230506-23:30:53-10300;scalar;SimMAC.sensorType1[17].udp;packetSent:count;;;99
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[17].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[17].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[17].udp;packetSent:count;source;packetSent;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[17].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-141-20230506-23:30:53-10300;scalar;SimMAC.sensorType1[18].energyStorage;residualEnergyCapacity:last;;;-1.9386767420017
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[18].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[18].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[18].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[18].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[18].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-141-20230506-23:30:53-10300;scalar;SimMAC.sensorType1[18].udp;packetSent:count;;;100
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[18].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[18].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[18].udp;packetSent:count;source;packetSent;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[18].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-141-20230506-23:30:53-10300;scalar;SimMAC.sensorType1[19].energyStorage;residualEnergyCapacity:last;;;-1.814100647219
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[19].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[19].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[19].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[19].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[19].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-141-20230506-23:30:53-10300;scalar;SimMAC.sensorType1[19].udp;packetSent:count;;;100
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[19].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[19].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[19].udp;packetSent:count;source;packetSent;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType1[19].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-141-20230506-23:30:53-10300;scalar;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;;;-2.2736047449095
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-141-20230506-23:30:53-10300;scalar;SimMAC.sensorType2[0].udp;packetSent:count;;;289
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[0].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[0].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[0].udp;packetSent:count;source;packetSent;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[0].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-141-20230506-23:30:53-10300;scalar;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;;;-2.2642731831474
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-141-20230506-23:30:53-10300;scalar;SimMAC.sensorType2[1].udp;packetSent:count;;;281
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[1].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[1].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[1].udp;packetSent:count;source;packetSent;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[1].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-141-20230506-23:30:53-10300;scalar;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;;;-2.2495360265826
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-141-20230506-23:30:53-10300;scalar;SimMAC.sensorType2[2].udp;packetSent:count;;;278
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[2].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[2].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[2].udp;packetSent:count;source;packetSent;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[2].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-141-20230506-23:30:53-10300;scalar;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;;;-2.2649068368978
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-141-20230506-23:30:53-10300;scalar;SimMAC.sensorType2[3].udp;packetSent:count;;;277
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[3].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[3].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[3].udp;packetSent:count;source;packetSent;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[3].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-141-20230506-23:30:53-10300;scalar;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;;;-2.2559992973126
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-141-20230506-23:30:53-10300;scalar;SimMAC.sensorType2[4].udp;packetSent:count;;;290
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[4].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[4].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[4].udp;packetSent:count;source;packetSent;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[4].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-141-20230506-23:30:53-10300;scalar;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;;;-2.2628056805697
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-141-20230506-23:30:53-10300;scalar;SimMAC.sensorType2[5].udp;packetSent:count;;;281
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[5].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[5].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[5].udp;packetSent:count;source;packetSent;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[5].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-141-20230506-23:30:53-10300;scalar;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;;;-2.2554265112187
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-141-20230506-23:30:53-10300;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
