run;type;module;name;attrname;attrvalue;value
SlotDurationBMac-122-20230506-23:19:54-17372;scalar;SimMAC.sensorType1[12].udp;packetSent:count;;;100
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType1[12].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType1[12].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType1[12].udp;packetSent:count;source;packetSent;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType1[12].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-122-20230506-23:19:54-17372;scalar;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;;;-2.1300644022102
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-122-20230506-23:19:54-17372;scalar;SimMAC.sensorType1[13].udp;packetSent:count;;;99
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType1[13].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType1[13].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType1[13].udp;packetSent:count;source;packetSent;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType1[13].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-122-20230506-23:19:54-17372;scalar;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;;;-2.2062985879336
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-122-20230506-23:19:54-17372;scalar;SimMAC.sensorType1[14].udp;packetSent:count;;;98
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType1[14].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType1[14].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType1[14].udp;packetSent:count;source;packetSent;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType1[14].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-122-20230506-23:19:54-17372;scalar;SimMAC.sensorType1[15].energyStorage;residualEnergyCapacity:last;;;-2.276420921931
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType1[15].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType1[15].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType1[15].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType1[15].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType1[15].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-122-20230506-23:19:54-17372;scalar;SimMAC.sensorType1[15].udp;packetSent:count;;;97
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType1[15].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType1[15].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType1[15].udp;packetSent:count;source;packetSent;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType1[15].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-122-20230506-23:19:54-17372;scalar;SimMAC.sensorType1[16].energyStorage;residualEnergyCapacity:last;;;-2.1623446672198
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType1[16].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType1[16].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType1[16].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType1[16].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType1[16].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-122-20230506-23:19:54-17372;scalar;SimMAC.sensorType1[16].udp;packetSent:count;;;100
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType1[16].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType1[16].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType1[16].udp;packetSent:count;source;packetSent;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType1[16].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-122-20230506-23:19:54-17372;scalar;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;;;-2.3171267439091
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-122-20230506-23:19:54-17372;scalar;SimMAC.sensorType2[0].udp;packetSent:count;;;284
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[0].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[0].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[0].udp;packetSent:count;source;packetSent;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[0].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-122-20230506-23:19:54-17372;scalar;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;;;-2.2976891094428
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-122-20230506-23:19:54-17372;scalar;SimMAC.sensorType2[1].udp;packetSent:count;;;283
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[1].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[1].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[1].udp;packetSent:count;source;packetSent;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[1].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-122-20230506-23:19:54-17372;scalar;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;;;-2.2877465843693
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-122-20230506-23:19:54-17372;scalar;SimMAC.sensorType2[2].udp;packetSent:count;;;296
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[2].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[2].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[2].udp;packetSent:count;source;packetSent;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[2].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-122-20230506-23:19:54-17372;scalar;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;;;-2.280978112498
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-122-20230506-23:19:54-17372;scalar;SimMAC.sensorType2[3].udp;packetSent:count;;;283
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[3].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[3].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[3].udp;packetSent:count;source;packetSent;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[3].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-122-20230506-23:19:54-17372;scalar;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;;;-2.3080983549993
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-122-20230506-23:19:54-17372;scalar;SimMAC.sensorType2[4].udp;packetSent:count;;;285
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[4].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[4].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[4].udp;packetSent:count;source;packetSent;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[4].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-122-20230506-23:19:54-17372;scalar;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;;;-2.2892740540497
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-122-20230506-23:19:54-17372;scalar;SimMAC.sensorType2[5].udp;packetSent:count;;;281
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[5].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[5].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[5].udp;packetSent:count;source;packetSent;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[5].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-122-20230506-23:19:54-17372;scalar;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;;;-2.2792226833688
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-122-20230506-23:19:54-17372;scalar;SimMAC.sensorType2[6].udp;packetSent:count;;;289
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[6].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[6].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[6].udp;packetSent:count;source;packetSent;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[6].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-122-20230506-23:19:54-17372;scalar;SimMAC.sensorType2[7].energyStorage;residualEnergyCapacity:last;;;-2.2753705636456
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[7].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[7].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[7].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[7].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[7].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-122-20230506-23:19:54-17372;scalar;SimMAC.sensorType2[7].udp;packetSent:count;;;285
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[7].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[7].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[7].udp;packetSent:count;source;packetSent;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[7].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-122-20230506-23:19:54-17372;scalar;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;;;-2.2897814486815
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-122-20230506-23:19:54-17372;scalar;SimMAC.sensorType2[8].udp;packetSent:count;;;279
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[8].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[8].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[8].udp;packetSent:count;source;packetSent;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[8].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-122-20230506-23:19:54-17372;scalar;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;;;-2.2613312537914
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-122-20230506-23:19:54-17372;scalar;SimMAC.sensorType2[9].udp;packetSent:count;;;271
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[9].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[9].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[9].udp;packetSent:count;source;packetSent;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType2[9].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-122-20230506-23:19:54-17372;scalar;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;;;-1.2732389827531
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-122-20230506-23:19:54-17372;scalar;SimMAC.sensorType3[0].udp;packetSent:count;;;20
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType3[0].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType3[0].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType3[0].udp;packetSent:count;source;packetSent;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType3[0].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-122-20230506-23:19:54-17372;scalar;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;;;-1.3369294732562
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-122-20230506-23:19:54-17372;scalar;SimMAC.sensorType3[1].udp;packetSent:count;;;20
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType3[1].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType3[1].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType3[1].udp;packetSent:count;source;packetSent;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType3[1].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-122-20230506-23:19:54-17372;scalar;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;;;-1.2682465023841
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-122-20230506-23:19:54-17372;scalar;SimMAC.sensorType3[2].udp;packetSent:count;;;20
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType3[2].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType3[2].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType3[2].udp;packetSent:count;source;packetSent;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType3[2].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-122-20230506-23:19:54-17372;scalar;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;;;-1.2254195060515
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-122-20230506-23:19:54-17372;scalar;SimMAC.sensorType3[3].udp;packetSent:count;;;20
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType3[3].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType3[3].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType3[3].udp;packetSent:count;source;packetSent;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType3[3].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-122-20230506-23:19:54-17372;scalar;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;;;-1.1899281466012
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-122-20230506-23:19:54-17372;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
