run;type;module;name;attrname;attrvalue;value
SlotDurationBMac-101-20230506-23:11:12-19036;config;;;*.sensorType2*.app[*].messageLength;10Byte;
SlotDurationBMac-101-20230506-23:11:12-19036;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
SlotDurationBMac-101-20230506-23:11:12-19036;config;;;*.sensorType3*.numApps;1;
SlotDurationBMac-101-20230506-23:11:12-19036;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
SlotDurationBMac-101-20230506-23:11:12-19036;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
SlotDurationBMac-101-20230506-23:11:12-19036;config;;;*.sensorType3*.app[*].destPort;1000;
SlotDurationBMac-101-20230506-23:11:12-19036;config;;;*.sensorType3*.app[*].sendInterval;5s;
SlotDurationBMac-101-20230506-23:11:12-19036;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
SlotDurationBMac-101-20230506-23:11:12-19036;config;;;*.sensorType3*.app[*].messageLength;40Byte;
SlotDurationBMac-101-20230506-23:11:12-19036;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
SlotDurationBMac-101-20230506-23:11:12-19036;config;;;*.server.numApps;1;
SlotDurationBMac-101-20230506-23:11:12-19036;config;;;*.server.app[0].typename;UdpSink;
SlotDurationBMac-101-20230506-23:11:12-19036;config;;;*.server.app[0].localPort;1000;
SlotDurationBMac-113-20230506-23:16:09-9020;runattr;;;configname;SlotDurationBMac;
SlotDurationBMac-113-20230506-23:16:09-9020;runattr;;;datetime;20230506-23:16:09;
SlotDurationBMac-113-20230506-23:16:09-9020;runattr;;;datetimef;20230506-231609;
SlotDurationBMac-113-20230506-23:16:09-9020;runattr;;;experiment;SlotDurationBMac;
SlotDurationBMac-113-20230506-23:16:09-9020;runattr;;;inifile;omnetpp.ini;
SlotDurationBMac-113-20230506-23:16:09-9020;runattr;;;iterationvars;$N=30, $slotDuration=0.7;
SlotDurationBMac-113-20230506-23:16:09-9020;runattr;;;iterationvarsd;N=30/slotDuration=0.7;
SlotDurationBMac-113-20230506-23:16:09-9020;runattr;;;iterationvarsf;N=30,slotDuration=0.7-;
SlotDurationBMac-113-20230506-23:16:09-9020;runattr;;;measurement;$N=30, $slotDuration=0.7;
SlotDurationBMac-113-20230506-23:16:09-9020;runattr;;;network;SimMAC;
SlotDurationBMac-113-20230506-23:16:09-9020;runattr;;;processid;9020;
SlotDurationBMac-113-20230506-23:16:09-9020;runattr;;;repetition;0;
SlotDurationBMac-113-20230506-23:16:09-9020;runattr;;;replication;#0;
SlotDurationBMac-113-20230506-23:16:09-9020;runattr;;;resultdir;results/SlotDurationBMAC;
SlotDurationBMac-113-20230506-23:16:09-9020;runattr;;;runnumber;113;
SlotDurationBMac-113-20230506-23:16:09-9020;runattr;;;seedset;113;
SlotDurationBMac-113-20230506-23:16:09-9020;itervar;;;N;30;
SlotDurationBMac-113-20230506-23:16:09-9020;itervar;;;slotDuration;0.7;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;result-dir;results/SlotDurationBMAC;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.sensorsTotalNumber;30;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;**.vector-recording;false;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;**.wlan[*].mac.typename;BMac;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;**.wlan[*].mac.slotDuration;0.7s;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;network;SimMAC;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.distFromSensorToSink;50m;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.distFromServerToSink;30m;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;sim-time-limit;100s;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.enableVisualisation;false;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;**.vector-recording;false;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;**.scalar-recording;false;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;**.param-recording;false;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;**.wlan[*].typename;WirelessInterface;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;**.arp.typename;GlobalArp;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;**.netmaskRoutes;"""""";
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.gateway.forwarding;true;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;**.maxTransmissionDuration;100ms;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.configurator.addStaticRoutes;false;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;**.mobility.constraintAreaMaxX;500m;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;**.mobility.constraintAreaMinX;0m;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;**.mobility.constraintAreaMaxY;400m;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;**.mobility.constraintAreaMinY;0m;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;**.mobility.constraintAreaMaxZ;0m;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;**.mobility.constraintAreaMinZ;0m;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;**.mobility.initFromDisplayString;false;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;**.radio.centerFrequency;2.45GHz;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;**.radio.bandwidth;2.8MHz;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;**.radio.transmitter.bitrate;19200 bps;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;**.radio.transmitter.headerLength;8b;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;**.radio.transmitter.preambleDuration;0.0001s;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;**.radio.transmitter.power;2.24mW;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;**.radio.receiver.energyDetection;-90dBm;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;**.radio.receiver.sensitivity;-100dBm;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;**.radio.receiver.snirThreshold;-8dB;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.sensorType1*.numApps;1;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.sensorType1*.app[*].destPort;1000;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.sensorType1*.app[*].sendInterval;1s;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.sensorType1*.app[*].messageLength;25Byte;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.sensorType2*.numApps;1;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.sensorType2*.app[*].destPort;1000;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.sensorType2*.app[*].messageLength;10Byte;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.sensorType3*.numApps;1;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.sensorType3*.app[*].destPort;1000;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.sensorType3*.app[*].sendInterval;5s;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.sensorType3*.app[*].messageLength;40Byte;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.server.numApps;1;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.server.app[0].typename;UdpSink;
SlotDurationBMac-113-20230506-23:16:09-9020;config;;;*.server.app[0].localPort;1000;
SlotDurationBMac-117-20230506-23:17:29-1416;runattr;;;configname;SlotDurationBMac;
SlotDurationBMac-117-20230506-23:17:29-1416;runattr;;;datetime;20230506-23:17:29;
SlotDurationBMac-117-20230506-23:17:29-1416;runattr;;;datetimef;20230506-231729;
SlotDurationBMac-117-20230506-23:17:29-1416;runattr;;;experiment;SlotDurationBMac;
SlotDurationBMac-117-20230506-23:17:29-1416;runattr;;;inifile;omnetpp.ini;
SlotDurationBMac-117-20230506-23:17:29-1416;runattr;;;iterationvars;$N=30, $slotDuration=0.9;
SlotDurationBMac-117-20230506-23:17:29-1416;runattr;;;iterationvarsd;N=30/slotDuration=0.9;
SlotDurationBMac-117-20230506-23:17:29-1416;runattr;;;iterationvarsf;N=30,slotDuration=0.9-;
SlotDurationBMac-117-20230506-23:17:29-1416;runattr;;;measurement;$N=30, $slotDuration=0.9;
SlotDurationBMac-117-20230506-23:17:29-1416;runattr;;;network;SimMAC;
SlotDurationBMac-117-20230506-23:17:29-1416;runattr;;;processid;1416;
SlotDurationBMac-117-20230506-23:17:29-1416;runattr;;;repetition;0;
SlotDurationBMac-117-20230506-23:17:29-1416;runattr;;;replication;#0;
SlotDurationBMac-117-20230506-23:17:29-1416;runattr;;;resultdir;results/SlotDurationBMAC;
SlotDurationBMac-117-20230506-23:17:29-1416;runattr;;;runnumber;117;
SlotDurationBMac-117-20230506-23:17:29-1416;runattr;;;seedset;117;
SlotDurationBMac-117-20230506-23:17:29-1416;itervar;;;N;30;
SlotDurationBMac-117-20230506-23:17:29-1416;itervar;;;slotDuration;0.9;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;result-dir;results/SlotDurationBMAC;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.sensorsTotalNumber;30;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;**.vector-recording;false;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;**.wlan[*].mac.typename;BMac;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;**.wlan[*].mac.slotDuration;0.9s;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;network;SimMAC;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.distFromSensorToSink;50m;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.distFromServerToSink;30m;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;sim-time-limit;100s;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.enableVisualisation;false;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;**.vector-recording;false;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;**.scalar-recording;false;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;**.param-recording;false;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;**.wlan[*].typename;WirelessInterface;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;**.arp.typename;GlobalArp;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;**.netmaskRoutes;"""""";
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.gateway.forwarding;true;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;**.maxTransmissionDuration;100ms;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.configurator.addStaticRoutes;false;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;**.mobility.constraintAreaMaxX;500m;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;**.mobility.constraintAreaMinX;0m;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;**.mobility.constraintAreaMaxY;400m;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;**.mobility.constraintAreaMinY;0m;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;**.mobility.constraintAreaMaxZ;0m;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;**.mobility.constraintAreaMinZ;0m;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;**.mobility.initFromDisplayString;false;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;**.radio.centerFrequency;2.45GHz;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;**.radio.bandwidth;2.8MHz;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;**.radio.transmitter.bitrate;19200 bps;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;**.radio.transmitter.headerLength;8b;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;**.radio.transmitter.preambleDuration;0.0001s;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;**.radio.transmitter.power;2.24mW;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;**.radio.receiver.energyDetection;-90dBm;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;**.radio.receiver.sensitivity;-100dBm;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;**.radio.receiver.snirThreshold;-8dB;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.sensorType1*.numApps;1;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.sensorType1*.app[*].destPort;1000;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.sensorType1*.app[*].sendInterval;1s;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.sensorType1*.app[*].messageLength;25Byte;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.sensorType2*.numApps;1;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.sensorType2*.app[*].destPort;1000;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.sensorType2*.app[*].messageLength;10Byte;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.sensorType3*.numApps;1;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.sensorType3*.app[*].destPort;1000;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.sensorType3*.app[*].sendInterval;5s;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.sensorType3*.app[*].messageLength;40Byte;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.server.numApps;1;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.server.app[0].typename;UdpSink;
SlotDurationBMac-117-20230506-23:17:29-1416;config;;;*.server.app[0].localPort;1000;
SlotDurationBMac-103-20230506-23:12:15-19036;runattr;;;configname;SlotDurationBMac;
SlotDurationBMac-103-20230506-23:12:15-19036;runattr;;;datetime;20230506-23:12:15;
SlotDurationBMac-103-20230506-23:12:15-19036;runattr;;;datetimef;20230506-231215;
SlotDurationBMac-103-20230506-23:12:15-19036;runattr;;;experiment;SlotDurationBMac;
SlotDurationBMac-103-20230506-23:12:15-19036;runattr;;;inifile;omnetpp.ini;
SlotDurationBMac-103-20230506-23:12:15-19036;runattr;;;iterationvars;$N=30, $slotDuration=0.2;
SlotDurationBMac-103-20230506-23:12:15-19036;runattr;;;iterationvarsd;N=30/slotDuration=0.2;
SlotDurationBMac-103-20230506-23:12:15-19036;runattr;;;iterationvarsf;N=30,slotDuration=0.2-;
SlotDurationBMac-103-20230506-23:12:15-19036;runattr;;;measurement;$N=30, $slotDuration=0.2;
SlotDurationBMac-103-20230506-23:12:15-19036;runattr;;;network;SimMAC;
SlotDurationBMac-103-20230506-23:12:15-19036;runattr;;;processid;19036;
SlotDurationBMac-103-20230506-23:12:15-19036;runattr;;;repetition;0;
SlotDurationBMac-103-20230506-23:12:15-19036;runattr;;;replication;#0;
SlotDurationBMac-103-20230506-23:12:15-19036;runattr;;;resultdir;results/SlotDurationBMAC;
SlotDurationBMac-103-20230506-23:12:15-19036;runattr;;;runnumber;103;
SlotDurationBMac-103-20230506-23:12:15-19036;runattr;;;seedset;103;
SlotDurationBMac-103-20230506-23:12:15-19036;itervar;;;N;30;
SlotDurationBMac-103-20230506-23:12:15-19036;itervar;;;slotDuration;0.2;
SlotDurationBMac-103-20230506-23:12:15-19036;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationBMac-103-20230506-23:12:15-19036;config;;;result-dir;results/SlotDurationBMAC;
SlotDurationBMac-103-20230506-23:12:15-19036;config;;;*.sensorsTotalNumber;30;
SlotDurationBMac-103-20230506-23:12:15-19036;config;;;**.vector-recording;false;
SlotDurationBMac-103-20230506-23:12:15-19036;config;;;**.wlan[*].mac.typename;BMac;
SlotDurationBMac-103-20230506-23:12:15-19036;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationBMac-103-20230506-23:12:15-19036;config;;;**.wlan[*].mac.slotDuration;0.2s;
SlotDurationBMac-103-20230506-23:12:15-19036;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationBMac-103-20230506-23:12:15-19036;config;;;network;SimMAC;
SlotDurationBMac-103-20230506-23:12:15-19036;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationBMac-103-20230506-23:12:15-19036;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationBMac-103-20230506-23:12:15-19036;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationBMac-103-20230506-23:12:15-19036;config;;;*.distFromSensorToSink;50m;
SlotDurationBMac-103-20230506-23:12:15-19036;config;;;*.distFromServerToSink;30m;
SlotDurationBMac-103-20230506-23:12:15-19036;config;;;sim-time-limit;100s;
SlotDurationBMac-103-20230506-23:12:15-19036;config;;;*.enableVisualisation;false;
SlotDurationBMac-103-20230506-23:12:15-19036;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationBMac-103-20230506-23:12:15-19036;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationBMac-103-20230506-23:12:15-19036;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac-103-20230506-23:12:15-19036;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac-103-20230506-23:12:15-19036;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationBMac-103-20230506-23:12:15-19036;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationBMac-103-20230506-23:12:15-19036;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationBMac-103-20230506-23:12:15-19036;config;;;**.vector-recording;false;
SlotDurationBMac-103-20230506-23:12:15-19036;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
SlotDurationBMac-103-20230506-23:12:15-19036;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
SlotDurationBMac-103-20230506-23:12:15-19036;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
SlotDurationBMac-103-20230506-23:12:15-19036;config;;;**.scalar-recording;false;
SlotDurationBMac-103-20230506-23:12:15-19036;config;;;**.param-recording;false;
SlotDurationBMac-103-20230506-23:12:15-19036;config;;;**.wlan[*].typename;WirelessInterface;
SlotDurationBMac-103-20230506-23:12:15-19036;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
SlotDurationBMac-103-20230506-23:12:15-19036;config;;;**.arp.typename;GlobalArp;
SlotDurationBMac-103-20230506-23:12:15-19036;config;;;**.netmaskRoutes;"""""";
SlotDurationBMac-103-20230506-23:12:15-19036;config;;;*.gateway.forwarding;true;
SlotDurationBMac-103-20230506-23:12:15-19036;config;;;**.maxTransmissionDuration;100ms;
SlotDurationBMac-103-20230506-23:12:15-19036;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
SlotDurationBMac-103-20230506-23:12:15-19036;config;;;*.configurator.addStaticRoutes;false;
SlotDurationBMac-103-20230506-23:12:15-19036;config;;;**.mobility.constraintAreaMaxX;500m;
