run;type;module;name;attrname;attrvalue;value
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-21-20230506-22:58:42-16948;scalar;SimMAC.sensorType1[3].udp;packetSent:count;;;97
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType1[3].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType1[3].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType1[3].udp;packetSent:count;source;packetSent;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType1[3].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-21-20230506-22:58:42-16948;scalar;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;;;-1.1273878273725
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-21-20230506-22:58:42-16948;scalar;SimMAC.sensorType1[4].udp;packetSent:count;;;99
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType1[4].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType1[4].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType1[4].udp;packetSent:count;source;packetSent;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType1[4].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-21-20230506-22:58:42-16948;scalar;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;;;-1.6303018646063
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-21-20230506-22:58:42-16948;scalar;SimMAC.sensorType2[0].udp;packetSent:count;;;292
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType2[0].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType2[0].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType2[0].udp;packetSent:count;source;packetSent;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType2[0].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-21-20230506-22:58:42-16948;scalar;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;;;-1.6198362475585
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-21-20230506-22:58:42-16948;scalar;SimMAC.sensorType2[1].udp;packetSent:count;;;278
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType2[1].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType2[1].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType2[1].udp;packetSent:count;source;packetSent;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType2[1].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-21-20230506-22:58:42-16948;scalar;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;;;-1.6464155996921
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-21-20230506-22:58:42-16948;scalar;SimMAC.sensorType2[2].udp;packetSent:count;;;287
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType2[2].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType2[2].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType2[2].udp;packetSent:count;source;packetSent;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType2[2].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-21-20230506-22:58:42-16948;scalar;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;;;-0.7480691433388
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-21-20230506-22:58:42-16948;scalar;SimMAC.sensorType3[0].udp;packetSent:count;;;20
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType3[0].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType3[0].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType3[0].udp;packetSent:count;source;packetSent;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType3[0].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-21-20230506-22:58:42-16948;scalar;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;;;-0.75408419512486
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-21-20230506-22:58:42-16948;scalar;SimMAC.sensorType3[1].udp;packetSent:count;;;20
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType3[1].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType3[1].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType3[1].udp;packetSent:count;source;packetSent;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.sensorType3[1].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-21-20230506-22:58:42-16948;scalar;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;;;-0.63324908780391
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-21-20230506-22:58:42-16948;scalar;SimMAC.server.udp;packetReceived:count;;;513
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.server.udp;packetReceived:count;interpolationmode;none;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.server.udp;packetReceived:count;recordingmode;count;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.server.udp;packetReceived:count;source;packetReceived;
SlotDurationBMac-21-20230506-22:58:42-16948;attr;SimMAC.server.udp;packetReceived:count;title;packets received, count;
SlotDurationBMac-22-20230506-22:58:46-16948;scalar;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;;;-1.325102904286
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-22-20230506-22:58:46-16948;scalar;SimMAC.sensorType1[0].udp;packetSent:count;;;99
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[0].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[0].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[0].udp;packetSent:count;source;packetSent;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[0].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-22-20230506-22:58:46-16948;scalar;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;;;-1.2556586289869
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-22-20230506-22:58:46-16948;scalar;SimMAC.sensorType1[1].udp;packetSent:count;;;99
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[1].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[1].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[1].udp;packetSent:count;source;packetSent;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[1].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-22-20230506-22:58:46-16948;scalar;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;;;-1.3009099660117
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-22-20230506-22:58:46-16948;scalar;SimMAC.sensorType1[2].udp;packetSent:count;;;99
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[2].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[2].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[2].udp;packetSent:count;source;packetSent;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[2].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-22-20230506-22:58:46-16948;scalar;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;;;-1.382589783083
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-22-20230506-22:58:46-16948;scalar;SimMAC.sensorType1[3].udp;packetSent:count;;;99
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[3].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[3].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[3].udp;packetSent:count;source;packetSent;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[3].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-22-20230506-22:58:46-16948;scalar;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;;;-1.2924255300323
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-22-20230506-22:58:46-16948;scalar;SimMAC.sensorType1[4].udp;packetSent:count;;;99
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[4].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[4].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[4].udp;packetSent:count;source;packetSent;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType1[4].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-22-20230506-22:58:46-16948;scalar;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;;;-1.5381904294608
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-22-20230506-22:58:46-16948;scalar;SimMAC.sensorType2[0].udp;packetSent:count;;;280
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType2[0].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType2[0].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType2[0].udp;packetSent:count;source;packetSent;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType2[0].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-22-20230506-22:58:46-16948;scalar;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;;;-1.5266711637557
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-22-20230506-22:58:46-16948;scalar;SimMAC.sensorType2[1].udp;packetSent:count;;;289
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType2[1].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType2[1].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType2[1].udp;packetSent:count;source;packetSent;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType2[1].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-22-20230506-22:58:46-16948;scalar;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;;;-1.5482284260166
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-22-20230506-22:58:46-16948;scalar;SimMAC.sensorType2[2].udp;packetSent:count;;;291
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType2[2].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType2[2].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType2[2].udp;packetSent:count;source;packetSent;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType2[2].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-22-20230506-22:58:46-16948;scalar;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;;;-0.69784979468695
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-22-20230506-22:58:46-16948;scalar;SimMAC.sensorType3[0].udp;packetSent:count;;;20
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType3[0].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType3[0].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType3[0].udp;packetSent:count;source;packetSent;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType3[0].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-22-20230506-22:58:46-16948;scalar;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;;;-0.67715667715436
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-22-20230506-22:58:46-16948;scalar;SimMAC.sensorType3[1].udp;packetSent:count;;;20
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType3[1].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType3[1].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType3[1].udp;packetSent:count;source;packetSent;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.sensorType3[1].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-22-20230506-22:58:46-16948;scalar;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;;;-0.46513358455834
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-22-20230506-22:58:46-16948;scalar;SimMAC.server.udp;packetReceived:count;;;350
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.server.udp;packetReceived:count;interpolationmode;none;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.server.udp;packetReceived:count;recordingmode;count;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.server.udp;packetReceived:count;source;packetReceived;
SlotDurationBMac-22-20230506-22:58:46-16948;attr;SimMAC.server.udp;packetReceived:count;title;packets received, count;
SlotDurationBMac-23-20230506-22:58:51-16948;scalar;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;;;-1.5515700203533
SlotDurationBMac-23-20230506-22:58:51-16948;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-23-20230506-22:58:51-16948;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
