run;type;module;name;attrname;attrvalue;value
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-88-20230506-23:06:50-18268;scalar;SimMAC.sensorType1[8].udp;packetSent:count;;;100
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType1[8].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType1[8].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType1[8].udp;packetSent:count;source;packetSent;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType1[8].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-88-20230506-23:06:50-18268;scalar;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;;;-2.1589120710946
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-88-20230506-23:06:50-18268;scalar;SimMAC.sensorType1[9].udp;packetSent:count;;;100
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType1[9].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType1[9].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType1[9].udp;packetSent:count;source;packetSent;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType1[9].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-88-20230506-23:06:50-18268;scalar;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;;;-2.1789327406465
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-88-20230506-23:06:50-18268;scalar;SimMAC.sensorType1[10].udp;packetSent:count;;;100
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType1[10].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType1[10].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType1[10].udp;packetSent:count;source;packetSent;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType1[10].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-88-20230506-23:06:50-18268;scalar;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;;;-2.1766666639251
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-88-20230506-23:06:50-18268;scalar;SimMAC.sensorType1[11].udp;packetSent:count;;;100
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType1[11].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType1[11].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType1[11].udp;packetSent:count;source;packetSent;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType1[11].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-88-20230506-23:06:50-18268;scalar;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;;;-2.1262814373015
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-88-20230506-23:06:50-18268;scalar;SimMAC.sensorType2[0].udp;packetSent:count;;;281
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[0].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[0].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[0].udp;packetSent:count;source;packetSent;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[0].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-88-20230506-23:06:50-18268;scalar;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;;;-2.1374896441093
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-88-20230506-23:06:50-18268;scalar;SimMAC.sensorType2[1].udp;packetSent:count;;;288
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[1].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[1].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[1].udp;packetSent:count;source;packetSent;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[1].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-88-20230506-23:06:50-18268;scalar;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;;;-2.1383434833945
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-88-20230506-23:06:50-18268;scalar;SimMAC.sensorType2[2].udp;packetSent:count;;;286
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[2].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[2].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[2].udp;packetSent:count;source;packetSent;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[2].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-88-20230506-23:06:50-18268;scalar;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;;;-2.1041181431826
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-88-20230506-23:06:50-18268;scalar;SimMAC.sensorType2[3].udp;packetSent:count;;;272
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[3].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[3].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[3].udp;packetSent:count;source;packetSent;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[3].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-88-20230506-23:06:50-18268;scalar;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;;;-2.1443436290138
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-88-20230506-23:06:50-18268;scalar;SimMAC.sensorType2[4].udp;packetSent:count;;;282
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[4].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[4].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[4].udp;packetSent:count;source;packetSent;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[4].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-88-20230506-23:06:50-18268;scalar;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;;;-2.1443941904107
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-88-20230506-23:06:50-18268;scalar;SimMAC.sensorType2[5].udp;packetSent:count;;;286
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[5].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[5].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[5].udp;packetSent:count;source;packetSent;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[5].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-88-20230506-23:06:50-18268;scalar;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;;;-2.1046043063569
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-88-20230506-23:06:50-18268;scalar;SimMAC.sensorType2[6].udp;packetSent:count;;;285
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[6].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[6].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[6].udp;packetSent:count;source;packetSent;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType2[6].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-88-20230506-23:06:50-18268;scalar;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;;;-1.4718673923323
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-88-20230506-23:06:50-18268;scalar;SimMAC.sensorType3[0].udp;packetSent:count;;;20
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[0].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[0].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[0].udp;packetSent:count;source;packetSent;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[0].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-88-20230506-23:06:50-18268;scalar;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;;;-1.3480477095392
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-88-20230506-23:06:50-18268;scalar;SimMAC.sensorType3[1].udp;packetSent:count;;;20
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[1].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[1].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[1].udp;packetSent:count;source;packetSent;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[1].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-88-20230506-23:06:50-18268;scalar;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;;;-1.3101346222734
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-88-20230506-23:06:50-18268;scalar;SimMAC.sensorType3[2].udp;packetSent:count;;;20
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[2].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[2].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[2].udp;packetSent:count;source;packetSent;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[2].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-88-20230506-23:06:50-18268;scalar;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;;;-1.3154060434303
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-88-20230506-23:06:50-18268;scalar;SimMAC.sensorType3[3].udp;packetSent:count;;;20
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[3].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[3].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[3].udp;packetSent:count;source;packetSent;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[3].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-88-20230506-23:06:50-18268;scalar;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;;;-1.2270650190776
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-88-20230506-23:06:50-18268;scalar;SimMAC.sensorType3[4].udp;packetSent:count;;;20
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[4].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[4].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[4].udp;packetSent:count;source;packetSent;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[4].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-88-20230506-23:06:50-18268;scalar;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;;;-1.4544125927159
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-88-20230506-23:06:50-18268;scalar;SimMAC.sensorType3[5].udp;packetSent:count;;;20
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[5].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[5].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[5].udp;packetSent:count;source;packetSent;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.sensorType3[5].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-88-20230506-23:06:50-18268;scalar;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;;;-0.39519892686269
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-88-20230506-23:06:50-18268;scalar;SimMAC.server.udp;packetReceived:count;;;116
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.server.udp;packetReceived:count;interpolationmode;none;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.server.udp;packetReceived:count;recordingmode;count;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.server.udp;packetReceived:count;source;packetReceived;
SlotDurationBMac-88-20230506-23:06:50-18268;attr;SimMAC.server.udp;packetReceived:count;title;packets received, count;
SlotDurationBMac-89-20230506-23:07:25-18268;scalar;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;;;-2.1166703188112
SlotDurationBMac-89-20230506-23:07:25-18268;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-89-20230506-23:07:25-18268;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-89-20230506-23:07:25-18268;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-89-20230506-23:07:25-18268;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-89-20230506-23:07:25-18268;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-89-20230506-23:07:25-18268;scalar;SimMAC.sensorType1[0].udp;packetSent:count;;;100
SlotDurationBMac-89-20230506-23:07:25-18268;attr;SimMAC.sensorType1[0].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-89-20230506-23:07:25-18268;attr;SimMAC.sensorType1[0].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-89-20230506-23:07:25-18268;attr;SimMAC.sensorType1[0].udp;packetSent:count;source;packetSent;
SlotDurationBMac-89-20230506-23:07:25-18268;attr;SimMAC.sensorType1[0].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-89-20230506-23:07:25-18268;scalar;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;;;-2.1094673284153
SlotDurationBMac-89-20230506-23:07:25-18268;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
