run;type;module;name;attrname;attrvalue;value
SlotDurationBMac-183-20230507-00:10:37-12824;attr;SimMAC.sensorType3[7].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-183-20230507-00:10:37-12824;attr;SimMAC.sensorType3[7].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-183-20230507-00:10:37-12824;scalar;SimMAC.sensorType3[7].udp;packetSent:count;;;20
SlotDurationBMac-183-20230507-00:10:37-12824;attr;SimMAC.sensorType3[7].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-183-20230507-00:10:37-12824;attr;SimMAC.sensorType3[7].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-183-20230507-00:10:37-12824;attr;SimMAC.sensorType3[7].udp;packetSent:count;source;packetSent;
SlotDurationBMac-183-20230507-00:10:37-12824;attr;SimMAC.sensorType3[7].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-183-20230507-00:10:37-12824;scalar;SimMAC.sensorType3[8].energyStorage;residualEnergyCapacity:last;;;-1.6870968966089
SlotDurationBMac-183-20230507-00:10:37-12824;attr;SimMAC.sensorType3[8].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-183-20230507-00:10:37-12824;attr;SimMAC.sensorType3[8].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-183-20230507-00:10:37-12824;attr;SimMAC.sensorType3[8].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-183-20230507-00:10:37-12824;attr;SimMAC.sensorType3[8].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-183-20230507-00:10:37-12824;attr;SimMAC.sensorType3[8].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-183-20230507-00:10:37-12824;scalar;SimMAC.sensorType3[8].udp;packetSent:count;;;20
SlotDurationBMac-183-20230507-00:10:37-12824;attr;SimMAC.sensorType3[8].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-183-20230507-00:10:37-12824;attr;SimMAC.sensorType3[8].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-183-20230507-00:10:37-12824;attr;SimMAC.sensorType3[8].udp;packetSent:count;source;packetSent;
SlotDurationBMac-183-20230507-00:10:37-12824;attr;SimMAC.sensorType3[8].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-183-20230507-00:10:37-12824;scalar;SimMAC.sensorType3[9].energyStorage;residualEnergyCapacity:last;;;-1.6594112539609
SlotDurationBMac-183-20230507-00:10:37-12824;attr;SimMAC.sensorType3[9].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-183-20230507-00:10:37-12824;attr;SimMAC.sensorType3[9].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-183-20230507-00:10:37-12824;attr;SimMAC.sensorType3[9].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-183-20230507-00:10:37-12824;attr;SimMAC.sensorType3[9].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-183-20230507-00:10:37-12824;attr;SimMAC.sensorType3[9].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-183-20230507-00:10:37-12824;scalar;SimMAC.sensorType3[9].udp;packetSent:count;;;20
SlotDurationBMac-183-20230507-00:10:37-12824;attr;SimMAC.sensorType3[9].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-183-20230507-00:10:37-12824;attr;SimMAC.sensorType3[9].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-183-20230507-00:10:37-12824;attr;SimMAC.sensorType3[9].udp;packetSent:count;source;packetSent;
SlotDurationBMac-183-20230507-00:10:37-12824;attr;SimMAC.sensorType3[9].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-183-20230507-00:10:37-12824;scalar;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;;;-1.3639295988497
SlotDurationBMac-183-20230507-00:10:37-12824;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-183-20230507-00:10:37-12824;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-183-20230507-00:10:37-12824;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-183-20230507-00:10:37-12824;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-183-20230507-00:10:37-12824;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-183-20230507-00:10:37-12824;scalar;SimMAC.server.udp;packetReceived:count;;;118
SlotDurationBMac-183-20230507-00:10:37-12824;attr;SimMAC.server.udp;packetReceived:count;interpolationmode;none;
SlotDurationBMac-183-20230507-00:10:37-12824;attr;SimMAC.server.udp;packetReceived:count;recordingmode;count;
SlotDurationBMac-183-20230507-00:10:37-12824;attr;SimMAC.server.udp;packetReceived:count;source;packetReceived;
SlotDurationBMac-183-20230507-00:10:37-12824;attr;SimMAC.server.udp;packetReceived:count;title;packets received, count;
SlotDurationBMac-184-20230507-00:11:58-19400;scalar;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;;;-2.8268176141072
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-184-20230507-00:11:58-19400;scalar;SimMAC.sensorType1[0].udp;packetSent:count;;;100
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[0].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[0].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[0].udp;packetSent:count;source;packetSent;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[0].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-184-20230507-00:11:58-19400;scalar;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;;;-2.8760624148286
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-184-20230507-00:11:58-19400;scalar;SimMAC.sensorType1[1].udp;packetSent:count;;;100
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[1].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[1].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[1].udp;packetSent:count;source;packetSent;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[1].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-184-20230507-00:11:58-19400;scalar;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;;;-2.9140233128505
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-184-20230507-00:11:58-19400;scalar;SimMAC.sensorType1[2].udp;packetSent:count;;;100
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[2].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[2].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[2].udp;packetSent:count;source;packetSent;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[2].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-184-20230507-00:11:58-19400;scalar;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;;;-2.9862062753029
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-184-20230507-00:11:58-19400;scalar;SimMAC.sensorType1[3].udp;packetSent:count;;;100
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[3].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[3].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[3].udp;packetSent:count;source;packetSent;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[3].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-184-20230507-00:11:58-19400;scalar;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;;;-2.9169691172275
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-184-20230507-00:11:58-19400;scalar;SimMAC.sensorType1[4].udp;packetSent:count;;;99
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[4].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[4].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[4].udp;packetSent:count;source;packetSent;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[4].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-184-20230507-00:11:58-19400;scalar;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;;;-2.9151104368521
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-184-20230507-00:11:58-19400;scalar;SimMAC.sensorType1[5].udp;packetSent:count;;;100
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[5].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[5].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[5].udp;packetSent:count;source;packetSent;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[5].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-184-20230507-00:11:58-19400;scalar;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;;;-2.8898991125197
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-184-20230507-00:11:58-19400;scalar;SimMAC.sensorType1[6].udp;packetSent:count;;;100
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[6].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[6].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[6].udp;packetSent:count;source;packetSent;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[6].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-184-20230507-00:11:58-19400;scalar;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;;;-2.8746397675945
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-184-20230507-00:11:58-19400;scalar;SimMAC.sensorType1[7].udp;packetSent:count;;;99
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[7].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[7].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[7].udp;packetSent:count;source;packetSent;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[7].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-184-20230507-00:11:58-19400;scalar;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;;;-2.9090288162152
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-184-20230507-00:11:58-19400;scalar;SimMAC.sensorType1[8].udp;packetSent:count;;;100
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[8].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[8].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[8].udp;packetSent:count;source;packetSent;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[8].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-184-20230507-00:11:58-19400;scalar;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;;;-2.8314929477328
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-184-20230507-00:11:58-19400;scalar;SimMAC.sensorType1[9].udp;packetSent:count;;;100
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[9].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[9].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[9].udp;packetSent:count;source;packetSent;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[9].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-184-20230507-00:11:58-19400;scalar;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;;;-2.8877065585515
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-184-20230507-00:11:58-19400;scalar;SimMAC.sensorType1[10].udp;packetSent:count;;;100
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[10].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[10].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[10].udp;packetSent:count;source;packetSent;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[10].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-184-20230507-00:11:58-19400;scalar;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;;;-2.8569382861685
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-184-20230507-00:11:58-19400;scalar;SimMAC.sensorType1[11].udp;packetSent:count;;;98
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[11].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[11].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[11].udp;packetSent:count;source;packetSent;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[11].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-184-20230507-00:11:58-19400;scalar;SimMAC.sensorType1[12].energyStorage;residualEnergyCapacity:last;;;-2.8207380271977
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[12].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[12].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[12].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[12].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[12].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-184-20230507-00:11:58-19400;scalar;SimMAC.sensorType1[12].udp;packetSent:count;;;99
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[12].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[12].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[12].udp;packetSent:count;source;packetSent;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[12].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-184-20230507-00:11:58-19400;scalar;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;;;-2.8659592451921
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-184-20230507-00:11:58-19400;scalar;SimMAC.sensorType1[13].udp;packetSent:count;;;99
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[13].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[13].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[13].udp;packetSent:count;source;packetSent;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[13].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-184-20230507-00:11:58-19400;scalar;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;;;-2.8320670053558
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-184-20230507-00:11:58-19400;scalar;SimMAC.sensorType1[14].udp;packetSent:count;;;96
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[14].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[14].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[14].udp;packetSent:count;source;packetSent;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[14].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-184-20230507-00:11:58-19400;scalar;SimMAC.sensorType1[15].energyStorage;residualEnergyCapacity:last;;;-2.9493785931789
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[15].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[15].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-184-20230507-00:11:58-19400;attr;SimMAC.sensorType1[15].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
