run;type;module;name;attrname;attrvalue;value
SlotDurationBMac-12-20230506-22:58:30-7472;runattr;;;network;SimMAC;
SlotDurationBMac-12-20230506-22:58:30-7472;runattr;;;processid;7472;
SlotDurationBMac-12-20230506-22:58:30-7472;runattr;;;repetition;0;
SlotDurationBMac-12-20230506-22:58:30-7472;runattr;;;replication;#0;
SlotDurationBMac-12-20230506-22:58:30-7472;runattr;;;resultdir;results/SlotDurationBMAC;
SlotDurationBMac-12-20230506-22:58:30-7472;runattr;;;runnumber;12;
SlotDurationBMac-12-20230506-22:58:30-7472;runattr;;;seedset;12;
SlotDurationBMac-12-20230506-22:58:30-7472;itervar;;;N;5;
SlotDurationBMac-12-20230506-22:58:30-7472;itervar;;;slotDuration;0.65;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;result-dir;results/SlotDurationBMAC;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.sensorsTotalNumber;5;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;**.vector-recording;false;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;**.wlan[*].mac.typename;BMac;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;**.wlan[*].mac.slotDuration;0.65s;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;network;SimMAC;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.distFromSensorToSink;50m;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.distFromServerToSink;30m;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;sim-time-limit;100s;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.enableVisualisation;false;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;**.vector-recording;false;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;**.scalar-recording;false;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;**.param-recording;false;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;**.wlan[*].typename;WirelessInterface;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;**.arp.typename;GlobalArp;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;**.netmaskRoutes;"""""";
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.gateway.forwarding;true;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;**.maxTransmissionDuration;100ms;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.configurator.addStaticRoutes;false;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;**.mobility.constraintAreaMaxX;500m;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;**.mobility.constraintAreaMinX;0m;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;**.mobility.constraintAreaMaxY;400m;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;**.mobility.constraintAreaMinY;0m;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;**.mobility.constraintAreaMaxZ;0m;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;**.mobility.constraintAreaMinZ;0m;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;**.mobility.initFromDisplayString;false;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;**.radio.centerFrequency;2.45GHz;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;**.radio.bandwidth;2.8MHz;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;**.radio.transmitter.bitrate;19200 bps;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;**.radio.transmitter.headerLength;8b;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;**.radio.transmitter.preambleDuration;0.0001s;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;**.radio.transmitter.power;2.24mW;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;**.radio.receiver.energyDetection;-90dBm;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;**.radio.receiver.sensitivity;-100dBm;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;**.radio.receiver.snirThreshold;-8dB;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.sensorType1*.numApps;1;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.sensorType1*.app[*].destPort;1000;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.sensorType1*.app[*].sendInterval;1s;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.sensorType1*.app[*].messageLength;25Byte;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.sensorType2*.numApps;1;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.sensorType2*.app[*].destPort;1000;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.sensorType2*.app[*].messageLength;10Byte;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.sensorType3*.numApps;1;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.sensorType3*.app[*].destPort;1000;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.sensorType3*.app[*].sendInterval;5s;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.sensorType3*.app[*].messageLength;40Byte;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.server.numApps;1;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.server.app[0].typename;UdpSink;
SlotDurationBMac-12-20230506-22:58:30-7472;config;;;*.server.app[0].localPort;1000;
SlotDurationBMac-18-20230506-22:58:41-19168;runattr;;;configname;SlotDurationBMac;
SlotDurationBMac-18-20230506-22:58:41-19168;runattr;;;datetime;20230506-22:58:41;
SlotDurationBMac-18-20230506-22:58:41-19168;runattr;;;datetimef;20230506-225841;
SlotDurationBMac-18-20230506-22:58:41-19168;runattr;;;experiment;SlotDurationBMac;
SlotDurationBMac-18-20230506-22:58:41-19168;runattr;;;inifile;omnetpp.ini;
SlotDurationBMac-18-20230506-22:58:41-19168;runattr;;;iterationvars;$N=5, $slotDuration=0.95;
SlotDurationBMac-18-20230506-22:58:41-19168;runattr;;;iterationvarsd;N=5/slotDuration=0.95;
SlotDurationBMac-18-20230506-22:58:41-19168;runattr;;;iterationvarsf;N=5,slotDuration=0.95-;
SlotDurationBMac-18-20230506-22:58:41-19168;runattr;;;measurement;$N=5, $slotDuration=0.95;
SlotDurationBMac-18-20230506-22:58:41-19168;runattr;;;network;SimMAC;
SlotDurationBMac-18-20230506-22:58:41-19168;runattr;;;processid;19168;
SlotDurationBMac-18-20230506-22:58:41-19168;runattr;;;repetition;0;
SlotDurationBMac-18-20230506-22:58:41-19168;runattr;;;replication;#0;
SlotDurationBMac-18-20230506-22:58:41-19168;runattr;;;resultdir;results/SlotDurationBMAC;
SlotDurationBMac-18-20230506-22:58:41-19168;runattr;;;runnumber;18;
SlotDurationBMac-18-20230506-22:58:41-19168;runattr;;;seedset;18;
SlotDurationBMac-18-20230506-22:58:41-19168;itervar;;;N;5;
SlotDurationBMac-18-20230506-22:58:41-19168;itervar;;;slotDuration;0.95;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;result-dir;results/SlotDurationBMAC;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.sensorsTotalNumber;5;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;**.vector-recording;false;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;**.wlan[*].mac.typename;BMac;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;**.wlan[*].mac.slotDuration;0.95s;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;network;SimMAC;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.distFromSensorToSink;50m;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.distFromServerToSink;30m;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;sim-time-limit;100s;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.enableVisualisation;false;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;**.vector-recording;false;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;**.scalar-recording;false;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;**.param-recording;false;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;**.wlan[*].typename;WirelessInterface;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;**.arp.typename;GlobalArp;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;**.netmaskRoutes;"""""";
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.gateway.forwarding;true;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;**.maxTransmissionDuration;100ms;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.configurator.addStaticRoutes;false;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;**.mobility.constraintAreaMaxX;500m;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;**.mobility.constraintAreaMinX;0m;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;**.mobility.constraintAreaMaxY;400m;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;**.mobility.constraintAreaMinY;0m;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;**.mobility.constraintAreaMaxZ;0m;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;**.mobility.constraintAreaMinZ;0m;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;**.mobility.initFromDisplayString;false;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;**.radio.centerFrequency;2.45GHz;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;**.radio.bandwidth;2.8MHz;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;**.radio.transmitter.bitrate;19200 bps;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;**.radio.transmitter.headerLength;8b;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;**.radio.transmitter.preambleDuration;0.0001s;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;**.radio.transmitter.power;2.24mW;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;**.radio.receiver.energyDetection;-90dBm;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;**.radio.receiver.sensitivity;-100dBm;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;**.radio.receiver.snirThreshold;-8dB;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.sensorType1*.numApps;1;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.sensorType1*.app[*].destPort;1000;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.sensorType1*.app[*].sendInterval;1s;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.sensorType1*.app[*].messageLength;25Byte;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.sensorType2*.numApps;1;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.sensorType2*.app[*].destPort;1000;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.sensorType2*.app[*].messageLength;10Byte;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.sensorType3*.numApps;1;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.sensorType3*.app[*].destPort;1000;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.sensorType3*.app[*].sendInterval;5s;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.sensorType3*.app[*].messageLength;40Byte;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.server.numApps;1;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.server.app[0].typename;UdpSink;
SlotDurationBMac-18-20230506-22:58:41-19168;config;;;*.server.app[0].localPort;1000;
SlotDurationBMac-10-20230506-22:58:31-12712;runattr;;;configname;SlotDurationBMac;
SlotDurationBMac-10-20230506-22:58:31-12712;runattr;;;datetime;20230506-22:58:31;
SlotDurationBMac-10-20230506-22:58:31-12712;runattr;;;datetimef;20230506-225831;
SlotDurationBMac-10-20230506-22:58:31-12712;runattr;;;experiment;SlotDurationBMac;
SlotDurationBMac-10-20230506-22:58:31-12712;runattr;;;inifile;omnetpp.ini;
SlotDurationBMac-10-20230506-22:58:31-12712;runattr;;;iterationvars;$N=5, $slotDuration=0.55;
SlotDurationBMac-10-20230506-22:58:31-12712;runattr;;;iterationvarsd;N=5/slotDuration=0.55;
SlotDurationBMac-10-20230506-22:58:31-12712;runattr;;;iterationvarsf;N=5,slotDuration=0.55-;
SlotDurationBMac-10-20230506-22:58:31-12712;runattr;;;measurement;$N=5, $slotDuration=0.55;
SlotDurationBMac-10-20230506-22:58:31-12712;runattr;;;network;SimMAC;
SlotDurationBMac-10-20230506-22:58:31-12712;runattr;;;processid;12712;
SlotDurationBMac-10-20230506-22:58:31-12712;runattr;;;repetition;0;
SlotDurationBMac-10-20230506-22:58:31-12712;runattr;;;replication;#0;
SlotDurationBMac-10-20230506-22:58:31-12712;runattr;;;resultdir;results/SlotDurationBMAC;
SlotDurationBMac-10-20230506-22:58:31-12712;runattr;;;runnumber;10;
SlotDurationBMac-10-20230506-22:58:31-12712;runattr;;;seedset;10;
SlotDurationBMac-10-20230506-22:58:31-12712;itervar;;;N;5;
SlotDurationBMac-10-20230506-22:58:31-12712;itervar;;;slotDuration;0.55;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;result-dir;results/SlotDurationBMAC;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;*.sensorsTotalNumber;5;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;**.vector-recording;false;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;**.wlan[*].mac.typename;BMac;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;**.wlan[*].mac.slotDuration;0.55s;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;network;SimMAC;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;*.distFromSensorToSink;50m;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;*.distFromServerToSink;30m;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;sim-time-limit;100s;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;*.enableVisualisation;false;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;**.vector-recording;false;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;**.scalar-recording;false;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;**.param-recording;false;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;**.wlan[*].typename;WirelessInterface;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;**.arp.typename;GlobalArp;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;**.netmaskRoutes;"""""";
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;*.gateway.forwarding;true;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;**.maxTransmissionDuration;100ms;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;*.configurator.addStaticRoutes;false;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;**.mobility.constraintAreaMaxX;500m;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;**.mobility.constraintAreaMinX;0m;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;**.mobility.constraintAreaMaxY;400m;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;**.mobility.constraintAreaMinY;0m;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;**.mobility.constraintAreaMaxZ;0m;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;**.mobility.constraintAreaMinZ;0m;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;**.mobility.initFromDisplayString;false;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;**.radio.centerFrequency;2.45GHz;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;**.radio.bandwidth;2.8MHz;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;**.radio.transmitter.bitrate;19200 bps;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;**.radio.transmitter.headerLength;8b;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;**.radio.transmitter.preambleDuration;0.0001s;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;**.radio.transmitter.power;2.24mW;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;**.radio.receiver.energyDetection;-90dBm;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;**.radio.receiver.sensitivity;-100dBm;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;**.radio.receiver.snirThreshold;-8dB;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
SlotDurationBMac-10-20230506-22:58:31-12712;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
