run;type;module;name;attrname;attrvalue;value
SlotDurationBMac-161-20230506-23:47:18-15992;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
SlotDurationBMac-161-20230506-23:47:18-15992;config;;;*.sensorType1*.app[*].messageLength;25Byte;
SlotDurationBMac-161-20230506-23:47:18-15992;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
SlotDurationBMac-161-20230506-23:47:18-15992;config;;;*.sensorType2*.numApps;1;
SlotDurationBMac-161-20230506-23:47:18-15992;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
SlotDurationBMac-161-20230506-23:47:18-15992;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
SlotDurationBMac-161-20230506-23:47:18-15992;config;;;*.sensorType2*.app[*].destPort;1000;
SlotDurationBMac-161-20230506-23:47:18-15992;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
SlotDurationBMac-161-20230506-23:47:18-15992;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
SlotDurationBMac-161-20230506-23:47:18-15992;config;;;*.sensorType2*.app[*].messageLength;10Byte;
SlotDurationBMac-161-20230506-23:47:18-15992;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
SlotDurationBMac-161-20230506-23:47:18-15992;config;;;*.sensorType3*.numApps;1;
SlotDurationBMac-161-20230506-23:47:18-15992;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
SlotDurationBMac-161-20230506-23:47:18-15992;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
SlotDurationBMac-161-20230506-23:47:18-15992;config;;;*.sensorType3*.app[*].destPort;1000;
SlotDurationBMac-161-20230506-23:47:18-15992;config;;;*.sensorType3*.app[*].sendInterval;5s;
SlotDurationBMac-161-20230506-23:47:18-15992;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
SlotDurationBMac-161-20230506-23:47:18-15992;config;;;*.sensorType3*.app[*].messageLength;40Byte;
SlotDurationBMac-161-20230506-23:47:18-15992;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
SlotDurationBMac-161-20230506-23:47:18-15992;config;;;*.server.numApps;1;
SlotDurationBMac-161-20230506-23:47:18-15992;config;;;*.server.app[0].typename;UdpSink;
SlotDurationBMac-161-20230506-23:47:18-15992;config;;;*.server.app[0].localPort;1000;
SlotDurationBMac-162-20230506-23:48:15-15992;runattr;;;configname;SlotDurationBMac;
SlotDurationBMac-162-20230506-23:48:15-15992;runattr;;;datetime;20230506-23:48:15;
SlotDurationBMac-162-20230506-23:48:15-15992;runattr;;;datetimef;20230506-234815;
SlotDurationBMac-162-20230506-23:48:15-15992;runattr;;;experiment;SlotDurationBMac;
SlotDurationBMac-162-20230506-23:48:15-15992;runattr;;;inifile;omnetpp.ini;
SlotDurationBMac-162-20230506-23:48:15-15992;runattr;;;iterationvars;$N=45, $slotDuration=0.15;
SlotDurationBMac-162-20230506-23:48:15-15992;runattr;;;iterationvarsd;N=45/slotDuration=0.15;
SlotDurationBMac-162-20230506-23:48:15-15992;runattr;;;iterationvarsf;N=45,slotDuration=0.15-;
SlotDurationBMac-162-20230506-23:48:15-15992;runattr;;;measurement;$N=45, $slotDuration=0.15;
SlotDurationBMac-162-20230506-23:48:15-15992;runattr;;;network;SimMAC;
SlotDurationBMac-162-20230506-23:48:15-15992;runattr;;;processid;15992;
SlotDurationBMac-162-20230506-23:48:15-15992;runattr;;;repetition;0;
SlotDurationBMac-162-20230506-23:48:15-15992;runattr;;;replication;#0;
SlotDurationBMac-162-20230506-23:48:15-15992;runattr;;;resultdir;results/SlotDurationBMAC;
SlotDurationBMac-162-20230506-23:48:15-15992;runattr;;;runnumber;162;
SlotDurationBMac-162-20230506-23:48:15-15992;runattr;;;seedset;162;
SlotDurationBMac-162-20230506-23:48:15-15992;itervar;;;N;45;
SlotDurationBMac-162-20230506-23:48:15-15992;itervar;;;slotDuration;0.15;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;result-dir;results/SlotDurationBMAC;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.sensorsTotalNumber;45;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;**.vector-recording;false;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;**.wlan[*].mac.typename;BMac;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;**.wlan[*].mac.slotDuration;0.15s;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;network;SimMAC;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.distFromSensorToSink;50m;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.distFromServerToSink;30m;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;sim-time-limit;100s;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.enableVisualisation;false;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;**.vector-recording;false;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;**.scalar-recording;false;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;**.param-recording;false;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;**.wlan[*].typename;WirelessInterface;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;**.arp.typename;GlobalArp;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;**.netmaskRoutes;"""""";
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.gateway.forwarding;true;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;**.maxTransmissionDuration;100ms;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.configurator.addStaticRoutes;false;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;**.mobility.constraintAreaMaxX;500m;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;**.mobility.constraintAreaMinX;0m;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;**.mobility.constraintAreaMaxY;400m;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;**.mobility.constraintAreaMinY;0m;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;**.mobility.constraintAreaMaxZ;0m;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;**.mobility.constraintAreaMinZ;0m;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;**.mobility.initFromDisplayString;false;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;**.radio.centerFrequency;2.45GHz;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;**.radio.bandwidth;2.8MHz;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;**.radio.transmitter.bitrate;19200 bps;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;**.radio.transmitter.headerLength;8b;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;**.radio.transmitter.preambleDuration;0.0001s;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;**.radio.transmitter.power;2.24mW;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;**.radio.receiver.energyDetection;-90dBm;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;**.radio.receiver.sensitivity;-100dBm;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;**.radio.receiver.snirThreshold;-8dB;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.sensorType1*.numApps;1;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.sensorType1*.app[*].destPort;1000;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.sensorType1*.app[*].sendInterval;1s;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.sensorType1*.app[*].messageLength;25Byte;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.sensorType2*.numApps;1;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.sensorType2*.app[*].destPort;1000;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.sensorType2*.app[*].messageLength;10Byte;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.sensorType3*.numApps;1;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.sensorType3*.app[*].destPort;1000;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.sensorType3*.app[*].sendInterval;5s;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.sensorType3*.app[*].messageLength;40Byte;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.server.numApps;1;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.server.app[0].typename;UdpSink;
SlotDurationBMac-162-20230506-23:48:15-15992;config;;;*.server.app[0].localPort;1000;
SlotDurationBMac-169-20230506-23:53:39-3716;runattr;;;configname;SlotDurationBMac;
SlotDurationBMac-169-20230506-23:53:39-3716;runattr;;;datetime;20230506-23:53:39;
SlotDurationBMac-169-20230506-23:53:39-3716;runattr;;;datetimef;20230506-235339;
SlotDurationBMac-169-20230506-23:53:39-3716;runattr;;;experiment;SlotDurationBMac;
SlotDurationBMac-169-20230506-23:53:39-3716;runattr;;;inifile;omnetpp.ini;
SlotDurationBMac-169-20230506-23:53:39-3716;runattr;;;iterationvars;$N=45, $slotDuration=0.5;
SlotDurationBMac-169-20230506-23:53:39-3716;runattr;;;iterationvarsd;N=45/slotDuration=0.5;
SlotDurationBMac-169-20230506-23:53:39-3716;runattr;;;iterationvarsf;N=45,slotDuration=0.5-;
SlotDurationBMac-169-20230506-23:53:39-3716;runattr;;;measurement;$N=45, $slotDuration=0.5;
SlotDurationBMac-169-20230506-23:53:39-3716;runattr;;;network;SimMAC;
SlotDurationBMac-169-20230506-23:53:39-3716;runattr;;;processid;3716;
SlotDurationBMac-169-20230506-23:53:39-3716;runattr;;;repetition;0;
SlotDurationBMac-169-20230506-23:53:39-3716;runattr;;;replication;#0;
SlotDurationBMac-169-20230506-23:53:39-3716;runattr;;;resultdir;results/SlotDurationBMAC;
SlotDurationBMac-169-20230506-23:53:39-3716;runattr;;;runnumber;169;
SlotDurationBMac-169-20230506-23:53:39-3716;runattr;;;seedset;169;
SlotDurationBMac-169-20230506-23:53:39-3716;itervar;;;N;45;
SlotDurationBMac-169-20230506-23:53:39-3716;itervar;;;slotDuration;0.5;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;result-dir;results/SlotDurationBMAC;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.sensorsTotalNumber;45;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;**.vector-recording;false;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;**.wlan[*].mac.typename;BMac;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;**.wlan[*].mac.slotDuration;0.5s;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;network;SimMAC;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.distFromSensorToSink;50m;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.distFromServerToSink;30m;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;sim-time-limit;100s;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.enableVisualisation;false;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;**.vector-recording;false;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;**.scalar-recording;false;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;**.param-recording;false;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;**.wlan[*].typename;WirelessInterface;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;**.arp.typename;GlobalArp;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;**.netmaskRoutes;"""""";
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.gateway.forwarding;true;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;**.maxTransmissionDuration;100ms;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.configurator.addStaticRoutes;false;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;**.mobility.constraintAreaMaxX;500m;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;**.mobility.constraintAreaMinX;0m;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;**.mobility.constraintAreaMaxY;400m;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;**.mobility.constraintAreaMinY;0m;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;**.mobility.constraintAreaMaxZ;0m;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;**.mobility.constraintAreaMinZ;0m;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;**.mobility.initFromDisplayString;false;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;**.radio.centerFrequency;2.45GHz;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;**.radio.bandwidth;2.8MHz;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;**.radio.transmitter.bitrate;19200 bps;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;**.radio.transmitter.headerLength;8b;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;**.radio.transmitter.preambleDuration;0.0001s;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;**.radio.transmitter.power;2.24mW;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;**.radio.receiver.energyDetection;-90dBm;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;**.radio.receiver.sensitivity;-100dBm;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;**.radio.receiver.snirThreshold;-8dB;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.sensorType1*.numApps;1;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.sensorType1*.app[*].destPort;1000;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.sensorType1*.app[*].sendInterval;1s;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.sensorType1*.app[*].messageLength;25Byte;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.sensorType2*.numApps;1;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.sensorType2*.app[*].destPort;1000;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.sensorType2*.app[*].messageLength;10Byte;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.sensorType3*.numApps;1;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.sensorType3*.app[*].destPort;1000;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.sensorType3*.app[*].sendInterval;5s;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.sensorType3*.app[*].messageLength;40Byte;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.server.numApps;1;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.server.app[0].typename;UdpSink;
SlotDurationBMac-169-20230506-23:53:39-3716;config;;;*.server.app[0].localPort;1000;
SlotDurationBMac-171-20230506-23:58:16-3716;runattr;;;configname;SlotDurationBMac;
SlotDurationBMac-171-20230506-23:58:16-3716;runattr;;;datetime;20230506-23:58:16;
SlotDurationBMac-171-20230506-23:58:16-3716;runattr;;;datetimef;20230506-235816;
SlotDurationBMac-171-20230506-23:58:16-3716;runattr;;;experiment;SlotDurationBMac;
SlotDurationBMac-171-20230506-23:58:16-3716;runattr;;;inifile;omnetpp.ini;
SlotDurationBMac-171-20230506-23:58:16-3716;runattr;;;iterationvars;$N=45, $slotDuration=0.6;
SlotDurationBMac-171-20230506-23:58:16-3716;runattr;;;iterationvarsd;N=45/slotDuration=0.6;
SlotDurationBMac-171-20230506-23:58:16-3716;runattr;;;iterationvarsf;N=45,slotDuration=0.6-;
SlotDurationBMac-171-20230506-23:58:16-3716;runattr;;;measurement;$N=45, $slotDuration=0.6;
SlotDurationBMac-171-20230506-23:58:16-3716;runattr;;;network;SimMAC;
SlotDurationBMac-171-20230506-23:58:16-3716;runattr;;;processid;3716;
SlotDurationBMac-171-20230506-23:58:16-3716;runattr;;;repetition;0;
SlotDurationBMac-171-20230506-23:58:16-3716;runattr;;;replication;#0;
SlotDurationBMac-171-20230506-23:58:16-3716;runattr;;;resultdir;results/SlotDurationBMAC;
SlotDurationBMac-171-20230506-23:58:16-3716;runattr;;;runnumber;171;
SlotDurationBMac-171-20230506-23:58:16-3716;runattr;;;seedset;171;
SlotDurationBMac-171-20230506-23:58:16-3716;itervar;;;N;45;
SlotDurationBMac-171-20230506-23:58:16-3716;itervar;;;slotDuration;0.6;
SlotDurationBMac-171-20230506-23:58:16-3716;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationBMac-171-20230506-23:58:16-3716;config;;;result-dir;results/SlotDurationBMAC;
SlotDurationBMac-171-20230506-23:58:16-3716;config;;;*.sensorsTotalNumber;45;
SlotDurationBMac-171-20230506-23:58:16-3716;config;;;**.vector-recording;false;
SlotDurationBMac-171-20230506-23:58:16-3716;config;;;**.wlan[*].mac.typename;BMac;
SlotDurationBMac-171-20230506-23:58:16-3716;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationBMac-171-20230506-23:58:16-3716;config;;;**.wlan[*].mac.slotDuration;0.6s;
SlotDurationBMac-171-20230506-23:58:16-3716;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationBMac-171-20230506-23:58:16-3716;config;;;network;SimMAC;
SlotDurationBMac-171-20230506-23:58:16-3716;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationBMac-171-20230506-23:58:16-3716;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationBMac-171-20230506-23:58:16-3716;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationBMac-171-20230506-23:58:16-3716;config;;;*.distFromSensorToSink;50m;
SlotDurationBMac-171-20230506-23:58:16-3716;config;;;*.distFromServerToSink;30m;
SlotDurationBMac-171-20230506-23:58:16-3716;config;;;sim-time-limit;100s;
SlotDurationBMac-171-20230506-23:58:16-3716;config;;;*.enableVisualisation;false;
SlotDurationBMac-171-20230506-23:58:16-3716;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationBMac-171-20230506-23:58:16-3716;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationBMac-171-20230506-23:58:16-3716;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac-171-20230506-23:58:16-3716;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac-171-20230506-23:58:16-3716;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationBMac-171-20230506-23:58:16-3716;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationBMac-171-20230506-23:58:16-3716;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationBMac-171-20230506-23:58:16-3716;config;;;**.vector-recording;false;
SlotDurationBMac-171-20230506-23:58:16-3716;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
SlotDurationBMac-171-20230506-23:58:16-3716;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
SlotDurationBMac-171-20230506-23:58:16-3716;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
