run;type;module;name;attrname;attrvalue;value
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;scalar;SimMAC.sensorType2[2].udp;packetSent:count;;;292
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[2].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[2].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[2].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[2].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;scalar;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;;;-3.2220722091149
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;scalar;SimMAC.sensorType2[3].udp;packetSent:count;;;285
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[3].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[3].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[3].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[3].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;scalar;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;;;-3.1430009550959
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;scalar;SimMAC.sensorType2[4].udp;packetSent:count;;;280
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[4].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[4].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[4].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[4].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;scalar;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;;;-3.0360725016155
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;scalar;SimMAC.sensorType2[5].udp;packetSent:count;;;283
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[5].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[5].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[5].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[5].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;scalar;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;;;-3.2996285147376
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[6].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;scalar;SimMAC.sensorType2[6].udp;packetSent:count;;;277
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[6].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[6].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[6].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[6].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;scalar;SimMAC.sensorType2[7].energyStorage;residualEnergyCapacity:last;;;-3.247959918557
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[7].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[7].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[7].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[7].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[7].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;scalar;SimMAC.sensorType2[7].udp;packetSent:count;;;285
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[7].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[7].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[7].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[7].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;scalar;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;;;-3.1291014738854
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;scalar;SimMAC.sensorType2[8].udp;packetSent:count;;;274
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[8].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[8].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[8].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[8].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;scalar;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;;;-3.3765589801239
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;scalar;SimMAC.sensorType2[9].udp;packetSent:count;;;287
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[9].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[9].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[9].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[9].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;scalar;SimMAC.sensorType2[10].energyStorage;residualEnergyCapacity:last;;;-3.2707892271882
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[10].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[10].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[10].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[10].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[10].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;scalar;SimMAC.sensorType2[10].udp;packetSent:count;;;281
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[10].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[10].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[10].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[10].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;scalar;SimMAC.sensorType2[11].energyStorage;residualEnergyCapacity:last;;;-3.3642571883716
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[11].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[11].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[11].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[11].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[11].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;scalar;SimMAC.sensorType2[11].udp;packetSent:count;;;286
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[11].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[11].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[11].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[11].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;scalar;SimMAC.sensorType2[12].energyStorage;residualEnergyCapacity:last;;;-3.4071052297612
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[12].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[12].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[12].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[12].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[12].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;scalar;SimMAC.sensorType2[12].udp;packetSent:count;;;273
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[12].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[12].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[12].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType2[12].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;scalar;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;;;-0.51790438825354
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;scalar;SimMAC.sensorType3[0].udp;packetSent:count;;;20
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[0].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[0].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[0].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[0].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;scalar;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;;;-0.50780407147343
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;scalar;SimMAC.sensorType3[1].udp;packetSent:count;;;20
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[1].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[1].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[1].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[1].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;scalar;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;;;-0.49026425120131
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;scalar;SimMAC.sensorType3[2].udp;packetSent:count;;;20
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[2].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[2].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[2].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[2].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;scalar;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;;;-0.4943719003372
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;scalar;SimMAC.sensorType3[3].udp;packetSent:count;;;20
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[3].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[3].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[3].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[3].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;scalar;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;;;-0.48860603167669
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;scalar;SimMAC.sensorType3[4].udp;packetSent:count;;;20
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[4].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[4].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[4].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[4].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;scalar;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;;;-0.49016001498429
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[5].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;scalar;SimMAC.sensorType3[5].udp;packetSent:count;;;20
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[5].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[5].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[5].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[5].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;scalar;SimMAC.sensorType3[6].energyStorage;residualEnergyCapacity:last;;;-0.48373462576204
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[6].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[6].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[6].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[6].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[6].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;scalar;SimMAC.sensorType3[6].udp;packetSent:count;;;20
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[6].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[6].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[6].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[6].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;scalar;SimMAC.sensorType3[7].energyStorage;residualEnergyCapacity:last;;;-0.49876426383971
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[7].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[7].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[7].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[7].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-250-20230507-17:20:17-2680;attr;SimMAC.sensorType3[7].energyStorage;residualEnergyCapacity:last;unit;J;
