endToEndDelay:vector Sim802154.server.app[0] ($N=13, #0 - Sim802154_app1-8-20230526-09:07:21-14264);;outgoingDataRate:vector Sim802154.gateway.eth[0].queue ($N=13, #0 - Sim802154_app1-8-20230526-09:07:21-14264);;packetReceived:vector(packetBytes) Sim802154.server.udp ($N=13, #0 - Sim802154_app1-8-20230526-09:07:21-14264);;throughput:vector Sim802154.server.app[0] ($N=13, #0 - Sim802154_app1-8-20230526-09:07:21-14264);
1845.168177500762;0.008549976782;2842.1;14640;1845.168177500762;18;2842.1;3600
1845.248763743562;0.004261976782;2842.2;4480;1845.248763743562;18;2842.2;800
1845.278122248325;0.004422536781999998;2842.3;10160;1845.278122248325;33;2842.3;2800
1845.315512592416;0.004261976782;2842.4;4480;1845.315512592416;18;2842.4;800
1845.477501458628;0.003462536781999999;2842.5;10160;1845.477501458628;33;2842.5;2800
1845.515015708421;0.003941976781999999;2842.6;14640;1845.515015708421;18;2842.6;3600
1845.518921631148;0.003623736782;2842.7;17040;1845.518921631148;48;2842.7;6000
1845.529564147649;0.002021976781999999;2842.8;0;1845.529564147649;18;2842.8;0
1845.552891066897;0.004102536781999999;2842.9;4480;1845.552891066897;33;2842.9;800
1845.612596113218;0.002661976781999999;2843;5680;1845.612596113218;18;2843;2000
1845.698152186393;0.002822536781999999;2843.1;14640;1845.698152186393;33;2843.1;3600
1845.839949911864;0.003621976782;2843.2;4480;1845.839949911864;18;2843.2;800
1845.949658389447;0.002822536781999999;2843.3;5680;1845.949658389447;33;2843.3;2000
1845.95556755078;0.002341976781999999;2843.4;4480;1845.95556755078;18;2843.4;800
1846.010466591136;0.004261976782;2843.5;10160;1846.010466591136;18;2843.5;2800
1846.013999201721;0.002822536781999999;2843.6;10160;1846.013999201721;33;2843.6;2800
1846.045436360919;0.002341976781999999;2843.7;5680;1846.045436360919;18;2843.7;2000
1846.212062605551;0.002983736782;2843.8;4480;1846.212062605551;48;2843.8;800
1846.230071048676;0.002341976781999999;2843.9;8960;1846.230071048676;18;2843.9;1600
1846.276202248325;0.002502536781999999;2844;5680;1846.276202248325;33;2844;2000
1846.389835944802;0.004261976782;2844.1;10160;1846.389835944802;18;2844.1;2800
1846.478781458628;0.004742536781999999;2844.2;8960;1846.478781458628;33;2844.2;1600
1846.512260318912;0.002981976781999999;2844.3;10160;1846.512260318912;18;2844.3;2800
1846.552251066897;0.003462536781999999;2844.4;4480;1846.552251066897;33;2844.4;800
1846.618624652741;0.003301976782;2844.5;5680;1846.618624652741;18;2844.5;2000
1846.698152186393;0.002822536781999999;2844.6;10160;1846.698152186393;33;2844.6;2800
1846.736183074947;0.002981976781999999;2844.7;10160;1846.736183074947;18;2844.7;2800
1846.86937636434;0.002661976781999999;2844.8;4480;1846.86937636434;18;2844.8;800
1846.949338389447;0.002502536781999999;2844.9;0;1846.949338389447;33;2844.9;0
1846.964451334895;0.003621976782;2845;10160;1846.964451334895;18;2845;2800
1847.015919201721;0.004742536781999999;2845.1;10160;1847.015919201721;33;2845.1;2800
1847.049680474112;0.002021976781999999;2845.2;15840;1847.049680474112;18;2845.2;4800
1847.100066019926;0.002341976781999999;2845.3;10160;1847.100066019926;18;2845.3;2800
1847.278122248325;0.004422536781999998;2845.4;0;1847.278122248325;33;2845.4;0
1847.407222051306;0.003941976781999999;2845.5;10160;1847.407222051306;18;2845.5;2800
1847.445454283265;0.002981976781999999;2845.6;12560;1847.445454283265;18;2845.6;5200
1847.477501458628;0.003462536781999999;2845.7;14640;1847.477501458628;33;2845.7;3600
1847.553211066897;0.004422536781999998;2845.8;4480;1847.553211066897;33;2845.8;800
1847.570468934337;0.003621976782;2845.9;4480;1847.570468934337;18;2845.9;800
1847.613895786949;0.004263736782;2846;10160;1847.613895786949;48;2846;2800
1847.697832186393;0.002502536781999999;2846.1;14640;1847.697832186393;33;2846.1;3600
1847.711909224357;0.003621976782;2846.2;0;1847.711909224357;18;2846.2;0
1847.716568087295;0.003941976781999999;2846.3;12560;1847.716568087295;18;2846.3;5200
1847.79645095722;0.003301976782;2846.4;4480;1847.79645095722;18;2846.4;800
1847.951258389447;0.004422536781999998;2846.5;10160;1847.951258389447;33;2846.5;2800
1848.015919201721;0.004742536781999999;2846.6;10160;1848.015919201721;33;2846.6;2800
1848.021477821801;0.002341976781999999;2846.7;10160;1848.021477821801;18;2846.7;2800
1848.054082196477;0.002981976781999999;2846.8;0;1848.054082196477;18;2846.8;0
1848.07857648962;0.002661976781999999;2846.9;8960;1848.07857648962;18;2846.9;1600
1848.277162248325;0.003462536781999999;2847;10160;1848.277162248325;33;2847;2800
1848.28778817138;0.002661976781999999;2847.1;10160;1848.28778817138;18;2847.1;2800
1848.435769158827;0.003941976781999999;2847.2;0;1848.435769158827;18;2847.2;0
1848.478141458628;0.004102536781999999;2847.3;14640;1848.478141458628;33;2847.3;3600
1848.509507401295;0.004261976782;2847.4;0;1848.509507401295;18;2847.4;0
1848.551931066897;0.003142536781999999;2847.5;10160;1848.551931066897;33;2847.5;2800
1848.655284924344;0.002341976781999999;2847.6;5680;1848.655284924344;18;2847.6;2000
1848.698792186393;0.003462536781999999;2847.7;11360;1848.698792186393;33;2847.7;4000
1848.863578834664;0.003301976782;2847.8;14640;1848.863578834664;18;2847.8;3600
1848.941942171952;0.002661976781999999;2847.9;0;1848.941942171952;18;2847.9;0
1848.950618389447;0.003782536781999999;2848;5680;1848.950618389447;33;2848;2000
1849.013999201721;0.002822536781999999;2848.1;10160;1849.013999201721;33;2848.1;2800
1849.045364102376;0.002341976781999999;2848.2;8960;1849.045364102376;18;2848.2;1600
1849.196383892084;0.002021976781999999;2848.3;5680;1849.196383892084;18;2848.3;2000
1849.277482248325;0.003782536781999999;2848.4;4480;1849.277482248325;33;2848.4;800
1849.424709130744;0.002661976781999999;2848.5;10160;1849.424709130744;18;2848.5;2800
1849.468064575671;0.003301976782;2848.6;10160;1849.468064575671;18;2848.6;2800
1849.476861458628;0.002822536781999999;2848.7;10160;1849.476861458628;33;2848.7;2800
1849.551291066897;0.002502536781999999;2848.8;4480;1849.551291066897;33;2848.8;800
1849.607129089372;0.004261976782;2848.9;4480;1849.607129089372;18;2848.9;800
1849.700072186393;0.004742536781999999;2849;10160;1849.700072186393;33;2849;2800
1849.825172073476;0.002661976781999999;2849.1;10160;1849.825172073476;18;2849.1;2800
1849.894167428176;0.003621976782;2849.2;8960;1849.894167428176;18;2849.2;1600
1849.949338389447;0.002502536781999999;2849.3;5680;1849.949338389447;33;2849.3;2000
1850.015279201721;0.004102536781999999;2849.4;0;1850.015279201721;33;2849.4;0
1850.08316030597;0.003941976781999999;2849.5;10160;1850.08316030597;18;2849.5;2800
1850.162702392451;0.004263736782;2849.6;14640;1850.162702392451;48;2849.6;3600
1850.277162248325;0.003462536781999999;2849.7;10160;1850.277162248325;33;2849.7;2800
1850.30232538053;0.004261976782;2849.8;0;1850.30232538053;18;2849.8;0
1850.305177157223;0.002021976781999999;2849.9;4480;1850.305177157223;18;2849.9;800
1850.336747729848;0.003941976781999999;2850;5680;1850.336747729848;18;2850;2000
1850.477821458628;0.003782536781999999;2850.1;14640;1850.477821458628;33;2850.1;3600
1850.518601631148;0.003303736782;2850.2;11360;1850.518601631148;48;2850.2;4000
1850.551291066897;0.002502536781999999;2850.3;10160;1850.551291066897;33;2850.3;2800
1850.699112186393;0.003782536781999999;2850.4;0;1850.699112186393;33;2850.4;0
1850.715636853421;0.002661976781999999;2850.5;14640;1850.715636853421;18;2850.5;3600
1850.767617969213;0.002341976781999999;2850.6;12560;1850.767617969213;18;2850.6;5200
1850.801285285269;0.002981976781999999;2850.7;8960;1850.801285285269;18;2850.7;1600
1850.950938389447;0.004102536781999999;2850.8;5680;1850.950938389447;33;2850.8;2000
1851.015279201721;0.004102536781999999;2850.9;4480;1851.015279201721;33;2850.9;800
1851.186588269989;0.002341976781999999;2851;5680;1851.186588269989;18;2851;2000
1851.190752184661;0.002981976781999999;2851.1;14640;1851.190752184661;18;2851.1;3600
1851.195721419419;0.003301976782;2851.2;4480;1851.195721419419;18;2851.2;800
1851.212382605551;0.003303736782;2851.3;12560;1851.212382605551;48;2851.3;5200
1851.277802248325;0.004102536781999999;2851.4;8960;1851.277802248325;33;2851.4;1600
1851.478141458628;0.004102536781999999;2851.5;5680;1851.478141458628;33;2851.5;2000
1851.537001737316;0.003621976782;2851.6;10160;1851.537001737316;18;2851.6;2800
1851.551611066897;0.002822536781999999;2851.7;5680;1851.551611066897;33;2851.7;2000
1851.589701043246;0.002981976781999999;2851.8;13440;1851.589701043246;18;2851.8;2400
1851.622185383378;0.003621976782;2851.9;0;1851.622185383378;18;2851.9;0
1851.700072186393;0.004742536781999999;2852;5680;1851.700072186393;33;2852;2000
1851.895077183699;0.002021976781999999;2852.1;5680;1851.895077183699;18;2852.1;2000
1851.900970359292;0.007269976782;2852.2;8960;1851.900970359292;18;2852.2;1600
1851.904067250232;0.003301976782;2852.3;10160;1851.904067250232;18;2852.3;2800
1851.949978389447;0.003142536781999999;2852.4;0;1851.949978389447;33;2852.4;0
1852.015599201721;0.004422536781999998;2852.5;19120;1852.015599201721;33;2852.5;4400
1852.136868089646;0.003301976782;2852.6;5680;1852.136868089646;18;2852.6;2000
1852.19567408148;0.003301976782;2852.7;17040;1852.19567408148;18;2852.7;6000
1852.277482248325;0.003782536781999999;2852.8;4480;1852.277482248325;33;2852.8;800
1852.346070894409;0.002021976781999999;2852.9;4480;1852.346070894409;18;2852.9;800
1852.458377370688;0.003301976782;2853;10160;1852.458377370688;18;2853;2800
1852.478461458628;0.004422536781999998;2853.1;10160;1852.478461458628;33;2853.1;2800
1852.551291066897;0.002502536781999999;2853.2;0;1852.551291066897;33;2853.2;0
1852.596069803802;0.002981976781999999;2853.3;5680;1852.596069803802;18;2853.3;2000
1852.612935786949;0.003303736782;2853.4;8960;1852.612935786949;48;2853.4;1600
1852.697832186393;0.002502536781999999;2853.5;5680;1852.697832186393;33;2853.5;2000
1852.81150739078;0.002661976781999999;2853.6;10160;1852.81150739078;18;2853.6;2800
1852.818487193106;0.002021976781999999;2853.7;5680;1852.818487193106;18;2853.7;2000
1852.930307127077;0.003621976782;2853.8;4480;1852.930307127077;18;2853.8;800
1852.951258389447;0.004422536781999998;2853.9;4480;1852.951258389447;33;2853.9;800
1853.015919201721;0.004742536781999999;2854;5680;1853.015919201721;33;2854;2000
1853.138731683945;0.002981976781999999;2854.1;14640;1853.138731683945;18;2854.1;3600
1853.277802248325;0.004102536781999999;2854.2;0;1853.277802248325;33;2854.2;0
1853.300809569422;0.002981976781999999;2854.3;14640;1853.300809569422;18;2854.3;3600
1853.304407849311;0.004261976782;2854.4;4480;1853.304407849311;18;2854.4;800
1853.443812128286;0.002021976781999999;2854.5;5680;1853.443812128286;18;2854.5;2000
1853.478461458628;0.004422536781999998;2854.6;10160;1853.478461458628;33;2854.6;2800
1853.528055441013;0.003301976782;2854.7;14640;1853.528055441013;18;2854.7;3600
1853.552251066897;0.003462536781999999;2854.8;0;1853.552251066897;33;2854.8;0
1853.653899061468;0.002341976781999999;2854.9;0;1853.653899061468;18;2854.9;0
1853.698792186393;0.003462536781999999;2855;14640;1853.698792186393;33;2855;3600
1853.727134657613;0.004261976782;2855.1;5680;1853.727134657613;18;2855.1;2000
1853.9449923664;0.002981976781999999;2855.2;11360;1853.9449923664;18;2855.2;4000
1853.949658389447;0.002822536781999999;2855.3;5680;1853.949658389447;33;2855.3;2000
1853.976484519041;0.004261976782;2855.4;4480;1853.976484519041;18;2855.4;800
1853.981495634993;0.002661976781999999;2855.5;10160;1853.981495634993;18;2855.5;2800
1854.015279201721;0.004102536781999999;2855.6;12560;1854.015279201721;33;2855.6;5200
1854.277802248325;0.004102536781999999;2855.7;19120;1854.277802248325;33;2855.7;4400
1854.388114273787;0.003621976782;2855.8;0;1854.388114273787;18;2855.8;0
1854.407924347191;0.002341976781999999;2855.9;0;1854.407924347191;18;2855.9;0
1854.447097392115;0.003621976782;2856;10160;1854.447097392115;18;2856;2800
1854.477181458628;0.003142536781999999;2856.1;14640;1854.477181458628;33;2856.1;3600
1854.552891066897;0.004102536781999999;2856.2;0;1854.552891066897;33;2856.2;0
1854.631683906956;0.002341976781999999;2856.3;12560;1854.631683906956;18;2856.3;5200
1854.673443174082;0.003941976781999999;2856.4;4480;1854.673443174082;18;2856.4;800
1854.699112186393;0.003782536781999999;2856.5;14640;1854.699112186393;33;2856.5;3600
1854.769630303784;0.002661976781999999;2856.6;5680;1854.769630303784;18;2856.6;2000
1854.930681102813;0.002341976781999999;2856.7;5680;1854.930681102813;18;2856.7;2000
1854.949658389447;0.002822536781999999;2856.8;8960;1854.949658389447;33;2856.8;1600
1854.994710203159;0.003621976782;2856.9;4480;1854.994710203159;18;2856.9;800
1855.015599201721;0.004422536781999998;2857;5680;1855.015599201721;33;2857;2000
1855.098423149645;0.003941976781999999;2857.1;5680;1855.098423149645;18;2857.1;2000
1855.163022392451;0.004583736781999999;2857.2;13440;1855.163022392451;48;2857.2;2400
1855.259929572595;0.003941976781999999;2857.3;5680;1855.259929572595;18;2857.3;2000
1855.276842248325;0.003142536781999999;2857.4;0;1855.276842248325;33;2857.4;0
1855.420388347322;0.003621976782;2857.5;19120;1855.420388347322;18;2857.5;4400
1855.478461458628;0.004422536781999998;2857.6;5680;1855.478461458628;33;2857.6;2000
1855.519881631148;0.004583736781999999;2857.7;12560;1855.519881631148;48;2857.7;5200
1855.553211066897;0.004422536781999998;2857.8;8960;1855.553211066897;33;2857.8;1600
1855.572408300334;0.003941976781999999;2857.9;0;1855.572408300334;18;2857.9;0
1855.58949030293;0.004261976782;2858;14640;1855.58949030293;18;2858;3600
1855.699752186393;0.004422536781999998;2858.1;10160;1855.699752186393;33;2858.1;2800
1855.828970006092;0.002341976781999999;2858.2;0;1855.828970006092;18;2858.2;0
1855.890891238005;0.003621976782;2858.3;5680;1855.890891238005;18;2858.3;2000
1855.949658389447;0.002822536781999999;2858.4;8960;1855.949658389447;33;2858.4;1600
1855.987776828507;0.002021976781999999;2858.5;5680;1855.987776828507;18;2858.5;2000
1856.014639201721;0.003462536781999999;2858.6;10160;1856.014639201721;33;2858.6;2800
1856.176927793818;0.003941976781999999;2858.7;5680;1856.176927793818;18;2858.7;2000
1856.213022605551;0.003943736781999999;2858.8;8960;1856.213022605551;48;2858.8;1600
1856.218956560546;0.002981976781999999;2858.9;4480;1856.218956560546;18;2858.9;800
1856.277162248325;0.003462536781999999;2859;5680;1856.277162248325;33;2859;2000
1856.332717263338;0.002021976781999999;2859.1;14640;1856.332717263338;18;2859.1;3600
1856.476541458628;0.002502536781999999;2859.2;4480;1856.476541458628;33;2859.2;800
1856.553531066897;0.004742536781999999;2859.3;5680;1856.553531066897;33;2859.3;2000
1856.560004241594;0.003621976782;2859.4;0;1856.560004241594;18;2859.4;0
1856.662945423374;0.003301976782;2859.5;14640;1856.662945423374;18;2859.5;3600
1856.697832186393;0.002502536781999999;2859.6;10160;1856.697832186393;33;2859.6;2800
1856.821906713683;0.003301976782;2859.7;8960;1856.821906713683;18;2859.7;1600
1856.832512910397;0.011237976781999999;2859.8;5680;1856.832512910397;18;2859.8;2000
1856.950618389447;0.003782536781999999;2859.9;4480;1856.950618389447;33;2859.9;800
1857.014319201721;0.003142536781999999;2860;5680;1857.014319201721;33;2860;2000
1857.048057602166;0.003621976782;2860.1;5680;1857.048057602166;18;2860.1;2000
1857.096347689192;0.003301976782;2860.2;15840;1857.096347689192;18;2860.2;4800
1857.235397088147;0.003621976782;2860.3;10160;1857.235397088147;18;2860.3;2800
1857.272344659476;0.002341976781999999;2860.4;4480;1857.272344659476;18;2860.4;800
1857.276522248325;0.002822536781999999;2860.5;10160;1857.276522248325;33;2860.5;2800
1857.477821458628;0.003782536781999999;2860.6;12560;1857.477821458628;33;2860.6;5200
1857.488331220562;0.004261976782;2860.7;5680;1857.488331220562;18;2860.7;2000
1857.551611066897;0.002822536781999999;2860.8;13440;1857.551611066897;33;2860.8;2400
1857.6076864565;0.002341976781999999;2860.9;0;1857.6076864565;18;2860.9;0
1857.613895786949;0.004263736782;2861;14640;1857.613895786949;48;2861;3600
1857.700072186393;0.004742536781999999;2861.1;5680;1857.700072186393;33;2861.1;2000
1857.70640654696;0.007397976782;2861.2;4480;1857.70640654696;18;2861.2;800
1857.857947784622;0.003621976782;2861.3;17040;1857.857947784622;18;2861.3;6000
1857.908844084569;0.002021976781999999;2861.4;0;1857.908844084569;18;2861.4;0
1857.929840677519;0.004261976782;2861.5;10160;1857.929840677519;18;2861.5;2800
1857.950938389447;0.004102536781999999;2861.6;14640;1857.950938389447;33;2861.6;3600
1858.014639201721;0.003462536781999999;2861.7;0;1858.014639201721;33;2861.7;0
1858.058728270006;0.003621976782;2861.8;10160;1858.058728270006;18;2861.8;2800
1858.276522248325;0.002822536781999999;2861.9;4480;1858.276522248325;33;2861.9;800
1858.329215330016;0.003941976781999999;2862;5680;1858.329215330016;18;2862;2000
1858.351943702101;0.002661976781999999;2862.1;10160;1858.351943702101;18;2862.1;2800
1858.356998765271;0.005349976781999998;2862.2;4480;1858.356998765271;18;2862.2;800
1858.478461458628;0.004422536781999998;2862.3;5680;1858.478461458628;33;2862.3;2000
1858.551611066897;0.002822536781999999;2862.4;4480;1858.551611066897;33;2862.4;800
1858.646424053094;0.002021976781999999;2862.5;10160;1858.646424053094;18;2862.5;2800
1858.699752186393;0.004422536781999998;2862.6;10160;1858.699752186393;33;2862.6;2800
1858.712788098233;0.002341976781999999;2862.7;12560;1858.712788098233;18;2862.7;5200
1858.835016800577;0.002021976781999999;2862.8;13440;1858.835016800577;18;2862.8;2400
1858.872639235565;0.003621976782;2862.9;0;1858.872639235565;18;2862.9;0
1858.950618389447;0.003782536781999999;2863;10160;1858.950618389447;33;2863;2800
1859.013999201721;0.002822536781999999;2863.1;10160;1859.013999201721;33;2863.1;2800
1859.050669594892;0.003941976781999999;2863.2;8960;1859.050669594892;18;2863.2;1600
1859.187849762242;0.002021976781999999;2863.3;5680;1859.187849762242;18;2863.3;2000
1859.276522248325;0.002822536781999999;2863.4;4480;1859.276522248325;33;2863.4;800
1859.334633494833;0.002661976781999999;2863.5;10160;1859.334633494833;18;2863.5;2800
1859.426210132799;0.004261976782;2863.6;14640;1859.426210132799;18;2863.6;3600
1859.463399257106;0.002661976781999999;2863.7;5680;1859.463399257106;18;2863.7;2000
1859.476861458628;0.002822536781999999;2863.8;0;1859.476861458628;33;2863.8;0
1859.536146234664;0.002661976781999999;2863.9;4480;1859.536146234664;18;2863.9;800
1859.553211066897;0.004422536781999998;2864;14640;1859.553211066897;33;2864;3600
1859.698792186393;0.003462536781999999;2864.1;5680;1859.698792186393;33;2864.1;2000
1859.731064227942;0.002341976781999999;2864.2;0;1859.731064227942;18;2864.2;0
1859.878410428356;0.002661976781999999;2864.3;14640;1859.878410428356;18;2864.3;3600
1859.896278886636;0.002981976781999999;2864.4;4480;1859.896278886636;18;2864.4;800
1859.949658389447;0.002822536781999999;2864.5;5680;1859.949658389447;33;2864.5;2000
1860.014319201721;0.003142536781999999;2864.6;10160;1860.014319201721;33;2864.6;2800
1860.09677839816;0.002981976781999999;2864.7;14640;1860.09677839816;18;2864.7;3600
1860.100790385452;0.003621976782;2864.8;0;1860.100790385452;18;2864.8;0
1860.161422392451;0.002983736782;2864.9;0;1860.161422392451;48;2864.9;0
1860.278442248325;0.004742536781999999;2865;14640;1860.278442248325;33;2865;3600
1860.291678763698;0.002341976781999999;2865.1;10160;1860.291678763698;18;2865.1;2800
1860.375916797099;0.002981976781999999;2865.2;6880;1860.375916797099;18;2865.2;3200
1860.381648372052;0.004261976782;2865.3;10160;1860.381648372052;18;2865.3;2800
1860.476861458628;0.002822536781999999;2865.4;8960;1860.476861458628;33;2865.4;1600
1860.519881631148;0.004583736781999999;2865.5;5680;1860.519881631148;48;2865.5;2000
1860.551611066897;0.002822536781999999;2865.6;12560;1860.551611066897;33;2865.6;5200
1860.589116703832;0.002021976781999999;2865.7;10160;1860.589116703832;18;2865.7;2800
1860.700072186393;0.004742536781999999;2865.8;8960;1860.700072186393;33;2865.8;1600
1860.809618233933;0.002341976781999999;2865.9;4480;1860.809618233933;18;2865.9;800
1860.848705547753;0.003301976782;2866;5680;1860.848705547753;18;2866;2000
1860.950618389447;0.003782536781999999;2866.1;10160;1860.950618389447;33;2866.1;2800
1861.015599201721;0.004422536781999998;2866.2;4480;1861.015599201721;33;2866.2;800
1861.019776977108;0.003941976781999999;2866.3;17040;1861.019776977108;18;2866.3;6000
1861.023220003925;0.008885976781999999;2866.4;4480;1861.023220003925;18;2866.4;800
1861.065544329235;0.003941976781999999;2866.5;10160;1861.065544329235;18;2866.5;2800
1861.214302605551;0.005223736781999999;2866.6;10160;1861.214302605551;48;2866.6;2800
1861.276202248325;0.002502536781999999;2866.7;5680;1861.276202248325;33;2866.7;2000
1861.332435698579;0.002661976781999999;2866.8;4480;1861.332435698579;18;2866.8;800
1861.376760727625;0.003621976782;2866.9;0;1861.376760727625;18;2866.9;0
1861.405104606937;0.002661976781999999;2867;14640;1861.405104606937;18;2867;3600
1861.477821458628;0.003782536781999999;2867.1;5680;1861.477821458628;33;2867.1;2000
1861.552251066897;0.003462536781999999;2867.2;0;1861.552251066897;33;2867.2;0
1861.636357382876;0.002341976781999999;2867.3;19120;1861.636357382876;18;2867.3;4400
1861.645855939238;0.002981976781999999;2867.4;0;1861.645855939238;18;2867.4;0
1861.698152186393;0.002822536781999999;2867.5;10160;1861.698152186393;33;2867.5;2800
1861.705700728196;0.003621976782;2867.6;5680;1861.705700728196;18;2867.6;2000
1861.951578389447;0.004742536781999999;2867.7;17040;1861.951578389447;33;2867.7;6000
1861.971851681387;0.002661976781999999;2867.8;8960;1861.971851681387;18;2867.8;1600
1861.9784338539;0.003941976781999999;2867.9;0;1861.9784338539;18;2867.9;0
1862.015599201721;0.004422536781999998;2868;5680;1862.015599201721;33;2868;2000
1862.09712525443;0.003941976781999999;2868.1;10160;1862.09712525443;18;2868.1;2800
1862.183238432509;0.002981976781999999;2868.2;8960;1862.183238432509;18;2868.2;1600
1862.277802248325;0.004102536781999999;2868.3;5680;1862.277802248325;33;2868.3;2000
1862.443653334193;0.002341976781999999;2868.4;0;1862.443653334193;18;2868.4;0
1862.463474266693;0.002341976781999999;2868.5;14640;1862.463474266693;18;2868.5;3600
1862.476541458628;0.002502536781999999;2868.6;10160;1862.476541458628;33;2868.6;2800
1862.529392965845;0.004261976782;2868.7;5680;1862.529392965845;18;2868.7;2000
1862.551611066897;0.002822536781999999;2868.8;0;1862.551611066897;33;2868.8;0
1862.614855786949;0.005223736781999999;2868.9;4480;1862.614855786949;48;2868.9;800
1862.699112186393;0.003782536781999999;2869;10160;1862.699112186393;33;2869;2800
1862.730994077656;0.003941976781999999;2869.1;10160;1862.730994077656;18;2869.1;2800
1862.750426632226;0.003941976781999999;2869.2;0;1862.750426632226;18;2869.2;0
1862.77414971167;0.004261976782;2869.3;14640;1862.77414971167;18;2869.3;3600
1862.949658389447;0.002822536781999999;2869.4;4480;1862.949658389447;33;2869.4;800
1863.013999201721;0.002822536781999999;2869.5;5680;1863.013999201721;33;2869.5;2000
1863.080419617108;0.004261976782;2869.6;10160;1863.080419617108;18;2869.6;2800
1863.108197848869;0.003301976782;2869.7;8960;1863.108197848869;18;2869.7;1600
1863.242680806602;0.002341976781999999;2869.8;5680;1863.242680806602;18;2869.8;2000
1863.276202248325;0.002502536781999999;2869.9;4480;1863.276202248325;33;2869.9;800
1863.408237598834;0.003301976782;2870;10160;1863.408237598834;18;2870;2800
1863.450627995675;0.002021976781999999;2870.1;10160;1863.450627995675;18;2870.1;2800
1863.477181458628;0.003142536781999999;2870.2;11360;1863.477181458628;33;2870.2;4000
1863.507425693118;0.002021976781999999;2870.3;5680;1863.507425693118;18;2870.3;2000
1863.551291066897;0.002502536781999999;2870.4;8960;1863.551291066897;33;2870.4;1600
1863.699432186393;0.004102536781999999;2870.5;5680;1863.699432186393;33;2870.5;2000
1863.769035030017;0.003941976781999999;2870.6;26000;1863.769035030017;18;2870.6;7600
1863.833437555358;0.002661976781999999;2870.7;5680;1863.833437555358;18;2870.7;2000
1863.908561742157;0.003621976782;2870.8;0;1863.908561742157;18;2870.8;0
1863.951258389447;0.004422536781999998;2870.9;4480;1863.951258389447;33;2870.9;800
1864.015599201721;0.004422536781999998;2871;14640;1864.015599201721;33;2871;3600
1864.159654997527;0.002341976781999999;2871.1;5680;1864.159654997527;18;2871.1;2000
1864.17067120183;0.002341976781999999;2871.2;0;1864.17067120183;18;2871.2;0
1864.245748350861;0.004261976782;2871.3;21520;1864.245748350861;18;2871.3;6800
1864.277162248325;0.003462536781999999;2871.4;4480;1864.277162248325;33;2871.4;800
1864.449328052857;0.002021976781999999;2871.5;10160;1864.449328052857;18;2871.5;2800
1864.476861458628;0.002822536781999999;2871.6;5680;1864.476861458628;33;2871.6;2000
1864.510607706598;0.003301976782;2871.7;0;1864.510607706598;18;2871.7;0
1864.553211066897;0.004422536781999998;2871.8;14640;1864.553211066897;33;2871.8;3600
1864.563025770232;0.002021976781999999;2871.9;4480;1864.563025770232;18;2871.9;800
1864.699432186393;0.004102536781999999;2872;5680;1864.699432186393;33;2872;2000
1864.710494960077;0.003941976781999999;2872.1;14640;1864.710494960077;18;2872.1;3600
1864.895143874941;0.002021976781999999;2872.2;4480;1864.895143874941;18;2872.2;800
1864.949978389447;0.003142536781999999;2872.3;5680;1864.949978389447;33;2872.3;2000
1865.013679201721;0.002502536781999999;2872.4;4480;1865.013679201721;33;2872.4;800
1865.027492121009;0.002341976781999999;2872.5;10160;1865.027492121009;18;2872.5;2800
1865.048637586201;0.003301976782;2872.6;5680;1865.048637586201;18;2872.6;2000
1865.163662392451;0.005223736781999999;2872.7;17040;1865.163662392451;48;2872.7;6000
1865.277482248325;0.003782536781999999;2872.8;4480;1865.277482248325;33;2872.8;800
1865.285288118212;0.003621976782;2872.9;8960;1865.285288118212;18;2872.9;1600
1865.424624712728;0.004261976782;2873;10160;1865.424624712728;18;2873;2800
1865.476541458628;0.002502536781999999;2873.1;5680;1865.476541458628;33;2873.1;2000
1865.518601631148;0.003303736782;2873.2;0;1865.518601631148;48;2873.2;0
1865.526582362198;0.003301976782;2873.3;14640;1865.526582362198;18;2873.3;3600
1865.553531066897;0.004742536781999999;2873.4;4480;1865.553531066897;33;2873.4;800
1865.697832186393;0.002502536781999999;2873.5;5680;1865.697832186393;33;2873.5;2000
1865.74136423218;0.003301976782;2873.6;10160;1865.74136423218;18;2873.6;2800
1865.746786794064;0.002981976781999999;2873.7;10160;1865.746786794064;18;2873.7;2800
1865.857465549066;0.002341976781999999;2873.8;8960;1865.857465549066;18;2873.8;1600
1865.949338389447;0.002502536781999999;2873.9;0;1865.949338389447;33;2873.9;0
1866.014959201721;0.003782536781999999;2874;5680;1866.014959201721;33;2874;2000
1866.041699773319;0.002661976781999999;2874.1;10160;1866.041699773319;18;2874.1;2800
1866.197384995572;0.002981976781999999;2874.2;4480;1866.197384995572;18;2874.2;800
1866.213662605551;0.004583736781999999;2874.3;10160;1866.213662605551;48;2874.3;2800
1866.264935729432;0.002021976781999999;2874.4;4480;1866.264935729432;18;2874.4;800
1866.277482248325;0.003782536781999999;2874.5;10160;1866.277482248325;33;2874.5;2800
1866.303718828105;0.002981976781999999;2874.6;10160;1866.303718828105;18;2874.6;2800
1866.404864095998;0.003301976782;2874.7;10160;1866.404864095998;18;2874.7;2800
1866.476861458628;0.002822536781999999;2874.8;0;1866.476861458628;33;2874.8;0
1866.552251066897;0.003462536781999999;2874.9;8960;1866.552251066897;33;2874.9;1600
1866.640498824936;0.003301976782;2875;10160;1866.640498824936;18;2875;2800
