endToEndDelay:vector Sim802154.server.app[0] ($N=9, #0 - Sim802154_app1-4-20230526-09:06:16-10724);;outgoingDataRate:vector Sim802154.gateway.eth[0].queue ($N=9, #0 - Sim802154_app1-4-20230526-09:06:16-10724);;packetReceived:vector(packetBytes) Sim802154.server.udp ($N=9, #0 - Sim802154_app1-4-20230526-09:06:16-10724);;throughput:vector Sim802154.server.app[0] ($N=9, #0 - Sim802154_app1-4-20230526-09:06:16-10724);
1495.184222559003;0.004261976782;1543.8;4480;1495.184222559003;18;1543.8;800
1495.192084778658;0.002502536781999999;1543.9;0;1495.192084778658;33;1543.9;0
1495.258198675621;0.003943736781999999;1544;15840;1495.258198675621;48;1544;4800
1495.312921567422;0.004102536781999999;1544.1;4480;1495.312921567422;33;1544.1;800
1495.508982399827;0.002341976781999999;1544.2;5680;1495.508982399827;18;1544.2;2000
1495.647796858731;0.004261976782;1544.3;4480;1495.647796858731;18;1544.3;800
1495.774321258992;0.003941976781999999;1544.4;5680;1495.774321258992;18;1544.4;2000
1495.937815647419;0.002502536781999999;1544.5;8960;1495.937815647419;33;1544.5;1600
1495.942281303694;0.003142536781999999;1544.6;0;1495.942281303694;33;1544.6;0
1495.989362639621;0.002021976781999999;1544.7;0;1495.989362639621;18;1544.7;0
1496.194324778658;0.004742536781999999;1544.8;0;1496.194324778658;33;1544.8;0
1496.201704488578;0.002983736782;1544.9;0;1496.201704488578;48;1544.9;0
1496.248661277435;0.002981976781999999;1545;20320;1496.248661277435;18;1545;5600
1496.311321567422;0.002502536781999999;1545.1;0;1496.311321567422;33;1545.1;0
1496.33386623721;0.002021976781999999;1545.2;5680;1496.33386623721;18;1545.2;2000
1496.709081816501;0.002021976781999999;1545.3;11360;1496.709081816501;18;1545.3;4000
1496.828159390964;0.003941976781999999;1545.4;10160;1496.828159390964;18;1545.4;2800
1496.938455647419;0.003142536781999999;1545.5;4480;1496.938455647419;33;1545.5;800
1496.941641303694;0.002502536781999999;1545.6;0;1496.941641303694;33;1545.6;0
1497.142501352835;0.002981976781999999;1545.7;4480;1497.142501352835;18;1545.7;800
1497.157494824239;0.003301976782;1545.8;4480;1497.157494824239;18;1545.8;800
1497.193364778658;0.003782536781999999;1545.9;4480;1497.193364778658;33;1545.9;800
1497.311961567422;0.003142536781999999;1546;11360;1497.311961567422;33;1546;4000
1497.339470210561;0.004583736781999999;1546.1;0;1497.339470210561;48;1546.1;0
1497.519737876804;0.003941976781999999;1546.2;10160;1497.519737876804;18;1546.2;2800
1497.60623051653;0.003621976782;1546.3;11360;1497.60623051653;18;1546.3;4000
1497.916595312051;0.002661976781999999;1546.4;5680;1497.916595312051;18;1546.4;2000
1497.938455647419;0.003142536781999999;1546.5;0;1497.938455647419;33;1546.5;0
1497.941641303694;0.002502536781999999;1546.6;8960;1497.941641303694;33;1546.6;1600
1497.987904827823;0.002021976781999999;1546.7;0;1497.987904827823;18;1546.7;0
1498.182638514344;0.004261976782;1546.8;0;1498.182638514344;18;1546.8;0
1498.194004778658;0.004422536781999998;1546.9;0;1498.194004778658;33;1546.9;0
1498.311321567422;0.002502536781999999;1547;15840;1498.311321567422;33;1547;4800
1498.446149436724;0.002021976781999999;1547.1;4480;1498.446149436724;18;1547.1;800
1498.662660473482;0.002981976781999999;1547.2;5680;1498.662660473482;18;1547.2;2000
1498.918274082888;0.003941976781999999;1547.3;4480;1498.918274082888;18;1547.3;800
1498.938455647419;0.003142536781999999;1547.4;17040;1498.938455647419;33;1547.4;6000
1498.943241303694;0.004102536781999999;1547.5;4480;1498.943241303694;33;1547.5;800
1499.052302082338;0.002021976781999999;1547.6;0;1499.052302082338;18;1547.6;0
1499.193044778658;0.003462536781999999;1547.7;4480;1499.193044778658;33;1547.7;800
1499.240751729859;0.003301976782;1547.8;0;1499.240751729859;18;1547.8;0
1499.265579519488;0.002341976781999999;1547.9;0;1499.265579519488;18;1547.9;0
1499.313561567422;0.004742536781999999;1548;20320;1499.313561567422;33;1548;5600
1499.502167117269;0.002341976781999999;1548.1;0;1499.502167117269;18;1548.1;0
1499.550493700755;0.004261976782;1548.2;5680;1499.550493700755;18;1548.2;2000
1499.887420380597;0.002981976781999999;1548.3;4480;1499.887420380597;18;1548.3;800
1499.939735647419;0.004422536781999998;1548.4;5680;1499.939735647419;33;1548.4;2000
1499.942921303694;0.003782536781999999;1548.5;4480;1499.942921303694;33;1548.5;800
1500.010842899138;0.003301976782;1548.6;0;1500.010842899138;18;1548.6;0
1500.192404778658;0.002822536781999999;1548.7;0;1500.192404778658;33;1548.7;0
1500.258838675621;0.004583736781999999;1548.8;4480;1500.258838675621;48;1548.8;800
1500.312281567422;0.003462536781999999;1548.9;4480;1500.312281567422;33;1548.9;800
1500.35707989928;0.002981976781999999;1549;11360;1500.35707989928;18;1549;4000
1500.477439715315;0.003301976782;1549.1;0;1500.477439715315;18;1549.1;0
1500.688771651065;0.003621976782;1549.2;10160;1500.688771651065;18;1549.2;2800
1500.932735850961;0.002341976781999999;1549.3;4480;1500.932735850961;18;1549.3;800
1500.938775647419;0.003462536781999999;1549.4;5680;1500.938775647419;33;1549.4;2000
1500.943561303694;0.004422536781999998;1549.5;0;1500.943561303694;33;1549.5;0
1501.149324113192;0.002021976781999999;1549.6;8960;1501.149324113192;18;1549.6;1600
1501.193044778658;0.003462536781999999;1549.7;0;1501.193044778658;33;1549.7;0
1501.202664488578;0.003943736781999999;1549.8;0;1501.202664488578;48;1549.8;0
1501.312921567422;0.004102536781999999;1549.9;4480;1501.312921567422;33;1549.9;800
1501.399754320224;0.002341976781999999;1550;15840;1501.399754320224;18;1550;4800
1501.410666135059;0.002981976781999999;1550.1;0;1501.410666135059;18;1550.1;0
1501.648590874724;0.003621976782;1550.2;10160;1501.648590874724;18;1550.2;2800
1501.888127259615;0.002661976781999999;1550.3;11360;1501.888127259615;18;1550.3;4000
1501.939095647419;0.003782536781999999;1550.4;5680;1501.939095647419;33;1550.4;2000
1501.942089303694;0.002950536781999999;1550.5;4480;1501.942089303694;33;1550.5;800
1502.121099012397;0.003621976782;1550.6;4480;1502.121099012397;18;1550.6;800
1502.171596128455;0.002661976781999999;1550.7;0;1502.171596128455;18;1550.7;0
1502.193684778658;0.004102536781999999;1550.8;4480;1502.193684778658;33;1550.8;800
1502.312601567422;0.003782536781999999;1550.9;0;1502.312601567422;33;1550.9;0
1502.339790210561;0.004903736782;1551;11360;1502.339790210561;48;1551;4000
1502.483562114408;0.002021976781999999;1551.1;8960;1502.483562114408;18;1551.1;1600
1502.539636808421;0.002341976781999999;1551.2;5680;1502.539636808421;18;1551.2;2000
1502.695431515521;0.002981976781999999;1551.3;6880;1502.695431515521;18;1551.3;3200
1502.911323133061;0.002341976781999999;1551.4;14640;1502.911323133061;18;1551.4;3600
1502.938135647419;0.002822536781999999;1551.5;0;1502.938135647419;33;1551.5;0
1502.943881303694;0.004742536781999999;1551.6;0;1502.943881303694;33;1551.6;0
1503.147278190522;0.003301976782;1551.7;8960;1503.147278190522;18;1551.7;1600
1503.193684778658;0.004102536781999999;1551.8;0;1503.193684778658;33;1551.8;0
1503.312921567422;0.004102536781999999;1551.9;4480;1503.312921567422;33;1551.9;800
1503.318824297411;0.002021976781999999;1552;11360;1503.318824297411;18;1552;4000
1503.395088792981;0.002981976781999999;1552.1;4480;1503.395088792981;18;1552.1;800
1503.622006091566;0.003301976782;1552.2;5680;1503.622006091566;18;1552.2;2000
1503.67751852829;0.003621976782;1552.3;0;1503.67751852829;18;1552.3;0
1503.937815647419;0.002502536781999999;1552.4;17040;1503.937815647419;33;1552.4;6000
1503.943881303694;0.004742536781999999;1552.5;4480;1503.943881303694;33;1552.5;800
1503.990806815169;0.003301976782;1552.6;4480;1503.990806815169;18;1552.6;800
1504.010848996761;0.002341976781999999;1552.7;0;1504.010848996761;18;1552.7;0
1504.194004778658;0.004422536781999998;1552.8;0;1504.194004778658;33;1552.8;0
1504.312281567422;0.003462536781999999;1552.9;0;1504.312281567422;33;1552.9;0
1504.468478464375;0.002981976781999999;1553;15840;1504.468478464375;18;1553;4800
1504.490383421782;0.002981976781999999;1553.1;4480;1504.490383421782;18;1553.1;800
1504.724915069823;0.002021976781999999;1553.2;5680;1504.724915069823;18;1553.2;2000
1504.794860840238;0.004261976782;1553.3;4480;1504.794860840238;18;1553.3;800
1504.939095647419;0.003782536781999999;1553.4;5680;1504.939095647419;33;1553.4;2000
1504.943561303694;0.004422536781999998;1553.5;4480;1504.943561303694;33;1553.5;800
1505.159297321077;0.002021976781999999;1553.6;4480;1505.159297321077;18;1553.6;800
1505.175515563449;0.002981976781999999;1553.7;0;1505.175515563449;18;1553.7;0
1505.194324778658;0.004742536781999999;1553.8;4480;1505.194324778658;33;1553.8;800
1505.257878675621;0.003623736782;1553.9;0;1505.257878675621;48;1553.9;0
1505.313241567422;0.004422536781999998;1554;15840;1505.313241567422;33;1554;4800
1505.399312747842;0.003941976781999999;1554.1;0;1505.399312747842;18;1554.1;0
1505.410180530473;0.002661976781999999;1554.2;10160;1505.410180530473;18;1554.2;2800
1505.646721535407;0.004261976782;1554.3;0;1505.646721535407;18;1554.3;0
1505.704116042068;0.002981976781999999;1554.4;10160;1505.704116042068;18;1554.4;2800
1505.938775647419;0.003462536781999999;1554.5;4480;1505.938775647419;33;1554.5;800
1505.942921303694;0.003782536781999999;1554.6;4480;1505.942921303694;33;1554.6;800
1505.975132601664;0.004261976782;1554.7;0;1505.975132601664;18;1554.7;0
1506.108548636081;0.004261976782;1554.8;0;1506.108548636081;18;1554.8;0
1506.193044778658;0.003462536781999999;1554.9;4480;1506.193044778658;33;1554.9;800
1506.203944488578;0.005223736781999999;1555;15840;1506.203944488578;48;1555;4800
1506.311961567422;0.003142536781999999;1555.1;0;1506.311961567422;33;1555.1;0
1506.347136389477;0.002981976781999999;1555.2;10160;1506.347136389477;18;1555.2;2800
1506.359512488762;0.002661976781999999;1555.3;6880;1506.359512488762;18;1555.3;3200
1506.690855991124;0.003621976782;1555.4;10160;1506.690855991124;18;1555.4;2800
1506.740886286865;0.003621976782;1555.5;4480;1506.740886286865;18;1555.5;800
1506.939095647419;0.003782536781999999;1555.6;4480;1506.939095647419;33;1555.6;800
1506.948025303694;0.008886536781999999;1555.7;0;1506.948025303694;33;1555.7;0
1507.007533123346;0.004261976782;1555.8;4480;1507.007533123346;18;1555.8;800
1507.119812102078;0.003301976782;1555.9;0;1507.119812102078;18;1555.9;0
1507.193364778658;0.003782536781999999;1556;15840;1507.193364778658;33;1556;4800
1507.280277833445;0.003621976782;1556.1;4480;1507.280277833445;18;1556.1;800
1507.312601567422;0.003782536781999999;1556.2;10160;1507.312601567422;33;1556.2;2800
1507.339470210561;0.004583736781999999;1556.3;6880;1507.339470210561;48;1556.3;3200
1507.505896095284;0.002661976781999999;1556.4;10160;1507.505896095284;18;1556.4;2800
1507.569063657453;0.002341976781999999;1556.5;0;1507.569063657453;18;1556.5;0
1507.898345622452;0.002661976781999999;1556.6;8960;1507.898345622452;18;1556.6;1600
1507.939735647419;0.004422536781999998;1556.7;0;1507.939735647419;33;1556.7;0
1507.950905303694;0.011766536782;1556.8;4480;1507.950905303694;33;1556.8;800
1508.001421766912;0.003301976782;1556.9;0;1508.001421766912;18;1556.9;0
1508.173892677693;0.003301976782;1557;15840;1508.173892677693;18;1557;4800
1508.194004778658;0.004422536781999998;1557.1;4480;1508.194004778658;33;1557.1;800
1508.25594088663;0.002341976781999999;1557.2;5680;1508.25594088663;18;1557.2;2000
1508.312281567422;0.003462536781999999;1557.3;0;1508.312281567422;33;1557.3;0
1508.531174347612;0.002021976781999999;1557.4;21520;1508.531174347612;18;1557.4;6800
1508.629547345783;0.002661976781999999;1557.5;0;1508.629547345783;18;1557.5;0
1508.87669203563;0.004261976782;1557.6;4480;1508.87669203563;18;1557.6;800
1508.895683436003;0.002341976781999999;1557.7;4480;1508.895683436003;18;1557.7;800
1508.939095647419;0.003782536781999999;1557.8;0;1508.939095647419;33;1557.8;0
1508.943241303694;0.004102536781999999;1557.9;4480;1508.943241303694;33;1557.9;800
1509.194004778658;0.004422536781999998;1558;15840;1509.194004778658;33;1558;4800
1509.272421679386;0.002341976781999999;1558.1;0;1509.272421679386;18;1558.1;0
1509.310838168456;0.002021976781999999;1558.2;10160;1509.310838168456;18;1558.2;2800
1509.314969567422;0.006150536781999999;1558.3;4480;1509.314969567422;33;1558.3;800
1509.552701020257;0.002981976781999999;1558.4;10160;1509.552701020257;18;1558.4;2800
1509.569587729496;0.003301976782;1558.5;0;1509.569587729496;18;1558.5;0
1509.938775647419;0.003462536781999999;1558.6;4480;1509.938775647419;33;1558.6;800
1509.942281303694;0.003142536781999999;1558.7;0;1509.942281303694;33;1558.7;0
1510.019061261803;0.002021976781999999;1558.8;0;1510.019061261803;18;1558.8;0
1510.040073332615;0.003621976782;1558.9;8960;1510.040073332615;18;1558.9;1600
1510.192404778658;0.002822536781999999;1559;11360;1510.192404778658;33;1559;4000
1510.258518675621;0.004263736782;1559.1;0;1510.258518675621;48;1559.1;0
1510.312281567422;0.003462536781999999;1559.2;5680;1510.312281567422;33;1559.2;2000
1510.358142763408;0.003621976782;1559.3;8960;1510.358142763408;18;1559.3;1600
1510.468400804246;0.003941976781999999;1559.4;5680;1510.468400804246;18;1559.4;2000
1510.6669023194;0.002021976781999999;1559.5;0;1510.6669023194;18;1559.5;0
1510.793584043339;0.002981976781999999;1559.6;4480;1510.793584043339;18;1559.6;800
1510.938135647419;0.002822536781999999;1559.7;0;1510.938135647419;33;1559.7;0
1510.941641303694;0.002502536781999999;1559.8;4480;1510.941641303694;33;1559.8;800
1511.024120928087;0.002341976781999999;1559.9;0;1511.024120928087;18;1559.9;0
1511.089901033379;0.003621976782;1560;11360;1511.089901033379;18;1560;4000
1511.193044778658;0.003462536781999999;1560.1;4480;1511.193044778658;33;1560.1;800
1511.202664488578;0.003943736781999999;1560.2;10160;1511.202664488578;48;1560.2;2800
1511.312601567422;0.003782536781999999;1560.3;6880;1511.312601567422;33;1560.3;3200
1511.403676135809;0.003941976781999999;1560.4;10160;1511.403676135809;18;1560.4;2800
1511.425325664672;0.002661976781999999;1560.5;0;1511.425325664672;18;1560.5;0
1511.618781739599;0.003621976782;1560.6;4480;1511.618781739599;18;1560.6;800
1511.792147299441;0.002661976781999999;1560.7;4480;1511.792147299441;18;1560.7;800
1511.938455647419;0.003142536781999999;1560.8;0;1511.938455647419;33;1560.8;0
1511.941961303694;0.002822536781999999;1560.9;0;1511.941961303694;33;1560.9;0
1512.028502941878;0.003301976782;1561;15840;1512.028502941878;18;1561;4800
1512.056543939868;0.003621976782;1561.1;4480;1512.056543939868;18;1561.1;800
1512.192724778658;0.003142536781999999;1561.2;5680;1512.192724778658;33;1561.2;2000
1512.25870865963;0.002341976781999999;1561.3;6880;1512.25870865963;18;1561.3;3200
1512.313241567422;0.004422536781999998;1561.4;10160;1512.313241567422;33;1561.4;2800
1512.339790210561;0.004903736782;1561.5;4480;1512.339790210561;48;1561.5;800
1512.349106524802;0.002021976781999999;1561.6;0;1512.349106524802;18;1561.6;0
1512.56603415598;0.003941976781999999;1561.7;0;1512.56603415598;18;1561.7;0
1512.632788207375;0.002021976781999999;1561.8;4480;1512.632788207375;18;1561.8;800
1512.939415647419;0.004102536781999999;1561.9;4480;1512.939415647419;33;1561.9;800
1512.943881303694;0.004742536781999999;1562;11360;1512.943881303694;33;1562;4000
1513.047244737383;0.002021976781999999;1562.1;8960;1513.047244737383;18;1562.1;1600
1513.04968617343;0.002021976781999999;1562.2;5680;1513.04968617343;18;1562.2;2000
1513.194324778658;0.004742536781999999;1562.3;4480;1513.194324778658;33;1562.3;800
1513.312281567422;0.003462536781999999;1562.4;12560;1513.312281567422;33;1562.4;5200
1513.35293161628;0.002021976781999999;1562.5;0;1513.35293161628;18;1562.5;0
1513.374297981238;0.003941976781999999;1562.6;4480;1513.374297981238;18;1562.6;800
1513.729310379971;0.004261976782;1562.7;0;1513.729310379971;18;1562.7;0
1513.786582748744;0.003941976781999999;1562.8;4480;1513.786582748744;18;1562.8;800
1513.939415647419;0.004102536781999999;1562.9;0;1513.939415647419;33;1562.9;0
1513.945337303694;0.006198536781999998;1563;11360;1513.945337303694;33;1563;4000
1514.134122858082;0.004261976782;1563.1;4480;1514.134122858082;18;1563.1;800
1514.17031020154;0.004261976782;1563.2;10160;1514.17031020154;18;1563.2;2800
1514.194324778658;0.004742536781999999;1563.3;4480;1514.194324778658;33;1563.3;800
1514.311961567422;0.003142536781999999;1563.4;10160;1514.311961567422;33;1563.4;2800
1514.548249504514;0.002661976781999999;1563.5;0;1514.548249504514;18;1563.5;0
1514.629173104624;0.002341976781999999;1563.6;0;1514.629173104624;18;1563.6;0
1514.938775647419;0.003462536781999999;1563.7;4480;1514.938775647419;33;1563.7;800
1514.943561303694;0.004422536781999998;1563.8;4480;1514.943561303694;33;1563.8;800
1514.994305781711;0.002981976781999999;1563.9;0;1514.994305781711;18;1563.9;0
1515.087422626836;0.004261976782;1564;11360;1515.087422626836;18;1564;4000
1515.192404778658;0.002822536781999999;1564.1;4480;1515.192404778658;33;1564.1;800
1515.257558675621;0.003303736782;1564.2;10160;1515.257558675621;48;1564.2;2800
1515.307632485921;0.002661976781999999;1564.3;0;1515.307632485921;18;1564.3;0
1515.313241567422;0.004422536781999998;1564.4;10160;1515.313241567422;33;1564.4;2800
1515.365385589781;0.002661976781999999;1564.5;4480;1515.365385589781;18;1564.5;800
1515.675135899403;0.004261976782;1564.6;4480;1515.675135899403;18;1564.6;800
1515.725506413373;0.002981976781999999;1564.7;0;1515.725506413373;18;1564.7;0
1515.940055647419;0.004742536781999999;1564.8;4480;1515.940055647419;33;1564.8;800
1515.946249303694;0.007110536782;1564.9;4480;1515.946249303694;33;1564.9;800
1515.990353788758;0.003301976782;1565;15840;1515.990353788758;18;1565;4800
1516.023441205782;0.004261976782;1565.1;4480;1516.023441205782;18;1565.1;800
1516.192724778658;0.003142536781999999;1565.2;10160;1516.192724778658;33;1565.2;2800
1516.202024488578;0.003303736782;1565.3;6880;1516.202024488578;48;1565.3;3200
1516.287304991083;0.002341976781999999;1565.4;10160;1516.287304991083;18;1565.4;2800
1516.311321567422;0.002502536781999999;1565.5;4480;1516.311321567422;33;1565.5;800
1516.505887827915;0.002661976781999999;1565.6;0;1516.505887827915;18;1565.6;0
1516.679540072462;0.002021976781999999;1565.7;4480;1516.679540072462;18;1565.7;800
1516.779828113816;0.002661976781999999;1565.8;0;1516.779828113816;18;1565.8;0
1516.938455647419;0.003142536781999999;1565.9;0;1516.938455647419;33;1565.9;0
1516.942921303694;0.003782536781999999;1566;20320;1516.942921303694;33;1566;5600
1517.070525120806;0.002341976781999999;1566.1;0;1517.070525120806;18;1566.1;0
1517.116329891571;0.002021976781999999;1566.2;10160;1517.116329891571;18;1566.2;2800
1517.194004778658;0.004422536781999998;1566.3;11360;1517.194004778658;33;1566.3;4000
1517.311641567422;0.002822536781999999;1566.4;5680;1517.311641567422;33;1566.4;2000
1517.327240390294;0.002021976781999999;1566.5;4480;1517.327240390294;18;1566.5;800
1517.338190210561;0.003303736782;1566.6;4480;1517.338190210561;48;1566.6;800
1517.558522812094;0.003301976782;1566.7;0;1517.558522812094;18;1566.7;0
1517.822575081463;0.004261976782;1566.8;4480;1517.822575081463;18;1566.8;800
1517.92545473728;0.002661976781999999;1566.9;4480;1517.92545473728;18;1566.9;800
1517.940055647419;0.004742536781999999;1567;11360;1517.940055647419;33;1567;4000
1517.943881303694;0.004742536781999999;1567.1;0;1517.943881303694;33;1567.1;0
1518.165583986287;0.002661976781999999;1567.2;5680;1518.165583986287;18;1567.2;2000
1518.192404778658;0.002822536781999999;1567.3;4480;1518.192404778658;33;1567.3;800
1518.29950825348;0.002341976781999999;1567.4;17040;1518.29950825348;18;1567.4;6000
1518.312281567422;0.003462536781999999;1567.5;0;1518.312281567422;33;1567.5;0
1518.549084878824;0.002981976781999999;1567.6;0;1518.549084878824;18;1567.6;0
1518.779325921487;0.002661976781999999;1567.7;0;1518.779325921487;18;1567.7;0
1518.940055647419;0.004742536781999999;1567.8;8960;1518.940055647419;33;1567.8;1600
1518.944137303694;0.004998536781999999;1567.9;0;1518.944137303694;33;1567.9;0
1518.986951422065;0.002341976781999999;1568;11360;1518.986951422065;18;1568;4000
1519.052440365307;0.004261976782;1568.1;4480;1519.052440365307;18;1568.1;800
1519.193044778658;0.003462536781999999;1568.2;10160;1519.193044778658;33;1568.2;2800
1519.265329180343;0.003941976781999999;1568.3;0;1519.265329180343;18;1568.3;0
1519.311961567422;0.003142536781999999;1568.4;14640;1519.311961567422;33;1568.4;3600
1519.478820447038;0.003941976781999999;1568.5;0;1519.478820447038;18;1568.5;0
1519.721916325198;0.002021976781999999;1568.6;0;1519.721916325198;18;1568.6;0
1519.753189953341;0.002341976781999999;1568.7;8960;1519.753189953341;18;1568.7;1600
1519.940055647419;0.004742536781999999;1568.8;0;1519.940055647419;33;1568.8;0
1519.943881303694;0.004742536781999999;1568.9;4480;1519.943881303694;33;1568.9;800
1519.977360605801;0.003301976782;1569;15840;1519.977360605801;18;1569;4800
1520.102355238566;0.003621976782;1569.1;0;1520.102355238566;18;1569.1;0
1520.194004778658;0.004422536781999998;1569.2;10160;1520.194004778658;33;1569.2;2800
1520.259478675621;0.005223736781999999;1569.3;0;1520.259478675621;48;1569.3;0
1520.312281567422;0.003462536781999999;1569.4;5680;1520.312281567422;33;1569.4;2000
1520.468567892975;0.003941976781999999;1569.5;8960;1520.468567892975;18;1569.5;1600
1520.583344672438;0.003621976782;1569.6;0;1520.583344672438;18;1569.6;0
1520.740560010753;0.002341976781999999;1569.7;4480;1520.740560010753;18;1569.7;800
1520.877641059244;0.002341976781999999;1569.8;0;1520.877641059244;18;1569.8;0
1520.939735647419;0.004422536781999998;1569.9;4480;1520.939735647419;33;1569.9;800
1520.944009303694;0.004870536781999999;1570;11360;1520.944009303694;33;1570;4000
1521.134997240976;0.002661976781999999;1570.1;8960;1521.134997240976;18;1570.1;1600
1521.192084778658;0.002502536781999999;1570.2;5680;1521.192084778658;33;1570.2;2000
1521.201704488578;0.002983736782;1570.3;11360;1521.201704488578;48;1570.3;4000
1521.27579257928;0.004261976782;1570.4;10160;1521.27579257928;18;1570.4;2800
1521.313241567422;0.004422536781999998;1570.5;0;1521.313241567422;33;1570.5;0
1521.551763943011;0.002661976781999999;1570.6;0;1521.551763943011;18;1570.6;0
1521.579339988525;0.002341976781999999;1570.7;4480;1521.579339988525;18;1570.7;800
1521.827821405389;0.002021976781999999;1570.8;4480;1521.827821405389;18;1570.8;800
1521.939735647419;0.004422536781999998;1570.9;0;1521.939735647419;33;1570.9;0
1521.945929303694;0.006790536781999999;1571;15840;1521.945929303694;33;1571;4800
1522.028359245917;0.003941976781999999;1571.1;4480;1522.028359245917;18;1571.1;800
1522.192724778658;0.003142536781999999;1571.2;5680;1522.192724778658;33;1571.2;2000
1522.222673407689;0.003301976782;1571.3;11360;1522.222673407689;18;1571.3;4000
1522.313561567422;0.004742536781999999;1571.4;5680;1522.313561567422;33;1571.4;2000
1522.339790210561;0.004903736782;1571.5;4480;1522.339790210561;48;1571.5;800
1522.390116794651;0.002021976781999999;1571.6;0;1522.390116794651;18;1571.6;0
1522.504880904851;0.002341976781999999;1571.7;4480;1522.504880904851;18;1571.7;800
1522.67922551682;0.002981976781999999;1571.8;4480;1522.67922551682;18;1571.8;800
1522.753425468291;0.003941976781999999;1571.9;0;1522.753425468291;18;1571.9;0
1522.938775647419;0.003462536781999999;1572;15840;1522.938775647419;33;1572;4800
1522.943881303694;0.004742536781999999;1572.1;0;1522.943881303694;33;1572.1;0
1522.953782950423;0.003621976782;1572.2;10160;1522.953782950423;18;1572.2;2800
1523.104235043527;0.002021976781999999;1572.3;4480;1523.104235043527;18;1572.3;800
1523.193044778658;0.003462536781999999;1572.4;12560;1523.193044778658;33;1572.4;5200
1523.312601567422;0.003782536781999999;1572.5;4480;1523.312601567422;33;1572.5;800
1523.320330915635;0.003621976782;1572.6;0;1523.320330915635;18;1572.6;0
1523.539089949805;0.002661976781999999;1572.7;4480;1523.539089949805;18;1572.7;800
1523.728495446457;0.004261976782;1572.8;0;1523.728495446457;18;1572.8;0
1523.938455647419;0.003142536781999999;1572.9;4480;1523.938455647419;33;1572.9;800
1523.942921303694;0.003782536781999999;1573;11360;1523.942921303694;33;1573;4000
1524.032405766025;0.002341976781999999;1573.1;8960;1524.032405766025;18;1573.1;1600
1524.054423218255;0.003621976782;1573.2;5680;1524.054423218255;18;1573.2;2000
1524.192724778658;0.003142536781999999;1573.3;0;1524.192724778658;33;1573.3;0
1524.308840505906;0.003621976782;1573.4;10160;1524.308840505906;18;1573.4;2800
1524.311961567422;0.003142536781999999;1573.5;0;1524.311961567422;33;1573.5;0
1524.487510436654;0.004261976782;1573.6;4480;1524.487510436654;18;1573.6;800
1524.657773883404;0.003941976781999999;1573.7;4480;1524.657773883404;18;1573.7;800
1524.887876824246;0.002661976781999999;1573.8;0;1524.887876824246;18;1573.8;0
1524.8936009607;0.002981976781999999;1573.9;4480;1524.8936009607;18;1573.9;800
1524.938775647419;0.003462536781999999;1574;15840;1524.938775647419;33;1574;4800
1524.942281303694;0.003142536781999999;1574.1;0;1524.942281303694;33;1574.1;0
1525.177754364701;0.002341976781999999;1574.2;5680;1525.177754364701;18;1574.2;2000
1525.193044778658;0.003462536781999999;1574.3;4480;1525.193044778658;33;1574.3;800
1525.257238675621;0.002983736782;1574.4;5680;1525.257238675621;48;1574.4;2000
1525.311961567422;0.003142536781999999;1574.5;4480;1525.311961567422;33;1574.5;800
1525.34966676816;0.002021976781999999;1574.6;0;1525.34966676816;18;1574.6;0
1525.645284621135;0.003941976781999999;1574.7;8960;1525.645284621135;18;1574.7;1600
1525.846983830922;0.002981976781999999;1574.8;0;1525.846983830922;18;1574.8;0
1525.938455647419;0.003142536781999999;1574.9;0;1525.938455647419;33;1574.9;0
1525.942601303694;0.003462536781999999;1575;20320;1525.942601303694;33;1575;5600
1525.966090355679;0.004261976782;1575.1;0;1525.966090355679;18;1575.1;0
1526.099091084259;0.002661976781999999;1575.2;5680;1526.099091084259;18;1575.2;2000
1526.172084313426;0.003301976782;1575.3;11360;1526.172084313426;18;1575.3;4000
1526.192084778658;0.002502536781999999;1575.4;5680;1526.192084778658;33;1575.4;2000
1526.202984488578;0.004263736782;1575.5;4480;1526.202984488578;48;1575.5;800
1526.312601567422;0.003782536781999999;1575.6;0;1526.312601567422;33;1575.6;0
1526.332858919527;0.002981976781999999;1575.7;4480;1526.332858919527;18;1575.7;800
1526.485895436208;0.003941976781999999;1575.8;0;1526.485895436208;18;1575.8;0
1526.60197446245;0.002981976781999999;1575.9;4480;1526.60197446245;18;1575.9;800
1526.742879678213;0.003941976781999999;1576;11360;1526.742879678213;18;1576;4000
1526.855264932357;0.004261976782;1576.1;0;1526.855264932357;18;1576.1;0
1526.938135647419;0.002822536781999999;1576.2;14640;1526.938135647419;33;1576.2;3600
1526.943561303694;0.004422536781999998;1576.3;6880;1526.943561303694;33;1576.3;3200
1527.189901796035;0.004261976782;1576.4;5680;1527.189901796035;18;1576.4;2000
1527.193044778658;0.003462536781999999;1576.5;4480;1527.193044778658;33;1576.5;800
1527.229400008355;0.004261976782;1576.6;4480;1527.229400008355;18;1576.6;800
1527.313561567422;0.004742536781999999;1576.7;0;1527.313561567422;33;1576.7;0
1527.340110210561;0.005223736781999999;1576.8;0;1527.340110210561;48;1576.8;0
1527.476925980909;0.003621976782;1576.9;4480;1527.476925980909;18;1576.9;800
1527.582256196931;0.002341976781999999;1577;15840;1527.582256196931;18;1577;4800
1527.692946748492;0.002021976781999999;1577.1;0;1527.692946748492;18;1577.1;0
