endToEndDelay:vector Sim802154.server.app[0] ($N=13, #0 - Sim802154_app1-8-20230527-16:02:21-8708);;outgoingDataRate:vector Sim802154.gateway.eth[0].queue ($N=13, #0 - Sim802154_app1-8-20230527-16:02:21-8708);;packetReceived:vector(packetBytes) Sim802154.server.udp ($N=13, #0 - Sim802154_app1-8-20230527-16:02:21-8708);;throughput:vector Sim802154.server.app[0] ($N=13, #0 - Sim802154_app1-8-20230527-16:02:21-8708);
1747.552251066897;0.003462536781999999;2273.2;6880;1747.552251066897;33;2273.2;3200
1747.560042682153;0.003625336782;2273.3;12560;1747.560042682153;68;2273.3;5200
1747.614855786949;0.005223736781999999;2273.4;0;1747.614855786949;48;2273.4;0
1747.699752186393;0.004422536781999998;2273.5;5680;1747.699752186393;33;2273.5;2000
1747.950938389447;0.004102536781999999;2273.6;12560;1747.950938389447;33;2273.6;5200
1747.957928465185;0.005225336782;2273.7;12560;1747.957928465185;68;2273.7;5200
1748.013999201721;0.002822536781999999;2273.8;0;1748.013999201721;33;2273.8;0
1748.022160641812;0.008121336781999999;2273.9;0;1748.022160641812;68;2273.9;0
1748.060362682153;0.003945336782;2274;5680;1748.060362682153;68;2274;2000
1748.161422392451;0.002983736782;2274.1;5680;1748.161422392451;48;2274.1;2000
1748.212702605551;0.003623736782;2274.2;6880;1748.212702605551;48;2274.2;3200
1748.276842248325;0.003142536781999999;2274.3;12560;1748.276842248325;33;2274.3;5200
1748.456648465185;0.003945336782;2274.4;0;1748.456648465185;68;2274.4;0
1748.477821458628;0.003782536781999999;2274.5;5680;1748.477821458628;33;2274.5;2000
1748.518944641812;0.004905336781999999;2274.6;12560;1748.518944641812;68;2274.6;5200
1748.522569631148;0.007271736782;2274.7;12560;1748.522569631148;48;2274.7;5200
1748.553531066897;0.004742536781999999;2274.8;0;1748.553531066897;33;2274.8;0
1748.561002682153;0.004585336782;2274.9;0;1748.561002682153;68;2274.9;0
1748.613575786949;0.003943736781999999;2275;5680;1748.613575786949;48;2275;2000
1748.698792186393;0.003462536781999999;2275.1;5680;1748.698792186393;33;2275.1;2000
1748.950298389447;0.003462536781999999;2275.2;6880;1748.950298389447;33;2275.2;3200
1748.957608465185;0.004905336781999999;2275.3;12560;1748.957608465185;68;2275.3;5200
1749.015919201721;0.004742536781999999;2275.4;0;1749.015919201721;33;2275.4;0
1749.022912641812;0.008873336781999998;2275.5;5680;1749.022912641812;68;2275.5;2000
1749.060362682153;0.003945336782;2275.6;12560;1749.060362682153;68;2275.6;5200
1749.162062392451;0.003623736782;2275.7;12560;1749.162062392451;48;2275.7;5200
1749.213022605551;0.003943736781999999;2275.8;0;1749.213022605551;48;2275.8;0
1749.277482248325;0.003782536781999999;2275.9;0;1749.277482248325;33;2275.9;0
1749.458248465185;0.005545336781999999;2276;5680;1749.458248465185;68;2276;2000
1749.476861458628;0.002822536781999999;2276.1;5680;1749.476861458628;33;2276.1;2000
1749.518624641812;0.004585336782;2276.2;6880;1749.518624641812;68;2276.2;3200
1749.522377631148;0.007079736781999999;2276.3;12560;1749.522377631148;48;2276.3;5200
1749.552891066897;0.004102536781999999;2276.4;0;1749.552891066897;33;2276.4;0
1749.561962682153;0.005545336781999999;2276.5;5680;1749.561962682153;68;2276.5;2000
1749.613895786949;0.004263736782;2276.6;12560;1749.613895786949;48;2276.6;5200
1749.698792186393;0.003462536781999999;2276.7;12560;1749.698792186393;33;2276.7;5200
1749.950938389447;0.004102536781999999;2276.8;0;1749.950938389447;33;2276.8;0
1749.958568465185;0.005865336781999999;2276.9;0;1749.958568465185;68;2276.9;0
1750.014319201721;0.003142536781999999;2277;5680;1750.014319201721;33;2277;2000
1750.019264641812;0.005225336782;2277.1;5680;1750.019264641812;68;2277.1;2000
1750.061002682153;0.004585336782;2277.2;6880;1750.061002682153;68;2277.2;3200
1750.161422392451;0.002983736782;2277.3;12560;1750.161422392451;48;2277.3;5200
1750.213342605551;0.004263736782;2277.4;0;1750.213342605551;48;2277.4;0
1750.277482248325;0.003782536781999999;2277.5;5680;1750.277482248325;33;2277.5;2000
1750.457928465185;0.005225336782;2277.6;12560;1750.457928465185;68;2277.6;5200
1750.478461458628;0.004422536781999998;2277.7;12560;1750.478461458628;33;2277.7;5200
1750.518281631148;0.002983736782;2277.8;0;1750.518281631148;48;2277.8;0
1750.553531066897;0.004742536781999999;2277.9;0;1750.553531066897;33;2277.9;0
1750.561962682153;0.005545336781999999;2278;5680;1750.561962682153;68;2278;2000
1750.613255786949;0.003623736782;2278.1;5680;1750.613255786949;48;2278.1;2000
1750.699752186393;0.004422536781999998;2278.2;6880;1750.699752186393;33;2278.2;3200
1750.950298389447;0.003462536781999999;2278.3;12560;1750.950298389447;33;2278.3;5200
1750.958568465185;0.005865336781999999;2278.4;0;1750.958568465185;68;2278.4;0
1751.014639201721;0.003462536781999999;2278.5;5680;1751.014639201721;33;2278.5;2000
1751.061322682153;0.004905336781999999;2278.6;12560;1751.061322682153;68;2278.6;5200
1751.161422392451;0.002983736782;2278.7;12560;1751.161422392451;48;2278.7;5200
1751.212382605551;0.003303736782;2278.8;0;1751.212382605551;48;2278.8;0
1751.276202248325;0.002502536781999999;2278.9;0;1751.276202248325;33;2278.9;0
1751.478141458628;0.004102536781999999;2279;5680;1751.478141458628;33;2279;2000
1751.518601631148;0.003303736782;2279.1;5680;1751.518601631148;48;2279.1;2000
1751.552251066897;0.003462536781999999;2279.2;6880;1751.552251066897;33;2279.2;3200
1751.561322682153;0.004905336781999999;2279.3;12560;1751.561322682153;68;2279.3;5200
1751.614535786949;0.004903736782;2279.4;0;1751.614535786949;48;2279.4;0
1751.697832186393;0.002502536781999999;2279.5;5680;1751.697832186393;33;2279.5;2000
1751.951578389447;0.004742536781999999;2279.6;12560;1751.951578389447;33;2279.6;5200
1752.015599201721;0.004422536781999998;2279.7;12560;1752.015599201721;33;2279.7;5200
1752.163022392451;0.004583736781999999;2279.8;0;1752.163022392451;48;2279.8;0
1752.212062605551;0.002983736782;2279.9;0;1752.212062605551;48;2279.9;0
1752.278122248325;0.004422536781999998;2280;5680;1752.278122248325;33;2280;2000
1752.478781458628;0.004742536781999999;2280.1;5680;1752.478781458628;33;2280.1;2000
1752.520201631148;0.004903736782;2280.2;6880;1752.520201631148;48;2280.2;3200
1752.553211066897;0.004422536781999998;2280.3;12560;1752.553211066897;33;2280.3;5200
1752.614855786949;0.005223736781999999;2280.4;0;1752.614855786949;48;2280.4;0
1752.698472186393;0.003142536781999999;2280.5;5680;1752.698472186393;33;2280.5;2000
1752.951578389447;0.004742536781999999;2280.6;21040;1752.951578389447;33;2280.6;10000
1753.015599201721;0.004422536781999998;2280.7;6880;1753.015599201721;33;2280.7;3200
1753.162382392451;0.003943736781999999;2280.8;5680;1753.162382392451;48;2280.8;2000
1753.213022605551;0.003943736781999999;2280.9;0;1753.213022605551;48;2280.9;0
1753.276202248325;0.002502536781999999;2281;5680;1753.276202248325;33;2281;2000
1753.478781458628;0.004742536781999999;2281.1;14160;1753.478781458628;33;2281.1;6800
1753.519241631148;0.003943736781999999;2281.2;6880;1753.519241631148;48;2281.2;3200
1753.553531066897;0.004742536781999999;2281.3;12560;1753.553531066897;33;2281.3;5200
1753.614855786949;0.005223736781999999;2281.4;0;1753.614855786949;48;2281.4;0
1753.698152186393;0.002822536781999999;2281.5;14160;1753.698152186393;33;2281.5;6800
1753.950618389447;0.003782536781999999;2281.6;21040;1753.950618389447;33;2281.6;10000
1754.013999201721;0.002822536781999999;2281.7;12560;1754.013999201721;33;2281.7;5200
1754.162382392451;0.003943736781999999;2281.8;0;1754.162382392451;48;2281.8;0
1754.213982605551;0.004903736782;2281.9;0;1754.213982605551;48;2281.9;0
1754.277482248325;0.003782536781999999;2282;14160;1754.277482248325;33;2282;6800
1754.477181458628;0.003142536781999999;2282.1;22640;1754.477181458628;33;2282.1;11600
1754.519881631148;0.004583736781999999;2282.2;6880;1754.519881631148;48;2282.2;3200
1754.552571066897;0.003782536781999999;2282.3;12560;1754.552571066897;33;2282.3;5200
1754.613575786949;0.003943736781999999;2282.4;0;1754.613575786949;48;2282.4;0
1754.699432186393;0.004102536781999999;2282.5;14160;1754.699432186393;33;2282.5;6800
1754.949338389447;0.002502536781999999;2282.6;29520;1754.949338389447;33;2282.6;14800
1755.014959201721;0.003782536781999999;2282.7;6880;1755.014959201721;33;2282.7;3200
1755.163662392451;0.005223736781999999;2282.8;5680;1755.163662392451;48;2282.8;2000
1755.212062605551;0.002983736782;2282.9;0;1755.212062605551;48;2282.9;0
1755.276842248325;0.003142536781999999;2283;14160;1755.276842248325;33;2283;6800
1755.477181458628;0.003142536781999999;2283.1;22640;1755.477181458628;33;2283.1;11600
1755.519881631148;0.004583736781999999;2283.2;6880;1755.519881631148;48;2283.2;3200
1755.553531066897;0.004742536781999999;2283.3;12560;1755.553531066897;33;2283.3;5200
1755.614535786949;0.004903736782;2283.4;0;1755.614535786949;48;2283.4;0
1755.698152186393;0.002822536781999999;2283.5;14160;1755.698152186393;33;2283.5;6800
1755.950938389447;0.004102536781999999;2283.6;29520;1755.950938389447;33;2283.6;14800
1756.015279201721;0.004102536781999999;2283.7;12560;1756.015279201721;33;2283.7;5200
1756.161742392451;0.003303736782;2283.8;0;1756.161742392451;48;2283.8;0
1756.214302605551;0.005223736781999999;2283.9;0;1756.214302605551;48;2283.9;0
1756.276842248325;0.003142536781999999;2284;14160;1756.276842248325;33;2284;6800
1756.477181458628;0.003142536781999999;2284.1;22640;1756.477181458628;33;2284.1;11600
1756.520521631148;0.005223736781999999;2284.2;6880;1756.520521631148;48;2284.2;3200
1756.553211066897;0.004422536781999998;2284.3;12560;1756.553211066897;33;2284.3;5200
1756.614855786949;0.005223736781999999;2284.4;0;1756.614855786949;48;2284.4;0
1756.699432186393;0.004102536781999999;2284.5;14160;1756.699432186393;33;2284.5;6800
1756.951578389447;0.004742536781999999;2284.6;29520;1756.951578389447;33;2284.6;14800
1757.015279201721;0.004102536781999999;2284.7;12560;1757.015279201721;33;2284.7;5200
1757.163662392451;0.005223736781999999;2284.8;0;1757.163662392451;48;2284.8;0
1757.213022605551;0.003943736781999999;2284.9;0;1757.213022605551;48;2284.9;0
1757.276842248325;0.003142536781999999;2285;14160;1757.276842248325;33;2285;6800
1757.478141458628;0.004102536781999999;2285.1;22640;1757.478141458628;33;2285.1;11600
1757.519881631148;0.004583736781999999;2285.2;6880;1757.519881631148;48;2285.2;3200
1757.553211066897;0.004422536781999998;2285.3;12560;1757.553211066897;33;2285.3;5200
1757.613255786949;0.003623736782;2285.4;0;1757.613255786949;48;2285.4;0
1757.698152186393;0.002822536781999999;2285.5;14160;1757.698152186393;33;2285.5;6800
1757.951578389447;0.004742536781999999;2285.6;29520;1757.951578389447;33;2285.6;14800
1758.014319201721;0.003142536781999999;2285.7;12560;1758.014319201721;33;2285.7;5200
1758.162702392451;0.004263736782;2285.8;0;1758.162702392451;48;2285.8;0
1758.213342605551;0.004263736782;2285.9;0;1758.213342605551;48;2285.9;0
1758.277482248325;0.003782536781999999;2286;14160;1758.277482248325;33;2286;6800
1758.478461458628;0.004422536781999998;2286.1;22640;1758.478461458628;33;2286.1;11600
1758.520521631148;0.005223736781999999;2286.2;6880;1758.520521631148;48;2286.2;3200
1758.552571066897;0.003782536781999999;2286.3;12560;1758.552571066897;33;2286.3;5200
1758.614535786949;0.004903736782;2286.4;0;1758.614535786949;48;2286.4;0
1758.698792186393;0.003462536781999999;2286.5;14160;1758.698792186393;33;2286.5;6800
1758.950938389447;0.004102536781999999;2286.6;29520;1758.950938389447;33;2286.6;14800
1759.013679201721;0.002502536781999999;2286.7;12560;1759.013679201721;33;2286.7;5200
1759.163662392451;0.005223736781999999;2286.8;0;1759.163662392451;48;2286.8;0
1759.212062605551;0.002983736782;2286.9;0;1759.212062605551;48;2286.9;0
1759.277482248325;0.003782536781999999;2287;14160;1759.277482248325;33;2287;6800
1759.478781458628;0.004742536781999999;2287.1;22640;1759.478781458628;33;2287.1;11600
1759.518281631148;0.002983736782;2287.2;6880;1759.518281631148;48;2287.2;3200
1759.553531066897;0.004742536781999999;2287.3;12560;1759.553531066897;33;2287.3;5200
1759.612615786949;0.002983736782;2287.4;0;1759.612615786949;48;2287.4;0
1759.700072186393;0.004742536781999999;2287.5;14160;1759.700072186393;33;2287.5;6800
1759.950938389447;0.004102536781999999;2287.6;29520;1759.950938389447;33;2287.6;14800
1760.014959201721;0.003782536781999999;2287.7;12560;1760.014959201721;33;2287.7;5200
1760.162062392451;0.003623736782;2287.8;0;1760.162062392451;48;2287.8;0
1760.214302605551;0.005223736781999999;2287.9;0;1760.214302605551;48;2287.9;0
1760.276202248325;0.002502536781999999;2288;14160;1760.276202248325;33;2288;6800
1760.478781458628;0.004742536781999999;2288.1;22640;1760.478781458628;33;2288.1;11600
1760.519584641812;0.005545336781999999;2288.2;6880;1760.519584641812;68;2288.2;3200
1760.523017631148;0.007719736781999999;2288.3;12560;1760.523017631148;48;2288.3;5200
1760.551291066897;0.002502536781999999;2288.4;0;1760.551291066897;33;2288.4;0
1760.612615786949;0.002983736782;2288.5;14160;1760.612615786949;48;2288.5;6800
1760.699752186393;0.004422536781999998;2288.6;29520;1760.699752186393;33;2288.6;14800
1760.950298389447;0.003462536781999999;2288.7;12560;1760.950298389447;33;2288.7;5200
1761.014959201721;0.003782536781999999;2288.8;0;1761.014959201721;33;2288.8;0
1761.020992641812;0.006953336782;2288.9;0;1761.020992641812;68;2288.9;0
1761.163342392451;0.004903736782;2289;14160;1761.163342392451;48;2289;6800
1761.213982605551;0.004903736782;2289.1;22640;1761.213982605551;48;2289.1;11600
1761.276522248325;0.002822536781999999;2289.2;6880;1761.276522248325;33;2289.2;3200
1761.456968465185;0.004265336781999999;2289.3;12560;1761.456968465185;68;2289.3;5200
1761.478461458628;0.004422536781999998;2289.4;0;1761.478461458628;33;2289.4;0
1761.519904641812;0.005865336781999999;2289.5;14160;1761.519904641812;68;2289.5;6800
1761.532617631148;0.017319736782000001;2289.6;29520;1761.532617631148;48;2289.6;14800
1761.551291066897;0.002502536781999999;2289.7;12560;1761.551291066897;33;2289.7;5200
1761.614215786949;0.004583736781999999;2289.8;0;1761.614215786949;48;2289.8;0
1761.698472186393;0.003142536781999999;2289.9;0;1761.698472186393;33;2289.9;0
1761.951578389447;0.004742536781999999;2290;14160;1761.951578389447;33;2290;6800
1761.958568465185;0.005865336781999999;2290.1;22640;1761.958568465185;68;2290.1;11600
1762.014319201721;0.003142536781999999;2290.2;6880;1762.014319201721;33;2290.2;3200
1762.024080641812;0.010041336781999997;2290.3;12560;1762.024080641812;68;2290.3;5200
1762.060042682153;0.003625336782;2290.4;0;1762.060042682153;68;2290.4;0
1762.162062392451;0.003623736782;2290.5;14160;1762.162062392451;48;2290.5;6800
1762.212382605551;0.003303736782;2290.6;21040;1762.212382605551;48;2290.6;10000
1762.277482248325;0.003782536781999999;2290.7;12560;1762.277482248325;33;2290.7;5200
1762.456648465185;0.003945336782;2290.8;0;1762.456648465185;68;2290.8;0
1762.478141458628;0.004102536781999999;2290.9;0;1762.478141458628;33;2290.9;0
1762.519584641812;0.005545336781999999;2291;14160;1762.519584641812;68;2291;6800
1762.524809631148;0.009511736781999999;2291.1;14160;1762.524809631148;48;2291.1;6800
1762.551611066897;0.002822536781999999;2291.2;6880;1762.551611066897;33;2291.2;3200
1762.561002682153;0.004585336782;2291.3;12560;1762.561002682153;68;2291.3;5200
1762.612615786949;0.002983736782;2291.4;0;1762.612615786949;48;2291.4;0
1762.698472186393;0.003142536781999999;2291.5;5680;1762.698472186393;33;2291.5;2000
1762.950938389447;0.004102536781999999;2291.6;21040;1762.950938389447;33;2291.6;10000
1762.957608465185;0.004905336781999999;2291.7;12560;1762.957608465185;68;2291.7;5200
1763.015919201721;0.004742536781999999;2291.8;0;1763.015919201721;33;2291.8;0
1763.022592641812;0.008553336781999997;2291.9;0;1763.022592641812;68;2291.9;0
1763.061322682153;0.004905336781999999;2292;5680;1763.061322682153;68;2292;2000
1763.162062392451;0.003623736782;2292.1;5680;1763.162062392451;48;2292.1;2000
1763.213022605551;0.003943736781999999;2292.2;6880;1763.213022605551;48;2292.2;3200
1763.276522248325;0.002822536781999999;2292.3;12560;1763.276522248325;33;2292.3;5200
1763.457288465185;0.004585336782;2292.4;0;1763.457288465185;68;2292.4;0
1763.478461458628;0.004422536781999998;2292.5;5680;1763.478461458628;33;2292.5;2000
1763.518281631148;0.002983736782;2292.6;12560;1763.518281631148;48;2292.6;5200
1763.523552641812;0.009513336782;2292.7;6880;1763.523552641812;68;2292.7;3200
1763.552251066897;0.003462536781999999;2292.8;5680;1763.552251066897;33;2292.8;2000
1763.560362682153;0.003945336782;2292.9;0;1763.560362682153;68;2292.9;0
1763.613575786949;0.003943736781999999;2293;5680;1763.613575786949;48;2293;2000
1763.699112186393;0.003782536781999999;2293.1;5680;1763.699112186393;33;2293.1;2000
1763.949658389447;0.002822536781999999;2293.2;6880;1763.949658389447;33;2293.2;3200
1763.957608465185;0.004905336781999999;2293.3;12560;1763.957608465185;68;2293.3;5200
1764.014319201721;0.003142536781999999;2293.4;0;1764.014319201721;33;2293.4;0
1764.019584641812;0.005545336781999999;2293.5;5680;1764.019584641812;68;2293.5;2000
1764.061322682153;0.004905336781999999;2293.6;12560;1764.061322682153;68;2293.6;5200
1764.163662392451;0.005223736781999999;2293.7;12560;1764.163662392451;48;2293.7;5200
1764.213662605551;0.004583736781999999;2293.8;0;1764.213662605551;48;2293.8;0
1764.278442248325;0.004742536781999999;2293.9;0;1764.278442248325;33;2293.9;0
1764.457288465185;0.004585336782;2294;5680;1764.457288465185;68;2294;2000
1764.478781458628;0.004742536781999999;2294.1;5680;1764.478781458628;33;2294.1;2000
1764.518304641812;0.004265336781999999;2294.2;6880;1764.518304641812;68;2294.2;3200
1764.524825631148;0.009527736781999997;2294.3;12560;1764.524825631148;48;2294.3;5200
1764.553211066897;0.004422536781999998;2294.4;0;1764.553211066897;33;2294.4;0
1764.561002682153;0.004585336782;2294.5;5680;1764.561002682153;68;2294.5;2000
1764.612615786949;0.002983736782;2294.6;12560;1764.612615786949;48;2294.6;5200
1764.699112186393;0.003782536781999999;2294.7;12560;1764.699112186393;33;2294.7;5200
1764.950618389447;0.003782536781999999;2294.8;0;1764.950618389447;33;2294.8;0
1764.957288465185;0.004585336782;2294.9;0;1764.957288465185;68;2294.9;0
1765.013999201721;0.002822536781999999;2295;5680;1765.013999201721;33;2295;2000
1765.019072641812;0.005033336781999998;2295.1;5680;1765.019072641812;68;2295.1;2000
1765.060042682153;0.003625336782;2295.2;6880;1765.060042682153;68;2295.2;3200
1765.163022392451;0.004583736781999999;2295.3;12560;1765.163022392451;48;2295.3;5200
1765.213342605551;0.004263736782;2295.4;0;1765.213342605551;48;2295.4;0
1765.278442248325;0.004742536781999999;2295.5;5680;1765.278442248325;33;2295.5;2000
1765.457928465185;0.005225336782;2295.6;12560;1765.457928465185;68;2295.6;5200
1765.478461458628;0.004422536781999998;2295.7;12560;1765.478461458628;33;2295.7;5200
1765.518304641812;0.004265336781999999;2295.8;0;1765.518304641812;68;2295.8;0
1765.523017631148;0.007719736781999999;2295.9;0;1765.523017631148;48;2295.9;0
1765.552891066897;0.004102536781999999;2296;5680;1765.552891066897;33;2296;2000
1765.561642682153;0.005225336782;2296.1;5680;1765.561642682153;68;2296.1;2000
1765.612935786949;0.003303736782;2296.2;6880;1765.612935786949;48;2296.2;3200
1765.697832186393;0.002502536781999999;2296.3;12560;1765.697832186393;33;2296.3;5200
1765.949338389447;0.002502536781999999;2296.4;0;1765.949338389447;33;2296.4;0
1765.956968465185;0.004265336781999999;2296.5;5680;1765.956968465185;68;2296.5;2000
1766.015599201721;0.004422536781999998;2296.6;12560;1766.015599201721;33;2296.6;5200
1766.024320641812;0.010281336781999997;2296.7;12560;1766.024320641812;68;2296.7;5200
1766.060682682153;0.004265336781999999;2296.8;0;1766.060682682153;68;2296.8;0
1766.161422392451;0.002983736782;2296.9;0;1766.161422392451;48;2296.9;0
1766.213662605551;0.004583736781999999;2297;5680;1766.213662605551;48;2297;2000
1766.277482248325;0.003782536781999999;2297.1;5680;1766.277482248325;33;2297.1;2000
1766.456968465185;0.004265336781999999;2297.2;6880;1766.456968465185;68;2297.2;3200
1766.476861458628;0.002822536781999999;2297.3;12560;1766.476861458628;33;2297.3;5200
1766.519904641812;0.005865336781999999;2297.4;0;1766.519904641812;68;2297.4;0
1766.531017631148;0.015719736781999997;2297.5;5680;1766.531017631148;48;2297.5;2000
1766.551931066897;0.003142536781999999;2297.6;12560;1766.551931066897;33;2297.6;5200
1766.560362682153;0.003945336782;2297.7;12560;1766.560362682153;68;2297.7;5200
1766.612615786949;0.002983736782;2297.8;0;1766.612615786949;48;2297.8;0
1766.699432186393;0.004102536781999999;2297.9;0;1766.699432186393;33;2297.9;0
1766.949658389447;0.002822536781999999;2298;5680;1766.949658389447;33;2298;2000
1766.957608465185;0.004905336781999999;2298.1;5680;1766.957608465185;68;2298.1;2000
1767.013679201721;0.002502536781999999;2298.2;6880;1767.013679201721;33;2298.2;3200
1767.018624641812;0.004585336782;2298.3;12560;1767.018624641812;68;2298.3;5200
1767.062282682153;0.005865336781999999;2298.4;0;1767.062282682153;68;2298.4;0
1767.163342392451;0.004903736782;2298.5;5680;1767.163342392451;48;2298.5;2000
1767.213342605551;0.004263736782;2298.6;12560;1767.213342605551;48;2298.6;5200
1767.276842248325;0.003142536781999999;2298.7;12560;1767.276842248325;33;2298.7;5200
1767.458248465185;0.005545336781999999;2298.8;0;1767.458248465185;68;2298.8;0
1767.476861458628;0.002822536781999999;2298.9;0;1767.476861458628;33;2298.9;0
1767.517664641812;0.003625336782;2299;5680;1767.517664641812;68;2299;2000
1767.527817631148;0.012519736781999999;2299.1;5680;1767.527817631148;48;2299.1;2000
1767.551931066897;0.003142536781999999;2299.2;6880;1767.551931066897;33;2299.2;3200
1767.561962682153;0.005545336781999999;2299.3;12560;1767.561962682153;68;2299.3;5200
1767.612935786949;0.003303736782;2299.4;0;1767.612935786949;48;2299.4;0
1767.700072186393;0.004742536781999999;2299.5;5680;1767.700072186393;33;2299.5;2000
1767.951258389447;0.004422536781999998;2299.6;12560;1767.951258389447;33;2299.6;5200
1767.957928465185;0.005225336782;2299.7;12560;1767.957928465185;68;2299.7;5200
1768.015279201721;0.004102536781999999;2299.8;0;1768.015279201721;33;2299.8;0
1768.019904641812;0.005865336781999999;2299.9;0;1768.019904641812;68;2299.9;0
1768.061322682153;0.004905336781999999;2300;5680;1768.061322682153;68;2300;2000
1768.163022392451;0.004583736781999999;2300.1;5680;1768.163022392451;48;2300.1;2000
1768.212062605551;0.002983736782;2300.2;6880;1768.212062605551;48;2300.2;3200
1768.278442248325;0.004742536781999999;2300.3;12560;1768.278442248325;33;2300.3;5200
1768.457928465185;0.005225336782;2300.4;0;1768.457928465185;68;2300.4;0
1768.478461458628;0.004422536781999998;2300.5;5680;1768.478461458628;33;2300.5;2000
1768.518601631148;0.003303736782;2300.6;21040;1768.518601631148;48;2300.6;10000
1768.524640641812;0.010601336781999998;2300.7;12560;1768.524640641812;68;2300.7;5200
1768.551931066897;0.003142536781999999;2300.8;0;1768.551931066897;33;2300.8;0
1768.560682682153;0.004265336781999999;2300.9;0;1768.560682682153;68;2300.9;0
1768.613255786949;0.003623736782;2301;5680;1768.613255786949;48;2301;2000
1768.698152186393;0.002822536781999999;2301.1;14160;1768.698152186393;33;2301.1;6800
1768.951578389447;0.004742536781999999;2301.2;6880;1768.951578389447;33;2301.2;3200
1768.957608465185;0.004905336781999999;2301.3;12560;1768.957608465185;68;2301.3;5200
1769.015919201721;0.004742536781999999;2301.4;0;1769.015919201721;33;2301.4;0
1769.023872641812;0.009833336781999997;2301.5;14160;1769.023872641812;68;2301.5;6800
1769.060362682153;0.003945336782;2301.6;21040;1769.060362682153;68;2301.6;10000
1769.163342392451;0.004903736782;2301.7;12560;1769.163342392451;48;2301.7;5200
1769.213342605551;0.004263736782;2301.8;0;1769.213342605551;48;2301.8;0
1769.276522248325;0.002822536781999999;2301.9;0;1769.276522248325;33;2301.9;0
1769.458248465185;0.005545336781999999;2302;14160;1769.458248465185;68;2302;6800
1769.476541458628;0.002502536781999999;2302.1;22640;1769.476541458628;33;2302.1;11600
1769.518601631148;0.003303736782;2302.2;6880;1769.518601631148;48;2302.2;3200
1769.527840641812;0.013801336782;2302.3;12560;1769.527840641812;68;2302.3;5200
1769.552891066897;0.004102536781999999;2302.4;0;1769.552891066897;33;2302.4;0
1769.561322682153;0.004905336781999999;2302.5;14160;1769.561322682153;68;2302.5;6800
1769.613255786949;0.003623736782;2302.6;29520;1769.613255786949;48;2302.6;14800
1769.698472186393;0.003142536781999999;2302.7;12560;1769.698472186393;33;2302.7;5200
1769.951258389447;0.004422536781999998;2302.8;0;1769.951258389447;33;2302.8;0
1769.956328465185;0.003625336782;2302.9;0;1769.956328465185;68;2302.9;0
1770.015919201721;0.004742536781999999;2303;14160;1770.015919201721;33;2303;6800
1770.022272641812;0.008233336782;2303.1;22640;1770.022272641812;68;2303.1;11600
1770.061962682153;0.005545336781999999;2303.2;6880;1770.061962682153;68;2303.2;3200
1770.161422392451;0.002983736782;2303.3;12560;1770.161422392451;48;2303.3;5200
1770.212702605551;0.003623736782;2303.4;0;1770.212702605551;48;2303.4;0
1770.276522248325;0.002822536781999999;2303.5;14160;1770.276522248325;33;2303.5;6800
1770.456968465185;0.004265336781999999;2303.6;29520;1770.456968465185;68;2303.6;14800
1770.477821458628;0.003782536781999999;2303.7;12560;1770.477821458628;33;2303.7;5200
1770.518921631148;0.003623736782;2303.8;0;1770.518921631148;48;2303.8;0
1770.551931066897;0.003142536781999999;2303.9;0;1770.551931066897;33;2303.9;0
1770.560362682153;0.003945336782;2304;14160;1770.560362682153;68;2304;6800
1770.612935786949;0.003303736782;2304.1;22640;1770.612935786949;48;2304.1;11600
1770.699752186393;0.004422536781999998;2304.2;6880;1770.699752186393;33;2304.2;3200
1770.950618389447;0.003782536781999999;2304.3;12560;1770.950618389447;33;2304.3;5200
1770.956328465185;0.003625336782;2304.4;0;1770.956328465185;68;2304.4;0
1771.014319201721;0.003142536781999999;2304.5;14160;1771.014319201721;33;2304.5;6800
1771.060362682153;0.003945336782;2304.6;29520;1771.060362682153;68;2304.6;14800
1771.163342392451;0.004903736782;2304.7;12560;1771.163342392451;48;2304.7;5200
1771.213982605551;0.004903736782;2304.8;0;1771.213982605551;48;2304.8;0
1771.277802248325;0.004102536781999999;2304.9;0;1771.277802248325;33;2304.9;0
1771.478141458628;0.004102536781999999;2305;14160;1771.478141458628;33;2305;6800
1771.519241631148;0.003943736781999999;2305.1;22640;1771.519241631148;48;2305.1;11600
1771.552571066897;0.003782536781999999;2305.2;6880;1771.552571066897;33;2305.2;3200
1771.561642682153;0.005225336782;2305.3;12560;1771.561642682153;68;2305.3;5200
1771.613895786949;0.004263736782;2305.4;0;1771.613895786949;48;2305.4;0
1771.699752186393;0.004422536781999998;2305.5;14160;1771.699752186393;33;2305.5;6800
1771.950298389447;0.003462536781999999;2305.6;29520;1771.950298389447;33;2305.6;14800
1772.015279201721;0.004102536781999999;2305.7;12560;1772.015279201721;33;2305.7;5200
1772.161422392451;0.002983736782;2305.8;0;1772.161422392451;48;2305.8;0
1772.213982605551;0.004903736782;2305.9;0;1772.213982605551;48;2305.9;0
1772.276202248325;0.002502536781999999;2306;14160;1772.276202248325;33;2306;6800
1772.478141458628;0.004102536781999999;2306.1;22640;1772.478141458628;33;2306.1;11600
1772.518921631148;0.003623736782;2306.2;6880;1772.518921631148;48;2306.2;3200
1772.551611066897;0.002822536781999999;2306.3;12560;1772.551611066897;33;2306.3;5200
