endToEndDelay:vector Sim802154.server.app[0] ($N=10, #0 - Sim802154_app1-5-20230527-16:01:52-4576);;outgoingDataRate:vector Sim802154.gateway.eth[0].queue ($N=10, #0 - Sim802154_app1-5-20230527-16:01:52-4576);;packetReceived:vector(packetBytes) Sim802154.server.udp ($N=10, #0 - Sim802154_app1-5-20230527-16:01:52-4576);;throughput:vector Sim802154.server.app[0] ($N=10, #0 - Sim802154_app1-5-20230527-16:01:52-4576);
1841.456245651457;0.004102536781999999;1849.209337539251;8480;1841.456245651457;33;1849.209346709251;4800
1841.509026709251;0.003625336782;1849.309337539251;0;1841.509026709251;68;1849.309346709251;0
1841.656631837619;0.004903736782;1849.409337539251;0;1841.656631837619;48;1849.409346709251;0
1841.670719363257;0.003945336782;1849.509337539251;14160;1841.670719363257;68;1849.509346709251;6800
1841.693813363351;0.002983736782;1849.609337539251;8480;1841.693813363351;48;1849.609346709251;4800
1841.78358086643;0.003782536781999999;1849.709337539251;22240;1841.78358086643;33;1849.709346709251;11200
1841.888753479529;0.004102536781999999;1849.809337539251;5680;1841.888753479529;33;1849.809346709251;2000
1841.940794823327;0.003625336782;1849.909337539251;5680;1841.940794823327;68;1849.909346709251;2000
1842.009346709251;0.003945336782;1850.009337539251;8480;1842.009346709251;68;1850.009346709251;4800
1842.060863510403;0.004102536781999999;1850.109337539251;19840;1842.060863510403;33;1850.109346709251;8800
1842.097256569777;0.003142536781999999;1850.209337539251;8480;1842.097256569777;33;1850.209346709251;4800
1842.171679363257;0.004905336781999999;1850.309337539251;0;1842.171679363257;68;1850.309346709251;0
1842.441754823327;0.004585336782;1850.409337539251;0;1842.441754823327;68;1850.409346709251;0
1842.456245651457;0.004102536781999999;1850.509337539251;5680;1842.456245651457;33;1850.509346709251;2000
1842.510946709251;0.005545336781999999;1850.609337539251;0;1842.510946709251;68;1850.609346709251;0
1842.654711837619;0.002983736782;1850.709337539251;13760;1842.654711837619;48;1850.709346709251;6400
1842.671679363257;0.004905336781999999;1850.809337539251;5680;1842.671679363257;68;1850.809346709251;2000
1842.694453363351;0.003623736782;1850.909337539251;5680;1842.694453363351;48;1850.909346709251;2000
1842.78230086643;0.002502536781999999;1851.009337539251;0;1842.78230086643;33;1851.009346709251;0
1842.888433479529;0.003782536781999999;1851.109337539251;11360;1842.888433479529;33;1851.109346709251;4000
1842.940794823327;0.003625336782;1851.209337539251;0;1842.940794823327;68;1851.209346709251;0
1843.010946709251;0.005545336781999999;1851.309337539251;0;1843.010946709251;68;1851.309346709251;0
1843.060543510403;0.003782536781999999;1851.409337539251;0;1843.060543510403;33;1851.409346709251;0
1843.096936569777;0.002822536781999999;1851.509337539251;5680;1843.096936569777;33;1851.509346709251;2000
1843.171679363257;0.004905336781999999;1851.609337539251;0;1843.171679363257;68;1851.609346709251;0
1843.442074823327;0.004905336781999999;1851.709337539251;13760;1843.442074823327;68;1851.709346709251;6400
1843.455605651457;0.003462536781999999;1851.809337539251;5680;1843.455605651457;33;1851.809346709251;2000
1843.511266709251;0.005865336781999999;1851.909337539251;5680;1843.511266709251;68;1851.909346709251;2000
1843.656311837619;0.004583736781999999;1852.009337539251;0;1843.656311837619;48;1852.009346709251;0
1843.671359363257;0.004585336782;1852.109337539251;11360;1843.671359363257;68;1852.109346709251;4000
1843.695093363351;0.004263736782;1852.209337539251;0;1843.695093363351;48;1852.209346709251;0
1843.78422086643;0.004422536781999998;1852.309337539251;0;1843.78422086643;33;1852.309346709251;0
1843.889073479529;0.004422536781999998;1852.409337539251;0;1843.889073479529;33;1852.409346709251;0
1843.940794823327;0.003625336782;1852.509337539251;5680;1843.940794823327;68;1852.509346709251;2000
1844.010626709251;0.005225336782;1852.609337539251;0;1844.010626709251;68;1852.609346709251;0
1844.059903510403;0.003142536781999999;1852.709337539251;13760;1844.059903510403;33;1852.709346709251;6400
1844.096616569777;0.002502536781999999;1852.809337539251;5680;1844.096616569777;33;1852.809346709251;2000
1844.170719363257;0.003945336782;1852.909337539251;5680;1844.170719363257;68;1852.909346709251;2000
1844.441754823327;0.004585336782;1853.009337539251;0;1844.441754823327;68;1853.009346709251;0
1844.454965651457;0.002822536781999999;1853.109337539251;11360;1844.454965651457;33;1853.109346709251;4000
1844.509986709251;0.004585336782;1853.209337539251;0;1844.509986709251;68;1853.209346709251;0
1844.656631837619;0.004903736782;1853.309337539251;0;1844.656631837619;48;1853.309346709251;0
1844.671679363257;0.004905336781999999;1853.409337539251;0;1844.671679363257;68;1853.409346709251;0
1844.695733363351;0.004903736782;1853.509337539251;5680;1844.695733363351;48;1853.509346709251;2000
1844.78358086643;0.003782536781999999;1853.609337539251;0;1844.78358086643;33;1853.609346709251;0
1844.887153479529;0.002502536781999999;1853.709337539251;13760;1844.887153479529;33;1853.709346709251;6400
1844.941754823327;0.004585336782;1853.809337539251;5680;1844.941754823327;68;1853.809346709251;2000
1845.011266709251;0.005865336781999999;1853.909337539251;5680;1845.011266709251;68;1853.909346709251;2000
1845.059583510403;0.002822536781999999;1854.009337539251;0;1845.059583510403;33;1854.009346709251;0
1845.097896569777;0.003782536781999999;1854.109337539251;11360;1845.097896569777;33;1854.109346709251;4000
1845.170719363257;0.003945336782;1854.209337539251;0;1845.170719363257;68;1854.209346709251;0
1845.442074823327;0.004905336781999999;1854.309337539251;0;1845.442074823327;68;1854.309346709251;0
1845.455925651457;0.003782536781999999;1854.409337539251;0;1845.455925651457;33;1854.409346709251;0
1845.509346709251;0.003945336782;1854.509337539251;5680;1845.509346709251;68;1854.509346709251;2000
1845.656631837619;0.004903736782;1854.609337539251;0;1845.656631837619;48;1854.609346709251;0
1845.671359363257;0.004585336782;1854.709337539251;13760;1845.671359363257;68;1854.709346709251;6400
1845.696053363351;0.005223736781999999;1854.809337539251;5680;1845.696053363351;48;1854.809346709251;2000
1845.78422086643;0.004422536781999998;1854.909337539251;5680;1845.78422086643;33;1854.909346709251;2000
1845.888433479529;0.003782536781999999;1855.009337539251;0;1845.888433479529;33;1855.009346709251;0
1845.940794823327;0.003625336782;1855.109337539251;11360;1845.940794823327;68;1855.109346709251;4000
1846.009986709251;0.004585336782;1855.209337539251;0;1846.009986709251;68;1855.209346709251;0
1846.061183510403;0.004422536781999998;1855.309337539251;0;1846.061183510403;33;1855.309346709251;0
1846.097896569777;0.003782536781999999;1855.409337539251;0;1846.097896569777;33;1855.409346709251;0
1846.171039363257;0.004265336781999999;1855.509337539251;5680;1846.171039363257;68;1855.509346709251;2000
1846.440794823327;0.003625336782;1855.609337539251;0;1846.440794823327;68;1855.609346709251;0
1846.456565651457;0.004422536781999998;1855.709337539251;13760;1846.456565651457;33;1855.709346709251;6400
1846.511266709251;0.005865336781999999;1855.809337539251;5680;1846.511266709251;68;1855.809346709251;2000
1846.656631837619;0.004903736782;1855.909337539251;5680;1846.656631837619;48;1855.909346709251;2000
1846.670719363257;0.003945336782;1856.009337539251;0;1846.670719363257;68;1856.009346709251;0
1846.693813363351;0.002983736782;1856.109337539251;11360;1846.693813363351;48;1856.109346709251;4000
1846.78294086643;0.003142536781999999;1856.209337539251;0;1846.78294086643;33;1856.209346709251;0
1846.888113479529;0.003462536781999999;1856.309337539251;0;1846.888113479529;33;1856.309346709251;0
1846.942714823327;0.005545336781999999;1856.409337539251;0;1846.942714823327;68;1856.409346709251;0
1847.010626709251;0.005225336782;1856.509337539251;5680;1847.010626709251;68;1856.509346709251;2000
1847.059583510403;0.002822536781999999;1856.609337539251;0;1847.059583510403;33;1856.609346709251;0
1847.097896569777;0.003782536781999999;1856.709337539251;13760;1847.097896569777;33;1856.709346709251;6400
1847.171999363257;0.005225336782;1856.809337539251;5680;1847.171999363257;68;1856.809346709251;2000
1847.442394823327;0.005225336782;1856.909337539251;5680;1847.442394823327;68;1856.909346709251;2000
1847.455285651457;0.003142536781999999;1857.009337539251;0;1847.455285651457;33;1857.009346709251;0
1847.510946709251;0.005545336781999999;1857.109337539251;11360;1847.510946709251;68;1857.109346709251;4000
1847.655031837619;0.003303736782;1857.209337539251;0;1847.655031837619;48;1857.209346709251;0
1847.671359363257;0.004585336782;1857.309337539251;0;1847.671359363257;68;1857.309346709251;0
1847.695093363351;0.004263736782;1857.409337539251;0;1847.695093363351;48;1857.409346709251;0
1847.78358086643;0.003782536781999999;1857.509337539251;5680;1847.78358086643;33;1857.509346709251;2000
1847.887473479529;0.002822536781999999;1857.609337539251;0;1847.887473479529;33;1857.609346709251;0
1847.941754823327;0.004585336782;1857.709337539251;13760;1847.941754823327;68;1857.709346709251;6400
1848.010946709251;0.005545336781999999;1857.809337539251;5680;1848.010946709251;68;1857.809346709251;2000
1848.061183510403;0.004422536781999998;1857.909337539251;5680;1848.061183510403;33;1857.909346709251;2000
1848.097256569777;0.003142536781999999;1858.009337539251;0;1848.097256569777;33;1858.009346709251;0
1848.171039363257;0.004265336781999999;1858.109337539251;11360;1848.171039363257;68;1858.109346709251;4000
1848.442074823327;0.004905336781999999;1858.209337539251;0;1848.442074823327;68;1858.209346709251;0
1848.454645651457;0.002502536781999999;1858.309337539251;0;1848.454645651457;33;1858.309346709251;0
1848.511266709251;0.005865336781999999;1858.409337539251;0;1848.511266709251;68;1858.409346709251;0
1848.655031837619;0.003303736782;1858.509337539251;5680;1848.655031837619;48;1858.509346709251;2000
1848.672319363257;0.005545336781999999;1858.609337539251;0;1848.672319363257;68;1858.609346709251;0
1848.694773363351;0.003943736781999999;1858.709337539251;13760;1848.694773363351;48;1858.709346709251;6400
1848.78422086643;0.004422536781999998;1858.809337539251;5680;1848.78422086643;33;1858.809346709251;2000
1848.887793479529;0.003142536781999999;1858.909337539251;5680;1848.887793479529;33;1858.909346709251;2000
1848.942714823327;0.005545336781999999;1859.009337539251;0;1848.942714823327;68;1859.009346709251;0
1849.010306709251;0.004905336781999999;1859.109337539251;11360;1849.010306709251;68;1859.109346709251;4000
1849.060543510403;0.003782536781999999;1859.209337539251;0;1849.060543510403;33;1859.209346709251;0
1849.098216569777;0.004102536781999999;1859.309337539251;0;1849.098216569777;33;1859.309346709251;0
1849.171999363257;0.005225336782;1859.409337539251;0;1849.171999363257;68;1859.409346709251;0
1849.440794823327;0.003625336782;1859.509337539251;5680;1849.440794823327;68;1859.509346709251;2000
1849.455285651457;0.003142536781999999;1859.609337539251;0;1849.455285651457;33;1859.609346709251;0
1849.509346709251;0.003945336782;1859.709337539251;13760;1849.509346709251;68;1859.709346709251;6400
1849.656311837619;0.004583736781999999;1859.809337539251;5680;1849.656311837619;48;1859.809346709251;2000
1849.672639363257;0.005865336781999999;1859.909337539251;5680;1849.672639363257;68;1859.909346709251;2000
1849.694453363351;0.003623736782;1860.009337539251;0;1849.694453363351;48;1860.009346709251;0
1849.78390086643;0.004102536781999999;1860.109337539251;11360;1849.78390086643;33;1860.109346709251;4000
1849.888113479529;0.003462536781999999;1860.209337539251;0;1849.888113479529;33;1860.209346709251;0
1849.940794823327;0.003625336782;1860.309337539251;0;1849.940794823327;68;1860.309346709251;0
1850.009666709251;0.004265336781999999;1860.409337539251;0;1850.009666709251;68;1860.409346709251;0
1850.061503510403;0.004742536781999999;1860.509337539251;14160;1850.061503510403;33;1860.509346709251;6800
1850.098216569777;0.004102536781999999;1860.609337539251;8480;1850.098216569777;33;1860.609346709251;4800
1850.171999363257;0.005225336782;1860.709337539251;22240;1850.171999363257;68;1860.709346709251;11200
1850.455925651457;0.003782536781999999;1860.809337539251;5680;1850.455925651457;33;1860.809346709251;2000
1850.654711837619;0.002983736782;1860.909337539251;5680;1850.654711837619;48;1860.909346709251;2000
1850.694453363351;0.003623736782;1861.009337539251;8480;1850.694453363351;48;1861.009346709251;4800
1850.78262086643;0.002822536781999999;1861.109337539251;19840;1850.78262086643;33;1861.109346709251;8800
1850.887473479529;0.002822536781999999;1861.209337539251;8480;1850.887473479529;33;1861.209346709251;4800
1851.061503510403;0.004742536781999999;1861.309337539251;0;1851.061503510403;33;1861.309346709251;0
1851.097896569777;0.003782536781999999;1861.409337539251;0;1851.097896569777;33;1861.409346709251;0
1851.456245651457;0.004102536781999999;1861.509337539251;14160;1851.456245651457;33;1861.509346709251;6800
1851.656311837619;0.004583736781999999;1861.609337539251;8480;1851.656311837619;48;1861.609346709251;4800
1851.694453363351;0.003623736782;1861.709337539251;22240;1851.694453363351;48;1861.709346709251;11200
1851.78230086643;0.002502536781999999;1861.809337539251;5680;1851.78230086643;33;1861.809346709251;2000
1851.887473479529;0.002822536781999999;1861.909337539251;5680;1851.887473479529;33;1861.909346709251;2000
1852.059263510403;0.002502536781999999;1862.009337539251;8480;1852.059263510403;33;1862.009346709251;4800
1852.097896569777;0.003782536781999999;1862.109337539251;19840;1852.097896569777;33;1862.109346709251;8800
1852.456245651457;0.004102536781999999;1862.209337539251;8480;1852.456245651457;33;1862.209346709251;4800
1852.654711837619;0.002983736782;1862.309337539251;0;1852.654711837619;48;1862.309346709251;0
1852.694773363351;0.003943736781999999;1862.409337539251;0;1852.694773363351;48;1862.409346709251;0
1852.78326086643;0.003462536781999999;1862.509337539251;14160;1852.78326086643;33;1862.509346709251;6800
1852.889073479529;0.004422536781999998;1862.609337539251;8480;1852.889073479529;33;1862.609346709251;4800
1853.061183510403;0.004422536781999998;1862.709337539251;22240;1853.061183510403;33;1862.709346709251;11200
1853.096616569777;0.002502536781999999;1862.809337539251;5680;1853.096616569777;33;1862.809346709251;2000
1853.454645651457;0.002502536781999999;1862.909337539251;5680;1853.454645651457;33;1862.909346709251;2000
1853.654711837619;0.002983736782;1863.009337539251;8480;1853.654711837619;48;1863.009346709251;4800
1853.693813363351;0.002983736782;1863.109337539251;19840;1853.693813363351;48;1863.109346709251;8800
1853.78422086643;0.004422536781999998;1863.209337539251;8480;1853.78422086643;33;1863.209346709251;4800
1853.889393479529;0.004742536781999999;1863.309337539251;0;1853.889393479529;33;1863.309346709251;0
1854.061503510403;0.004742536781999999;1863.409337539251;0;1854.061503510403;33;1863.409346709251;0
1854.098856569777;0.004742536781999999;1863.509337539251;14160;1854.098856569777;33;1863.509346709251;6800
1854.455605651457;0.003462536781999999;1863.609337539251;8480;1854.455605651457;33;1863.609346709251;4800
1854.655031837619;0.003303736782;1863.709337539251;22240;1854.655031837619;48;1863.709346709251;11200
1854.695733363351;0.004903736782;1863.809337539251;5680;1854.695733363351;48;1863.809346709251;2000
1854.78326086643;0.003462536781999999;1863.909337539251;5680;1854.78326086643;33;1863.909346709251;2000
1854.889393479529;0.004742536781999999;1864.009337539251;8480;1854.889393479529;33;1864.009346709251;4800
1855.060863510403;0.004102536781999999;1864.109337539251;19840;1855.060863510403;33;1864.109346709251;8800
1855.097256569777;0.003142536781999999;1864.209337539251;8480;1855.097256569777;33;1864.209346709251;4800
1855.455605651457;0.003462536781999999;1864.309337539251;0;1855.455605651457;33;1864.309346709251;0
1855.655671837619;0.003943736781999999;1864.409337539251;0;1855.655671837619;48;1864.409346709251;0
1855.696053363351;0.005223736781999999;1864.509337539251;22640;1855.696053363351;48;1864.509346709251;11600
1855.78422086643;0.004422536781999998;1864.609337539251;0;1855.78422086643;33;1864.609346709251;0
1855.889073479529;0.004422536781999998;1864.709337539251;22240;1855.889073479529;33;1864.709346709251;11200
1856.061183510403;0.004422536781999998;1864.809337539251;5680;1856.061183510403;33;1864.809346709251;2000
1856.096616569777;0.002502536781999999;1864.909337539251;5680;1856.096616569777;33;1864.909346709251;2000
1856.456565651457;0.004422536781999998;1865.009337539251;8480;1856.456565651457;33;1865.009346709251;4800
1856.656951837619;0.005223736781999999;1865.109337539251;19840;1856.656951837619;48;1865.109346709251;8800
1856.696053363351;0.005223736781999999;1865.209337539251;8480;1856.696053363351;48;1865.209346709251;4800
1856.78262086643;0.002822536781999999;1865.309337539251;0;1856.78262086643;33;1865.309346709251;0
1856.888113479529;0.003462536781999999;1865.409337539251;0;1856.888113479529;33;1865.409346709251;0
1857.061503510403;0.004742536781999999;1865.509337539251;14160;1857.061503510403;33;1865.509346709251;6800
1857.098216569777;0.004102536781999999;1865.609337539251;8480;1857.098216569777;33;1865.609346709251;4800
1857.455925651457;0.003782536781999999;1865.709337539251;22240;1857.455925651457;33;1865.709346709251;11200
1857.655031837619;0.003303736782;1865.809337539251;5680;1857.655031837619;48;1865.809346709251;2000
1857.694453363351;0.003623736782;1865.909337539251;5680;1857.694453363351;48;1865.909346709251;2000
1857.78294086643;0.003142536781999999;1866.009337539251;8480;1857.78294086643;33;1866.009346709251;4800
1857.888113479529;0.003462536781999999;1866.109337539251;19840;1857.888113479529;33;1866.109346709251;8800
1858.061503510403;0.004742536781999999;1866.209337539251;8480;1858.061503510403;33;1866.209346709251;4800
1858.097256569777;0.003142536781999999;1866.309337539251;0;1858.097256569777;33;1866.309346709251;0
1858.454965651457;0.002822536781999999;1866.409337539251;0;1858.454965651457;33;1866.409346709251;0
1858.655671837619;0.003943736781999999;1866.509337539251;14160;1858.655671837619;48;1866.509346709251;6800
1858.694453363351;0.003623736782;1866.609337539251;8480;1858.694453363351;48;1866.609346709251;4800
1858.78390086643;0.004102536781999999;1866.709337539251;22240;1858.78390086643;33;1866.709346709251;11200
1858.889073479529;0.004422536781999998;1866.809337539251;5680;1858.889073479529;33;1866.809346709251;2000
1859.059903510403;0.003142536781999999;1866.909337539251;5680;1859.059903510403;33;1866.909346709251;2000
1859.098856569777;0.004742536781999999;1867.009337539251;16960;1859.098856569777;33;1867.009346709251;9600
1859.455925651457;0.003782536781999999;1867.109337539251;11360;1859.455925651457;33;1867.109346709251;4000
1859.656951837619;0.005223736781999999;1867.209337539251;8480;1859.656951837619;48;1867.209346709251;4800
1859.694453363351;0.003623736782;1867.309337539251;0;1859.694453363351;48;1867.309346709251;0
1859.78294086643;0.003142536781999999;1867.409337539251;0;1859.78294086643;33;1867.409346709251;0
1859.887153479529;0.002502536781999999;1867.509337539251;14160;1859.887153479529;33;1867.509346709251;6800
1860.060543510403;0.003782536781999999;1867.609337539251;8480;1860.060543510403;33;1867.609346709251;4800
1860.097256569777;0.003142536781999999;1867.709337539251;22240;1860.097256569777;33;1867.709346709251;11200
1860.443034823327;0.005865336781999999;1867.809337539251;5680;1860.443034823327;68;1867.809346709251;2000
1860.456245651457;0.004102536781999999;1867.909337539251;5680;1860.456245651457;33;1867.909346709251;2000
1860.511266709251;0.005865336781999999;1868.009337539251;8480;1860.511266709251;68;1868.009346709251;4800
1860.655351837619;0.003623736782;1868.109337539251;19840;1860.655351837619;48;1868.109346709251;8800
1860.671679363257;0.004905336781999999;1868.209337539251;8480;1860.671679363257;68;1868.209346709251;4800
1860.694773363351;0.003943736781999999;1868.309337539251;0;1860.694773363351;48;1868.309346709251;0
1860.78358086643;0.003782536781999999;1868.409337539251;0;1860.78358086643;33;1868.409346709251;0
1860.887153479529;0.002502536781999999;1868.509337539251;14160;1860.887153479529;33;1868.509346709251;6800
1860.943034823327;0.005865336781999999;1868.609337539251;8480;1860.943034823327;68;1868.609346709251;4800
1861.010946709251;0.005545336781999999;1868.709337539251;22240;1861.010946709251;68;1868.709346709251;11200
1861.061183510403;0.004422536781999998;1868.809337539251;5680;1861.061183510403;33;1868.809346709251;2000
1861.098536569777;0.004422536781999998;1868.909337539251;5680;1861.098536569777;33;1868.909346709251;2000
1861.172319363257;0.005545336781999999;1869.009337539251;8480;1861.172319363257;68;1869.009346709251;4800
1861.440794823327;0.003625336782;1869.109337539251;19840;1861.440794823327;68;1869.109346709251;8800
1861.456565651457;0.004422536781999998;1869.209337539251;8480;1861.456565651457;33;1869.209346709251;4800
1861.510626709251;0.005225336782;1869.309337539251;0;1861.510626709251;68;1869.309346709251;0
1861.655991837619;0.004263736782;1869.409337539251;0;1861.655991837619;48;1869.409346709251;0
1861.671039363257;0.004265336781999999;1869.509337539251;22640;1861.671039363257;68;1869.509346709251;11600
1861.695413363351;0.004583736781999999;1869.609337539251;0;1861.695413363351;48;1869.609346709251;0
1861.78454086643;0.004742536781999999;1869.709337539251;22240;1861.78454086643;33;1869.709346709251;11200
1861.889393479529;0.004742536781999999;1869.809337539251;5680;1861.889393479529;33;1869.809346709251;2000
1861.941114823327;0.003945336782;1869.909337539251;5680;1861.941114823327;68;1869.909346709251;2000
1862.010626709251;0.005225336782;1870.009337539251;8480;1862.010626709251;68;1870.009346709251;4800
1862.060223510403;0.003462536781999999;1870.109337539251;19840;1862.060223510403;33;1870.109346709251;8800
1862.098536569777;0.004422536781999998;1870.209337539251;8480;1862.098536569777;33;1870.209346709251;4800
1862.172639363257;0.005865336781999999;1870.309337539251;0;1862.172639363257;68;1870.309346709251;0
1862.441434823327;0.004265336781999999;1870.409337539251;0;1862.441434823327;68;1870.409346709251;0
1862.454645651457;0.002502536781999999;1870.509337539251;5680;1862.454645651457;33;1870.509346709251;2000
1862.509666709251;0.004265336781999999;1870.609337539251;0;1862.509666709251;68;1870.609346709251;0
1862.655351837619;0.003623736782;1870.709337539251;13760;1862.655351837619;48;1870.709346709251;6400
1862.670719363257;0.003945336782;1870.809337539251;5680;1862.670719363257;68;1870.809346709251;2000
1862.695733363351;0.004903736782;1870.909337539251;5680;1862.695733363351;48;1870.909346709251;2000
1862.78262086643;0.002822536781999999;1871.009337539251;0;1862.78262086643;33;1871.009346709251;0
1862.887153479529;0.002502536781999999;1871.109337539251;11360;1862.887153479529;33;1871.109346709251;4000
1862.941754823327;0.004585336782;1871.209337539251;0;1862.941754823327;68;1871.209346709251;0
1863.010946709251;0.005545336781999999;1871.309337539251;0;1863.010946709251;68;1871.309346709251;0
1863.061503510403;0.004742536781999999;1871.409337539251;0;1863.061503510403;33;1871.409346709251;0
1863.096616569777;0.002502536781999999;1871.509337539251;5680;1863.096616569777;33;1871.509346709251;2000
1863.171679363257;0.004905336781999999;1871.609337539251;0;1863.171679363257;68;1871.609346709251;0
1863.442714823327;0.005545336781999999;1871.709337539251;13760;1863.442714823327;68;1871.709346709251;6400
1863.455605651457;0.003462536781999999;1871.809337539251;5680;1863.455605651457;33;1871.809346709251;2000
1863.509986709251;0.004585336782;1871.909337539251;5680;1863.509986709251;68;1871.909346709251;2000
1863.655671837619;0.003943736781999999;1872.009337539251;0;1863.655671837619;48;1872.009346709251;0
1863.670719363257;0.003945336782;1872.109337539251;11360;1863.670719363257;68;1872.109346709251;4000
1863.693813363351;0.002983736782;1872.209337539251;0;1863.693813363351;48;1872.209346709251;0
1863.78454086643;0.004742536781999999;1872.309337539251;0;1863.78454086643;33;1872.309346709251;0
1863.888113479529;0.003462536781999999;1872.409337539251;0;1863.888113479529;33;1872.409346709251;0
1863.941114823327;0.003945336782;1872.509337539251;5680;1863.941114823327;68;1872.509346709251;2000
1864.010626709251;0.005225336782;1872.609337539251;0;1864.010626709251;68;1872.609346709251;0
1864.059263510403;0.002502536781999999;1872.709337539251;13760;1864.059263510403;33;1872.709346709251;6400
1864.096616569777;0.002502536781999999;1872.809337539251;5680;1864.096616569777;33;1872.809346709251;2000
1864.172319363257;0.005545336781999999;1872.909337539251;5680;1864.172319363257;68;1872.909346709251;2000
1864.443034823327;0.005865336781999999;1873.009337539251;0;1864.443034823327;68;1873.009346709251;0
1864.455925651457;0.003782536781999999;1873.109337539251;11360;1864.455925651457;33;1873.109346709251;4000
1864.509026709251;0.003625336782;1873.209337539251;0;1864.509026709251;68;1873.209346709251;0
1864.655351837619;0.003623736782;1873.309337539251;0;1864.655351837619;48;1873.309346709251;0
1864.672319363257;0.005545336781999999;1873.409337539251;0;1864.672319363257;68;1873.409346709251;0
1864.694773363351;0.003943736781999999;1873.509337539251;5680;1864.694773363351;48;1873.509346709251;2000
1864.78422086643;0.004422536781999998;1873.609337539251;0;1864.78422086643;33;1873.609346709251;0
1864.888753479529;0.004102536781999999;1873.709337539251;13760;1864.888753479529;33;1873.709346709251;6400
1864.940794823327;0.003625336782;1873.809337539251;5680;1864.940794823327;68;1873.809346709251;2000
1865.010626709251;0.005225336782;1873.909337539251;5680;1865.010626709251;68;1873.909346709251;2000
1865.060223510403;0.003462536781999999;1874.009337539251;0;1865.060223510403;33;1874.009346709251;0
1865.096616569777;0.002502536781999999;1874.109337539251;11360;1865.096616569777;33;1874.109346709251;4000
1865.172639363257;0.005865336781999999;1874.209337539251;0;1865.172639363257;68;1874.209346709251;0
1865.441114823327;0.003945336782;1874.309337539251;0;1865.441114823327;68;1874.309346709251;0
1865.455605651457;0.003462536781999999;1874.409337539251;0;1865.455605651457;33;1874.409346709251;0
1865.511266709251;0.005865336781999999;1874.509337539251;5680;1865.511266709251;68;1874.509346709251;2000
1865.655671837619;0.003943736781999999;1874.609337539251;0;1865.655671837619;48;1874.609346709251;0
1865.672319363257;0.005545336781999999;1874.709337539251;13760;1865.672319363257;68;1874.709346709251;6400
1865.696053363351;0.005223736781999999;1874.809337539251;5680;1865.696053363351;48;1874.809346709251;2000
1865.78390086643;0.004102536781999999;1874.909337539251;5680;1865.78390086643;33;1874.909346709251;2000
1865.889393479529;0.004742536781999999;1875.009337539251;0;1865.889393479529;33;1875.009346709251;0
1865.942714823327;0.005545336781999999;1875.109337539251;11360;1865.942714823327;68;1875.109346709251;4000
1866.011266709251;0.005865336781999999;1875.209337539251;0;1866.011266709251;68;1875.209346709251;0
1866.060543510403;0.003782536781999999;1875.309337539251;0;1866.060543510403;33;1875.309346709251;0
1866.098536569777;0.004422536781999998;1875.409337539251;0;1866.098536569777;33;1875.409346709251;0
1866.170719363257;0.003945336782;1875.509337539251;5680;1866.170719363257;68;1875.509346709251;2000
1866.443034823327;0.005865336781999999;1875.609337539251;0;1866.443034823327;68;1875.609346709251;0
1866.456885651457;0.004742536781999999;1875.709337539251;13760;1866.456885651457;33;1875.709346709251;6400
1866.510946709251;0.005545336781999999;1875.809337539251;5680;1866.510946709251;68;1875.809346709251;2000
1866.655351837619;0.003623736782;1875.909337539251;5680;1866.655351837619;48;1875.909346709251;2000
1866.672639363257;0.005865336781999999;1876.009337539251;0;1866.672639363257;68;1876.009346709251;0
1866.693813363351;0.002983736782;1876.109337539251;11360;1866.693813363351;48;1876.109346709251;4000
1866.78454086643;0.004742536781999999;1876.209337539251;0;1866.78454086643;33;1876.209346709251;0
1866.889393479529;0.004742536781999999;1876.309337539251;0;1866.889393479529;33;1876.309346709251;0
1866.941754823327;0.004585336782;1876.409337539251;0;1866.941754823327;68;1876.409346709251;0
1867.009026709251;0.003625336782;1876.509337539251;5680;1867.009026709251;68;1876.509346709251;2000
1867.060543510403;0.003782536781999999;1876.609337539251;0;1867.060543510403;33;1876.609346709251;0
1867.096936569777;0.002822536781999999;1876.709337539251;13760;1867.096936569777;33;1876.709346709251;6400
1867.172639363257;0.005865336781999999;1876.809337539251;5680;1867.172639363257;68;1876.809346709251;2000
1867.441114823327;0.003945336782;1876.909337539251;5680;1867.441114823327;68;1876.909346709251;2000
1867.455605651457;0.003462536781999999;1877.009337539251;0;1867.455605651457;33;1877.009346709251;0
1867.511266709251;0.005865336781999999;1877.109337539251;11360;1867.511266709251;68;1877.109346709251;4000
1867.655031837619;0.003303736782;1877.209337539251;0;1867.655031837619;48;1877.209346709251;0
1867.671359363257;0.004585336782;1877.309337539251;0;1867.671359363257;68;1877.309346709251;0
1867.695413363351;0.004583736781999999;1877.409337539251;0;1867.695413363351;48;1877.409346709251;0
1867.78294086643;0.003142536781999999;1877.509337539251;5680;1867.78294086643;33;1877.509346709251;2000
1867.889073479529;0.004422536781999998;1877.609337539251;0;1867.889073479529;33;1877.609346709251;0
1867.942394823327;0.005225336782;1877.709337539251;13760;1867.942394823327;68;1877.709346709251;6400
1868.009986709251;0.004585336782;1877.809337539251;5680;1868.009986709251;68;1877.809346709251;2000
1868.059583510403;0.002822536781999999;1877.909337539251;5680;1868.059583510403;33;1877.909346709251;2000
1868.097896569777;0.003782536781999999;1878.009337539251;0;1868.097896569777;33;1878.009346709251;0
