endToEndDelay:vector Sim802154.server.app[0] ($N=9, #0 - Sim802154_app1-4-20230527-16:01:31-4576);;outgoingDataRate:vector Sim802154.gateway.eth[0].queue ($N=9, #0 - Sim802154_app1-4-20230527-16:01:31-4576);;packetReceived:vector(packetBytes) Sim802154.server.udp ($N=9, #0 - Sim802154_app1-4-20230527-16:01:31-4576);;throughput:vector Sim802154.server.app[0] ($N=9, #0 - Sim802154_app1-4-20230527-16:01:31-4576);
2228.416065170145;0.005865336781999999;2006.8;0;2228.416065170145;68;2006.8;0
2228.658072204046;0.005545336781999999;2006.9;0;2228.658072204046;68;2006.9;0
2228.915425170145;0.005225336782;2007;19840;2228.915425170145;68;2007;8800
2228.938455647419;0.003142536781999999;2007.1;0;2228.938455647419;33;2007.1;0
2228.943241303694;0.004102536781999999;2007.2;14160;2228.943241303694;33;2007.2;6800
2229.157432204046;0.004905336781999999;2007.3;13760;2229.157432204046;68;2007.3;6400
2229.192724778658;0.003142536781999999;2007.4;12560;2229.192724778658;33;2007.4;5200
2229.201704488578;0.002983736782;2007.5;8480;2229.201704488578;48;2007.5;4800
2229.258838675621;0.004583736781999999;2007.6;0;2229.258838675621;48;2007.6;0
2229.312601567422;0.003782536781999999;2007.7;8480;2229.312601567422;33;2007.7;4800
2229.338830210561;0.003943736781999999;2007.8;0;2229.338830210561;48;2007.8;0
2229.413825170145;0.003625336782;2007.9;0;2229.413825170145;68;2007.9;0
2229.657112204046;0.004585336782;2008;19840;2229.657112204046;68;2008;8800
2229.916065170145;0.005865336781999999;2008.1;0;2229.916065170145;68;2008.1;0
2229.939415647419;0.004102536781999999;2008.2;14160;2229.939415647419;33;2008.2;6800
2229.943241303694;0.004102536781999999;2008.3;13760;2229.943241303694;33;2008.3;6400
2230.192724778658;0.003142536781999999;2008.4;12560;2230.192724778658;33;2008.4;5200
2230.202024488578;0.003303736782;2008.5;8480;2230.202024488578;48;2008.5;4800
2230.258198675621;0.003943736781999999;2008.6;0;2230.258198675621;48;2008.6;0
2230.313241567422;0.004422536781999998;2008.7;8480;2230.313241567422;33;2008.7;4800
2230.337870210561;0.002983736782;2008.8;0;2230.337870210561;48;2008.8;0
2230.414785170145;0.004585336782;2008.9;0;2230.414785170145;68;2008.9;0
2230.938775647419;0.003462536781999999;2009;19840;2230.938775647419;33;2009;8800
2230.942281303694;0.003142536781999999;2009.1;0;2230.942281303694;33;2009.1;0
2231.192404778658;0.002822536781999999;2009.2;14160;2231.192404778658;33;2009.2;6800
2231.202984488578;0.004263736782;2009.3;13760;2231.202984488578;48;2009.3;6400
2231.258838675621;0.004583736781999999;2009.4;12560;2231.258838675621;48;2009.4;5200
2231.313561567422;0.004742536781999999;2009.5;8480;2231.313561567422;33;2009.5;4800
2231.339470210561;0.004583736781999999;2009.6;0;2231.339470210561;48;2009.6;0
2231.939095647419;0.003782536781999999;2009.7;8480;2231.939095647419;33;2009.7;4800
2231.949945303694;0.010806536781999997;2009.8;0;2231.949945303694;33;2009.8;0
2232.194324778658;0.004742536781999999;2009.9;0;2232.194324778658;33;2009.9;0
2232.202664488578;0.003943736781999999;2010;19840;2232.202664488578;48;2010;8800
2232.258198675621;0.003943736781999999;2010.1;0;2232.258198675621;48;2010.1;0
2232.313561567422;0.004742536781999999;2010.2;5680;2232.313561567422;33;2010.2;2000
2232.337870210561;0.002983736782;2010.3;13760;2232.337870210561;48;2010.3;6400
2232.937815647419;0.002502536781999999;2010.4;12560;2232.937815647419;33;2010.4;5200
2232.941961303694;0.002822536781999999;2010.5;8480;2232.941961303694;33;2010.5;4800
2233.193684778658;0.004102536781999999;2010.6;0;2233.193684778658;33;2010.6;0
2233.201704488578;0.002983736782;2010.7;0;2233.201704488578;48;2010.7;0
2233.257878675621;0.003623736782;2010.8;0;2233.257878675621;48;2010.8;0
2233.312281567422;0.003462536781999999;2010.9;0;2233.312281567422;33;2010.9;0
2233.338830210561;0.003943736781999999;2011;11360;2233.338830210561;48;2011;4000
2233.939415647419;0.004102536781999999;2011.1;0;2233.939415647419;33;2011.1;0
2233.946889303694;0.007750536782;2011.2;5680;2233.946889303694;33;2011.2;2000
2234.193684778658;0.004102536781999999;2011.3;13760;2234.193684778658;33;2011.3;6400
2234.203624488578;0.004903736782;2011.4;12560;2234.203624488578;48;2011.4;5200
2234.258198675621;0.003943736781999999;2011.5;0;2234.258198675621;48;2011.5;0
2234.311961567422;0.003142536781999999;2011.6;0;2234.311961567422;33;2011.6;0
2234.338190210561;0.003303736782;2011.7;0;2234.338190210561;48;2011.7;0
2234.938455647419;0.003142536781999999;2011.8;0;2234.938455647419;33;2011.8;0
2234.942281303694;0.003142536781999999;2011.9;0;2234.942281303694;33;2011.9;0
2235.192084778658;0.002502536781999999;2012;11360;2235.192084778658;33;2012;4000
2235.203944488578;0.005223736781999999;2012.1;0;2235.203944488578;48;2012.1;0
2235.257558675621;0.003303736782;2012.2;5680;2235.257558675621;48;2012.2;2000
2235.313561567422;0.004742536781999999;2012.3;13760;2235.313561567422;33;2012.3;6400
2235.340110210561;0.005223736781999999;2012.4;12560;2235.340110210561;48;2012.4;5200
2235.939735647419;0.004422536781999998;2012.5;0;2235.939735647419;33;2012.5;0
2235.942921303694;0.003782536781999999;2012.6;0;2235.942921303694;33;2012.6;0
2236.193364778658;0.003782536781999999;2012.7;0;2236.193364778658;33;2012.7;0
2236.203304488578;0.004583736781999999;2012.8;0;2236.203304488578;48;2012.8;0
2236.257558675621;0.003303736782;2012.9;0;2236.257558675621;48;2012.9;0
2236.311961567422;0.003142536781999999;2013;11360;2236.311961567422;33;2013;4000
2236.340110210561;0.005223736781999999;2013.1;0;2236.340110210561;48;2013.1;0
2236.937815647419;0.002502536781999999;2013.2;5680;2236.937815647419;33;2013.2;2000
2236.942281303694;0.003142536781999999;2013.3;13760;2236.942281303694;33;2013.3;6400
2237.192084778658;0.002502536781999999;2013.4;12560;2237.192084778658;33;2013.4;5200
2237.202024488578;0.003303736782;2013.5;0;2237.202024488578;48;2013.5;0
2237.259478675621;0.005223736781999999;2013.6;0;2237.259478675621;48;2013.6;0
2237.312601567422;0.003782536781999999;2013.7;0;2237.312601567422;33;2013.7;0
2237.338510210561;0.003623736782;2013.8;0;2237.338510210561;48;2013.8;0
2237.939735647419;0.004422536781999998;2013.9;0;2237.939735647419;33;2013.9;0
2237.948297303694;0.009158536781999997;2014;11360;2237.948297303694;33;2014;4000
2238.192404778658;0.002822536781999999;2014.1;0;2238.192404778658;33;2014.1;0
2238.201704488578;0.002983736782;2014.2;5680;2238.201704488578;48;2014.2;2000
2238.259158675621;0.004903736782;2014.3;13760;2238.259158675621;48;2014.3;6400
2238.313561567422;0.004742536781999999;2014.4;12560;2238.313561567422;33;2014.4;5200
2238.338190210561;0.003303736782;2014.5;0;2238.338190210561;48;2014.5;0
2238.939735647419;0.004422536781999998;2014.6;0;2238.939735647419;33;2014.6;0
2238.943561303694;0.004422536781999998;2014.7;0;2238.943561303694;33;2014.7;0
2239.193364778658;0.003782536781999999;2014.8;0;2239.193364778658;33;2014.8;0
2239.203944488578;0.005223736781999999;2014.9;0;2239.203944488578;48;2014.9;0
2239.259158675621;0.004903736782;2015;11360;2239.259158675621;48;2015;4000
2239.313241567422;0.004422536781999998;2015.1;0;2239.313241567422;33;2015.1;0
2239.337870210561;0.002983736782;2015.2;5680;2239.337870210561;48;2015.2;2000
2239.937815647419;0.002502536781999999;2015.3;13760;2239.937815647419;33;2015.3;6400
2239.941961303694;0.002822536781999999;2015.4;12560;2239.941961303694;33;2015.4;5200
2240.158072204046;0.005545336781999999;2015.5;0;2240.158072204046;68;2015.5;0
2240.194324778658;0.004742536781999999;2015.6;0;2240.194324778658;33;2015.6;0
2240.202664488578;0.003943736781999999;2015.7;0;2240.202664488578;48;2015.7;0
2240.259478675621;0.005223736781999999;2015.8;0;2240.259478675621;48;2015.8;0
2240.313241567422;0.004422536781999998;2015.9;0;2240.313241567422;33;2015.9;0
2240.339150210561;0.004263736782;2016;11360;2240.339150210561;48;2016;4000
2240.658392204046;0.005865336781999999;2016.1;0;2240.658392204046;68;2016.1;0
2240.913825170145;0.003625336782;2016.2;5680;2240.913825170145;68;2016.2;2000
2240.939735647419;0.004422536781999998;2016.3;13760;2240.939735647419;33;2016.3;6400
2240.943369303694;0.004230536781999999;2016.4;12560;2240.943369303694;33;2016.4;5200
2241.156472204046;0.003945336782;2016.5;0;2241.156472204046;68;2016.5;0
2241.193684778658;0.004102536781999999;2016.6;0;2241.193684778658;33;2016.6;0
2241.202024488578;0.003303736782;2016.7;0;2241.202024488578;48;2016.7;0
2241.259158675621;0.004903736782;2016.8;0;2241.259158675621;48;2016.8;0
2241.312921567422;0.004102536781999999;2016.9;0;2241.312921567422;33;2016.9;0
2241.339470210561;0.004583736781999999;2017;11360;2241.339470210561;48;2017;4000
2241.416065170145;0.005865336781999999;2017.1;0;2241.416065170145;68;2017.1;0
2241.656152204046;0.003625336782;2017.2;5680;2241.656152204046;68;2017.2;2000
2241.914785170145;0.004585336782;2017.3;13760;2241.914785170145;68;2017.3;6400
2241.938135647419;0.002822536781999999;2017.4;12560;2241.938135647419;33;2017.4;5200
2241.943881303694;0.004742536781999999;2017.5;0;2241.943881303694;33;2017.5;0
2242.158392204046;0.005865336781999999;2017.6;0;2242.158392204046;68;2017.6;0
2242.193684778658;0.004102536781999999;2017.7;0;2242.193684778658;33;2017.7;0
2242.202664488578;0.003943736781999999;2017.8;0;2242.202664488578;48;2017.8;0
2242.257238675621;0.002983736782;2017.9;0;2242.257238675621;48;2017.9;0
2242.311961567422;0.003142536781999999;2018;11360;2242.311961567422;33;2018;4000
2242.340110210561;0.005223736781999999;2018.1;0;2242.340110210561;48;2018.1;0
2242.415425170145;0.005225336782;2018.2;5680;2242.415425170145;68;2018.2;2000
2242.657752204046;0.005225336782;2018.3;13760;2242.657752204046;68;2018.3;6400
2242.913825170145;0.003625336782;2018.4;12560;2242.913825170145;68;2018.4;5200
2242.939415647419;0.004102536781999999;2018.5;0;2242.939415647419;33;2018.5;0
2242.942601303694;0.003462536781999999;2018.6;0;2242.942601303694;33;2018.6;0
2243.158072204046;0.005545336781999999;2018.7;0;2243.158072204046;68;2018.7;0
2243.194324778658;0.004742536781999999;2018.8;0;2243.194324778658;33;2018.8;0
2243.201704488578;0.002983736782;2018.9;0;2243.201704488578;48;2018.9;0
2243.257878675621;0.003623736782;2019;11360;2243.257878675621;48;2019;4000
2243.311961567422;0.003142536781999999;2019.1;0;2243.311961567422;33;2019.1;0
2243.337870210561;0.002983736782;2019.2;5680;2243.337870210561;48;2019.2;2000
2243.414785170145;0.004585336782;2019.3;13760;2243.414785170145;68;2019.3;6400
2243.657112204046;0.004585336782;2019.4;12560;2243.657112204046;68;2019.4;5200
2243.914785170145;0.004585336782;2019.5;0;2243.914785170145;68;2019.5;0
2243.938135647419;0.002822536781999999;2019.6;0;2243.938135647419;33;2019.6;0
2243.942921303694;0.003782536781999999;2019.7;0;2243.942921303694;33;2019.7;0
2244.156472204046;0.003945336782;2019.8;0;2244.156472204046;68;2019.8;0
2244.194324778658;0.004742536781999999;2019.9;0;2244.194324778658;33;2019.9;0
2244.202664488578;0.003943736781999999;2020;11360;2244.202664488578;48;2020;4000
2244.257878675621;0.003623736782;2020.1;0;2244.257878675621;48;2020.1;0
2244.311961567422;0.003142536781999999;2020.2;14160;2244.311961567422;33;2020.2;6800
2244.338190210561;0.003303736782;2020.3;13760;2244.338190210561;48;2020.3;6400
2244.415105170145;0.004905336781999999;2020.4;12560;2244.415105170145;68;2020.4;5200
2244.657752204046;0.005225336782;2020.5;0;2244.657752204046;68;2020.5;0
2244.915105170145;0.004905336781999999;2020.6;0;2244.915105170145;68;2020.6;0
2244.937815647419;0.002502536781999999;2020.7;8480;2244.937815647419;33;2020.7;4800
2244.942921303694;0.003782536781999999;2020.8;0;2244.942921303694;33;2020.8;0
2245.157112204046;0.004585336782;2020.9;0;2245.157112204046;68;2020.9;0
2245.193044778658;0.003462536781999999;2021;19840;2245.193044778658;33;2021;8800
2245.202664488578;0.003943736781999999;2021.1;0;2245.202664488578;48;2021.1;0
2245.258838675621;0.004583736781999999;2021.2;14160;2245.258838675621;48;2021.2;6800
2245.312601567422;0.003782536781999999;2021.3;13760;2245.312601567422;33;2021.3;6400
2245.340110210561;0.005223736781999999;2021.4;12560;2245.340110210561;48;2021.4;5200
2245.413825170145;0.003625336782;2021.5;8480;2245.413825170145;68;2021.5;4800
2245.658072204046;0.005545336781999999;2021.6;0;2245.658072204046;68;2021.6;0
2245.915745170145;0.005545336781999999;2021.7;8480;2245.915745170145;68;2021.7;4800
2245.938135647419;0.002822536781999999;2021.8;0;2245.938135647419;33;2021.8;0
2245.941961303694;0.002822536781999999;2021.9;0;2245.941961303694;33;2021.9;0
2246.158392204046;0.005865336781999999;2022;19840;2246.158392204046;68;2022;8800
2246.193044778658;0.003462536781999999;2022.1;0;2246.193044778658;33;2022.1;0
2246.203304488578;0.004583736781999999;2022.2;14160;2246.203304488578;48;2022.2;6800
2246.259158675621;0.004903736782;2022.3;13760;2246.259158675621;48;2022.3;6400
2246.311641567422;0.002822536781999999;2022.4;12560;2246.311641567422;33;2022.4;5200
2246.338510210561;0.003623736782;2022.5;8480;2246.338510210561;48;2022.5;4800
2246.415105170145;0.004905336781999999;2022.6;0;2246.415105170145;68;2022.6;0
2246.657752204046;0.005225336782;2022.7;8480;2246.657752204046;68;2022.7;4800
2246.916065170145;0.005865336781999999;2022.8;0;2246.916065170145;68;2022.8;0
2246.937815647419;0.002502536781999999;2022.9;0;2246.937815647419;33;2022.9;0
2246.943881303694;0.004742536781999999;2023;19840;2246.943881303694;33;2023;8800
2247.156792204046;0.004265336781999999;2023.1;0;2247.156792204046;68;2023.1;0
2247.193684778658;0.004102536781999999;2023.2;14160;2247.193684778658;33;2023.2;6800
2247.201704488578;0.002983736782;2023.3;13760;2247.201704488578;48;2023.3;6400
2247.258518675621;0.004263736782;2023.4;12560;2247.258518675621;48;2023.4;5200
2247.312921567422;0.004102536781999999;2023.5;8480;2247.312921567422;33;2023.5;4800
2247.338830210561;0.003943736781999999;2023.6;0;2247.338830210561;48;2023.6;0
2247.414785170145;0.004585336782;2023.7;8480;2247.414785170145;68;2023.7;4800
2247.657432204046;0.004905336781999999;2023.8;0;2247.657432204046;68;2023.8;0
2247.914465170145;0.004265336781999999;2023.9;0;2247.914465170145;68;2023.9;0
2247.938135647419;0.002822536781999999;2024;19840;2247.938135647419;33;2024;8800
2247.941961303694;0.002822536781999999;2024.1;0;2247.941961303694;33;2024.1;0
2248.157432204046;0.004905336781999999;2024.2;14160;2248.157432204046;68;2024.2;6800
2248.192404778658;0.002822536781999999;2024.3;13760;2248.192404778658;33;2024.3;6400
2248.201704488578;0.002983736782;2024.4;12560;2248.201704488578;48;2024.4;5200
2248.258838675621;0.004583736781999999;2024.5;8480;2248.258838675621;48;2024.5;4800
2248.311961567422;0.003142536781999999;2024.6;0;2248.311961567422;33;2024.6;0
2248.338830210561;0.003943736781999999;2024.7;8480;2248.338830210561;48;2024.7;4800
2248.415745170145;0.005545336781999999;2024.8;0;2248.415745170145;68;2024.8;0
2248.658072204046;0.005545336781999999;2024.9;0;2248.658072204046;68;2024.9;0
2248.915745170145;0.005545336781999999;2025;19840;2248.915745170145;68;2025;8800
2248.938775647419;0.003462536781999999;2025.1;0;2248.938775647419;33;2025.1;0
2248.941961303694;0.002822536781999999;2025.2;14160;2248.941961303694;33;2025.2;6800
2249.157112204046;0.004585336782;2025.3;13760;2249.157112204046;68;2025.3;6400
2249.194324778658;0.004742536781999999;2025.4;12560;2249.194324778658;33;2025.4;5200
2249.202024488578;0.003303736782;2025.5;8480;2249.202024488578;48;2025.5;4800
2249.257238675621;0.002983736782;2025.6;0;2249.257238675621;48;2025.6;0
2249.311961567422;0.003142536781999999;2025.7;8480;2249.311961567422;33;2025.7;4800
2249.337870210561;0.002983736782;2025.8;0;2249.337870210561;48;2025.8;0
2249.416065170145;0.005865336781999999;2025.9;0;2249.416065170145;68;2025.9;0
2249.657112204046;0.004585336782;2026;19840;2249.657112204046;68;2026;8800
2249.915745170145;0.005545336781999999;2026.1;0;2249.915745170145;68;2026.1;0
2249.938775647419;0.003462536781999999;2026.2;14160;2249.938775647419;33;2026.2;6800
2249.942601303694;0.003462536781999999;2026.3;13760;2249.942601303694;33;2026.3;6400
2250.194324778658;0.004742536781999999;2026.4;12560;2250.194324778658;33;2026.4;5200
2250.202984488578;0.004263736782;2026.5;8480;2250.202984488578;48;2026.5;4800
2250.257238675621;0.002983736782;2026.6;0;2250.257238675621;48;2026.6;0
2250.313561567422;0.004742536781999999;2026.7;8480;2250.313561567422;33;2026.7;4800
2250.339790210561;0.004903736782;2026.8;0;2250.339790210561;48;2026.8;0
2250.413825170145;0.003625336782;2026.9;0;2250.413825170145;68;2026.9;0
2250.940055647419;0.004742536781999999;2027;19840;2250.940055647419;33;2027;8800
2250.950521303694;0.011382536781999998;2027.1;0;2250.950521303694;33;2027.1;0
2251.192084778658;0.002502536781999999;2027.2;14160;2251.192084778658;33;2027.2;6800
2251.202024488578;0.003303736782;2027.3;13760;2251.202024488578;48;2027.3;6400
2251.258838675621;0.004583736781999999;2027.4;12560;2251.258838675621;48;2027.4;5200
2251.311641567422;0.002822536781999999;2027.5;8480;2251.311641567422;33;2027.5;4800
2251.339470210561;0.004583736781999999;2027.6;0;2251.339470210561;48;2027.6;0
2251.938135647419;0.002822536781999999;2027.7;8480;2251.938135647419;33;2027.7;4800
2251.943561303694;0.004422536781999998;2027.8;0;2251.943561303694;33;2027.8;0
2252.192404778658;0.002822536781999999;2027.9;0;2252.192404778658;33;2027.9;0
2252.203624488578;0.004903736782;2028;19840;2252.203624488578;48;2028;8800
2252.258838675621;0.004583736781999999;2028.1;0;2252.258838675621;48;2028.1;0
2252.311961567422;0.003142536781999999;2028.2;14160;2252.311961567422;33;2028.2;6800
2252.339470210561;0.004583736781999999;2028.3;13760;2252.339470210561;48;2028.3;6400
2252.939415647419;0.004102536781999999;2028.4;12560;2252.939415647419;33;2028.4;5200
2252.943241303694;0.004102536781999999;2028.5;8480;2252.943241303694;33;2028.5;4800
2253.192404778658;0.002822536781999999;2028.6;0;2253.192404778658;33;2028.6;0
2253.201704488578;0.002983736782;2028.7;8480;2253.201704488578;48;2028.7;4800
2253.258518675621;0.004263736782;2028.8;0;2253.258518675621;48;2028.8;0
2253.311961567422;0.003142536781999999;2028.9;0;2253.311961567422;33;2028.9;0
2253.339790210561;0.004903736782;2029;19840;2253.339790210561;48;2029;8800
2253.938135647419;0.002822536781999999;2029.1;0;2253.938135647419;33;2029.1;0
2253.943881303694;0.004742536781999999;2029.2;14160;2253.943881303694;33;2029.2;6800
2254.193684778658;0.004102536781999999;2029.3;13760;2254.193684778658;33;2029.3;6400
2254.202024488578;0.003303736782;2029.4;12560;2254.202024488578;48;2029.4;5200
2254.258838675621;0.004583736781999999;2029.5;8480;2254.258838675621;48;2029.5;4800
2254.313241567422;0.004422536781999998;2029.6;0;2254.313241567422;33;2029.6;0
2254.339790210561;0.004903736782;2029.7;8480;2254.339790210561;48;2029.7;4800
2254.940055647419;0.004742536781999999;2029.8;0;2254.940055647419;33;2029.8;0
2254.946697303694;0.007558536781999998;2029.9;0;2254.946697303694;33;2029.9;0
2255.192084778658;0.002502536781999999;2030;19840;2255.192084778658;33;2030;8800
2255.202344488578;0.003623736782;2030.1;0;2255.202344488578;48;2030.1;0
2255.259478675621;0.005223736781999999;2030.2;5680;2255.259478675621;48;2030.2;2000
2255.311961567422;0.003142536781999999;2030.3;13760;2255.311961567422;33;2030.3;6400
2255.339470210561;0.004583736781999999;2030.4;12560;2255.339470210561;48;2030.4;5200
2255.938775647419;0.003462536781999999;2030.5;8480;2255.938775647419;33;2030.5;4800
2255.941961303694;0.002822536781999999;2030.6;0;2255.941961303694;33;2030.6;0
2256.194004778658;0.004422536781999998;2030.7;0;2256.194004778658;33;2030.7;0
2256.203304488578;0.004583736781999999;2030.8;0;2256.203304488578;48;2030.8;0
2256.259158675621;0.004903736782;2030.9;0;2256.259158675621;48;2030.9;0
2256.312601567422;0.003782536781999999;2031;11360;2256.312601567422;33;2031;4000
2256.338190210561;0.003303736782;2031.1;0;2256.338190210561;48;2031.1;0
2256.938775647419;0.003462536781999999;2031.2;5680;2256.938775647419;33;2031.2;2000
2256.944649303694;0.005510536781999999;2031.3;13760;2256.944649303694;33;2031.3;6400
2257.192404778658;0.002822536781999999;2031.4;12560;2257.192404778658;33;2031.4;5200
2257.202664488578;0.003943736781999999;2031.5;0;2257.202664488578;48;2031.5;0
2257.257878675621;0.003623736782;2031.6;0;2257.257878675621;48;2031.6;0
2257.312921567422;0.004102536781999999;2031.7;0;2257.312921567422;33;2031.7;0
2257.337870210561;0.002983736782;2031.8;0;2257.337870210561;48;2031.8;0
2257.939415647419;0.004102536781999999;2031.9;0;2257.939415647419;33;2031.9;0
2257.943241303694;0.004102536781999999;2032;11360;2257.943241303694;33;2032;4000
2258.193684778658;0.004102536781999999;2032.1;0;2258.193684778658;33;2032.1;0
2258.203944488578;0.005223736781999999;2032.2;5680;2258.203944488578;48;2032.2;2000
2258.258518675621;0.004263736782;2032.3;13760;2258.258518675621;48;2032.3;6400
2258.311321567422;0.002502536781999999;2032.4;12560;2258.311321567422;33;2032.4;5200
2258.337870210561;0.002983736782;2032.5;0;2258.337870210561;48;2032.5;0
2258.938135647419;0.002822536781999999;2032.6;0;2258.938135647419;33;2032.6;0
2258.942601303694;0.003462536781999999;2032.7;0;2258.942601303694;33;2032.7;0
2259.193684778658;0.004102536781999999;2032.8;0;2259.193684778658;33;2032.8;0
2259.201704488578;0.002983736782;2032.9;0;2259.201704488578;48;2032.9;0
2259.258198675621;0.003943736781999999;2033;11360;2259.258198675621;48;2033;4000
2259.311961567422;0.003142536781999999;2033.1;0;2259.311961567422;33;2033.1;0
2259.339150210561;0.004263736782;2033.2;5680;2259.339150210561;48;2033.2;2000
2259.939735647419;0.004422536781999998;2033.3;13760;2259.939735647419;33;2033.3;6400
2259.942921303694;0.003782536781999999;2033.4;12560;2259.942921303694;33;2033.4;5200
2260.157752204046;0.005225336782;2033.5;0;2260.157752204046;68;2033.5;0
2260.192724778658;0.003142536781999999;2033.6;0;2260.192724778658;33;2033.6;0
2260.202664488578;0.003943736781999999;2033.7;0;2260.202664488578;48;2033.7;0
2260.258518675621;0.004263736782;2033.8;0;2260.258518675621;48;2033.8;0
2260.312921567422;0.004102536781999999;2033.9;0;2260.312921567422;33;2033.9;0
2260.338510210561;0.003623736782;2034;11360;2260.338510210561;48;2034;4000
2260.656152204046;0.003625336782;2034.1;0;2260.656152204046;68;2034.1;0
2260.915105170145;0.004905336781999999;2034.2;5680;2260.915105170145;68;2034.2;2000
2260.939415647419;0.004102536781999999;2034.3;13760;2260.939415647419;33;2034.3;6400
2260.942921303694;0.003782536781999999;2034.4;12560;2260.942921303694;33;2034.4;5200
2261.156472204046;0.003945336782;2034.5;0;2261.156472204046;68;2034.5;0
2261.194324778658;0.004742536781999999;2034.6;0;2261.194324778658;33;2034.6;0
2261.203304488578;0.004583736781999999;2034.7;0;2261.203304488578;48;2034.7;0
2261.257238675621;0.002983736782;2034.8;0;2261.257238675621;48;2034.8;0
2261.311641567422;0.002822536781999999;2034.9;0;2261.311641567422;33;2034.9;0
2261.339470210561;0.004583736781999999;2035;11360;2261.339470210561;48;2035;4000
2261.416065170145;0.005865336781999999;2035.1;0;2261.416065170145;68;2035.1;0
2261.656792204046;0.004265336781999999;2035.2;5680;2261.656792204046;68;2035.2;2000
2261.916065170145;0.005865336781999999;2035.3;13760;2261.916065170145;68;2035.3;6400
2261.938775647419;0.003462536781999999;2035.4;12560;2261.938775647419;33;2035.4;5200
2261.943241303694;0.004102536781999999;2035.5;0;2261.943241303694;33;2035.5;0
2262.157432204046;0.004905336781999999;2035.6;0;2262.157432204046;68;2035.6;0
2262.192084778658;0.002502536781999999;2035.7;0;2262.192084778658;33;2035.7;0
2262.202664488578;0.003943736781999999;2035.8;0;2262.202664488578;48;2035.8;0
2262.259158675621;0.004903736782;2035.9;0;2262.259158675621;48;2035.9;0
2262.312921567422;0.004102536781999999;2036;11360;2262.312921567422;33;2036;4000
2262.340110210561;0.005223736781999999;2036.1;0;2262.340110210561;48;2036.1;0
2262.413825170145;0.003625336782;2036.2;5680;2262.413825170145;68;2036.2;2000
2262.656792204046;0.004265336781999999;2036.3;13760;2262.656792204046;68;2036.3;6400
2262.914785170145;0.004585336782;2036.4;12560;2262.914785170145;68;2036.4;5200
2262.938455647419;0.003142536781999999;2036.5;0;2262.938455647419;33;2036.5;0
2262.941961303694;0.002822536781999999;2036.6;0;2262.941961303694;33;2036.6;0
2263.157752204046;0.005225336782;2036.7;0;2263.157752204046;68;2036.7;0
2263.194004778658;0.004422536781999998;2036.8;0;2263.194004778658;33;2036.8;0
2263.203304488578;0.004583736781999999;2036.9;0;2263.203304488578;48;2036.9;0
2263.258838675621;0.004583736781999999;2037;11360;2263.258838675621;48;2037;4000
2263.311641567422;0.002822536781999999;2037.1;0;2263.311641567422;33;2037.1;0
2263.338510210561;0.003623736782;2037.2;5680;2263.338510210561;48;2037.2;2000
2263.414785170145;0.004585336782;2037.3;13760;2263.414785170145;68;2037.3;6400
2263.656152204046;0.003625336782;2037.4;12560;2263.656152204046;68;2037.4;5200
2263.915745170145;0.005545336781999999;2037.5;0;2263.915745170145;68;2037.5;0
2263.938775647419;0.003462536781999999;2037.6;0;2263.938775647419;33;2037.6;0
2263.942281303694;0.003142536781999999;2037.7;0;2263.942281303694;33;2037.7;0
2264.156152204046;0.003625336782;2037.8;0;2264.156152204046;68;2037.8;0
2264.192404778658;0.002822536781999999;2037.9;0;2264.192404778658;33;2037.9;0
2264.202984488578;0.004263736782;2038;11360;2264.202984488578;48;2038;4000
2264.258838675621;0.004583736781999999;2038.1;0;2264.258838675621;48;2038.1;0
2264.311961567422;0.003142536781999999;2038.2;5680;2264.311961567422;33;2038.2;2000
2264.339150210561;0.004263736782;2038.3;13760;2264.339150210561;48;2038.3;6400
2264.413825170145;0.003625336782;2038.4;12560;2264.413825170145;68;2038.4;5200
2264.656152204046;0.003625336782;2038.5;0;2264.656152204046;68;2038.5;0
2264.914145170145;0.003945336782;2038.6;0;2264.914145170145;68;2038.6;0
2264.939735647419;0.004422536781999998;2038.7;0;2264.939735647419;33;2038.7;0
2264.945609303694;0.006470536782;2038.8;0;2264.945609303694;33;2038.8;0
2265.158072204046;0.005545336781999999;2038.9;0;2265.158072204046;68;2038.9;0
2265.194004778658;0.004422536781999998;2039;11360;2265.194004778658;33;2039;4000
2265.202984488578;0.004263736782;2039.1;0;2265.202984488578;48;2039.1;0
2265.257238675621;0.002983736782;2039.2;5680;2265.257238675621;48;2039.2;2000
2265.312921567422;0.004102536781999999;2039.3;13760;2265.312921567422;33;2039.3;6400
2265.339470210561;0.004583736781999999;2039.4;12560;2265.339470210561;48;2039.4;5200
2265.414465170145;0.004265336781999999;2039.5;0;2265.414465170145;68;2039.5;0
2265.657432204046;0.004905336781999999;2039.6;0;2265.657432204046;68;2039.6;0
2265.914145170145;0.003945336782;2039.7;0;2265.914145170145;68;2039.7;0
2265.938775647419;0.003462536781999999;2039.8;0;2265.938775647419;33;2039.8;0
2265.943241303694;0.004102536781999999;2039.9;0;2265.943241303694;33;2039.9;0
2266.157432204046;0.004905336781999999;2040;11360;2266.157432204046;68;2040;4000
2266.193364778658;0.003782536781999999;2040.1;0;2266.193364778658;33;2040.1;0
2266.202664488578;0.003943736781999999;2040.2;14160;2266.202664488578;48;2040.2;6800
2266.258518675621;0.004263736782;2040.3;13760;2266.258518675621;48;2040.3;6400
