endToEndDelay:vector Sim802154.server.app[0] ($N=6, #0 - Sim802154_app1-1-20230527-16:01:39-1040);;outgoingDataRate:vector Sim802154.gateway.eth[0].queue ($N=6, #0 - Sim802154_app1-1-20230527-16:01:39-1040);;packetReceived:vector(packetBytes) Sim802154.server.udp ($N=6, #0 - Sim802154_app1-1-20230527-16:01:39-1040);;throughput:vector Sim802154.server.app[0] ($N=6, #0 - Sim802154_app1-1-20230527-16:01:39-1040);
755.698980374729;0.002502536781999999;470.174520124458;5680;755.698980374729;33;470.174527694458;2000
755.875867397763;0.003142536781999999;470.274520124458;6880;755.875867397763;33;470.274527694458;3200
755.952739624119;0.003625336782;470.374520124458;0;755.952739624119;68;470.374527694458;0
756.141211117375;0.004102536781999999;470.474520124458;8480;756.141211117375;33;470.474527694458;4800
756.272607694458;0.003303736782;470.574520124458;6880;756.272607694458;48;470.574527694458;3200
756.453379624119;0.004265336781999999;470.674520124458;0;756.453379624119;68;470.674527694458;0
756.508446747456;0.003303736782;470.774520124458;5680;756.508446747456;48;470.774527694458;2000
756.698980374729;0.002502536781999999;470.874520124458;0;756.698980374729;33;470.874527694458;0
756.876827397763;0.004102536781999999;470.974520124458;14160;756.876827397763;33;470.974527694458;6800
757.141211117375;0.004102536781999999;471.074520124458;0;757.141211117375;33;471.074527694458;0
757.273887694458;0.004583736781999999;471.174520124458;5680;757.273887694458;48;471.174527694458;2000
757.508446747456;0.003303736782;471.274520124458;6880;757.508446747456;48;471.274527694458;3200
757.699300374729;0.002822536781999999;471.374520124458;0;757.699300374729;33;471.374527694458;0
757.877147397763;0.004422536781999998;471.474520124458;8480;757.877147397763;33;471.474527694458;4800
758.141211117375;0.004102536781999999;471.574520124458;6880;758.141211117375;33;471.574527694458;3200
758.272287694458;0.002983736782;471.674520124458;0;758.272287694458;48;471.674527694458;0
758.510366747456;0.005223736781999999;471.774520124458;5680;758.510366747456;48;471.774527694458;2000
758.699620374729;0.003142536781999999;471.874520124458;0;758.699620374729;33;471.874527694458;0
758.876187397763;0.003462536781999999;471.974520124458;14160;758.876187397763;33;471.974527694458;6800
759.139611117375;0.002502536781999999;472.074520124458;0;759.139611117375;33;472.074527694458;0
759.274207694458;0.004903736782;472.174520124458;5680;759.274207694458;48;472.174527694458;2000
759.510046747456;0.004903736782;472.274520124458;6880;759.510046747456;48;472.274527694458;3200
759.700900374729;0.004422536781999998;472.374520124458;0;759.700900374729;33;472.374527694458;0
759.877467397763;0.004742536781999999;472.474520124458;8480;759.877467397763;33;472.474527694458;4800
760.141531117375;0.004422536781999998;472.574520124458;6880;760.141531117375;33;472.574527694458;3200
760.274527694458;0.005223736781999999;472.674520124458;0;760.274527694458;48;472.674527694458;0
760.508126747456;0.002983736782;472.774520124458;5680;760.508126747456;48;472.774527694458;2000
760.700900374729;0.004422536781999998;472.874520124458;0;760.700900374729;33;472.874527694458;0
760.875227397763;0.002502536781999999;472.974520124458;14160;760.875227397763;33;472.974527694458;6800
761.139611117375;0.002502536781999999;473.074520124458;0;761.139611117375;33;473.074527694458;0
761.274527694458;0.005223736781999999;473.174520124458;5680;761.274527694458;48;473.174527694458;2000
761.510366747456;0.005223736781999999;473.274520124458;6880;761.510366747456;48;473.274527694458;3200
761.700260374729;0.003782536781999999;473.374520124458;0;761.700260374729;33;473.374527694458;0
761.875867397763;0.003142536781999999;473.474520124458;8480;761.875867397763;33;473.474527694458;4800
762.140251117375;0.003142536781999999;473.574520124458;6880;762.140251117375;33;473.574527694458;3200
762.273567694458;0.004263736782;473.674520124458;0;762.273567694458;48;473.674527694458;0
762.509406747456;0.004263736782;473.774520124458;5680;762.509406747456;48;473.774527694458;2000
762.700260374729;0.003782536781999999;473.874520124458;0;762.700260374729;33;473.874527694458;0
762.875227397763;0.002502536781999999;473.974520124458;14160;762.875227397763;33;473.974527694458;6800
763.141531117375;0.004422536781999998;474.074520124458;0;763.141531117375;33;474.074527694458;0
763.273887694458;0.004583736781999999;474.174520124458;5680;763.273887694458;48;474.174527694458;2000
763.510366747456;0.005223736781999999;474.274520124458;6880;763.510366747456;48;474.274527694458;3200
763.699620374729;0.003142536781999999;474.374520124458;0;763.699620374729;33;474.374527694458;0
763.877467397763;0.004742536781999999;474.474520124458;8480;763.877467397763;33;474.474527694458;4800
764.139931117375;0.002822536781999999;474.574520124458;6880;764.139931117375;33;474.574527694458;3200
764.272927694458;0.003623736782;474.674520124458;0;764.272927694458;48;474.674527694458;0
764.508766747456;0.003623736782;474.774520124458;5680;764.508766747456;48;474.774527694458;2000
764.699940374729;0.003462536781999999;474.874520124458;0;764.699940374729;33;474.874527694458;0
764.876827397763;0.004102536781999999;474.974520124458;14160;764.876827397763;33;474.974527694458;6800
765.139931117375;0.002822536781999999;475.074520124458;0;765.139931117375;33;475.074527694458;0
765.272927694458;0.003623736782;475.174520124458;5680;765.272927694458;48;475.174527694458;2000
765.508446747456;0.003303736782;475.274520124458;6880;765.508446747456;48;475.274527694458;3200
765.700900374729;0.004422536781999998;475.374520124458;0;765.700900374729;33;475.374527694458;0
765.877147397763;0.004422536781999998;475.474520124458;8480;765.877147397763;33;475.474527694458;4800
766.139611117375;0.002502536781999999;475.574520124458;6880;766.139611117375;33;475.574527694458;3200
766.274207694458;0.004903736782;475.674520124458;0;766.274207694458;48;475.674527694458;0
766.508766747456;0.003623736782;475.774520124458;5680;766.508766747456;48;475.774527694458;2000
766.699620374729;0.003142536781999999;475.874520124458;0;766.699620374729;33;475.874527694458;0
766.877467397763;0.004742536781999999;475.974520124458;14160;766.877467397763;33;475.974527694458;6800
766.954019624119;0.004905336781999999;476.074520124458;0;766.954019624119;68;476.074527694458;0
767.141851117375;0.004742536781999999;476.174520124458;5680;767.141851117375;33;476.174527694458;2000
767.273567694458;0.004263736782;476.274520124458;6880;767.273567694458;48;476.274527694458;3200
767.453379624119;0.004265336781999999;476.374520124458;0;767.453379624119;68;476.374527694458;0
767.509726747456;0.004583736781999999;476.474520124458;8480;767.509726747456;48;476.474527694458;4800
767.700900374729;0.004422536781999998;476.574520124458;6880;767.700900374729;33;476.574527694458;3200
767.876827397763;0.004102536781999999;476.674520124458;0;767.876827397763;33;476.674527694458;0
767.952739624119;0.003625336782;476.774520124458;5680;767.952739624119;68;476.774527694458;2000
768.139931117375;0.002822536781999999;476.874520124458;0;768.139931117375;33;476.874527694458;0
768.274527694458;0.005223736781999999;476.974520124458;5680;768.274527694458;48;476.974527694458;2000
768.453699624119;0.004585336782;477.074520124458;0;768.453699624119;68;477.074527694458;0
768.509406747456;0.004263736782;477.174520124458;5680;768.509406747456;48;477.174527694458;2000
768.699940374729;0.003462536781999999;477.274520124458;6880;768.699940374729;33;477.274527694458;3200
768.876187397763;0.003462536781999999;477.374520124458;0;768.876187397763;33;477.374527694458;0
768.952739624119;0.003625336782;477.474520124458;0;768.952739624119;68;477.474527694458;0
769.140891117375;0.003782536781999999;477.574520124458;6880;769.140891117375;33;477.574527694458;3200
769.272287694458;0.002983736782;477.674520124458;0;769.272287694458;48;477.674527694458;0
769.454979624119;0.005865336781999999;477.774520124458;5680;769.454979624119;68;477.774527694458;2000
769.509726747456;0.004583736781999999;477.874520124458;0;769.509726747456;48;477.874527694458;0
769.699620374729;0.003142536781999999;477.974520124458;5680;769.699620374729;33;477.974527694458;2000
769.876827397763;0.004102536781999999;478.074520124458;0;769.876827397763;33;478.074527694458;0
769.954659624119;0.005545336781999999;478.174520124458;5680;769.954659624119;68;478.174527694458;2000
770.141851117375;0.004742536781999999;478.274520124458;6880;770.141851117375;33;478.274527694458;3200
770.273887694458;0.004583736781999999;478.374520124458;0;770.273887694458;48;478.374527694458;0
770.454339624119;0.005225336782;478.474520124458;0;770.454339624119;68;478.474527694458;0
770.509406747456;0.004263736782;478.574520124458;6880;770.509406747456;48;478.574527694458;3200
770.700580374729;0.004102536781999999;478.674520124458;0;770.700580374729;33;478.674527694458;0
770.876827397763;0.004102536781999999;478.774520124458;5680;770.876827397763;33;478.774527694458;2000
770.952739624119;0.003625336782;478.874520124458;0;770.952739624119;68;478.874527694458;0
771.141851117375;0.004742536781999999;478.974520124458;5680;771.141851117375;33;478.974527694458;2000
771.273567694458;0.004263736782;479.074520124458;0;771.273567694458;48;479.074527694458;0
771.454659624119;0.005545336781999999;479.174520124458;5680;771.454659624119;68;479.174527694458;2000
771.508126747456;0.002983736782;479.274520124458;6880;771.508126747456;48;479.274527694458;3200
771.699300374729;0.002822536781999999;479.374520124458;0;771.699300374729;33;479.374527694458;0
771.876507397763;0.003782536781999999;479.474520124458;0;771.876507397763;33;479.474527694458;0
771.953059624119;0.003945336782;479.574520124458;6880;771.953059624119;68;479.574527694458;3200
772.140251117375;0.003142536781999999;479.674520124458;0;772.140251117375;33;479.674527694458;0
772.272927694458;0.003623736782;479.774520124458;5680;772.272927694458;48;479.774527694458;2000
772.453059624119;0.003945336782;479.874520124458;0;772.453059624119;68;479.874527694458;0
772.508126747456;0.002983736782;479.974520124458;5680;772.508126747456;48;479.974527694458;2000
772.700580374729;0.004102536781999999;480.074520124458;0;772.700580374729;33;480.074527694458;0
772.876827397763;0.004102536781999999;480.174520124458;5680;772.876827397763;33;480.174527694458;2000
772.953379624119;0.004265336781999999;480.274520124458;6880;772.953379624119;68;480.274527694458;3200
773.139611117375;0.002502536781999999;480.374520124458;0;773.139611117375;33;480.374527694458;0
773.272287694458;0.002983736782;480.474520124458;0;773.272287694458;48;480.474527694458;0
773.452739624119;0.003625336782;480.574520124458;6880;773.452739624119;68;480.574527694458;3200
773.510366747456;0.005223736781999999;480.674520124458;0;773.510366747456;48;480.674527694458;0
773.700580374729;0.004102536781999999;480.774520124458;5680;773.700580374729;33;480.774527694458;2000
773.875547397763;0.002822536781999999;480.874520124458;0;773.875547397763;33;480.874527694458;0
773.953699624119;0.004585336782;480.974520124458;5680;773.953699624119;68;480.974527694458;2000
774.140571117375;0.003462536781999999;481.074520124458;0;774.140571117375;33;481.074527694458;0
774.273247694458;0.003943736781999999;481.174520124458;5680;774.273247694458;48;481.174527694458;2000
774.454659624119;0.005545336781999999;481.274520124458;6880;774.454659624119;68;481.274527694458;3200
774.510046747456;0.004903736782;481.374520124458;0;774.510046747456;48;481.374527694458;0
774.701220374729;0.004742536781999999;481.474520124458;0;774.701220374729;33;481.474527694458;0
774.877147397763;0.004422536781999998;481.574520124458;6880;774.877147397763;33;481.574527694458;3200
774.953699624119;0.004585336782;481.674520124458;0;774.953699624119;68;481.674527694458;0
775.140891117375;0.003782536781999999;481.774520124458;5680;775.140891117375;33;481.774527694458;2000
775.273887694458;0.004583736781999999;481.874520124458;0;775.273887694458;48;481.874527694458;0
775.453059624119;0.003945336782;481.974520124458;5680;775.453059624119;68;481.974527694458;2000
775.508126747456;0.002983736782;482.074520124458;0;775.508126747456;48;482.074527694458;0
775.699940374729;0.003462536781999999;482.174520124458;5680;775.699940374729;33;482.174527694458;2000
775.875227397763;0.002502536781999999;482.274520124458;6880;775.875227397763;33;482.274527694458;3200
775.954339624119;0.005225336782;482.374520124458;0;775.954339624119;68;482.374527694458;0
776.139611117375;0.002502536781999999;482.474520124458;0;776.139611117375;33;482.474527694458;0
776.274527694458;0.005223736781999999;482.574520124458;6880;776.274527694458;48;482.574527694458;3200
776.453379624119;0.004265336781999999;482.674520124458;0;776.453379624119;68;482.674527694458;0
776.508766747456;0.003623736782;482.774520124458;5680;776.508766747456;48;482.774527694458;2000
776.700260374729;0.003782536781999999;482.874520124458;0;776.700260374729;33;482.874527694458;0
776.875227397763;0.002502536781999999;482.974520124458;5680;776.875227397763;33;482.974527694458;2000
777.139611117375;0.002502536781999999;483.074520124458;0;777.139611117375;33;483.074527694458;0
777.272927694458;0.003623736782;483.174520124458;5680;777.272927694458;48;483.174527694458;2000
777.509406747456;0.004263736782;483.274520124458;6880;777.509406747456;48;483.274527694458;3200
777.698980374729;0.002502536781999999;483.374520124458;0;777.698980374729;33;483.374527694458;0
777.876507397763;0.003782536781999999;483.474520124458;0;777.876507397763;33;483.474527694458;0
778.140891117375;0.003782536781999999;483.574520124458;6880;778.140891117375;33;483.574527694458;3200
778.272287694458;0.002983736782;483.674520124458;0;778.272287694458;48;483.674527694458;0
778.509726747456;0.004583736781999999;483.774520124458;5680;778.509726747456;48;483.774527694458;2000
778.699940374729;0.003462536781999999;483.874520124458;0;778.699940374729;33;483.874527694458;0
778.875867397763;0.003142536781999999;483.974520124458;5680;778.875867397763;33;483.974527694458;2000
779.139611117375;0.002502536781999999;484.074520124458;0;779.139611117375;33;484.074527694458;0
779.273887694458;0.004583736781999999;484.174520124458;5680;779.273887694458;48;484.174527694458;2000
779.509726747456;0.004583736781999999;484.274520124458;6880;779.509726747456;48;484.274527694458;3200
779.700900374729;0.004422536781999998;484.374520124458;0;779.700900374729;33;484.374527694458;0
779.877467397763;0.004742536781999999;484.474520124458;0;779.877467397763;33;484.474527694458;0
780.140891117375;0.003782536781999999;484.574520124458;6880;780.140891117375;33;484.574527694458;3200
780.273247694458;0.003943736781999999;484.674520124458;0;780.273247694458;48;484.674527694458;0
780.509406747456;0.004263736782;484.774520124458;5680;780.509406747456;48;484.774527694458;2000
780.698980374729;0.002502536781999999;484.874520124458;0;780.698980374729;33;484.874527694458;0
780.875227397763;0.002502536781999999;484.974520124458;5680;780.875227397763;33;484.974527694458;2000
781.140251117375;0.003142536781999999;485.074520124458;0;781.140251117375;33;485.074527694458;0
781.274527694458;0.005223736781999999;485.174520124458;5680;781.274527694458;48;485.174527694458;2000
781.509726747456;0.004583736781999999;485.274520124458;6880;781.509726747456;48;485.274527694458;3200
781.699620374729;0.003142536781999999;485.374520124458;0;781.699620374729;33;485.374527694458;0
781.876187397763;0.003462536781999999;485.474520124458;0;781.876187397763;33;485.474527694458;0
782.140571117375;0.003462536781999999;485.574520124458;6880;782.140571117375;33;485.574527694458;3200
782.273567694458;0.004263736782;485.674520124458;0;782.273567694458;48;485.674527694458;0
782.510046747456;0.004903736782;485.774520124458;5680;782.510046747456;48;485.774527694458;2000
782.700900374729;0.004422536781999998;485.874520124458;0;782.700900374729;33;485.874527694458;0
782.876507397763;0.003782536781999999;485.974520124458;5680;782.876507397763;33;485.974527694458;2000
783.141211117375;0.004102536781999999;486.074520124458;0;783.141211117375;33;486.074527694458;0
783.273887694458;0.004583736781999999;486.174520124458;5680;783.273887694458;48;486.174527694458;2000
783.508446747456;0.003303736782;486.274520124458;6880;783.508446747456;48;486.274527694458;3200
783.700260374729;0.003782536781999999;486.374520124458;0;783.700260374729;33;486.374527694458;0
783.876827397763;0.004102536781999999;486.474520124458;0;783.876827397763;33;486.474527694458;0
784.140891117375;0.003782536781999999;486.574520124458;6880;784.140891117375;33;486.574527694458;3200
784.272287694458;0.002983736782;486.674520124458;0;784.272287694458;48;486.674527694458;0
784.508766747456;0.003623736782;486.774520124458;5680;784.508766747456;48;486.774527694458;2000
784.701220374729;0.004742536781999999;486.874520124458;0;784.701220374729;33;486.874527694458;0
784.876187397763;0.003462536781999999;486.974520124458;14160;784.876187397763;33;486.974527694458;6800
785.139931117375;0.002822536781999999;487.074520124458;0;785.139931117375;33;487.074527694458;0
785.273247694458;0.003943736781999999;487.174520124458;5680;785.273247694458;48;487.174527694458;2000
785.510046747456;0.004903736782;487.274520124458;6880;785.510046747456;48;487.274527694458;3200
785.699300374729;0.002822536781999999;487.374520124458;0;785.699300374729;33;487.374527694458;0
785.875867397763;0.003142536781999999;487.474520124458;8480;785.875867397763;33;487.474527694458;4800
786.141851117375;0.004742536781999999;487.574520124458;6880;786.141851117375;33;487.574527694458;3200
786.274527694458;0.005223736781999999;487.674520124458;0;786.274527694458;48;487.674527694458;0
786.509086747456;0.003943736781999999;487.774520124458;5680;786.509086747456;48;487.774527694458;2000
786.700260374729;0.003782536781999999;487.874520124458;0;786.700260374729;33;487.874527694458;0
786.876827397763;0.004102536781999999;487.974520124458;14160;786.876827397763;33;487.974527694458;6800
786.953059624119;0.003945336782;488.074520124458;0;786.953059624119;68;488.074527694458;0
787.141531117375;0.004422536781999998;488.174520124458;5680;787.141531117375;33;488.174527694458;2000
787.273567694458;0.004263736782;488.274520124458;6880;787.273567694458;48;488.274527694458;3200
787.453699624119;0.004585336782;488.374520124458;0;787.453699624119;68;488.374527694458;0
787.510046747456;0.004903736782;488.474520124458;8480;787.510046747456;48;488.474527694458;4800
787.701220374729;0.004742536781999999;488.574520124458;6880;787.701220374729;33;488.574527694458;3200
787.876507397763;0.003782536781999999;488.674520124458;0;787.876507397763;33;488.674527694458;0
787.954979624119;0.005865336781999999;488.774520124458;5680;787.954979624119;68;488.774527694458;2000
788.140891117375;0.003782536781999999;488.874520124458;0;788.140891117375;33;488.874527694458;0
788.274527694458;0.005223736781999999;488.974520124458;14160;788.274527694458;48;488.974527694458;6800
788.454979624119;0.005865336781999999;489.074520124458;0;788.454979624119;68;489.074527694458;0
788.508446747456;0.003303736782;489.174520124458;5680;788.508446747456;48;489.174527694458;2000
788.699620374729;0.003142536781999999;489.274520124458;0;788.699620374729;33;489.274527694458;0
788.875867397763;0.003142536781999999;489.374520124458;6880;788.875867397763;33;489.374527694458;3200
788.954339624119;0.005225336782;489.474520124458;8480;788.954339624119;68;489.474527694458;4800
789.141851117375;0.004742536781999999;489.574520124458;6880;789.141851117375;33;489.574527694458;3200
789.273887694458;0.004583736781999999;489.674520124458;0;789.273887694458;48;489.674527694458;0
789.454339624119;0.005225336782;489.774520124458;5680;789.454339624119;68;489.774527694458;2000
789.509726747456;0.004583736781999999;489.874520124458;0;789.509726747456;48;489.874527694458;0
789.699620374729;0.003142536781999999;489.974520124458;14160;789.699620374729;33;489.974527694458;6800
789.876187397763;0.003462536781999999;490.074520124458;0;789.876187397763;33;490.074527694458;0
789.954979624119;0.005865336781999999;490.174520124458;5680;789.954979624119;68;490.174527694458;2000
790.140571117375;0.003462536781999999;490.274520124458;6880;790.140571117375;33;490.274527694458;3200
790.272287694458;0.002983736782;490.374520124458;0;790.272287694458;48;490.374527694458;0
790.452739624119;0.003625336782;490.474520124458;8480;790.452739624119;68;490.474527694458;4800
790.509406747456;0.004263736782;490.574520124458;6880;790.509406747456;48;490.574527694458;3200
790.700260374729;0.003782536781999999;490.674520124458;0;790.700260374729;33;490.674527694458;0
790.876507397763;0.003782536781999999;490.774520124458;5680;790.876507397763;33;490.774527694458;2000
790.953379624119;0.004265336781999999;490.874520124458;0;790.953379624119;68;490.874527694458;0
791.141531117375;0.004422536781999998;490.974520124458;14160;791.141531117375;33;490.974527694458;6800
791.272607694458;0.003303736782;491.074520124458;0;791.272607694458;48;491.074527694458;0
791.454979624119;0.005865336781999999;491.174520124458;5680;791.454979624119;68;491.174527694458;2000
791.508126747456;0.002983736782;491.274520124458;6880;791.508126747456;48;491.274527694458;3200
791.699300374729;0.002822536781999999;491.374520124458;0;791.699300374729;33;491.374527694458;0
791.875227397763;0.002502536781999999;491.474520124458;8480;791.875227397763;33;491.474527694458;4800
791.954019624119;0.004905336781999999;491.574520124458;6880;791.954019624119;68;491.574527694458;3200
792.141211117375;0.004102536781999999;491.674520124458;0;792.141211117375;33;491.674527694458;0
792.272927694458;0.003623736782;491.774520124458;5680;792.272927694458;48;491.774527694458;2000
792.454659624119;0.005545336781999999;491.874520124458;0;792.454659624119;68;491.874527694458;0
792.508446747456;0.003303736782;491.974520124458;14160;792.508446747456;48;491.974527694458;6800
792.699300374729;0.002822536781999999;492.074520124458;0;792.699300374729;33;492.074527694458;0
792.877147397763;0.004422536781999998;492.174520124458;5680;792.877147397763;33;492.174527694458;2000
792.953059624119;0.003945336782;492.274520124458;6880;792.953059624119;68;492.274527694458;3200
793.141531117375;0.004422536781999998;492.374520124458;0;793.141531117375;33;492.374527694458;0
793.273567694458;0.004263736782;492.474520124458;8480;793.273567694458;48;492.474527694458;4800
793.454019624119;0.004905336781999999;492.574520124458;6880;793.454019624119;68;492.574527694458;3200
793.509406747456;0.004263736782;492.674520124458;0;793.509406747456;48;492.674527694458;0
793.701220374729;0.004742536781999999;492.774520124458;5680;793.701220374729;33;492.774527694458;2000
793.875227397763;0.002502536781999999;492.874520124458;0;793.875227397763;33;492.874527694458;0
793.953379624119;0.004265336781999999;492.974520124458;14160;793.953379624119;68;492.974527694458;6800
794.139611117375;0.002502536781999999;493.074520124458;0;794.139611117375;33;493.074527694458;0
794.274527694458;0.005223736781999999;493.174520124458;5680;794.274527694458;48;493.174527694458;2000
794.452739624119;0.003625336782;493.274520124458;6880;794.452739624119;68;493.274527694458;3200
794.509726747456;0.004583736781999999;493.374520124458;0;794.509726747456;48;493.374527694458;0
794.700260374729;0.003782536781999999;493.474520124458;8480;794.700260374729;33;493.474527694458;4800
794.876827397763;0.004102536781999999;493.574520124458;6880;794.876827397763;33;493.574527694458;3200
794.952739624119;0.003625336782;493.674520124458;0;794.952739624119;68;493.674527694458;0
795.141851117375;0.004742536781999999;493.774520124458;5680;795.141851117375;33;493.774527694458;2000
795.273887694458;0.004583736781999999;493.874520124458;0;795.273887694458;48;493.874527694458;0
795.453059624119;0.003945336782;493.974520124458;14160;795.453059624119;68;493.974527694458;6800
795.509086747456;0.003943736781999999;494.074520124458;0;795.509086747456;48;494.074527694458;0
795.699620374729;0.003142536781999999;494.174520124458;5680;795.699620374729;33;494.174527694458;2000
795.875547397763;0.002822536781999999;494.274520124458;0;795.875547397763;33;494.274527694458;0
795.953699624119;0.004585336782;494.374520124458;6880;795.953699624119;68;494.374527694458;3200
796.141531117375;0.004422536781999998;494.474520124458;8480;796.141531117375;33;494.474527694458;4800
796.272287694458;0.002983736782;494.574520124458;6880;796.272287694458;48;494.574527694458;3200
796.453059624119;0.003945336782;494.674520124458;0;796.453059624119;68;494.674527694458;0
796.508126747456;0.002983736782;494.774520124458;5680;796.508126747456;48;494.774527694458;2000
796.700580374729;0.004102536781999999;494.874520124458;0;796.700580374729;33;494.874527694458;0
796.875547397763;0.002822536781999999;494.974520124458;14160;796.875547397763;33;494.974527694458;6800
797.139931117375;0.002822536781999999;495.074520124458;0;797.139931117375;33;495.074527694458;0
797.273247694458;0.003943736781999999;495.174520124458;5680;797.273247694458;48;495.174527694458;2000
797.510366747456;0.005223736781999999;495.274520124458;6880;797.510366747456;48;495.274527694458;3200
797.699940374729;0.003462536781999999;495.374520124458;0;797.699940374729;33;495.374527694458;0
797.876187397763;0.003462536781999999;495.474520124458;8480;797.876187397763;33;495.474527694458;4800
798.139611117375;0.002502536781999999;495.574520124458;6880;798.139611117375;33;495.574527694458;3200
798.273567694458;0.004263736782;495.674520124458;0;798.273567694458;48;495.674527694458;0
798.510366747456;0.005223736781999999;495.774520124458;5680;798.510366747456;48;495.774527694458;2000
798.699940374729;0.003462536781999999;495.874520124458;0;798.699940374729;33;495.874527694458;0
798.876187397763;0.003462536781999999;495.974520124458;14160;798.876187397763;33;495.974527694458;6800
799.140251117375;0.003142536781999999;496.074520124458;0;799.140251117375;33;496.074527694458;0
799.272607694458;0.003303736782;496.174520124458;5680;799.272607694458;48;496.174527694458;2000
799.509086747456;0.003943736781999999;496.274520124458;6880;799.509086747456;48;496.274527694458;3200
799.700900374729;0.004422536781999998;496.374520124458;0;799.700900374729;33;496.374527694458;0
799.877467397763;0.004742536781999999;496.474520124458;8480;799.877467397763;33;496.474527694458;4800
800.141211117375;0.004102536781999999;496.574520124458;6880;800.141211117375;33;496.574527694458;3200
800.272607694458;0.003303736782;496.674520124458;0;800.272607694458;48;496.674527694458;0
800.508446747456;0.003303736782;496.774520124458;5680;800.508446747456;48;496.774527694458;2000
800.699620374729;0.003142536781999999;496.874520124458;0;800.699620374729;33;496.874527694458;0
800.875867397763;0.003142536781999999;496.974520124458;5680;800.875867397763;33;496.974527694458;2000
801.141851117375;0.004742536781999999;497.074520124458;0;801.141851117375;33;497.074527694458;0
801.272607694458;0.003303736782;497.174520124458;5680;801.272607694458;48;497.174527694458;2000
801.508766747456;0.003623736782;497.274520124458;6880;801.508766747456;48;497.274527694458;3200
801.700900374729;0.004422536781999998;497.374520124458;0;801.700900374729;33;497.374527694458;0
801.877467397763;0.004742536781999999;497.474520124458;0;801.877467397763;33;497.474527694458;0
802.140251117375;0.003142536781999999;497.574520124458;6880;802.140251117375;33;497.574527694458;3200
802.273887694458;0.004583736781999999;497.674520124458;0;802.273887694458;48;497.674527694458;0
802.508126747456;0.002983736782;497.774520124458;5680;802.508126747456;48;497.774527694458;2000
802.698980374729;0.002502536781999999;497.874520124458;0;802.698980374729;33;497.874527694458;0
802.875867397763;0.003142536781999999;497.974520124458;5680;802.875867397763;33;497.974527694458;2000
803.141851117375;0.004742536781999999;498.074520124458;0;803.141851117375;33;498.074527694458;0
803.274207694458;0.004903736782;498.174520124458;5680;803.274207694458;48;498.174527694458;2000
803.508766747456;0.003623736782;498.274520124458;6880;803.508766747456;48;498.274527694458;3200
803.700580374729;0.004102536781999999;498.374520124458;0;803.700580374729;33;498.374527694458;0
803.875227397763;0.002502536781999999;498.474520124458;0;803.875227397763;33;498.474527694458;0
804.140251117375;0.003142536781999999;498.574520124458;6880;804.140251117375;33;498.574527694458;3200
804.273887694458;0.004583736781999999;498.674520124458;0;804.273887694458;48;498.674527694458;0
804.510046747456;0.004903736782;498.774520124458;5680;804.510046747456;48;498.774527694458;2000
804.700900374729;0.004422536781999998;498.874520124458;0;804.700900374729;33;498.874527694458;0
804.876827397763;0.004102536781999999;498.974520124458;5680;804.876827397763;33;498.974527694458;2000
805.141531117375;0.004422536781999998;499.074520124458;0;805.141531117375;33;499.074527694458;0
805.273247694458;0.003943736781999999;499.174520124458;5680;805.273247694458;48;499.174527694458;2000
805.509086747456;0.003943736781999999;499.274520124458;0;805.509086747456;48;499.274527694458;0
805.698980374729;0.002502536781999999;499.374520124458;6880;805.698980374729;33;499.374527694458;3200
805.876507397763;0.003782536781999999;499.474520124458;0;805.876507397763;33;499.474527694458;0
806.140571117375;0.003462536781999999;499.574520124458;6880;806.140571117375;33;499.574527694458;3200
806.274527694458;0.005223736781999999;499.674520124458;0;806.274527694458;48;499.674527694458;0
806.510046747456;0.004903736782;499.774520124458;5680;806.510046747456;48;499.774527694458;2000
806.698980374729;0.002502536781999999;499.874520124458;0;806.698980374729;33;499.874527694458;0
806.875547397763;0.002822536781999999;499.974520124458;5680;806.875547397763;33;499.974527694458;2000
806.953059624119;0.003945336782;500.074520124458;0;806.953059624119;68;500.074527694458;0
807.140571117375;0.003462536781999999;500.174520124458;5680;807.140571117375;33;500.174527694458;2000
807.274527694458;0.005223736781999999;500.274520124458;6880;807.274527694458;48;500.274527694458;3200
807.454979624119;0.005865336781999999;500.374520124458;0;807.454979624119;68;500.374527694458;0
807.510366747456;0.005223736781999999;500.474520124458;0;807.510366747456;48;500.474527694458;0
807.700260374729;0.003782536781999999;500.574520124458;6880;807.700260374729;33;500.574527694458;3200
807.876827397763;0.004102536781999999;500.674520124458;0;807.876827397763;33;500.674527694458;0
807.954979624119;0.005865336781999999;500.774520124458;5680;807.954979624119;68;500.774527694458;2000
808.141851117375;0.004742536781999999;500.874520124458;0;808.141851117375;33;500.874527694458;0
808.272927694458;0.003623736782;500.974520124458;5680;808.272927694458;48;500.974527694458;2000
808.453699624119;0.004585336782;501.074520124458;0;808.453699624119;68;501.074527694458;0
808.510366747456;0.005223736781999999;501.174520124458;5680;808.510366747456;48;501.174527694458;2000
808.699620374729;0.003142536781999999;501.274520124458;6880;808.699620374729;33;501.274527694458;3200
808.877147397763;0.004422536781999998;501.374520124458;0;808.877147397763;33;501.374527694458;0
808.953699624119;0.004585336782;501.474520124458;0;808.953699624119;68;501.474527694458;0
809.140571117375;0.003462536781999999;501.574520124458;6880;809.140571117375;33;501.574527694458;3200
809.273887694458;0.004583736781999999;501.674520124458;0;809.273887694458;48;501.674527694458;0
