endToEndDelay:vector Sim802154.server.app[0] ($N=12, #0 - Sim802154_app1-7-20230527-16:02:45-4576);;outgoingDataRate:vector Sim802154.gateway.eth[0].queue ($N=12, #0 - Sim802154_app1-7-20230527-16:02:45-4576);;packetReceived:vector(packetBytes) Sim802154.server.udp ($N=12, #0 - Sim802154_app1-7-20230527-16:02:45-4576);;throughput:vector Sim802154.server.app[0] ($N=12, #0 - Sim802154_app1-7-20230527-16:02:45-4576);
1501.405034697716;0.003303736782;1808.719974454385;0;1501.405034697716;48;1808.719983624385;0
1501.519983624385;0.003945336782;1808.819974454385;6880;1501.519983624385;68;1808.819983624385;3200
1501.548230702323;0.004585336782;1808.919974454385;5680;1501.548230702323;68;1808.919983624385;2000
1501.594683761638;0.003945336782;1809.019974454385;0;1501.594683761638;68;1809.019983624385;0
1501.612465822505;0.004422536781999998;1809.119974454385;32320;1501.612465822505;33;1809.119983624385;17600
1501.755501830481;0.005223736781999999;1809.219974454385;0;1501.755501830481;48;1809.219983624385;0
1501.831638678273;0.004742536781999999;1809.319974454385;11360;1501.831638678273;33;1809.319983624385;4000
1502.019663624385;0.003625336782;1809.419974454385;18240;1502.019663624385;68;1809.419983624385;7200
1502.036267236456;0.005223736781999999;1809.519974454385;0;1502.036267236456;48;1809.519983624385;0
1502.048870702323;0.005225336782;1809.619974454385;31120;1502.048870702323;68;1809.619983624385;16400
1502.095323761638;0.004585336782;1809.719974454385;0;1502.095323761638;68;1809.719983624385;0
1502.260737511466;0.002822536781999999;1809.819974454385;6880;1502.260737511466;33;1809.819983624385;3200
1502.308852224197;0.002502536781999999;1809.919974454385;5680;1502.308852224197;33;1809.919983624385;2000
1502.372930309733;0.004742536781999999;1810.019974454385;0;1502.372930309733;33;1810.019983624385;0
1502.387294728698;0.003142536781999999;1810.119974454385;15360;1502.387294728698;33;1810.119983624385;8000
1502.405994697716;0.004263736782;1810.219974454385;0;1502.405994697716;48;1810.219983624385;0
1502.521263624385;0.005225336782;1810.319974454385;11360;1502.521263624385;68;1810.319983624385;4000
1502.547910702323;0.004265336781999999;1810.419974454385;18240;1502.547910702323;68;1810.419983624385;7200
1502.595963761638;0.005225336782;1810.519974454385;0;1502.595963761638;68;1810.519983624385;0
1502.612465822505;0.004422536781999998;1810.619974454385;5680;1502.612465822505;33;1810.619983624385;2000
1502.754861830481;0.004583736781999999;1810.719974454385;0;1502.754861830481;48;1810.719983624385;0
1502.830998678273;0.004102536781999999;1810.819974454385;6880;1502.830998678273;33;1810.819983624385;3200
1503.020943624385;0.004905336781999999;1810.919974454385;5680;1503.020943624385;68;1810.919983624385;2000
1503.034987236456;0.003943736781999999;1811.019974454385;0;1503.034987236456;48;1811.019983624385;0
1503.048870702323;0.005225336782;1811.119974454385;6880;1503.048870702323;68;1811.119983624385;3200
1503.095003761638;0.004265336781999999;1811.219974454385;0;1503.095003761638;68;1811.219983624385;0
1503.262017511466;0.004102536781999999;1811.319974454385;11360;1503.262017511466;33;1811.319983624385;4000
1503.310452224197;0.004102536781999999;1811.419974454385;18240;1503.310452224197;33;1811.419983624385;7200
1503.371650309733;0.003462536781999999;1811.519974454385;0;1503.371650309733;33;1811.519983624385;0
1503.387934728698;0.003782536781999999;1811.619974454385;5680;1503.387934728698;33;1811.619983624385;2000
1503.404714697716;0.002983736782;1811.719974454385;0;1503.404714697716;48;1811.719983624385;0
1503.520623624385;0.004585336782;1811.819974454385;6880;1503.520623624385;68;1811.819983624385;3200
1503.548230702323;0.004585336782;1811.919974454385;5680;1503.548230702323;68;1811.919983624385;2000
1503.594363761638;0.003625336782;1812.019974454385;0;1503.594363761638;68;1812.019983624385;0
1503.610865822505;0.002822536781999999;1812.119974454385;6880;1503.610865822505;33;1812.119983624385;3200
1503.753901830481;0.003623736782;1812.219974454385;0;1503.753901830481;48;1812.219983624385;0
1503.831318678273;0.004422536781999998;1812.319974454385;11360;1503.831318678273;33;1812.319983624385;4000
1504.020623624385;0.004585336782;1812.419974454385;18240;1504.020623624385;68;1812.419983624385;7200
1504.035627236456;0.004583736781999999;1812.519974454385;0;1504.035627236456;48;1812.519983624385;0
1504.047270702323;0.003625336782;1812.619974454385;5680;1504.047270702323;68;1812.619983624385;2000
1504.095003761638;0.004265336781999999;1812.719974454385;0;1504.095003761638;68;1812.719983624385;0
1504.260737511466;0.002822536781999999;1812.819974454385;6880;1504.260737511466;33;1812.819983624385;3200
1504.309812224197;0.003462536781999999;1812.919974454385;5680;1504.309812224197;33;1812.919983624385;2000
1504.371650309733;0.003462536781999999;1813.019974454385;0;1504.371650309733;33;1813.019983624385;0
1504.387934728698;0.003782536781999999;1813.119974454385;6880;1504.387934728698;33;1813.119983624385;3200
1504.405354697716;0.003623736782;1813.219974454385;0;1504.405354697716;48;1813.219983624385;0
1504.520303624385;0.004265336781999999;1813.319974454385;11360;1504.520303624385;68;1813.319983624385;4000
1504.547590702323;0.003945336782;1813.419974454385;18240;1504.547590702323;68;1813.419983624385;7200
1504.595003761638;0.004265336781999999;1813.519974454385;0;1504.595003761638;68;1813.519983624385;0
1504.611185822505;0.003142536781999999;1813.619974454385;5680;1504.611185822505;33;1813.619983624385;2000
1504.753901830481;0.003623736782;1813.719974454385;0;1504.753901830481;48;1813.719983624385;0
1504.829718678273;0.002822536781999999;1813.819974454385;6880;1504.829718678273;33;1813.819983624385;3200
1505.020943624385;0.004905336781999999;1813.919974454385;5680;1505.020943624385;68;1813.919983624385;2000
1505.034667236456;0.003623736782;1814.019974454385;0;1505.034667236456;48;1814.019983624385;0
1505.047590702323;0.003945336782;1814.119974454385;6880;1505.047590702323;68;1814.119983624385;3200
1505.095963761638;0.005225336782;1814.219974454385;0;1505.095963761638;68;1814.219983624385;0
1505.262017511466;0.004102536781999999;1814.319974454385;11360;1505.262017511466;33;1814.319983624385;4000
1505.309812224197;0.003462536781999999;1814.419974454385;18240;1505.309812224197;33;1814.419983624385;7200
1505.372610309733;0.004422536781999998;1814.519974454385;0;1505.372610309733;33;1814.519983624385;0
1505.388574728698;0.004422536781999998;1814.619974454385;5680;1505.388574728698;33;1814.619983624385;2000
1505.404714697716;0.002983736782;1814.719974454385;0;1505.404714697716;48;1814.719983624385;0
1505.521263624385;0.005225336782;1814.819974454385;6880;1505.521263624385;68;1814.819983624385;3200
1505.548550702323;0.004905336781999999;1814.919974454385;5680;1505.548550702323;68;1814.919983624385;2000
1505.595643761638;0.004905336781999999;1815.019974454385;0;1505.595643761638;68;1815.019983624385;0
1505.612785822505;0.004742536781999999;1815.119974454385;6880;1505.612785822505;33;1815.119983624385;3200
1505.753581830481;0.003303736782;1815.219974454385;0;1505.753581830481;48;1815.219983624385;0
1505.829718678273;0.002822536781999999;1815.319974454385;11360;1505.829718678273;33;1815.319983624385;4000
1506.021263624385;0.005225336782;1815.419974454385;18240;1506.021263624385;68;1815.419983624385;7200
1506.035307236456;0.004263736782;1815.519974454385;0;1506.035307236456;48;1815.519983624385;0
1506.047270702323;0.003625336782;1815.619974454385;5680;1506.047270702323;68;1815.619983624385;2000
1506.095643761638;0.004905336781999999;1815.719974454385;0;1506.095643761638;68;1815.719983624385;0
1506.261697511466;0.003782536781999999;1815.819974454385;6880;1506.261697511466;33;1815.819983624385;3200
1506.309492224197;0.003142536781999999;1815.919974454385;5680;1506.309492224197;33;1815.919983624385;2000
1506.371650309733;0.003462536781999999;1816.019974454385;0;1506.371650309733;33;1816.019983624385;0
1506.387294728698;0.003142536781999999;1816.119974454385;6880;1506.387294728698;33;1816.119983624385;3200
1506.405034697716;0.003303736782;1816.219974454385;0;1506.405034697716;48;1816.219983624385;0
1506.520943624385;0.004905336781999999;1816.319974454385;11360;1506.520943624385;68;1816.319983624385;4000
1506.547910702323;0.004265336781999999;1816.419974454385;18240;1506.547910702323;68;1816.419983624385;7200
1506.594683761638;0.003945336782;1816.519974454385;0;1506.594683761638;68;1816.519983624385;0
1506.611505822505;0.003462536781999999;1816.619974454385;5680;1506.611505822505;33;1816.619983624385;2000
1506.754221830481;0.003943736781999999;1816.719974454385;0;1506.754221830481;48;1816.719983624385;0
1506.830358678273;0.003462536781999999;1816.819974454385;6880;1506.830358678273;33;1816.819983624385;3200
1507.020623624385;0.004585336782;1816.919974454385;5680;1507.020623624385;68;1816.919983624385;2000
1507.034987236456;0.003943736781999999;1817.019974454385;0;1507.034987236456;48;1817.019983624385;0
1507.049510702323;0.005865336781999999;1817.119974454385;6880;1507.049510702323;68;1817.119983624385;3200
1507.096603761638;0.005865336781999999;1817.219974454385;0;1507.096603761638;68;1817.219983624385;0
1507.260417511466;0.002502536781999999;1817.319974454385;11360;1507.260417511466;33;1817.319983624385;4000
1507.309812224197;0.003462536781999999;1817.419974454385;18240;1507.309812224197;33;1817.419983624385;7200
1507.371330309733;0.003142536781999999;1817.519974454385;0;1507.371330309733;33;1817.519983624385;0
1507.387934728698;0.003782536781999999;1817.619974454385;5680;1507.387934728698;33;1817.619983624385;2000
1507.404714697716;0.002983736782;1817.719974454385;0;1507.404714697716;48;1817.719983624385;0
1507.519983624385;0.003945336782;1817.819974454385;6880;1507.519983624385;68;1817.819983624385;3200
1507.549510702323;0.005865336781999999;1817.919974454385;5680;1507.549510702323;68;1817.919983624385;2000
1507.595003761638;0.004265336781999999;1818.019974454385;0;1507.595003761638;68;1818.019983624385;0
1507.611825822505;0.003782536781999999;1818.119974454385;6880;1507.611825822505;33;1818.119983624385;3200
1507.753901830481;0.003623736782;1818.219974454385;0;1507.753901830481;48;1818.219983624385;0
1507.830038678273;0.003142536781999999;1818.319974454385;11360;1507.830038678273;33;1818.319983624385;4000
1508.020943624385;0.004905336781999999;1818.419974454385;18240;1508.020943624385;68;1818.419983624385;7200
1508.036267236456;0.005223736781999999;1818.519974454385;0;1508.036267236456;48;1818.519983624385;0
1508.047910702323;0.004265336781999999;1818.619974454385;5680;1508.047910702323;68;1818.619983624385;2000
1508.096283761638;0.005545336781999999;1818.719974454385;0;1508.096283761638;68;1818.719983624385;0
1508.260737511466;0.002822536781999999;1818.819974454385;6880;1508.260737511466;33;1818.819983624385;3200
1508.310772224197;0.004422536781999998;1818.919974454385;5680;1508.310772224197;33;1818.919983624385;2000
1508.370690309733;0.002502536781999999;1819.019974454385;0;1508.370690309733;33;1819.019983624385;0
1508.387934728698;0.003782536781999999;1819.119974454385;6880;1508.387934728698;33;1819.119983624385;3200
1508.405034697716;0.003303736782;1819.219974454385;0;1508.405034697716;48;1819.219983624385;0
1508.520623624385;0.004585336782;1819.319974454385;11360;1508.520623624385;68;1819.319983624385;4000
1508.547270702323;0.003625336782;1819.419974454385;18240;1508.547270702323;68;1819.419983624385;7200
1508.596283761638;0.005545336781999999;1819.519974454385;0;1508.596283761638;68;1819.519983624385;0
1508.611825822505;0.003782536781999999;1819.619974454385;5680;1508.611825822505;33;1819.619983624385;2000
1508.755501830481;0.005223736781999999;1819.719974454385;0;1508.755501830481;48;1819.719983624385;0
1508.829398678273;0.002502536781999999;1819.819974454385;6880;1508.829398678273;33;1819.819983624385;3200
1509.021583624385;0.005545336781999999;1819.919974454385;5680;1509.021583624385;68;1819.919983624385;2000
1509.034347236456;0.003303736782;1820.019974454385;0;1509.034347236456;48;1820.019983624385;0
1509.047910702323;0.004265336781999999;1820.119974454385;23840;1509.047910702323;68;1820.119983624385;12800
1509.095323761638;0.004585336782;1820.219974454385;0;1509.095323761638;68;1820.219983624385;0
1509.261697511466;0.003782536781999999;1820.319974454385;11360;1509.261697511466;33;1820.319983624385;4000
1509.310772224197;0.004422536781999998;1820.419974454385;18240;1509.310772224197;33;1820.419983624385;7200
1509.371010309733;0.002822536781999999;1820.519974454385;8480;1509.371010309733;33;1820.519983624385;4800
1509.386974728698;0.002822536781999999;1820.619974454385;22640;1509.386974728698;33;1820.619983624385;11600
1509.405674697716;0.003943736781999999;1820.719974454385;0;1509.405674697716;48;1820.719983624385;0
1509.519663624385;0.003625336782;1820.819974454385;6880;1509.519663624385;68;1820.819983624385;3200
1509.547910702323;0.004265336781999999;1820.919974454385;5680;1509.547910702323;68;1820.919983624385;2000
1509.594363761638;0.003625336782;1821.019974454385;8480;1509.594363761638;68;1821.019983624385;4800
1509.611825822505;0.003782536781999999;1821.119974454385;23840;1509.611825822505;33;1821.119983624385;12800
1509.754541830481;0.004263736782;1821.219974454385;0;1509.754541830481;48;1821.219983624385;0
1509.829398678273;0.002502536781999999;1821.319974454385;11360;1509.829398678273;33;1821.319983624385;4000
1510.034347236456;0.003303736782;1821.419974454385;18240;1510.034347236456;48;1821.419983624385;7200
1510.049190702323;0.005545336781999999;1821.519974454385;0;1510.049190702323;68;1821.519983624385;0
1510.262337511466;0.004422536781999998;1821.619974454385;31120;1510.262337511466;33;1821.619983624385;16400
1510.310772224197;0.004422536781999998;1821.719974454385;0;1510.310772224197;33;1821.719983624385;0
1510.371970309733;0.003782536781999999;1821.819974454385;6880;1510.371970309733;33;1821.819983624385;3200
1510.388894728698;0.004742536781999999;1821.919974454385;5680;1510.388894728698;33;1821.919983624385;2000
1510.405674697716;0.003943736781999999;1822.019974454385;0;1510.405674697716;48;1822.019983624385;0
1510.611185822505;0.003142536781999999;1822.119974454385;32320;1510.611185822505;33;1822.119983624385;17600
1510.753581830481;0.003303736782;1822.219974454385;0;1510.753581830481;48;1822.219983624385;0
1510.831318678273;0.004422536781999998;1822.319974454385;11360;1510.831318678273;33;1822.319983624385;4000
1511.034027236456;0.002983736782;1822.419974454385;18240;1511.034027236456;48;1822.419983624385;7200
1511.261697511466;0.003782536781999999;1822.519974454385;0;1511.261697511466;33;1822.519983624385;0
1511.309492224197;0.003142536781999999;1822.619974454385;31120;1511.309492224197;33;1822.619983624385;16400
1511.372610309733;0.004422536781999998;1822.719974454385;0;1511.372610309733;33;1822.719983624385;0
1511.387934728698;0.003782536781999999;1822.819974454385;6880;1511.387934728698;33;1822.819983624385;3200
1511.406634697716;0.004903736782;1822.919974454385;5680;1511.406634697716;48;1822.919983624385;2000
1511.610865822505;0.002822536781999999;1823.019974454385;0;1511.610865822505;33;1823.019983624385;0
1511.753261830481;0.002983736782;1823.119974454385;32320;1511.753261830481;48;1823.119983624385;17600
1511.830998678273;0.004102536781999999;1823.219974454385;0;1511.830998678273;33;1823.219983624385;0
1512.034347236456;0.003303736782;1823.319974454385;11360;1512.034347236456;48;1823.319983624385;4000
1512.260737511466;0.002822536781999999;1823.419974454385;18240;1512.260737511466;33;1823.419983624385;7200
1512.310132224197;0.003782536781999999;1823.519974454385;8480;1512.310132224197;33;1823.519983624385;4800
1512.372610309733;0.004422536781999998;1823.619974454385;22640;1512.372610309733;33;1823.619983624385;11600
1512.387294728698;0.003142536781999999;1823.719974454385;0;1512.387294728698;33;1823.719983624385;0
1512.406634697716;0.004903736782;1823.819974454385;6880;1512.406634697716;48;1823.819983624385;3200
1512.611505822505;0.003462536781999999;1823.919974454385;5680;1512.611505822505;33;1823.919983624385;2000
1512.753901830481;0.003623736782;1824.019974454385;0;1512.753901830481;48;1824.019983624385;0
1512.830998678273;0.004102536781999999;1824.119974454385;32320;1512.830998678273;33;1824.119983624385;17600
1513.035947236456;0.004903736782;1824.219974454385;0;1513.035947236456;48;1824.219983624385;0
1513.261377511466;0.003462536781999999;1824.319974454385;11360;1513.261377511466;33;1824.319983624385;4000
1513.309812224197;0.003462536781999999;1824.419974454385;18240;1513.309812224197;33;1824.419983624385;7200
1513.372930309733;0.004742536781999999;1824.519974454385;0;1513.372930309733;33;1824.519983624385;0
1513.388254728698;0.004102536781999999;1824.619974454385;31120;1513.388254728698;33;1824.619983624385;16400
1513.405354697716;0.003623736782;1824.719974454385;0;1513.405354697716;48;1824.719983624385;0
1513.612465822505;0.004422536781999998;1824.819974454385;6880;1513.612465822505;33;1824.819983624385;3200
1513.755501830481;0.005223736781999999;1824.919974454385;5680;1513.755501830481;48;1824.919983624385;2000
1513.829398678273;0.002502536781999999;1825.019974454385;0;1513.829398678273;33;1825.019983624385;0
1514.036267236456;0.005223736781999999;1825.119974454385;32320;1514.036267236456;48;1825.119983624385;17600
1514.261697511466;0.003782536781999999;1825.219974454385;0;1514.261697511466;33;1825.219983624385;0
1514.309172224197;0.002822536781999999;1825.319974454385;11360;1514.309172224197;33;1825.319983624385;4000
1514.371970309733;0.003782536781999999;1825.419974454385;18240;1514.371970309733;33;1825.419983624385;7200
1514.388574728698;0.004422536781999998;1825.519974454385;0;1514.388574728698;33;1825.519983624385;0
1514.405034697716;0.003303736782;1825.619974454385;31120;1514.405034697716;48;1825.619983624385;16400
1514.611505822505;0.003462536781999999;1825.719974454385;0;1514.611505822505;33;1825.719983624385;0
1514.754861830481;0.004583736781999999;1825.819974454385;6880;1514.754861830481;48;1825.819983624385;3200
1514.829718678273;0.002822536781999999;1825.919974454385;5680;1514.829718678273;33;1825.919983624385;2000
1515.034027236456;0.002983736782;1826.019974454385;0;1515.034027236456;48;1826.019983624385;0
1515.260737511466;0.002822536781999999;1826.119974454385;32320;1515.260737511466;33;1826.119983624385;17600
1515.309812224197;0.003462536781999999;1826.219974454385;0;1515.309812224197;33;1826.219983624385;0
1515.372930309733;0.004742536781999999;1826.319974454385;11360;1515.372930309733;33;1826.319983624385;4000
1515.388254728698;0.004102536781999999;1826.419974454385;18240;1515.388254728698;33;1826.419983624385;7200
1515.404714697716;0.002983736782;1826.519974454385;0;1515.404714697716;48;1826.519983624385;0
1515.610545822505;0.002502536781999999;1826.619974454385;31120;1515.610545822505;33;1826.619983624385;16400
1515.754861830481;0.004583736781999999;1826.719974454385;0;1515.754861830481;48;1826.719983624385;0
1515.831318678273;0.004422536781999998;1826.819974454385;6880;1515.831318678273;33;1826.819983624385;3200
1516.034027236456;0.002983736782;1826.919974454385;5680;1516.034027236456;48;1826.919983624385;2000
1516.260737511466;0.002822536781999999;1827.019974454385;0;1516.260737511466;33;1827.019983624385;0
1516.309492224197;0.003142536781999999;1827.119974454385;32320;1516.309492224197;33;1827.119983624385;17600
1516.371970309733;0.003782536781999999;1827.219974454385;0;1516.371970309733;33;1827.219983624385;0
1516.388574728698;0.004422536781999998;1827.319974454385;11360;1516.388574728698;33;1827.319983624385;4000
1516.404714697716;0.002983736782;1827.419974454385;18240;1516.404714697716;48;1827.419983624385;7200
1516.611185822505;0.003142536781999999;1827.519974454385;0;1516.611185822505;33;1827.519983624385;0
1516.754221830481;0.003943736781999999;1827.619974454385;31120;1516.754221830481;48;1827.619983624385;16400
1516.830038678273;0.003142536781999999;1827.719974454385;0;1516.830038678273;33;1827.719983624385;0
1517.035627236456;0.004583736781999999;1827.819974454385;6880;1517.035627236456;48;1827.819983624385;3200
1517.262337511466;0.004422536781999998;1827.919974454385;5680;1517.262337511466;33;1827.919983624385;2000
1517.310772224197;0.004422536781999998;1828.019974454385;0;1517.310772224197;33;1828.019983624385;0
1517.372290309733;0.004102536781999999;1828.119974454385;32320;1517.372290309733;33;1828.119983624385;17600
1517.386974728698;0.002822536781999999;1828.219974454385;0;1517.386974728698;33;1828.219983624385;0
1517.406954697716;0.005223736781999999;1828.319974454385;11360;1517.406954697716;48;1828.319983624385;4000
1517.611185822505;0.003142536781999999;1828.419974454385;18240;1517.611185822505;33;1828.419983624385;7200
1517.754221830481;0.003943736781999999;1828.519974454385;0;1517.754221830481;48;1828.519983624385;0
1517.831638678273;0.004742536781999999;1828.619974454385;31120;1517.831638678273;33;1828.619983624385;16400
1518.034347236456;0.003303736782;1828.719974454385;0;1518.034347236456;48;1828.719983624385;0
1518.260737511466;0.002822536781999999;1828.819974454385;6880;1518.260737511466;33;1828.819983624385;3200
1518.309492224197;0.003142536781999999;1828.919974454385;5680;1518.309492224197;33;1828.919983624385;2000
1518.371650309733;0.003462536781999999;1829.019974454385;0;1518.371650309733;33;1829.019983624385;0
1518.388574728698;0.004422536781999998;1829.119974454385;32320;1518.388574728698;33;1829.119983624385;17600
1518.405034697716;0.003303736782;1829.219974454385;0;1518.405034697716;48;1829.219983624385;0
1518.612785822505;0.004742536781999999;1829.319974454385;11360;1518.612785822505;33;1829.319983624385;4000
1518.753581830481;0.003303736782;1829.419974454385;18240;1518.753581830481;48;1829.419983624385;7200
1518.830998678273;0.004102536781999999;1829.519974454385;0;1518.830998678273;33;1829.519983624385;0
1519.034347236456;0.003303736782;1829.619974454385;31120;1519.034347236456;48;1829.619983624385;16400
1519.261697511466;0.003782536781999999;1829.719974454385;0;1519.261697511466;33;1829.719983624385;0
1519.310132224197;0.003782536781999999;1829.819974454385;6880;1519.310132224197;33;1829.819983624385;3200
1519.371330309733;0.003142536781999999;1829.919974454385;5680;1519.371330309733;33;1829.919983624385;2000
1519.387294728698;0.003142536781999999;1830.019974454385;0;1519.387294728698;33;1830.019983624385;0
1519.405354697716;0.003623736782;1830.119974454385;15360;1519.405354697716;48;1830.119983624385;8000
1519.612465822505;0.004422536781999998;1830.219974454385;0;1519.612465822505;33;1830.219983624385;0
1519.754861830481;0.004583736781999999;1830.319974454385;11360;1519.754861830481;48;1830.319983624385;4000
1519.830998678273;0.004102536781999999;1830.419974454385;18240;1519.830998678273;33;1830.419983624385;7200
1520.019663624385;0.003625336782;1830.519974454385;0;1520.019663624385;68;1830.519983624385;0
1520.035307236456;0.004263736782;1830.619974454385;5680;1520.035307236456;48;1830.619983624385;2000
1520.095963761638;0.005225336782;1830.719974454385;0;1520.095963761638;68;1830.719983624385;0
1520.262657511466;0.004742536781999999;1830.819974454385;6880;1520.262657511466;33;1830.819983624385;3200
1520.309492224197;0.003142536781999999;1830.919974454385;5680;1520.309492224197;33;1830.919983624385;2000
1520.371330309733;0.003142536781999999;1831.019974454385;0;1520.371330309733;33;1831.019983624385;0
1520.388894728698;0.004742536781999999;1831.119974454385;6880;1520.388894728698;33;1831.119983624385;3200
1520.404714697716;0.002983736782;1831.219974454385;0;1520.404714697716;48;1831.219983624385;0
1520.520943624385;0.004905336781999999;1831.319974454385;11360;1520.520943624385;68;1831.319983624385;4000
1520.548870702323;0.005225336782;1831.419974454385;18240;1520.548870702323;68;1831.419983624385;7200
1520.595323761638;0.004585336782;1831.519974454385;0;1520.595323761638;68;1831.519983624385;0
1520.610545822505;0.002502536781999999;1831.619974454385;5680;1520.610545822505;33;1831.619983624385;2000
1520.754221830481;0.003943736781999999;1831.719974454385;0;1520.754221830481;48;1831.719983624385;0
1520.829718678273;0.002822536781999999;1831.819974454385;6880;1520.829718678273;33;1831.819983624385;3200
1521.020623624385;0.004585336782;1831.919974454385;5680;1521.020623624385;68;1831.919983624385;2000
1521.035947236456;0.004903736782;1832.019974454385;0;1521.035947236456;48;1832.019983624385;0
1521.047910702323;0.004265336781999999;1832.119974454385;6880;1521.047910702323;68;1832.119983624385;3200
1521.096283761638;0.005545336781999999;1832.219974454385;0;1521.096283761638;68;1832.219983624385;0
1521.262657511466;0.004742536781999999;1832.319974454385;11360;1521.262657511466;33;1832.319983624385;4000
1521.308852224197;0.002502536781999999;1832.419974454385;18240;1521.308852224197;33;1832.419983624385;7200
1521.371330309733;0.003142536781999999;1832.519974454385;0;1521.371330309733;33;1832.519983624385;0
1521.388894728698;0.004742536781999999;1832.619974454385;5680;1521.388894728698;33;1832.619983624385;2000
1521.405674697716;0.003943736781999999;1832.719974454385;0;1521.405674697716;48;1832.719983624385;0
1521.520943624385;0.004905336781999999;1832.819974454385;6880;1521.520943624385;68;1832.819983624385;3200
1521.548550702323;0.004905336781999999;1832.919974454385;5680;1521.548550702323;68;1832.919983624385;2000
1521.595323761638;0.004585336782;1833.019974454385;0;1521.595323761638;68;1833.019983624385;0
1521.611505822505;0.003462536781999999;1833.119974454385;6880;1521.611505822505;33;1833.119983624385;3200
1521.754861830481;0.004583736781999999;1833.219974454385;0;1521.754861830481;48;1833.219983624385;0
1521.830038678273;0.003142536781999999;1833.319974454385;11360;1521.830038678273;33;1833.319983624385;4000
1522.019663624385;0.003625336782;1833.419974454385;18240;1522.019663624385;68;1833.419983624385;7200
1522.034987236456;0.003943736781999999;1833.519974454385;0;1522.034987236456;48;1833.519983624385;0
1522.049510702323;0.005865336781999999;1833.619974454385;5680;1522.049510702323;68;1833.619983624385;2000
1522.094683761638;0.003945336782;1833.719974454385;0;1522.094683761638;68;1833.719983624385;0
1522.262657511466;0.004742536781999999;1833.819974454385;6880;1522.262657511466;33;1833.819983624385;3200
1522.310132224197;0.003782536781999999;1833.919974454385;5680;1522.310132224197;33;1833.919983624385;2000
1522.372290309733;0.004102536781999999;1834.019974454385;0;1522.372290309733;33;1834.019983624385;0
1522.387614728698;0.003462536781999999;1834.119974454385;6880;1522.387614728698;33;1834.119983624385;3200
1522.405034697716;0.003303736782;1834.219974454385;0;1522.405034697716;48;1834.219983624385;0
1522.521903624385;0.005865336781999999;1834.319974454385;11360;1522.521903624385;68;1834.319983624385;4000
1522.548230702323;0.004585336782;1834.419974454385;18240;1522.548230702323;68;1834.419983624385;7200
1522.595643761638;0.004905336781999999;1834.519974454385;0;1522.595643761638;68;1834.519983624385;0
1522.611505822505;0.003462536781999999;1834.619974454385;5680;1522.611505822505;33;1834.619983624385;2000
1522.754221830481;0.003943736781999999;1834.719974454385;0;1522.754221830481;48;1834.719983624385;0
1522.830358678273;0.003462536781999999;1834.819974454385;6880;1522.830358678273;33;1834.819983624385;3200
1523.020623624385;0.004585336782;1834.919974454385;5680;1523.020623624385;68;1834.919983624385;2000
1523.035307236456;0.004263736782;1835.019974454385;0;1523.035307236456;48;1835.019983624385;0
1523.047590702323;0.003945336782;1835.119974454385;6880;1523.047590702323;68;1835.119983624385;3200
1523.095323761638;0.004585336782;1835.219974454385;0;1523.095323761638;68;1835.219983624385;0
1523.261377511466;0.003462536781999999;1835.319974454385;11360;1523.261377511466;33;1835.319983624385;4000
1523.310772224197;0.004422536781999998;1835.419974454385;18240;1523.310772224197;33;1835.419983624385;7200
1523.372610309733;0.004422536781999998;1835.519974454385;0;1523.372610309733;33;1835.519983624385;0
1523.388894728698;0.004742536781999999;1835.619974454385;5680;1523.388894728698;33;1835.619983624385;2000
1523.405674697716;0.003943736781999999;1835.719974454385;0;1523.405674697716;48;1835.719983624385;0
1523.521263624385;0.005225336782;1835.819974454385;6880;1523.521263624385;68;1835.819983624385;3200
1523.547590702323;0.003945336782;1835.919974454385;5680;1523.547590702323;68;1835.919983624385;2000
1523.596603761638;0.005865336781999999;1836.019974454385;0;1523.596603761638;68;1836.019983624385;0
1523.610545822505;0.002502536781999999;1836.119974454385;6880;1523.610545822505;33;1836.119983624385;3200
1523.754861830481;0.004583736781999999;1836.219974454385;0;1523.754861830481;48;1836.219983624385;0
1523.830678678273;0.003782536781999999;1836.319974454385;11360;1523.830678678273;33;1836.319983624385;4000
1524.020943624385;0.004905336781999999;1836.419974454385;18240;1524.020943624385;68;1836.419983624385;7200
1524.034667236456;0.003623736782;1836.519974454385;0;1524.034667236456;48;1836.519983624385;0
1524.047270702323;0.003625336782;1836.619974454385;5680;1524.047270702323;68;1836.619983624385;2000
1524.096283761638;0.005545336781999999;1836.719974454385;0;1524.096283761638;68;1836.719983624385;0
1524.261377511466;0.003462536781999999;1836.819974454385;6880;1524.261377511466;33;1836.819983624385;3200
1524.309172224197;0.002822536781999999;1836.919974454385;5680;1524.309172224197;33;1836.919983624385;2000
1524.371330309733;0.003142536781999999;1837.019974454385;0;1524.371330309733;33;1837.019983624385;0
1524.387934728698;0.003782536781999999;1837.119974454385;6880;1524.387934728698;33;1837.119983624385;3200
1524.406954697716;0.005223736781999999;1837.219974454385;0;1524.406954697716;48;1837.219983624385;0
1524.519663624385;0.003625336782;1837.319974454385;11360;1524.519663624385;68;1837.319983624385;4000
1524.548550702323;0.004905336781999999;1837.419974454385;18240;1524.548550702323;68;1837.419983624385;7200
1524.594683761638;0.003945336782;1837.519974454385;0;1524.594683761638;68;1837.519983624385;0
