run;type;module;name;attrname;attrvalue;value
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[8].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[8].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[8].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;scalar;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;;;-0.0098331092252206
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;scalar;SimMAC.sensorType2[9].udp;packetSent:count;;;285
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[9].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[9].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[9].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[9].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;scalar;SimMAC.sensorType2[10].energyStorage;residualEnergyCapacity:last;;;-0.0079585409185398
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[10].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[10].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[10].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[10].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[10].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;scalar;SimMAC.sensorType2[10].udp;packetSent:count;;;273
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[10].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[10].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[10].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[10].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;scalar;SimMAC.sensorType2[11].energyStorage;residualEnergyCapacity:last;;;-0.039300248747544
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[11].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[11].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[11].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[11].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[11].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;scalar;SimMAC.sensorType2[11].udp;packetSent:count;;;281
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[11].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[11].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[11].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[11].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;scalar;SimMAC.sensorType2[12].energyStorage;residualEnergyCapacity:last;;;-0.010875957328439
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[12].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[12].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[12].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[12].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[12].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;scalar;SimMAC.sensorType2[12].udp;packetSent:count;;;285
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[12].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[12].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[12].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[12].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;scalar;SimMAC.sensorType2[13].energyStorage;residualEnergyCapacity:last;;;-0.010311982656287
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[13].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[13].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[13].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[13].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[13].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;scalar;SimMAC.sensorType2[13].udp;packetSent:count;;;286
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[13].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[13].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[13].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[13].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;scalar;SimMAC.sensorType2[14].energyStorage;residualEnergyCapacity:last;;;-0.025244527791413
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[14].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[14].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[14].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[14].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[14].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;scalar;SimMAC.sensorType2[14].udp;packetSent:count;;;286
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[14].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[14].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-278-20230507-17:30:14-5396;attr;SimMAC.sensorType2[14].udp;packetSent:count;source;packetSent;
