run;type;module;name;attrname;attrvalue;value
SlotDurationXMAC_short-221-20230507-17:13:11-8264;attr;SimMAC.sensorType3[6].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-221-20230507-17:13:11-8264;attr;SimMAC.sensorType3[6].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-221-20230507-17:13:11-8264;attr;SimMAC.sensorType3[6].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-221-20230507-17:13:11-8264;attr;SimMAC.sensorType3[6].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-221-20230507-17:13:11-8264;attr;SimMAC.sensorType3[6].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-221-20230507-17:13:11-8264;scalar;SimMAC.sensorType3[6].udp;packetSent:count;;;20
SlotDurationXMAC_short-221-20230507-17:13:11-8264;attr;SimMAC.sensorType3[6].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-221-20230507-17:13:11-8264;attr;SimMAC.sensorType3[6].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-221-20230507-17:13:11-8264;attr;SimMAC.sensorType3[6].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-221-20230507-17:13:11-8264;attr;SimMAC.sensorType3[6].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-221-20230507-17:13:11-8264;scalar;SimMAC.sensorType3[7].energyStorage;residualEnergyCapacity:last;;;-0.012457840449935
SlotDurationXMAC_short-221-20230507-17:13:11-8264;attr;SimMAC.sensorType3[7].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-221-20230507-17:13:11-8264;attr;SimMAC.sensorType3[7].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-221-20230507-17:13:11-8264;attr;SimMAC.sensorType3[7].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-221-20230507-17:13:11-8264;attr;SimMAC.sensorType3[7].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-221-20230507-17:13:11-8264;attr;SimMAC.sensorType3[7].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-221-20230507-17:13:11-8264;scalar;SimMAC.sensorType3[7].udp;packetSent:count;;;20
SlotDurationXMAC_short-221-20230507-17:13:11-8264;attr;SimMAC.sensorType3[7].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-221-20230507-17:13:11-8264;attr;SimMAC.sensorType3[7].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-221-20230507-17:13:11-8264;attr;SimMAC.sensorType3[7].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-221-20230507-17:13:11-8264;attr;SimMAC.sensorType3[7].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-221-20230507-17:13:11-8264;scalar;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;;;-0.22029519252693
SlotDurationXMAC_short-221-20230507-17:13:11-8264;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-221-20230507-17:13:11-8264;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-221-20230507-17:13:11-8264;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-221-20230507-17:13:11-8264;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-221-20230507-17:13:11-8264;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-221-20230507-17:13:11-8264;scalar;SimMAC.server.udp;packetReceived:count;;;94
SlotDurationXMAC_short-221-20230507-17:13:11-8264;attr;SimMAC.server.udp;packetReceived:count;interpolationmode;none;
SlotDurationXMAC_short-221-20230507-17:13:11-8264;attr;SimMAC.server.udp;packetReceived:count;recordingmode;count;
SlotDurationXMAC_short-221-20230507-17:13:11-8264;attr;SimMAC.server.udp;packetReceived:count;source;packetReceived;
SlotDurationXMAC_short-221-20230507-17:13:11-8264;attr;SimMAC.server.udp;packetReceived:count;title;packets received, count;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;scalar;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;;;-1.8928193873591
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;scalar;SimMAC.sensorType1[0].udp;packetSent:count;;;100
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[0].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[0].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[0].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[0].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;scalar;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;;;-1.8459141338438
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;scalar;SimMAC.sensorType1[1].udp;packetSent:count;;;100
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[1].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[1].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[1].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[1].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;scalar;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;;;-1.8850129015481
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;scalar;SimMAC.sensorType1[2].udp;packetSent:count;;;98
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[2].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[2].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[2].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[2].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;scalar;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;;;-1.893651167989
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;scalar;SimMAC.sensorType1[3].udp;packetSent:count;;;99
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[3].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[3].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[3].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[3].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;scalar;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;;;-1.8511977949063
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;scalar;SimMAC.sensorType1[4].udp;packetSent:count;;;99
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[4].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[4].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[4].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[4].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;scalar;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;;;-1.8953701561961
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;scalar;SimMAC.sensorType1[5].udp;packetSent:count;;;99
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[5].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[5].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[5].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[5].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;scalar;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;;;-1.8815871729897
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;scalar;SimMAC.sensorType1[6].udp;packetSent:count;;;100
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[6].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[6].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[6].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[6].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;scalar;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;;;-1.8823669939735
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;scalar;SimMAC.sensorType1[7].udp;packetSent:count;;;100
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[7].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[7].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[7].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[7].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;scalar;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;;;-1.8743655226801
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;scalar;SimMAC.sensorType1[8].udp;packetSent:count;;;100
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[8].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[8].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[8].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[8].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;scalar;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;;;-1.9082242429653
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;scalar;SimMAC.sensorType1[9].udp;packetSent:count;;;100
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[9].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[9].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[9].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[9].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;scalar;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;;;-1.8975650632412
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;scalar;SimMAC.sensorType1[10].udp;packetSent:count;;;100
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[10].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[10].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[10].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[10].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;scalar;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;;;-1.9120741951578
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;scalar;SimMAC.sensorType1[11].udp;packetSent:count;;;100
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[11].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[11].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[11].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[11].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;scalar;SimMAC.sensorType1[12].energyStorage;residualEnergyCapacity:last;;;-1.9010897423172
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[12].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[12].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[12].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[12].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[12].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;scalar;SimMAC.sensorType1[12].udp;packetSent:count;;;98
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[12].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[12].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[12].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[12].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;scalar;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;;;-1.8288313120409
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[13].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;scalar;SimMAC.sensorType1[13].udp;packetSent:count;;;95
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[13].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[13].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[13].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[13].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;scalar;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;;;-1.896138132059
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[14].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;scalar;SimMAC.sensorType1[14].udp;packetSent:count;;;99
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[14].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[14].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[14].udp;packetSent:count;source;packetSent;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[14].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;scalar;SimMAC.sensorType1[15].energyStorage;residualEnergyCapacity:last;;;-1.9063072359842
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[15].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC_short-222-20230507-17:13:13-8264;attr;SimMAC.sensorType1[15].energyStorage;residualEnergyCapacity:last;recordingmode;last;
