run;type;module;name;attrname;attrvalue;value
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[7].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC-187-20230507-12:14:37-14344;scalar;SimMAC.sensorType2[7].udp;packetSent:count;;;282
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[7].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[7].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[7].udp;packetSent:count;source;packetSent;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[7].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC-187-20230507-12:14:37-14344;scalar;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;;;-4.9340246476434
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[8].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC-187-20230507-12:14:37-14344;scalar;SimMAC.sensorType2[8].udp;packetSent:count;;;284
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[8].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[8].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[8].udp;packetSent:count;source;packetSent;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[8].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC-187-20230507-12:14:37-14344;scalar;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;;;-5.0123030598534
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[9].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC-187-20230507-12:14:37-14344;scalar;SimMAC.sensorType2[9].udp;packetSent:count;;;287
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[9].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[9].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[9].udp;packetSent:count;source;packetSent;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[9].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC-187-20230507-12:14:37-14344;scalar;SimMAC.sensorType2[10].energyStorage;residualEnergyCapacity:last;;;-4.7735409419064
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[10].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[10].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[10].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[10].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[10].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC-187-20230507-12:14:37-14344;scalar;SimMAC.sensorType2[10].udp;packetSent:count;;;278
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[10].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[10].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[10].udp;packetSent:count;source;packetSent;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[10].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC-187-20230507-12:14:37-14344;scalar;SimMAC.sensorType2[11].energyStorage;residualEnergyCapacity:last;;;-4.7598357536067
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[11].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[11].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[11].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[11].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[11].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC-187-20230507-12:14:37-14344;scalar;SimMAC.sensorType2[11].udp;packetSent:count;;;283
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[11].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[11].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[11].udp;packetSent:count;source;packetSent;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[11].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC-187-20230507-12:14:37-14344;scalar;SimMAC.sensorType2[12].energyStorage;residualEnergyCapacity:last;;;-4.9719045173932
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[12].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[12].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[12].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[12].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[12].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC-187-20230507-12:14:37-14344;scalar;SimMAC.sensorType2[12].udp;packetSent:count;;;289
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[12].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[12].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[12].udp;packetSent:count;source;packetSent;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[12].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC-187-20230507-12:14:37-14344;scalar;SimMAC.sensorType2[13].energyStorage;residualEnergyCapacity:last;;;-4.9778385034822
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[13].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[13].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[13].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[13].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[13].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC-187-20230507-12:14:37-14344;scalar;SimMAC.sensorType2[13].udp;packetSent:count;;;287
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[13].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[13].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[13].udp;packetSent:count;source;packetSent;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[13].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC-187-20230507-12:14:37-14344;scalar;SimMAC.sensorType2[14].energyStorage;residualEnergyCapacity:last;;;-4.9681685042736
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[14].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[14].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[14].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[14].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[14].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC-187-20230507-12:14:37-14344;scalar;SimMAC.sensorType2[14].udp;packetSent:count;;;292
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[14].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[14].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[14].udp;packetSent:count;source;packetSent;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType2[14].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC-187-20230507-12:14:37-14344;scalar;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;;;-1.1742521309447
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC-187-20230507-12:14:37-14344;scalar;SimMAC.sensorType3[0].udp;packetSent:count;;;20
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[0].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[0].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[0].udp;packetSent:count;source;packetSent;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[0].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC-187-20230507-12:14:37-14344;scalar;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;;;-1.1678770165933
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC-187-20230507-12:14:37-14344;scalar;SimMAC.sensorType3[1].udp;packetSent:count;;;20
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[1].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[1].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[1].udp;packetSent:count;source;packetSent;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[1].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC-187-20230507-12:14:37-14344;scalar;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;;;-1.1773386426649
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC-187-20230507-12:14:37-14344;scalar;SimMAC.sensorType3[2].udp;packetSent:count;;;20
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[2].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[2].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[2].udp;packetSent:count;source;packetSent;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[2].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC-187-20230507-12:14:37-14344;scalar;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;;;-1.1687351392032
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC-187-20230507-12:14:37-14344;scalar;SimMAC.sensorType3[3].udp;packetSent:count;;;20
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[3].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[3].udp;packetSent:count;recordingmode;count;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[3].udp;packetSent:count;source;packetSent;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[3].udp;packetSent:count;title;packets sent, count;
SlotDurationXMAC-187-20230507-12:14:37-14344;scalar;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;;;-1.1744998768902
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[4].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationXMAC-187-20230507-12:14:37-14344;scalar;SimMAC.sensorType3[4].udp;packetSent:count;;;20
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[4].udp;packetSent:count;interpolationmode;none;
SlotDurationXMAC-187-20230507-12:14:37-14344;attr;SimMAC.sensorType3[4].udp;packetSent:count;recordingmode;count;
