run;type;module;name;attrname;attrvalue;value
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-66-20230506-23:02:55-14208;scalar;SimMAC.sensorType1[5].udp;packetSent:count;;;98
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType1[5].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType1[5].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType1[5].udp;packetSent:count;source;packetSent;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType1[5].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-66-20230506-23:02:55-14208;scalar;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;;;-1.8586504166917
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-66-20230506-23:02:55-14208;scalar;SimMAC.sensorType1[6].udp;packetSent:count;;;98
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType1[6].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType1[6].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType1[6].udp;packetSent:count;source;packetSent;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType1[6].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-66-20230506-23:02:55-14208;scalar;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;;;-1.8844636131515
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-66-20230506-23:02:55-14208;scalar;SimMAC.sensorType1[7].udp;packetSent:count;;;100
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType1[7].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType1[7].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType1[7].udp;packetSent:count;source;packetSent;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType1[7].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-66-20230506-23:02:55-14208;scalar;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;;;-1.903566786052
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-66-20230506-23:02:55-14208;scalar;SimMAC.sensorType1[8].udp;packetSent:count;;;100
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType1[8].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType1[8].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType1[8].udp;packetSent:count;source;packetSent;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType1[8].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-66-20230506-23:02:55-14208;scalar;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;;;-1.8968393325782
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-66-20230506-23:02:55-14208;scalar;SimMAC.sensorType1[9].udp;packetSent:count;;;99
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType1[9].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType1[9].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType1[9].udp;packetSent:count;source;packetSent;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType1[9].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-66-20230506-23:02:55-14208;scalar;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;;;-1.8695803283187
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-66-20230506-23:02:55-14208;scalar;SimMAC.sensorType2[0].udp;packetSent:count;;;286
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[0].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[0].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[0].udp;packetSent:count;source;packetSent;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[0].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-66-20230506-23:02:55-14208;scalar;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;;;-1.8833788773872
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-66-20230506-23:02:55-14208;scalar;SimMAC.sensorType2[1].udp;packetSent:count;;;287
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[1].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[1].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[1].udp;packetSent:count;source;packetSent;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[1].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-66-20230506-23:02:55-14208;scalar;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;;;-1.8739374616215
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-66-20230506-23:02:55-14208;scalar;SimMAC.sensorType2[2].udp;packetSent:count;;;286
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[2].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[2].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[2].udp;packetSent:count;source;packetSent;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[2].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-66-20230506-23:02:55-14208;scalar;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;;;-1.8524259298379
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-66-20230506-23:02:55-14208;scalar;SimMAC.sensorType2[3].udp;packetSent:count;;;286
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[3].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[3].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[3].udp;packetSent:count;source;packetSent;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[3].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-66-20230506-23:02:55-14208;scalar;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;;;-1.8639049082217
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[4].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-66-20230506-23:02:55-14208;scalar;SimMAC.sensorType2[4].udp;packetSent:count;;;282
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[4].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[4].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[4].udp;packetSent:count;source;packetSent;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[4].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-66-20230506-23:02:55-14208;scalar;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;;;-1.8696183152149
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[5].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-66-20230506-23:02:55-14208;scalar;SimMAC.sensorType2[5].udp;packetSent:count;;;286
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[5].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[5].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[5].udp;packetSent:count;source;packetSent;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType2[5].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-66-20230506-23:02:55-14208;scalar;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;;;-1.1839978801912
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-66-20230506-23:02:55-14208;scalar;SimMAC.sensorType3[0].udp;packetSent:count;;;20
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType3[0].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType3[0].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType3[0].udp;packetSent:count;source;packetSent;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType3[0].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-66-20230506-23:02:55-14208;scalar;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;;;-1.0041963249655
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-66-20230506-23:02:55-14208;scalar;SimMAC.sensorType3[1].udp;packetSent:count;;;20
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType3[1].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType3[1].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType3[1].udp;packetSent:count;source;packetSent;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType3[1].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-66-20230506-23:02:55-14208;scalar;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;;;-1.0313075432808
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType3[2].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-66-20230506-23:02:55-14208;scalar;SimMAC.sensorType3[2].udp;packetSent:count;;;20
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType3[2].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType3[2].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType3[2].udp;packetSent:count;source;packetSent;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType3[2].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-66-20230506-23:02:55-14208;scalar;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;;;-1.0711634425172
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType3[3].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-66-20230506-23:02:55-14208;scalar;SimMAC.sensorType3[3].udp;packetSent:count;;;20
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType3[3].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType3[3].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType3[3].udp;packetSent:count;source;packetSent;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.sensorType3[3].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-66-20230506-23:02:55-14208;scalar;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;;;-0.30740087793902
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-66-20230506-23:02:55-14208;scalar;SimMAC.server.udp;packetReceived:count;;;162
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.server.udp;packetReceived:count;interpolationmode;none;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.server.udp;packetReceived:count;recordingmode;count;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.server.udp;packetReceived:count;source;packetReceived;
SlotDurationBMac-66-20230506-23:02:55-14208;attr;SimMAC.server.udp;packetReceived:count;title;packets received, count;
SlotDurationBMac-67-20230506-23:03:17-14208;scalar;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;;;-1.9050179105479
SlotDurationBMac-67-20230506-23:03:17-14208;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-67-20230506-23:03:17-14208;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-67-20230506-23:03:17-14208;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-67-20230506-23:03:17-14208;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-67-20230506-23:03:17-14208;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-67-20230506-23:03:17-14208;scalar;SimMAC.sensorType1[0].udp;packetSent:count;;;99
SlotDurationBMac-67-20230506-23:03:17-14208;attr;SimMAC.sensorType1[0].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-67-20230506-23:03:17-14208;attr;SimMAC.sensorType1[0].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-67-20230506-23:03:17-14208;attr;SimMAC.sensorType1[0].udp;packetSent:count;source;packetSent;
SlotDurationBMac-67-20230506-23:03:17-14208;attr;SimMAC.sensorType1[0].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-67-20230506-23:03:17-14208;scalar;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;;;-1.8802701654357
SlotDurationBMac-67-20230506-23:03:17-14208;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-67-20230506-23:03:17-14208;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-67-20230506-23:03:17-14208;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-67-20230506-23:03:17-14208;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-67-20230506-23:03:17-14208;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-67-20230506-23:03:17-14208;scalar;SimMAC.sensorType1[1].udp;packetSent:count;;;97
SlotDurationBMac-67-20230506-23:03:17-14208;attr;SimMAC.sensorType1[1].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-67-20230506-23:03:17-14208;attr;SimMAC.sensorType1[1].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-67-20230506-23:03:17-14208;attr;SimMAC.sensorType1[1].udp;packetSent:count;source;packetSent;
SlotDurationBMac-67-20230506-23:03:17-14208;attr;SimMAC.sensorType1[1].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-67-20230506-23:03:17-14208;scalar;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;;;-1.9195281061416
SlotDurationBMac-67-20230506-23:03:17-14208;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-67-20230506-23:03:17-14208;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-67-20230506-23:03:17-14208;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-67-20230506-23:03:17-14208;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
SlotDurationBMac-67-20230506-23:03:17-14208;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;unit;J;
SlotDurationBMac-67-20230506-23:03:17-14208;scalar;SimMAC.sensorType1[2].udp;packetSent:count;;;100
SlotDurationBMac-67-20230506-23:03:17-14208;attr;SimMAC.sensorType1[2].udp;packetSent:count;interpolationmode;none;
SlotDurationBMac-67-20230506-23:03:17-14208;attr;SimMAC.sensorType1[2].udp;packetSent:count;recordingmode;count;
SlotDurationBMac-67-20230506-23:03:17-14208;attr;SimMAC.sensorType1[2].udp;packetSent:count;source;packetSent;
SlotDurationBMac-67-20230506-23:03:17-14208;attr;SimMAC.sensorType1[2].udp;packetSent:count;title;packets sent, count;
SlotDurationBMac-67-20230506-23:03:17-14208;scalar;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;;;-1.9074957415247
SlotDurationBMac-67-20230506-23:03:17-14208;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
SlotDurationBMac-67-20230506-23:03:17-14208;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
SlotDurationBMac-67-20230506-23:03:17-14208;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
SlotDurationBMac-67-20230506-23:03:17-14208;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
