throughput:vector Sim802154.server.app[0] ($N=6, #0 - Sim802154_app1-1-20230520-19:23:18-2964);;packetReceived:vector(packetBytes) Sim802154.server.udp ($N=6, #0 - Sim802154_app1-1-20230520-19:23:18-2964);;outgoingDataRate:vector Sim802154.gateway.eth[0].queue ($N=6, #0 - Sim802154_app1-1-20230520-19:23:18-2964);;endToEndDelay:vector Sim802154.server.app[0] ($N=6, #0 - Sim802154_app1-1-20230520-19:23:18-2964);
1599.241211117375;800;2531.729653706529;18;1599.241204747375;4480;2531.729653706529;0.002981976781999999
1599.341211117375;0;2531.876187397763;33;1599.341204747375;0;2531.876187397763;0.003462536781999999
1599.441211117375;0;2531.960434157289;18;1599.441204747375;0;2531.960434157289;0.003621976782
1599.541211117375;0;2532.141851117375;33;1599.541204747375;0;2532.141851117375;0.004742536781999999
1599.641211117375;800;2532.415457017313;18;1599.641204747375;4480;2532.415457017313;0.003941976781999999
1599.741211117375;2000;2532.700900374729;33;1599.741204747375;5680;2532.700900374729;0.004422536781999998
1599.841211117375;800;2532.708355728083;18;1599.841204747375;4480;2532.708355728083;0.002981976781999999
1599.941211117375;2000;2532.876827397763;33;1599.941204747375;5680;2532.876827397763;0.004102536781999999
1600.041211117375;800;2532.965936483727;18;1600.041204747375;4480;2532.965936483727;0.003621976782
1600.141211117375;2000;2533.139931117375;33;1600.141204747375;5680;2533.139931117375;0.002822536781999999
1600.241211117375;0;2533.174138921512;18;1600.241204747375;0;2533.174138921512;0.003941976781999999
1600.341211117375;4000;2533.649934505752;18;1600.341204747375;11360;2533.649934505752;0.002021976781999999
1600.441211117375;0;2533.699940374729;33;1600.441204747375;0;2533.699940374729;0.003462536781999999
1600.541211117375;3200;2533.877467397763;33;1600.541204747375;6880;2533.877467397763;0.004742536781999999
1600.641211117375;800;2534.011607818583;18;1600.641204747375;4480;2534.011607818583;0.004261976782
1600.741211117375;2000;2534.140571117375;33;1600.741204747375;5680;2534.140571117375;0.003462536781999999
1600.841211117375;0;2534.459290805906;18;1600.841204747375;0;2534.459290805906;0.002661976781999999
1600.941211117375;2000;2534.679185194008;18;1600.941204747375;5680;2534.679185194008;0.004261976782
1601.041211117375;800;2534.698980374729;33;1601.041204747375;4480;2534.698980374729;0.002502536781999999
1601.141211117375;2000;2534.876827397763;33;1601.141204747375;5680;2534.876827397763;0.004102536781999999
1601.241211117375;800;2534.929884163745;18;1601.241204747375;4480;2534.929884163745;0.002981976781999999
1601.341211117375;0;2535.140251117375;33;1601.341204747375;0;2535.140251117375;0.003142536781999999
1601.441211117375;0;2535.273887694458;48;1601.441204747375;0;2535.273887694458;0.004583736781999999
1601.541211117375;800;2535.396591406087;18;1601.541204747375;4480;2535.396591406087;0.002661976781999999
1601.641211117375;0;2535.510046747456;48;1601.641204747375;0;2535.510046747456;0.004903736782
1601.741211117375;2000;2535.609908777264;18;1601.741204747375;5680;2535.609908777264;0.004261976782
1601.841211117375;0;2535.699940374729;33;1601.841204747375;0;2535.699940374729;0.003462536781999999
1601.941211117375;2000;2535.877147397763;33;1601.941204747375;5680;2535.877147397763;0.004422536781999998
1602.041211117375;800;2536.100463755977;18;1602.041204747375;4480;2536.100463755977;0.002981976781999999
1602.141211117375;2000;2536.139611117375;33;1602.141204747375;5680;2536.139611117375;0.002502536781999999
1602.241211117375;0;2536.430873229281;18;1602.241204747375;0;2536.430873229281;0.002341976781999999
1602.341211117375;0;2536.699940374729;33;1602.341204747375;0;2536.699940374729;0.003462536781999999
1602.441211117375;800;2536.811787538112;18;1602.441204747375;4480;2536.811787538112;0.004261976782
1602.541211117375;0;2536.876827397763;33;1602.541204747375;0;2536.876827397763;0.004102536781999999
1602.641211117375;0;2537.140571117375;33;1602.641204747375;0;2537.140571117375;0.003462536781999999
1602.741211117375;2000;2537.212758942829;18;1602.741204747375;5680;2537.212758942829;0.002341976781999999
1602.841211117375;800;2537.570798331821;18;1602.841204747375;4480;2537.570798331821;0.002341976781999999
1602.941211117375;2000;2537.700580374729;33;1602.941204747375;5680;2537.700580374729;0.004102536781999999
1603.041211117375;0;2537.876827397763;33;1603.041204747375;0;2537.876827397763;0.004102536781999999
1603.141211117375;800;2537.96203571786;18;1603.141204747375;4480;2537.96203571786;0.004261976782
1603.241211117375;2000;2538.140891117375;33;1603.241204747375;5680;2538.140891117375;0.003782536781999999
1603.341211117375;0;2538.276344929455;18;1603.341204747375;0;2538.276344929455;0.003621976782
1603.441211117375;0;2538.562537377093;18;1603.441204747375;0;2538.562537377093;0.004261976782
1603.541211117375;800;2538.698980374729;33;1603.541204747375;4480;2538.698980374729;0.002502536781999999
1603.641211117375;0;2538.877147397763;33;1603.641204747375;0;2538.877147397763;0.004422536781999998
1603.741211117375;2000;2538.935877645944;18;1603.741204747375;5680;2538.935877645944;0.003301976782
1603.841211117375;800;2539.141531117375;33;1603.841204747375;4480;2539.141531117375;0.004422536781999998
1603.941211117375;2000;2539.255465458563;18;1603.941204747375;5680;2539.255465458563;0.003301976782
1604.041211117375;800;2539.649673552343;18;1604.041204747375;4480;2539.649673552343;0.004261976782
1604.141211117375;2000;2539.699300374729;33;1604.141204747375;5680;2539.699300374729;0.002822536781999999
1604.241211117375;0;2539.876507397763;33;1604.241204747375;0;2539.876507397763;0.003782536781999999
1604.341211117375;800;2540.084198102204;18;1604.341204747375;4480;2540.084198102204;0.002981976781999999
1604.441211117375;0;2540.139931117375;33;1604.441204747375;0;2540.139931117375;0.002822536781999999
1604.541211117375;0;2540.273567694458;48;1604.541204747375;0;2540.273567694458;0.004263736782
1604.641211117375;800;2540.509406747456;48;1604.641204747375;4480;2540.509406747456;0.004263736782
1604.741211117375;2000;2540.570273547693;18;1604.741204747375;5680;2540.570273547693;0.002661976781999999
1604.841211117375;0;2540.699940374729;33;1604.841204747375;0;2540.699940374729;0.003462536781999999
1604.941211117375;2000;2540.876187397763;33;1604.941204747375;5680;2540.876187397763;0.003462536781999999
1605.041211117375;0;2540.988049369566;18;1605.041204747375;0;2540.988049369566;0.003621976782
1605.141211117375;800;2541.140251117375;33;1605.141204747375;4480;2541.140251117375;0.003142536781999999
1605.241211117375;2000;2541.278509061268;18;1605.241204747375;5680;2541.278509061268;0.003301976782
1605.341211117375;4000;2541.699620374729;33;1605.341204747375;11360;2541.699620374729;0.003142536781999999
1605.441211117375;0;2541.722543850112;18;1605.441204747375;0;2541.722543850112;0.003941976781999999
1605.541211117375;3200;2541.876507397763;33;1605.541204747375;6880;2541.876507397763;0.003782536781999999
1605.641211117375;0;2542.139611117375;33;1605.641204747375;0;2542.139611117375;0.002502536781999999
1605.741211117375;2800;2542.173297550005;18;1605.741204747375;10160;2542.173297550005;0.002021976781999999
1605.841211117375;0;2542.646671649926;18;1605.841204747375;0;2542.646671649926;0.002341976781999999
1605.941211117375;2000;2542.699300374729;33;1605.941204747375;5680;2542.699300374729;0.002822536781999999
1606.041211117375;800;2542.876827397763;33;1606.041204747375;4480;2542.876827397763;0.004102536781999999
1606.141211117375;0;2543.01954372091;18;1606.141204747375;0;2543.01954372091;0.002981976781999999
1606.241211117375;2000;2543.141531117375;33;1606.241204747375;5680;2543.141531117375;0.004422536781999998
1606.341211117375;800;2543.48061628062;18;1606.341204747375;4480;2543.48061628062;0.004261976782
1606.441211117375;0;2543.700580374729;33;1606.441204747375;0;2543.700580374729;0.004102536781999999
1606.541211117375;0;2543.801390120887;18;1606.541204747375;0;2543.801390120887;0.002981976781999999
1606.641211117375;800;2543.876187397763;33;1606.641204747375;4480;2543.876187397763;0.003462536781999999
1606.741211117375;2000;2544.140571117375;33;1606.741204747375;5680;2544.140571117375;0.003462536781999999
1606.841211117375;0;2544.243581358362;18;1606.841204747375;0;2544.243581358362;0.003301976782
1606.941211117375;2000;2544.505435414305;18;1606.941204747375;5680;2544.505435414305;0.003301976782
1607.041211117375;0;2544.699620374729;33;1607.041204747375;0;2544.699620374729;0.003142536781999999
1607.141211117375;800;2544.877147397763;33;1607.141204747375;4480;2544.877147397763;0.004422536781999998
1607.241211117375;2000;2544.979323200224;18;1607.241204747375;5680;2544.979323200224;0.002341976781999999
1607.341211117375;0;2545.140571117375;33;1607.341204747375;0;2545.140571117375;0.003462536781999999
1607.441211117375;0;2545.272287694458;48;1607.441204747375;0;2545.272287694458;0.002983736782
1607.541211117375;800;2545.370852157547;18;1607.541204747375;4480;2545.370852157547;0.003621976782
1607.641211117375;0;2545.508126747456;48;1607.641204747375;0;2545.508126747456;0.002983736782
1607.741211117375;2000;2545.700900374729;33;1607.741204747375;5680;2545.700900374729;0.004422536781999998
1607.841211117375;800;2545.816589424545;18;1607.841204747375;4480;2545.816589424545;0.003301976782
1607.941211117375;2000;2545.876827397763;33;1607.941204747375;5680;2545.876827397763;0.004102536781999999
1608.041211117375;0;2546.141531117375;33;1608.041204747375;0;2546.141531117375;0.004422536781999998
1608.141211117375;2000;2546.263857576689;18;1608.141204747375;5680;2546.263857576689;0.003301976782
1608.241211117375;0;2546.613333284207;18;1608.241204747375;0;2546.613333284207;0.003621976782
1608.341211117375;800;2546.699940374729;33;1608.341204747375;4480;2546.699940374729;0.003462536781999999
1608.441211117375;0;2546.818980394267;18;1608.441204747375;0;2546.818980394267;0.002021976781999999
1608.541211117375;0;2546.877467397763;33;1608.541204747375;0;2546.877467397763;0.004742536781999999
1608.641211117375;800;2547.140251117375;33;1608.641204747375;4480;2547.140251117375;0.003142536781999999
1608.741211117375;2000;2547.174749979645;18;1608.741204747375;5680;2547.174749979645;0.003941976781999999
1608.841211117375;0;2547.508184981288;18;1608.841204747375;0;2547.508184981288;0.003941976781999999
1608.941211117375;2800;2547.701220374729;33;1608.941204747375;10160;2547.701220374729;0.004742536781999999
1609.041211117375;0;2547.839538340981;18;1609.041204747375;0;2547.839538340981;0.003941976781999999
1609.141211117375;2000;2547.876187397763;33;1609.141204747375;5680;2547.876187397763;0.003462536781999999
1609.241211117375;800;2548.067023256837;18;1609.241204747375;4480;2548.067023256837;0.004261976782
1609.341211117375;0;2548.140891117375;33;1609.341204747375;0;2548.140891117375;0.003782536781999999
1609.441211117375;0;2548.463570200934;18;1609.441204747375;0;2548.463570200934;0.002661976781999999
1609.541211117375;0;2548.700900374729;33;1609.541204747375;0;2548.700900374729;0.004422536781999998
1609.641211117375;800;2548.8190468838;18;1609.641204747375;4480;2548.8190468838;0.002661976781999999
1609.741211117375;2000;2548.876507397763;33;1609.741204747375;5680;2548.876507397763;0.003782536781999999
1609.841211117375;0;2549.139931117375;33;1609.841204747375;0;2549.139931117375;0.002822536781999999
1609.941211117375;2000;2549.192796232671;18;1609.941204747375;5680;2549.192796232671;0.003621976782
1610.041211117375;800;2549.465817363128;18;1610.041204747375;4480;2549.465817363128;0.002981976781999999
1610.141211117375;2000;2549.699620374729;33;1610.141204747375;5680;2549.699620374729;0.003142536781999999
1610.241211117375;800;2549.818466037266;18;1610.241204747375;4480;2549.818466037266;0.002981976781999999
1610.341211117375;3200;2549.876507397763;33;1610.341204747375;6880;2549.876507397763;0.003782536781999999
1610.441211117375;800;2550.141851117375;33;1610.441204747375;4480;2550.141851117375;0.004742536781999999
1610.541211117375;3200;2550.23117148428;18;1610.541204747375;6880;2550.23117148428;0.003941976781999999
1610.641211117375;0;2550.272607694458;48;1610.641204747375;0;2550.272607694458;0.003303736782
1610.741211117375;2000;2550.49486927936;18;1610.741204747375;5680;2550.49486927936;0.002981976781999999
1610.841211117375;800;2550.508766747456;48;1610.841204747375;4480;2550.508766747456;0.003623736782
1610.941211117375;2000;2550.699300374729;33;1610.941204747375;5680;2550.699300374729;0.002822536781999999
1611.041211117375;0;2550.875547397763;33;1611.041204747375;0;2550.875547397763;0.002822536781999999
1611.141211117375;800;2550.884875712384;18;1611.141204747375;4480;2550.884875712384;0.003621976782
1611.241211117375;2000;2551.139611117375;33;1611.241204747375;5680;2551.139611117375;0.002502536781999999
1611.341211117375;0;2551.268311092501;18;1611.341204747375;0;2551.268311092501;0.002981976781999999
1611.441211117375;0;2551.699300374729;33;1611.441204747375;0;2551.699300374729;0.002822536781999999
1611.541211117375;800;2551.722804128126;18;1611.541204747375;4480;2551.722804128126;0.003621976782
1611.641211117375;0;2551.876187397763;33;1611.641204747375;0;2551.876187397763;0.003462536781999999
1611.741211117375;2800;2551.960514281787;18;1611.741204747375;10160;2551.960514281787;0.003621976782
1611.841211117375;0;2552.140571117375;33;1611.841204747375;0;2552.140571117375;0.003462536781999999
1611.941211117375;2000;2552.354657741647;18;1611.941204747375;5680;2552.354657741647;0.002981976781999999
1612.041211117375;0;2552.699940374729;33;1612.041204747375;0;2552.699940374729;0.003462536781999999
1612.141211117375;2000;2552.845145817416;18;1612.141204747375;5680;2552.845145817416;0.003941976781999999
1612.241211117375;800;2552.876827397763;33;1612.241204747375;4480;2552.876827397763;0.004102536781999999
1612.341211117375;0;2553.139611117375;33;1612.341204747375;0;2553.139611117375;0.002502536781999999
1612.441211117375;0;2553.343814316939;18;1612.441204747375;0;2553.343814316939;0.002981976781999999
1612.541211117375;800;2553.690295436533;18;1612.541204747375;4480;2553.690295436533;0.004261976782
1612.641211117375;0;2553.699300374729;33;1612.641204747375;0;2553.699300374729;0.002822536781999999
1612.741211117375;2000;2553.875547397763;33;1612.741204747375;5680;2553.875547397763;0.002822536781999999
1612.841211117375;0;2554.042521093044;18;1612.841204747375;0;2554.042521093044;0.002661976781999999
1612.941211117375;2800;2554.140251117375;33;1612.941204747375;10160;2554.140251117375;0.003142536781999999
1613.041211117375;0;2554.373952564275;18;1613.041204747375;0;2554.373952564275;0.003621976782
1613.141211117375;0;2554.651030022018;18;1613.141204747375;0;2554.651030022018;0.003301976782
1613.241211117375;2000;2554.700580374729;33;1613.241204747375;5680;2554.700580374729;0.004102536781999999
1613.341211117375;800;2554.876507397763;33;1613.341204747375;4480;2554.876507397763;0.003782536781999999
1613.441211117375;0;2555.110655973839;18;1613.441204747375;0;2555.110655973839;0.002981976781999999
1613.541211117375;0;2555.139611117375;33;1613.541204747375;0;2555.139611117375;0.002502536781999999
1613.641211117375;0;2555.274207694458;48;1613.641204747375;0;2555.274207694458;0.004903736782
1613.741211117375;2000;2555.356306451896;18;1613.741204747375;5680;2555.356306451896;0.002981976781999999
1613.841211117375;800;2555.510046747456;48;1613.841204747375;4480;2555.510046747456;0.004903736782
1613.941211117375;2000;2555.699940374729;33;1613.941204747375;5680;2555.699940374729;0.003462536781999999
1614.041211117375;0;2555.725412382391;18;1614.041204747375;0;2555.725412382391;0.003301976782
1614.141211117375;800;2555.876827397763;33;1614.141204747375;4480;2555.876827397763;0.004102536781999999
1614.241211117375;2000;2555.931876456175;18;1614.241204747375;5680;2555.931876456175;0.003301976782
1614.341211117375;0;2556.139611117375;33;1614.341204747375;0;2556.139611117375;0.002502536781999999
1614.441211117375;0;2556.148790692262;18;1614.441204747375;0;2556.148790692262;0.002661976781999999
1614.541211117375;0;2556.414379744951;18;1614.541204747375;0;2556.414379744951;0.004261976782
1614.641211117375;800;2556.699300374729;33;1614.641204747375;4480;2556.699300374729;0.002822536781999999
1614.741211117375;2000;2556.85382921509;18;1614.741204747375;5680;2556.85382921509;0.002341976781999999
1614.841211117375;0;2556.875227397763;33;1614.841204747375;0;2556.875227397763;0.002502536781999999
1614.941211117375;2800;2557.141211117375;33;1614.941204747375;10160;2557.141211117375;0.004102536781999999
1615.041211117375;0;2557.169443484709;18;1615.041204747375;0;2557.169443484709;0.002021976781999999
1615.141211117375;2000;2557.413120405683;18;1615.141204747375;5680;2557.413120405683;0.003621976782
1615.241211117375;0;2557.700900374729;33;1615.241204747375;0;2557.700900374729;0.004422536781999998
1615.341211117375;4000;2557.742242677374;18;1615.341204747375;11360;2557.742242677374;0.003621976782
1615.441211117375;0;2557.876507397763;33;1615.441204747375;0;2557.876507397763;0.003782536781999999
1615.541211117375;3200;2558.093284183402;18;1615.541204747375;6880;2558.093284183402;0.002981976781999999
1615.641211117375;0;2558.141851117375;33;1615.641204747375;0;2558.141851117375;0.004742536781999999
1615.741211117375;2000;2558.406924739421;18;1615.741204747375;5680;2558.406924739421;0.002981976781999999
1615.841211117375;800;2558.700900374729;33;1615.841204747375;4480;2558.700900374729;0.004422536781999998
1615.941211117375;2000;2558.732796817432;18;1615.941204747375;5680;2558.732796817432;0.004261976782
1616.041211117375;0;2558.876187397763;33;1616.041204747375;0;2558.876187397763;0.003462536781999999
1616.141211117375;2800;2559.140251117375;33;1616.141204747375;10160;2559.140251117375;0.003142536781999999
1616.241211117375;0;2559.202320993734;18;1616.241204747375;0;2559.202320993734;0.004261976782
1616.341211117375;0;2559.512285636546;18;1616.341204747375;0;2559.512285636546;0.003301976782
1616.441211117375;0;2559.699300374729;33;1616.441204747375;0;2559.699300374729;0.002822536781999999
1616.541211117375;800;2559.808588517188;18;1616.541204747375;4480;2559.808588517188;0.003941976781999999
1616.641211117375;0;2559.876827397763;33;1616.641204747375;0;2559.876827397763;0.004102536781999999
1616.741211117375;2000;2560.133951004883;18;1616.741204747375;5680;2560.133951004883;0.002981976781999999
1616.841211117375;800;2560.139611117375;33;1616.841204747375;4480;2560.139611117375;0.002502536781999999
1616.941211117375;2000;2560.272287694458;48;1616.941204747375;5680;2560.272287694458;0.002983736782
1617.041211117375;0;2560.414556687031;18;1617.041204747375;0;2560.414556687031;0.002021976781999999
1617.141211117375;2800;2560.510046747456;48;1617.141204747375;10160;2560.510046747456;0.004903736782
1617.241211117375;0;2560.623459933212;18;1617.241204747375;0;2560.623459933212;0.003621976782
1617.341211117375;0;2560.700580374729;33;1617.341204747375;0;2560.700580374729;0.004102536781999999
1617.441211117375;0;2560.875867397763;33;1617.441204747375;0;2560.875867397763;0.003142536781999999
1617.541211117375;800;2560.887918597089;18;1617.541204747375;4480;2560.887918597089;0.002661976781999999
1617.641211117375;0;2561.141531117375;33;1617.641204747375;0;2561.141531117375;0.004422536781999998
1617.741211117375;2800;2561.329478208117;18;1617.741204747375;10160;2561.329478208117;0.002661976781999999
1617.841211117375;0;2561.699940374729;33;1617.841204747375;0;2561.699940374729;0.003462536781999999
1617.941211117375;2000;2561.750577779411;18;1617.941204747375;5680;2561.750577779411;0.002341976781999999
1618.041211117375;0;2561.876187397763;33;1618.041204747375;0;2561.876187397763;0.003462536781999999
1618.141211117375;2800;2562.090233449228;18;1618.141204747375;10160;2562.090233449228;0.002021976781999999
1618.241211117375;0;2562.140891117375;33;1618.241204747375;0;2562.140891117375;0.003782536781999999
1618.341211117375;800;2562.496059903009;18;1618.341204747375;4480;2562.496059903009;0.004261976782
1618.441211117375;0;2562.699940374729;33;1618.441204747375;0;2562.699940374729;0.003462536781999999
1618.541211117375;0;2562.875227397763;33;1618.541204747375;0;2562.875227397763;0.002502536781999999
1618.641211117375;0;2562.933844095843;18;1618.641204747375;0;2562.933844095843;0.002661976781999999
1618.741211117375;2000;2563.141211117375;33;1618.741204747375;5680;2563.141211117375;0.004102536781999999
1618.841211117375;800;2563.243845217965;18;1618.841204747375;4480;2563.243845217965;0.003941976781999999
1618.941211117375;2000;2563.622312737544;18;1618.941204747375;5680;2563.622312737544;0.002021976781999999
1619.041211117375;0;2563.700260374729;33;1619.041204747375;0;2563.700260374729;0.003782536781999999
1619.141211117375;0;2563.877147397763;33;1619.141204747375;0;2563.877147397763;0.004422536781999998
1619.241211117375;2800;2563.917775496089;18;1619.241204747375;10160;2563.917775496089;0.002341976781999999
1619.341211117375;0;2564.140251117375;33;1619.341204747375;0;2564.140251117375;0.003142536781999999
1619.441211117375;0;2564.147111283191;18;1619.441204747375;0;2564.147111283191;0.003301976782
1619.541211117375;0;2564.479983483825;18;1619.541204747375;0;2564.479983483825;0.003941976781999999
1619.641211117375;800;2564.698980374729;33;1619.641204747375;4480;2564.698980374729;0.002502536781999999
1619.741211117375;2000;2564.867548503457;18;1619.741204747375;5680;2564.867548503457;0.002021976781999999
1619.841211117375;0;2564.876187397763;33;1619.841204747375;0;2564.876187397763;0.003462536781999999
1619.941211117375;2800;2565.139931117375;33;1619.941204747375;10160;2565.139931117375;0.002822536781999999
1620.041211117375;0;2565.273567694458;48;1620.041204747375;0;2565.273567694458;0.004263736782
1620.141211117375;2000;2565.336592630199;18;1620.141204747375;5680;2565.336592630199;0.003301976782
1620.241211117375;800;2565.508126747456;48;1620.241204747375;4480;2565.508126747456;0.002983736782
1620.341211117375;3200;2565.700900374729;33;1620.341204747375;6880;2565.700900374729;0.004422536781999998
1620.441211117375;0;2565.773958923175;18;1620.441204747375;0;2565.773958923175;0.004261976782
1620.541211117375;3200;2565.877147397763;33;1620.541204747375;6880;2565.877147397763;0.004422536781999998
1620.641211117375;800;2566.141531117375;33;1620.641204747375;4480;2566.141531117375;0.004422536781999998
1620.741211117375;2000;2566.251844472759;18;1620.741204747375;5680;2566.251844472759;0.003301976782
1620.841211117375;0;2566.523160045868;18;1620.841204747375;0;2566.523160045868;0.003301976782
1620.941211117375;2000;2566.700580374729;33;1620.941204747375;5680;2566.700580374729;0.004102536781999999
1621.041211117375;800;2566.79672498045;18;1621.041204747375;4480;2566.79672498045;0.002021976781999999
1621.141211117375;2000;2566.876507397763;33;1621.141204747375;5680;2566.876507397763;0.003782536781999999
1621.241211117375;800;2567.014437034076;18;1621.241204747375;4480;2567.014437034076;0.002661976781999999
1621.341211117375;0;2567.140251117375;33;1621.341204747375;0;2567.140251117375;0.003142536781999999
1621.441211117375;0;2567.366152700079;18;1621.441204747375;0;2567.366152700079;0.004261976782
1621.541211117375;800;2567.696287352826;18;1621.541204747375;4480;2567.696287352826;0.002661976781999999
1621.641211117375;0;2567.700900374729;33;1621.641204747375;0;2567.700900374729;0.004422536781999998
1621.741211117375;2000;2567.875547397763;33;1621.741204747375;5680;2567.875547397763;0.002822536781999999
1621.841211117375;800;2568.031328204587;18;1621.841204747375;4480;2568.031328204587;0.003941976781999999
1621.941211117375;2000;2568.139931117375;33;1621.941204747375;5680;2568.139931117375;0.002822536781999999
1622.041211117375;0;2568.266412179702;18;1622.041204747375;0;2568.266412179702;0.004261976782
1622.141211117375;0;2568.680579601477;18;1622.141204747375;0;2568.680579601477;0.002341976781999999
1622.241211117375;2800;2568.700260374729;33;1622.241204747375;10160;2568.700260374729;0.003782536781999999
1622.341211117375;0;2568.877147397763;33;1622.341204747375;0;2568.877147397763;0.004422536781999998
1622.441211117375;0;2568.965959659142;18;1622.441204747375;0;2568.965959659142;0.002341976781999999
1622.541211117375;0;2569.141531117375;33;1622.541204747375;0;2569.141531117375;0.004422536781999998
1622.641211117375;800;2569.380228223693;18;1622.641204747375;4480;2569.380228223693;0.004261976782
1622.741211117375;2000;2569.647598397174;18;1622.741204747375;5680;2569.647598397174;0.002661976781999999
1622.841211117375;0;2569.699300374729;33;1622.841204747375;0;2569.699300374729;0.002822536781999999
1622.941211117375;2000;2569.875547397763;33;1622.941204747375;5680;2569.875547397763;0.002822536781999999
1623.041211117375;800;2570.028211347606;18;1623.041204747375;4480;2570.028211347606;0.003941976781999999
1623.141211117375;2000;2570.140571117375;33;1623.141204747375;5680;2570.140571117375;0.003462536781999999
1623.241211117375;0;2570.272287694458;48;1623.241204747375;0;2570.272287694458;0.002983736782
1623.341211117375;0;2570.510366747456;48;1623.341204747375;0;2570.510366747456;0.005223736781999999
1623.441211117375;0;2570.516431162772;18;1623.441204747375;0;2570.516431162772;0.002981976781999999
1623.541211117375;800;2570.699940374729;33;1623.541204747375;4480;2570.699940374729;0.003462536781999999
1623.641211117375;0;2570.875867397763;33;1623.641204747375;0;2570.875867397763;0.003142536781999999
1623.741211117375;2000;2570.988042047288;18;1623.741204747375;5680;2570.988042047288;0.003301976782
1623.841211117375;0;2571.140251117375;33;1623.841204747375;0;2571.140251117375;0.003142536781999999
1623.941211117375;2000;2571.24845156087;18;1623.941204747375;5680;2571.24845156087;0.003301976782
1624.041211117375;800;2571.592588269883;18;1624.041204747375;4480;2571.592588269883;0.002981976781999999
1624.141211117375;0;2571.700900374729;33;1624.141204747375;0;2571.700900374729;0.004422536781999998
1624.241211117375;2000;2571.874048951744;18;1624.241204747375;5680;2571.874048951744;0.003941976781999999
1624.341211117375;0;2571.879835397763;33;1624.341204747375;0;2571.879835397763;0.007110536782
1624.441211117375;800;2572.141531117375;33;1624.441204747375;4480;2572.141531117375;0.004422536781999998
1624.541211117375;0;2572.195801527318;18;1624.541204747375;0;2572.195801527318;0.002981976781999999
1624.641211117375;0;2572.637849078476;18;1624.641204747375;0;2572.637849078476;0.002981976781999999
1624.741211117375;2800;2572.701220374729;33;1624.741204747375;10160;2572.701220374729;0.004742536781999999
1624.841211117375;0;2572.875547397763;33;1624.841204747375;0;2572.875547397763;0.002822536781999999
1624.941211117375;2000;2572.95849118239;18;1624.941204747375;5680;2572.95849118239;0.002341976781999999
1625.041211117375;0;2573.140891117375;33;1625.041204747375;0;2573.140891117375;0.003782536781999999
1625.141211117375;2800;2573.3090241809;18;1625.141204747375;10160;2573.3090241809;0.002981976781999999
1625.241211117375;0;2573.576819772166;18;1625.241204747375;0;2573.576819772166;0.002981976781999999
1625.341211117375;3200;2573.700260374729;33;1625.341204747375;6880;2573.700260374729;0.003782536781999999
1625.441211117375;800;2573.836047493395;18;1625.441204747375;4480;2573.836047493395;0.002021976781999999
1625.541211117375;3200;2573.875547397763;33;1625.541204747375;6880;2573.875547397763;0.002822536781999999
1625.641211117375;0;2574.139611117375;33;1625.641204747375;0;2574.139611117375;0.002502536781999999
1625.741211117375;2800;2574.18425856267;18;1625.741204747375;10160;2574.18425856267;0.004261976782
1625.841211117375;0;2574.532347546938;18;1625.841204747375;0;2574.532347546938;0.003621976782
1625.941211117375;2800;2574.698980374729;33;1625.941204747375;10160;2574.698980374729;0.002502536781999999
1626.041211117375;0;2574.762905200586;18;1626.041204747375;0;2574.762905200586;0.002341976781999999
1626.141211117375;0;2574.875867397763;33;1626.141204747375;0;2574.875867397763;0.003142536781999999
1626.241211117375;2000;2575.139931117375;33;1626.241204747375;5680;2575.139931117375;0.002822536781999999
1626.341211117375;800;2575.231706591827;18;1626.341204747375;4480;2575.231706591827;0.002341976781999999
1626.441211117375;0;2575.274527694458;48;1626.441204747375;0;2575.274527694458;0.005223736781999999
1626.541211117375;0;2575.508766747456;48;1626.541204747375;0;2575.508766747456;0.003623736782
1626.641211117375;800;2575.627910988251;18;1626.641204747375;4480;2575.627910988251;0.003941976781999999
1626.741211117375;2000;2575.700580374729;33;1626.741204747375;5680;2575.700580374729;0.004102536781999999
1626.841211117375;0;2575.876827397763;33;1626.841204747375;0;2575.876827397763;0.004102536781999999
1626.941211117375;2800;2576.014932824983;18;1626.941204747375;10160;2576.014932824983;0.003941976781999999
1627.041211117375;0;2576.141851117375;33;1627.041204747375;0;2576.141851117375;0.004742536781999999
1627.141211117375;2000;2576.290819284204;18;1627.141204747375;5680;2576.290819284204;0.003621976782
1627.241211117375;0;2576.699620374729;33;1627.241204747375;0;2576.699620374729;0.003142536781999999
1627.341211117375;0;2576.713616625841;18;1627.341204747375;0;2576.713616625841;0.003301976782
1627.441211117375;800;2576.875547397763;33;1627.441204747375;4480;2576.875547397763;0.002822536781999999
1627.541211117375;0;2577.140251117375;33;1627.541204747375;0;2577.140251117375;0.003142536781999999
1627.641211117375;0;2577.18915825383;18;1627.641204747375;0;2577.18915825383;0.003301976782
1627.741211117375;2800;2577.560840428007;18;1627.741204747375;10160;2577.560840428007;0.002341976781999999
1627.841211117375;0;2577.699300374729;33;1627.841204747375;0;2577.699300374729;0.002822536781999999
1627.941211117375;2000;2577.875547397763;33;1627.941204747375;5680;2577.875547397763;0.002822536781999999
1628.041211117375;0;2578.009051966877;18;1628.041204747375;0;2578.009051966877;0.002661976781999999
1628.141211117375;2800;2578.141531117375;33;1628.141204747375;10160;2578.141531117375;0.004422536781999998
